TR,pupilSize
222,1047.3419999999999
223,1022.2379999999998
224,1066.15
225,960.0426666666666
226,1008.0938775510203
227,1153.9779999999998
228,1106.287
229,1201.256
230,1255.0539999999999
231,1158.1460000000002
232,1002.2076551724138
233,1137.0895833333334
234,1286.0459999999998
235,1317.0739999999998
236,1159.9160000000002
237,1104.628
238,1021.286
239,1150.656
240,1235.162
241,1083.586
242,904.4190000000001
243,1020.1530612244898
244,1135.5020000000002
245,984.7439999999998
246,1097.198
247,1223.3319999999999
248,1006.0219999999999
249,1067.308
250,1258.924
251,1338.5080000000003
252,1200.404
253,1196.8612244897959
254,1304.108
255,1202.126
256,1124.2857142857142
257,1162.1619178082192
258,1304.344
259,1427.264
260,1315.384
261,1273.6
262,1424.5895833333334
263,1404.096
264,1263.328
265,1229.216
266,1275.22
267,1259.656
268,1102.112
269,1105.5059999999999
270,1169.3979591836735
271,1191.856
272,1089.662
273,1219.382
274,1336.902
275,1387.9619999999998
276,1277.5919999999999
277,1323.224
278,1227.894
279,1164.616
280,1158.522448979592
281,1137.4244897959184
282,1172.322
283,1195.004
284,1175.102
285,1167.5857142857142
286,1163.2791666666665
287,1217.9204081632654
288,1214.6795918367347
289,1163.2320000000002
290,1074.924
291,1089.156
292,1165.0659999999998
293,983.363
294,1097.156
295,1293.72
296,1288.0359999999998
297,1137.718
298,971.2061224489796
299,1066.1779999999999
300,1176.3980000000001
301,1045.522
302,1132.358
303,1261.8319999999999
304,981.8259999999999
305,1046.2939999999999
306,1238.208
307,1313.9260000000002
308,1319.76
309,1158.622494117647
310,1213.1583333333333
311,1301.16
312,1461.48
313,1481.246
314,1313.4279999999999
315,1207.9479999999999
316,1232.6019999999999
317,1149.5199999999998
318,1169.3410000000001
319,1400.48
320,1541.902
321,1363.412
322,1242.7920000000001
323,1488.2520000000004
324,1533.7428571428572
325,1171.3337333333334
326,1298.4408163265307
327,1350.604
328,1288.698
329,1061.928
330,1233.8212242562927
331,1336.9739130434782
332,1414.124
333,1156.0439999999999
334,1181.2659999999998
335,1315.272
336,1068.95
337,1186.358
338,1163.0800000000002
339,1375.754
340,1458.864
341,1117.4350000000002
342,1303.4340000000002
343,1247.157
344,1376.7820000000002
345,1483.622
346,1477.9020833333334
347,1304.9299999999998
348,1503.230612244898
349,1509.3039999999999
350,1498.33
351,1432.602
352,1417.4851449275363
353,1574.5320000000002
354,1669.0120000000002
355,1594.2279999999998
356,1291.6488738738738
357,1451.2479999999998
358,1265.146
359,1277.7559999999999
360,1040.374
361,1257.9340000000002
362,1378.4
363,1262.9942249240123
364,1191.3833333333332
365,1248.534
366,1294.75
367,1237.928
368,1227.1059999999998
369,1262.326
370,1368.7179999999998
371,1409.4191489361701
372,1479.8559999999998
373,1369.5122448979594
374,1373.1399999999996
375,1328.4360000000001
376,1406.1735919899877
377,1453.2419999999997
378,1486.634
379,1338.2060000000001
380,1214.9583333333333
381,1407.4379999999999
382,1318.152
383,1433.2339999999997
384,1428.906
385,1230.464
386,1193.952
387,1335.172
388,1305.762
389,1250.882
390,1142.08
391,1196.066
392,1265.854
393,1229.1760000000002
394,1065.716
395,999.8219414893616
396,1116.0819999999999
397,1233.106
398,1224.822
399,1166.942
400,1267.3919999999998
401,1300.0420000000001
402,1311.704
403,1144.71
404,1178.8877551020407
405,1224.9408163265307
406,1292.106
407,1230.41
408,1102.5839999999998
409,1224.896
410,1069.722
411,1267.4599999999998
412,1303.764
413,1201.382
414,1113.946
415,1223.0240000000001
416,1265.4219999999998
417,1305.6
418,1157.906
419,901.5889999999999
420,1158.526
421,1361.398
422,1100.9379999999999
423,1191.918
424,1236.31
425,1224.9379999999999
426,1255.616
427,1285.402
428,1222.712
429,1144.246
430,1214.016
431,1293.388
432,1348.152
433,1267.182
434,1264.078
435,1387.9579999999999
436,1438.7340000000002
437,1319.9
438,1184.272
439,1223.644
440,1378.228
441,1285.812
442,1116.882
443,1025.702
444,1202.69
445,986.7860000000001
446,1284.404
447,1363.8580000000002
448,1123.4360000000001
449,1147.226
450,1277.552
451,1200.1
452,958.8708333333334
453,1110.3039999999999
454,1401.0459999999998
455,1500.612
456,1407.8
457,1320.07
458,1001.636
459,1205.4740000000002
460,1356.2839999999999
461,1113.469
462,1297.412
463,1251.021
464,1421.6680000000001
465,1157.198
466,999.6759999999999
467,1301.32
468,1512.244
469,1580.954
470,1655.3459999999998
471,1569.6060000000004
472,1508.058
473,1150.7269999999999
474,1382.9400000000003
475,1499.078
476,1235.5359999999998
477,1519.134
478,1623.3419999999999
479,1493.2219999999998
480,1439.1640000000002
481,1255.3339999999998
482,1426.5448979591836
483,1180.1840000000002
484,1405.281632653061
485,1455.7380000000003
486,1594.9959999999999
487,1534.9440000000002
488,1678.37
489,1586.2547692307694
490,1619.2172307692308
491,1659.318
492,1686.326
493,1633.2920000000001
494,1528.7179999999998
495,1619.036
496,1636.1770833333333
497,1656.698
498,1715.36
499,1677.9419999999998
500,1735.2499999999993
501,1784.3719999999998
502,1744.32
503,1773.9600000000003
504,1786.2
505,1785.9779999999998
506,1825.6599999999996
507,1798.7679999999998
508,1772.0
509,1701.7479999999998
510,1683.4620000000002
511,1605.874
512,1608.104
513,1636.5199999999998
514,1538.5140000000001
515,1509.4180000000001
516,1463.068
517,1429.688
518,1456.2619999999997
519,1354.984
520,1332.734
521,1391.6240000000003
522,1241.094
523,1366.0640000000003
524,1504.1219999999998
525,1561.89
526,1445.5700000000004
527,1325.7079999999999
528,1405.94
529,1278.182
530,1170.4540000000002
531,1263.096
532,1128.099
533,1276.272
534,1521.14
535,2014.0279999999998
536,2292.8860000000004
537,2155.8019999999997
538,1981.8540000000003
539,2088.373469387755
540,2068.8702127659576
541,2023.326
542,2244.206
543,2068.196
544,1943.014
545,1661.31
546,1858.7200000000003
547,1849.7939999999999
548,1891.394
549,2019.506
550,1843.9679999999998
551,1994.592
552,2084.5299999999997
553,1990.0280000000002
554,1873.9160000000002
555,1622.3239999999998
556,1748.322
557,1695.45
558,1674.55
559,1632.636
560,1687.652
561,1789.8739999999996
562,1712.2780000000002
563,1719.34
564,1848.28
565,1832.818
566,1698.8759999999997
567,1498.168
568,1549.7179999999998
569,1560.7940000000003
570,1533.5140000000001
571,1555.3080000000002
572,1723.0540000000003
573,1703.882
574,1691.7244897959188
575,1725.098
576,1783.4059999999997
577,1641.2400000000002
578,1592.3140000000003
579,1507.641
580,1578.934
581,1752.4460000000001
582,1724.106
583,1545.7440000000001
584,1651.5860000000002
585,1706.126
586,1693.2102040816328
587,1601.7759999999998
588,1593.474
589,1523.1519999999998
590,1625.6440000000002
591,1696.4440000000002
592,1644.2499999999998
593,1715.1140000000003
594,1760.9660000000001
595,1712.938
596,1656.265306122449
597,1690.9653061224487
598,1706.56
599,1628.4499999999994
600,1649.8419999999999
601,1672.8340000000003
602,1457.9699999999998
603,1497.06
604,1670.6306122448982
605,1495.454
606,1450.764
607,1607.56
608,1717.2179999999998
609,1737.4408163265305
610,1717.0460000000003
611,1683.938
612,1591.38
613,1308.933
614,1465.2379999999998
615,1682.618
616,1551.11
617,1557.402
618,1335.0339999999999
619,1488.7779999999998
620,1510.2580000000003
621,1443.3940000000002
622,1503.9219999999998
623,1566.6
624,1523.7145833333334
625,1387.7319999999997
626,1147.433
627,1432.7979999999998
628,1578.0440000000003
629,1493.868
630,1362.96
631,1253.1809999999998
632,1371.5839999999998
633,1512.616
634,1485.8580000000002
635,1445.8059999999998
636,1440.3000000000002
637,1454.8959183673471
638,1466.6519999999998
639,1431.2380000000003
640,1410.158
641,1451.8239999999998
642,1572.9579999999999
643,1484.7780000000002
644,1411.1600000000003
645,1525.6180000000002
646,1645.6419999999998
647,1585.0379999999998
648,1399.9360000000001
649,1231.9160000000002
650,1268.012
651,1464.148
652,1597.6660000000002
653,1405.782
654,1402.4640000000002
655,1404.478
656,1417.568
657,1570.1180000000002
658,1643.8775510204082
659,1586.2816326530613
660,1581.3393793103448
661,1600.2826206896552
662,1707.2100000000003
663,1686.0
664,1637.49
665,1656.1979999999999
666,1570.5020000000002
667,1541.848979591837
668,1387.2479999999998
669,1389.7199999999998
670,1494.86
671,1508.6240000000003
672,1489.31
673,1561.3059999999998
674,1619.7579999999998
675,1555.8159999999998
676,1403.7179999999998
677,1565.09
678,1625.3693877551018
679,1674.094
680,1634.908
681,1414.0279999999996
682,1503.7300000000002
683,1619.894
684,1624.888
685,1504.4659999999997
686,1483.194
687,1491.604
688,1388.2779999999998
689,1427.74
690,1627.495918367347
691,1582.44
692,1422.7920000000001
693,1402.136
694,1560.3280000000002
695,1521.9746794871796
696,1367.6784929356356
697,1551.47
698,1569.868
699,1359.414
700,1327.91
701,1196.2979999999998
702,1447.9119999999998
703,1567.2899999999997
704,1522.6099999999997
705,1482.218
706,1540.6599999999996
707,1497.1559999999997
708,1418.7879999999998
709,1199.62
710,1323.3519999999999
711,1571.246
712,1550.3440000000003
713,1434.9640000000002
714,1540.142
715,1597.9279999999999
716,1649.8780000000002
717,1530.0279999999998
718,1464.97
719,1521.4659999999997
720,1372.5540000000003
721,1254.874
722,1021.7679999999999
723,1260.4340000000002
724,1412.8180000000002
725,1307.84
726,1242.2040000000002
727,1373.4880000000003
728,1486.8819999999996
729,1437.61
730,1250.292
731,1270.5860000000002
732,1320.8100000000004
733,1292.138
734,1158.92
735,1094.1960000000001
736,976.46
737,1144.96
738,1336.9279999999999
739,1234.94
740,1163.4859999999999
741,1303.174
742,1464.0439999999999
743,1386.558
744,1218.864
745,1228.006
746,1352.2119999999998
747,1326.984
748,1260.8580000000002
749,1241.492
750,1182.4877551020409
751,1189.8880000000001
752,1226.5780000000002
753,1179.594
754,1390.368
755,1477.7120000000002
756,1358.444
757,1211.0600000000002
758,1237.5040000000001
759,1396.816
760,1387.0460000000003
761,1273.9020408163265
762,1112.09
763,1279.768
764,1411.8020000000001
765,1443.2219999999998
766,1337.322
767,1305.33
768,1448.596
769,1349.3130920292645
770,1357.9560000000001
771,1493.296
772,1375.108
773,1352.7320000000002
774,1480.882
775,1560.2244897959183
776,1491.2979999999998
777,1342.888
778,1291.144
779,1458.0720000000001
780,1583.6031571722717
781,1398.4468085106382
782,1490.3120000000001
783,1618.772
784,1619.5520000000001
785,1424.3840000000002
786,1422.4279999999999
787,1532.884
788,1622.384
789,1525.612
790,1448.884
791,1484.4219999999998
792,1501.9199999999996
793,1515.542857142857
794,1421.0720000000003
795,1311.2319999999997
796,1418.996
797,1566.558
798,1362.058
799,1130.1909999999998
800,1231.7759999999998
801,1383.7480000000003
802,1476.4300000000003
803,1424.3359999999998
804,1351.594
805,1454.43
806,1535.7779999999998
807,1523.7604166666667
808,1364.9160000000002
809,1462.642
810,1592.5620000000001
811,1631.79
812,1373.1306122448977
813,1419.2340000000002
814,1498.7939999999999
815,1442.2579999999998
816,1238.284
817,1226.656
818,1272.265306122449
819,1376.1960000000001
820,1246.9199999999998
821,1262.292
822,1333.6459999999997
823,1450.766
824,1382.902
825,1383.9559999999997
826,1511.4499999999998
827,1323.1468085106383
828,1198.031914893617
829,1277.502
830,1440.3163265306123
831,1475.7900000000002
832,1565.7540000000001
833,1505.478
834,1475.9419999999998
835,1405.0285714285717
836,1161.6165217391306
837,1418.8480000000002
838,1642.79
839,1477.3790000000001
840,1366.8840000000002
841,1530.5140000000001
842,1555.514
843,1321.21
844,1413.07
845,1633.7279999999998
846,1732.1980000000005
847,1754.75
848,1620.9159999999997
849,1599.588
850,1686.724
851,1703.3139999999999
852,1459.4260000000002
853,1470.5220000000002
854,1641.448
855,1633.14
856,1562.8000000000002
857,1546.5220000000002
858,1572.122
859,1621.3299999999997
860,1680.9260000000002
861,1632.6779999999999
862,1729.7479999999998
863,1393.0300000000002
864,1469.2579999999998
865,1511.7740000000003
866,1269.5720000000001
867,1539.69
868,1704.28
869,1783.6145833333333
870,1787.1459999999997
871,1790.52
872,1815.08
873,1864.2340000000002
874,1752.82
875,1732.654
876,1639.2061224489794
877,1719.0199999999998
878,1761.7510204081634
879,1518.4868858654575
880,1638.0739999999998
881,1790.506
882,1621.22
883,1578.2240000000002
884,1642.7340000000002
885,1389.9630000000002
886,1459.5099999999998
887,1631.87
888,1522.7877551020413
889,1598.326
890,1723.994
891,1320.7060000000001
892,1326.6979999999999
893,1322.5520000000001
894,1533.6979591836737
895,1665.1259999999997
896,1774.0019999999997
897,1683.6173103448277
898,1890.3702127659576
899,1896.918
900,1721.1240000000003
901,1764.8020000000001
902,1928.032
903,1653.473
904,1633.0279999999996
905,1822.0041666666666
906,1676.2620000000002
907,1769.3780000000002
908,1692.8899999999996
909,1779.8739999999996
910,1776.9900000000002
911,1770.8659999999998
912,1793.974
913,1733.7179999999998
914,1763.408
915,1721.542
916,1626.868
917,1577.614
918,1578.176388888889
919,1459.5142857142857
920,1430.0840000000003
921,1536.276
922,1317.3490000000002
923,1594.6219999999998
924,1696.1779999999999
925,1799.866
926,1824.0480000000002
927,1762.878
928,1853.9240000000002
929,1894.2580000000003
930,1719.2520000000002
931,1747.8680000000002
932,1833.29
933,1950.154
934,1851.34693877551
935,1810.1960000000001
936,1740.454
937,1515.7560000000003
938,1488.7120000000002
939,1625.4920000000002
940,1574.4679999999998
941,1476.3140000000003
942,1586.17
943,1757.7959183673465
944,1702.586
945,1642.6080000000002
946,1650.4560000000001
947,1701.94
948,1564.4879999999998
949,1610.2179999999998
950,1818.6479999999997
951,1822.076
952,1672.688
953,1625.5140000000001
954,1496.3770000000002
955,1580.5739999999998
956,1719.184
957,1708.172
958,1762.4879999999998
959,1673.55
960,1614.2125633232013
961,1445.4042553191493
962,1569.604
963,1746.704
964,1715.566
965,1745.6000000000004
966,1728.276
967,1610.9180000000001
968,1595.35
969,1623.5020000000002
970,1579.606
971,1557.494
972,1614.9140000000002
973,1555.4459999999997
974,1562.6480000000001
975,1559.022
976,1539.622448979592
977,1589.224
978,1602.3059999999998
979,1566.2420000000002
980,1456.15
981,1490.1499999999996
982,1415.588
983,1388.8840000000002
984,1246.9030000000002
985,1321.8980000000001
986,1537.088
987,1428.7939999999999
988,1301.48
989,1434.598
990,1500.464
991,1390.04
992,1288.7720000000002
993,1433.296
994,1348.0379999999998
995,1327.3489795918367
996,1284.9660000000001
997,1384.05
998,1448.3459999999998
999,1312.26
1000,1323.4660000000001
1001,1379.938
1002,1445.6639999999998
1003,1312.2160000000001
1004,1338.17
1005,1448.1639999999998
1006,1394.02
1007,1371.2600000000002
1008,1334.02
1009,1443.6200000000003
1010,1483.122
1011,1292.3700000000001
1012,1261.252
1013,1314.656
1014,1426.276
1015,1190.3980000000001
1016,1113.702
1017,1185.6260869565217
1018,1157.6000000000001
1019,1287.1240000000003
1020,1308.91
1021,1173.02
1022,1090.904
1023,1092.572
1024,1289.492
1025,1251.8519999999999
1026,1206.9419999999998
1027,1211.684
1028,1348.0459999999998
1029,1269.384
1030,1122.0059999999999
1031,1074.836
1032,960.9349999999998
1033,1055.912
1034,1215.4499999999998
1035,1263.8899999999999
1036,1156.0900000000001
1037,1103.686
1038,1236.264
1039,1278.7559999999999
1040,1177.2179999999998
1041,1064.692
1042,1033.031315068493
1043,1180.6770833333333
1044,1223.846
1045,1336.0480000000002
1046,1161.79
1047,1146.192
1048,1282.7714285714287
1049,1153.705
1050,1268.628
1051,1273.254
1052,1278.025
1053,1279.3059999999998
1054,1342.3666666666666
1055,1453.2319999999997
1056,1484.2285714285713
1057,1150.358
1058,1283.058
1059,1435.736
1060,1446.122
1061,1334.326
1062,1147.302
1063,1214.376
1064,1318.7380000000003
1065,1277.0000000000002
1066,1168.3519999999999
1067,1137.684
1068,1151.598
1069,920.1570000000002
1070,1053.28
1071,1252.8519999999999
1072,1333.7040000000002
1073,1293.0459999999998
1074,1200.364
1075,1140.308
1076,1257.442
1077,1371.5759999999998
1078,1246.892
1079,1193.078
1080,1279.738
1081,1365.9879999999998
1082,1232.81
1083,1096.4560000000001
1084,1149.2259999999999
1085,1293.266
1086,1259.38
1087,1039.936
1088,1067.462
1089,1040.154
1090,1120.138
1091,1338.16
1092,1085.2730000000001
1093,1148.988
1094,1351.8139999999999
1095,1335.73
1096,1183.642
1097,1180.838
1098,1212.734
1099,1311.486
1100,1188.058
1101,1093.082
1102,1162.612
1103,1292.992
1104,1298.45
1105,1163.5339999999999
1106,1156.08
1107,1106.9460000000001
1108,1187.5
1109,1231.144
1110,1230.856
1111,1160.216
1112,1199.04
1113,1281.856
1114,1194.558
1115,1062.3560000000002
1116,1057.844
1117,1191.7200000000003
1118,1244.5
1119,1115.652
1120,963.636
1121,1076.9260000000002
1122,1226.422
1123,1197.296
1124,1009.5920000000001
1125,1004.3299999999998
1126,934.556
1127,1128.5480000000002
1128,1146.526
1129,890.5200000000001
1130,965.2059999999999
1131,1111.6799999999998
1132,1114.838
1133,1039.8
1134,910.3190000000001
1135,1125.604
1136,1244.866
1137,1234.884
1138,1265.2459999999999
1139,984.7840000000001
1140,1148.718
1141,1332.236
1142,1360.7359999999999
1143,1338.32
1144,1099.911
1145,1244.6519999999998
1146,1385.9519999999998
1147,1438.292
1148,1352.964
1149,1343.088
1150,1405.852
1151,1409.93
1152,1365.49
1153,1347.02
1154,1373.684
1155,1412.4299999999996
1156,1254.896
1157,1193.0020833333335
1158,1305.596
1159,1118.15
1160,1236.2459999999999
1161,1344.72
1162,1409.9679999999998
1163,1334.5439999999999
1164,1425.4819999999997
1165,1613.6700000000003
1166,1573.428
1167,1459.2899999999997
1168,1586.1660000000002
1169,1695.9279999999999
1170,1602.3780000000002
1171,1436.0639999999996
1172,1477.21
1173,1571.3980000000001
1174,1518.695918367347
1175,1449.8800000000003
1176,1357.7059999999997
1177,1292.3239999999998
1178,1449.4560000000001
1179,1474.094
1180,1503.642
1181,1396.0079999999998
1182,1380.9719999999998
1183,1495.066
1184,1532.49
1185,1452.5220000000002
1186,1372.5959999999998
1187,1049.991
1188,1430.776
1189,1642.0359999999998
1190,1771.98
1191,1772.0860000000002
1192,1787.7639999999997
1193,1728.5459999999998
1194,1771.2100000000003
1195,1593.6440000000002
1196,1597.594
1197,1669.852
1198,1745.6979999999999
1199,1640.1540000000002
1200,1597.59
1201,1637.2580000000003
1202,1648.478
1203,1584.976
1204,1614.295918367347
1205,1539.7480000000003
1206,1614.058
1207,1590.0740000000003
1208,1601.7720000000002
1209,1563.9260000000002
1210,1561.024
1211,1506.0479166666664
1212,1421.6199999999997
1213,1628.23
1214,1586.5
1215,1606.95
1216,1553.792
1217,1479.8408163265308
1218,1424.398
1219,1409.7
1220,1379.5739999999998
1221,1436.968
1222,1390.5285714285717
1223,1240.81
1224,1152.742
1225,1204.4859999999999
1226,1074.476
1227,1257.0520000000001
1228,1384.7440000000001
1229,1370.7060000000001
1230,1312.7148936170213
1231,1342.8239130434781
1232,1354.006
1233,1317.34
1234,1433.152
1235,1567.1280000000002
1236,1277.8390399999998
1237,1415.1770833333333
1238,1428.56
1239,1649.728
1240,1657.2359999999999
1241,1619.72
1242,1680.2720000000002
1243,1858.5040816326532
1244,1678.2900000000002
1245,1685.27
1246,1658.6760000000004
1247,1640.486
1248,1619.1319999999998
1249,1544.9599999999998
1250,1550.568
1251,1646.8122448979595
1252,1353.9567142857143
1253,1525.5639999999999
1254,1712.4259999999997
1255,1765.372
1256,1780.8428571428572
1257,1768.7836734693878
1258,1742.9279999999999
1259,1698.256
1260,1628.7419999999997
1261,1628.842
1262,1626.12
1263,1560.6600000000003
1264,1431.2663461538461
1265,1421.5720000000001
1266,1664.3180000000002
1267,1683.9659999999997
1268,1658.276
1269,1629.908
1270,1567.8039999999996
1271,1400.96
1272,1463.3399999999997
1273,1525.568
1274,1563.254
1275,1653.53
1276,1557.1043478260872
1277,1504.044680851064
1278,1547.7259999999997
1279,1684.4460000000001
1280,1598.0159999999998
1281,1642.2459999999999
1282,1724.8666666666668
1283,1501.394366197183
1284,1604.04
1285,1677.4999999999998
1286,1475.944
1287,1495.9520000000002
1288,1671.6638297872344
1289,1634.4968688845404
1290,1656.836
1291,1627.576
1292,1498.9880000000003
1293,1652.1979999999999
1294,1825.161224489796
1295,1793.4419999999998
1296,1588.816
1297,1390.6840000000002
1298,1501.4479999999999
1299,1674.066
1300,1765.8653061224488
1301,1631.6419999999996
1302,1852.834285714286
