TR,pupilSize
277,694.3420000000001
278,619.288
279,673.158
280,676.364
281,604.946
282,646.914
283,633.718
284,697.684
285,671.7260000000001
286,613.75
287,671.368
288,746.7000000000002
289,698.5159999999997
290,776.566
291,821.5102040816327
292,664.7601690140843
293,667.5559999999999
294,703.784
295,718.716
296,670.2379999999998
297,789.4900000000001
298,776.704
299,699.6300000000001
300,744.9859999999999
301,862.302
302,843.1179999999999
303,658.04
304,607.942
305,727.0400000000002
306,792.71
307,705.2439999999999
308,759.1120000000001
309,817.816
310,794.924
311,745.4579999999999
312,776.388
313,763.5540000000001
314,638.0880000000001
315,567.7600000000001
316,690.066
317,736.2919999999998
318,693.578
319,600.288
320,625.3759999999999
321,668.8779999999999
322,654.594
323,635.5980000000001
324,751.91
325,693.6439999999999
326,640.618
327,691.824
328,752.918
329,751.04
330,614.4559999999999
331,666.312
332,767.7720000000002
333,684.788
334,545.666
335,568.3919999999999
336,647.806
337,605.4200000000001
338,587.638
339,637.19
340,694.4520000000001
341,657.4580000000001
342,603.196
343,585.4690985915493
344,630.0173038229376
345,651.33
346,792.2719999999999
347,630.8
348,653.526
349,603.92
350,621.2819999999999
351,581.0780000000001
352,590.1980000000001
353,628.476
354,705.3580000000001
355,642.212
356,602.674
357,625.928
358,694.62
359,696.3359999999999
360,624.8820000000001
361,679.936
362,701.304
363,690.3220000000001
364,586.808
365,644.2439999999999
366,648.212
367,584.6179999999999
368,553.05
369,656.9839999999999
370,639.174
371,610.7980000000001
372,573.798
373,585.046
374,625.508
375,594.078
376,569.784
377,620.8653061224489
378,674.18
379,599.18
380,580.384
381,637.312
382,656.812
383,581.65
384,541.396
385,571.534
386,639.9419999999999
387,578.196
388,497.36599999999993
389,522.612
390,597.024
391,542.1659999999999
392,461.37999999999994
393,567.664
394,690.3379999999999
395,610.628
396,540.934
397,564.6400000000001
398,589.236
399,614.34
400,554.742
401,553.506
402,647.126
403,622.266
404,494.693
405,563.434
406,675.618
407,703.864
408,604.54
409,567.0840000000001
410,722.56
411,714.39
412,605.404
413,583.472
414,661.29
415,677.4102040816326
416,544.9820000000001
417,532.0419999999999
418,560.924
419,577.012
420,558.446
421,576.792
422,569.712
423,622.818
424,707.5100000000001
425,682.2680000000001
426,568.008
427,534.058
428,619.108
429,611.078
430,558.7779999999999
431,536.66
432,574.646
433,650.406
434,632.532
435,561.8759999999999
436,619.42
437,668.306
438,632.396
439,613.002
440,593.048
441,665.02
442,644.8779999999999
443,565.2500000000001
444,521.554
445,518.516
446,563.384
447,542.13
448,555.2099999999999
449,651.476
450,626.088
451,597.858
452,554.934
453,605.3673469387755
454,636.038
455,612.95
456,575.348
457,519.7520000000001
458,527.563
459,515.594
460,601.072
461,700.8
462,614.742
463,527.4551020408163
464,628.6
465,597.784
466,551.548
467,521.7600000000001
468,530.934
469,592.27
470,610.478
471,585.168
472,518.826
473,605.068
474,600.9900000000001
475,552.9
476,562.206
477,595.64
478,596.332
479,569.3
480,574.97
481,568.3
482,603.366
483,618.918
484,604.7600000000001
485,587.6899999999999
486,570.5360000000001
487,559.3259999999999
488,595.182
489,574.264
490,598.364
491,602.142
492,637.2319999999999
493,638.8799999999999
494,609.79
495,588.698
496,541.14
497,568.2379999999999
498,572.578
499,572.578
500,547.538
501,553.44
502,598.628
503,596.052
504,577.0
505,594.45
506,558.2419999999998
507,592.706
508,611.518
509,600.284
510,580.804
511,599.1580000000001
512,596.236
513,547.4283653846154
514,489.41
515,605.15
516,589.864
517,542.9204081632654
518,513.052
519,589.798
520,642.344
521,585.1460000000001
522,638.404
523,623.91
524,672.602
525,618.412
526,604.7579999999999
527,695.182
528,716.1160000000001
529,679.012
530,634.726
531,658.288
532,699.528
533,648.712
534,613.692
535,682.834
536,708.13
537,664.7639999999999
538,552.99375
539,562.368
540,637.016
541,745.328
542,675.9739999999999
543,589.734
544,679.0039999999999
545,716.7180000000001
546,649.334
547,580.462
548,604.564
549,716.068
550,725.4179999999999
551,622.278
552,582.1240000000001
553,615.398
554,693.5679999999999
555,690.0
556,647.268
557,705.414
558,749.0620000000001
559,746.084
560,623.6759999999999
561,672.352
562,757.168
563,809.6551020408165
564,617.4087699944841
565,620.186
566,752.938
567,821.492
568,766.9860000000001
569,702.08
570,747.5759999999999
571,790.4679999999998
572,736.722
573,708.9140000000001
574,648.5300000000001
575,726.5619999999998
576,814.072
577,748.9839999999999
578,705.1220000000001
579,726.926
580,739.2019999999998
581,777.148
582,739.6519999999999
583,634.226
584,607.32
585,590.968
586,763.9459999999999
587,761.295918367347
588,690.79
589,596.393
590,706.4760000000001
591,728.4779999999998
592,706.5939999999999
593,723.052
594,764.192
595,839.7420000000001
596,795.6734693877553
597,737.3
598,661.406
599,783.2560000000001
600,699.1959999999999
601,752.81
602,867.1399999999999
603,894.6183673469387
604,900.9820000000001
605,796.0799999999998
606,850.844
607,822.482
608,827.5579999999999
609,827.648
610,809.79
611,799.672
612,806.6699999999998
613,749.072
614,772.3960000000001
615,807.8580000000001
616,819.5360000000001
617,829.9660000000002
618,831.7640000000001
619,777.2719999999999
620,830.8920000000002
621,762.028
622,746.316
623,810.796
624,772.9780000000001
625,778.5420000000001
626,806.2299999999999
627,818.16
628,805.09
629,779.34
630,692.314
631,755.224
632,745.364
633,677.88
634,661.216
635,684.91
636,740.704
637,693.7940000000001
638,670.0416666666666
639,706.2439999999999
640,718.3580000000002
641,713.0060000000001
642,733.336
643,697.5799999999998
644,638.1660569105692
645,582.84
646,800.6100000000001
647,728.078
648,676.72
649,784.39
650,732.6520000000002
651,685.2500000000001
652,724.2460000000001
653,588.906
654,618.562
655,782.9775510204082
656,827.5840000000001
657,747.932
658,724.1339999999999
659,806.95
660,865.068
661,825.538
662,669.548
663,575.8359999999999
664,670.362
665,838.824
666,861.082
667,791.1320000000001
668,842.058
669,843.0740000000001
670,825.198
671,745.8819999999998
672,755.6179999999999
673,704.368
674,800.528
675,817.1039999999999
676,731.82
677,751.1519999999999
678,743.1400000000001
679,778.1820000000001
680,746.046
681,721.4920000000001
682,731.6619999999999
683,765.828
684,732.9839999999999
685,730.1339999999999
686,666.6080000000001
687,669.166
688,726.018
689,716.8559999999999
690,660.5459999999999
691,601.5634620113105
692,655.7539999999999
693,868.492
694,905.9140000000001
695,837.5499999999998
696,717.464
697,682.1440000000001
698,677.57
699,722.622
700,590.442
701,470.76400000000007
702,465.88599999999997
703,692.138
704,712.6659999999999
705,654.298
706,621.986
707,687.2079999999999
708,671.7695078031213
709,575.654
710,762.6799999999998
711,813.2220000000001
712,796.5340000000001
713,792.828
714,863.846
715,929.24
716,890.08
717,820.9220000000001
718,776.2080000000001
719,819.5000000000001
720,819.8300000000002
721,748.9639999999999
722,677.674
723,624.392
724,772.154
725,819.3673469387753
726,762.53
727,710.8660000000001
728,730.7959999999999
729,802.67
730,774.9860000000001
731,706.648
732,685.2920000000001
733,701.9760000000001
734,716.4780000000001
735,759.11
736,720.742
737,660.294
738,744.266
739,778.7879999999999
740,704.9240000000001
741,657.7080000000001
742,645.912
743,669.23
744,594.716
745,554.402
746,560.658
747,638.884
748,617.725
749,605.396
750,706.8140000000001
751,707.6520000000002
752,665.602
753,638.682
754,723.5559999999999
755,791.888
756,804.1659999999999
757,734.8960000000001
758,712.72
759,748.602
760,764.8659999999999
761,767.176
762,694.2459999999998
763,726.488
764,780.0939999999999
765,747.0459999999999
766,750.034
767,574.3499999999999
768,658.808
769,732.0640000000001
770,683.342857142857
771,628.118
772,566.748
773,674.1500000000001
774,761.9019999999999
775,689.816
776,561.732
777,589.594
778,651.4860000000001
779,723.984
780,681.934
781,611.9359999999999
782,668.668
783,596.0169999999999
784,590.46
785,742.0880000000001
786,840.22
787,821.278
788,834.592
789,910.8059999999999
790,939.306
791,937.6060000000001
792,920.0220000000002
793,843.1100000000001
794,832.8779999999999
795,930.49
796,954.732
797,978.0319999999999
798,889.682
799,887.38
800,903.2819999999999
801,957.012
802,906.696
803,870.0559999999999
804,816.802
805,807.9339999999997
806,897.212
807,915.15
808,840.0520000000001
809,836.288
810,824.7120000000001
811,941.6239999999999
812,925.4816326530613
813,880.424
814,863.878
815,924.178
816,841.7800000000002
817,878.5859999999999
818,909.5399999999998
819,900.738
820,921.382
821,919.604
822,859.5139999999999
823,813.804
824,711.94
825,653.248
826,821.9179999999999
827,1005.1360000000001
828,978.5060000000001
829,941.5139999999999
830,927.6759999999999
831,978.3499999999999
832,904.0119999999998
833,1010.7959999999999
834,950.3640000000003
835,878.492
836,942.5319999999999
837,1014.0219999999999
838,1051.63
839,1055.3938775510203
840,999.7620000000002
841,1021.8560000000001
842,936.9580000000001
843,1007.6119999999999
844,951.1079999999998
845,1006.4679999999998
846,1060.0159999999998
847,1054.116
848,1108.124
849,1039.4519999999998
850,983.3720000000001
851,1065.996
852,1007.7599999999999
853,809.5179999999999
854,874.1179999999999
855,951.778
856,1018.6999999999998
857,831.4909999999999
858,711.5200000000001
859,855.316
860,936.238
861,1051.9740000000002
862,1065.208
863,1006.6800000000003
864,998.082
865,1131.4160000000002
866,1077.826
867,1136.364
868,993.6440000000001
869,928.2539999999999
870,1119.006
871,1143.8400000000001
872,1188.132
873,1224.32
874,1190.5359999999998
875,1202.095652173913
876,1100.5285714285715
877,1114.44
878,1249.03
879,1234.566
880,1255.986
881,1241.46
882,1248.99
883,1311.406
884,1252.7020000000002
885,960.6339999999999
886,983.738
887,987.4
888,1181.616
889,1176.1380000000001
890,1077.304
891,1206.8799999999999
892,1210.336
893,1170.426
894,1285.632
895,1312.418
896,1272.49
897,1283.71
898,1185.954
899,1217.968
900,1237.22
901,1265.124
902,1109.91
903,1136.32
904,1214.666
905,1317.7160000000001
906,1429.534693877551
907,1050.19
908,1051.74
909,1209.584
910,1211.592
911,1239.1840000000002
912,1296.9560000000001
913,1282.2380000000003
914,1160.23
915,1177.79
916,1242.56
917,1241.008
918,1188.4340000000002
919,1152.4019999999998
920,1156.8551020408163
921,1008.5106382978723
922,932.8821428571429
923,891.776
924,1115.142
925,1132.596
926,1019.862
927,1031.082
928,1158.3999999999999
929,1071.392
930,1065.336
931,1120.414
932,1015.07
933,1131.962
934,1190.174
935,1116.254
936,1148.892
937,1194.4979999999998
938,1205.498
939,1127.738
940,989.924
941,1110.734
942,1226.402
943,1165.494
944,1213.9839999999997
945,1285.654
946,1222.106
947,1095.79
948,1085.698
949,1046.42
950,1098.9160000000002
951,1112.4180000000001
952,1096.7679999999998
953,1094.0120000000002
954,1176.7416666666666
955,1197.606
956,1082.5142857142857
957,1182.886
958,1228.712
959,1119.3159999999998
960,1102.7040000000002
961,1020.4239999999998
962,1062.5199999999998
963,1084.54
964,1038.7200000000003
965,1014.484
966,1129.7340000000002
967,1128.1580000000001
968,1087.924
969,1011.562
970,1028.218
971,982.7639999999999
972,788.8439999999999
973,754.816
974,948.446
975,1056.9900000000002
976,1087.698
977,1141.45
978,1153.388
979,1120.2020000000002
980,1072.9460000000001
981,928.16
982,851.8
983,934.9019999999999
984,984.1020000000001
985,966.008
986,864.4959999999999
987,895.7280000000001
988,1027.03
989,977.18
990,930.1940000000001
991,995.1640000000001
992,914.9780000000001
993,756.924
994,867.762
995,878.32
996,874.7180000000001
997,828.0102040816327
998,820.3600000000001
999,820.304
1000,808.7299999999999
1001,894.4699999999998
1002,873.742
1003,682.794
1004,635.2359999999999
1005,673.428
1006,882.306
1007,944.04
1008,951.068
1009,949.6720000000001
1010,914.2760000000001
1011,956.238
1012,1020.992
1013,939.7299999999999
1014,817.6659999999999
1015,887.0059999999999
1016,914.4060000000001
1017,931.724
1018,972.298
1019,1095.614
1020,1127.542
1021,1119.71
1022,1071.126
1023,1009.76
1024,907.794
1025,881.88
1026,876.9340000000001
1027,831.182
1028,761.58
1029,801.21
1030,780.5560000000002
1031,803.7775510204083
1032,824.934
1033,742.9259999999999
1034,794.4099999999999
1035,774.2319999999999
1036,736.1479999999999
1037,826.5428571428571
1038,799.3940000000001
1039,849.6080000000001
1040,892.4019999999999
1041,788.0939999999998
1042,805.4919999999998
1043,662.948
1044,601.926
1045,755.6720000000001
1046,888.5000000000001
1047,920.3100000000002
1048,932.1059999999998
1049,863.4459999999999
1050,801.038
1051,705.3610000000001
1052,725.4179999999999
1053,848.5219999999999
1054,979.06
1055,880.812
1056,873.2059999999999
1057,931.702
1058,899.456
1059,835.564
1060,893.3260000000002
1061,913.5659999999999
1062,848.2220000000001
1063,852.938
1064,871.9340000000001
1065,927.982
1066,861.37
1067,785.0180000000001
1068,819.5740000000001
1069,741.076
1070,706.3459999999999
1071,809.2857142857143
1072,851.442
1073,780.9379999999999
1074,732.036
1075,780.2700000000001
1076,826.2360000000001
1077,768.502
1078,763.9620000000001
1079,730.082
1080,778.592
1081,786.8059999999999
1082,780.534
1083,746.176
1084,751.6879999999999
1085,749.6619999999999
1086,710.3960000000001
1087,750.0559999999999
1088,765.8439999999999
1089,764.7919999999999
1090,799.0420000000001
1091,884.4739999999998
1092,724.0979591836735
1093,600.438
1094,716.066
1095,940.406
1096,962.3760000000001
1097,929.3559999999999
1098,773.5959999999999
1099,810.836
1100,797.252
1101,874.436
1102,846.0040000000001
1103,868.582
1104,962.8620000000001
1105,866.216
1106,892.7719999999999
1107,716.4714285714285
1108,695.7163265306123
1109,874.6239999999999
1110,929.808
1111,885.222
1112,837.2900000000002
1113,913.2139999999999
1114,933.7559999999999
1115,950.6619999999999
1116,873.0679999999999
1117,790.8359999999999
1118,846.9760000000001
1119,913.6840000000001
1120,751.166
1121,646.636
1122,585.174
1123,777.1959999999999
1124,742.798
1125,782.87
1126,915.716
1127,939.182
1128,784.0319999999999
1129,954.3720000000001
1130,1015.3580000000001
1131,1027.0500000000002
1132,920.072
1133,719.29
1134,719.5140000000001
1135,957.4419999999998
1136,1048.314
1137,1017.534
1138,976.0141534391533
1139,1015.7104166666667
1140,936.42
1141,1092.36
1142,1048.872
1143,1097.0659999999998
1144,1169.698
1145,1186.232
1146,1171.6699999999998
1147,1154.7800000000002
1148,1116.9673469387756
1149,897.3079999999999
1150,865.1380000000001
1151,1041.75
1152,1105.074
1153,1070.642
1154,896.052
1155,979.8940000000001
1156,1086.1299999999999
1157,1198.638
1158,1159.43
1159,1202.924
1160,1250.854
1161,1321.0653061224489
1162,1261.88
1163,1309.2160000000001
1164,1081.2179999999998
1165,1220.448
1166,1184.0020000000002
1167,1157.5380000000002
1168,1285.35
1169,1178.63
1170,1205.136
1171,1221.2120000000002
1172,1255.914
1173,1254.3139999999999
1174,1248.178
1175,1260.2659999999998
1176,1336.7060000000001
1177,1312.0620000000001
1178,1331.726
1179,1362.4579999999999
1180,1391.0000000000002
1181,1335.934
1182,1276.9599999999998
1183,1290.306
1184,1232.678
1185,1209.254
1186,1266.6
1187,1274.8059999999998
1188,1288.9899999999998
1189,1361.016
1190,1383.54
1191,1319.424
1192,1331.6660000000002
1193,1396.8540000000003
1194,1376.4326530612245
1195,1353.578
1196,1275.656
1197,1255.0059999999999
1198,1304.712
1199,1237.5919999999999
1200,1150.114
1201,1139.614
1202,1237.112
1203,1245.9339999999997
1204,1115.265306122449
1205,1140.512
1206,1195.8469387755101
1207,1145.32
1208,1238.9326530612245
1209,1260.7468085106386
1210,1069.2945811170214
1211,1014.242
1212,1316.7
1213,1303.4359999999997
1214,1129.972
1215,1245.446
1216,1098.03
1217,1173.318
1218,1188.386
1219,1273.049
1220,1258.112
1221,1298.24
1222,1207.746
1223,1253.894
1224,1304.554
1225,1329.7795918367349
1226,1207.1999999999998
1227,1376.68
1228,1329.9160000000002
1229,1130.5529999999999
1230,1081.112
1231,1212.7559999999999
1232,1314.37
1233,1275.6580000000001
1234,1403.9720000000002
1235,1351.862
1236,1335.088
1237,1244.318
1238,1284.9479999999999
1239,1334.506
1240,1334.224
1241,1220.61
1242,1211.3980000000001
1243,1324.236
1244,1317.3280000000002
1245,1245.438
1246,1278.042
1247,1404.6800000000003
1248,1271.6580000000001
1249,1292.73
1250,1162.62
1251,982.34
1252,1119.1999999999998
1253,1138.9440000000002
1254,1169.5359999999998
1255,1227.406
1256,1234.4779999999998
1257,1192.43
1258,1149.8480000000002
1259,1255.916
1260,1315.516
1261,1294.014
1262,1282.62
1263,1350.848
1264,1329.7479999999998
1265,1244.164
1266,1245.196
1267,1343.48
1268,1299.442
1269,1205.274
1270,1215.3239999999998
1271,1186.2140000000002
1272,1016.232
1273,901.8840000000001
1274,895.2269999999999
1275,893.682
1276,941.1340000000001
1277,1069.406
1278,1120.9759999999999
1279,1173.7219999999998
1280,1170.2959999999998
1281,1296.4319999999998
1282,1309.9782608695655
1283,1066.2479999999998
1284,1110.584
1285,1322.832
1286,1288.1239999999998
1287,1273.0480000000002
1288,1271.708
1289,1286.13
1290,1349.672
1291,1251.616
1292,1160.59
1293,1247.2740000000001
1294,1243.3120000000001
1295,1242.4340000000002
1296,1228.7679999999998
1297,1321.942
1298,1182.904
1299,1166.02
1300,1190.38
1301,1179.106
1302,1136.6194444444445
