TR,pupilSize
781,962.1439999999999
782,1057.6019999999999
783,993.8939999999999
784,864.298
785,954.0179999999999
786,1082.644
787,1092.1224489795918
788,1051.116
789,887.6540000000001
790,858.9279999999999
791,982.7440000000001
792,1010.0740000000001
793,875.574
794,1002.3479999999998
795,992.3754893617022
796,889.1405106382979
797,1044.67
798,962.1619999999999
799,893.582
800,895.416
801,958.1400000000001
802,1068.978
803,1057.0230000000001
804,878.9666666666667
805,930.8059999999999
806,1012.4519999999998
807,928.2539999999999
808,1032.198
809,961.2900000000002
810,1116.277
811,1140.364
812,1125.926
813,976.1980000000002
814,961.6009999999999
815,1096.9520000000002
816,1230.0720000000001
817,1161.8059999999998
818,1057.186
819,1215.3400000000001
820,1128.1660000000002
821,1188.4479999999999
822,1017.6070000000001
823,1070.6879999999999
824,1220.738
825,1216.728
826,1072.412
827,1071.3888985507247
828,932.5251014492752
829,956.7589999999999
830,1129.562
831,1123.9640000000002
832,1069.836
833,1169.628
834,1249.336
835,1332.8540000000003
836,1386.1860000000001
837,1361.6519999999998
838,1224.065
839,1393.9439999999997
840,1434.8480000000002
841,1196.934
842,1154.4489999999998
843,1164.484
844,1339.1280000000002
845,1114.364
846,1265.5085833333333
847,1165.9764166666666
848,1348.0130000000001
849,1132.7708333333333
850,1123.37
851,1371.2520000000002
852,1206.138
853,822.964
854,857.0279999999999
855,974.284
856,1093.2333509933776
857,1259.8350126429862
858,1187.1991471550032
859,1250.732489208633
860,1486.95
861,1480.4019999999998
862,1505.6779999999999
863,1539.7696170212764
864,1382.3343829787234
865,1260.7816097560979
866,1288.4743902439025
867,1359.978
868,1295.919
869,1049.386
870,921.2040000000002
871,953.5420000000001
872,1225.07
873,1290.5241333333333
874,1172.2158666666667
875,1295.468
876,1388.174
877,1299.884
878,1124.846
879,1093.618
880,1296.394
881,1197.8135312499999
882,1205.01546875
883,1274.1599999999999
884,1113.808
885,1057.848
886,983.3559999999999
887,980.998
888,891.3840000000001
889,972.4395302013421
890,851.2344697986578
891,884.054
892,1011.41
893,1095.9739999999997
894,923.336
895,855.114
896,854.7279946761313
897,898.046
898,1102.008
899,986.01
900,941.5200000000001
901,1051.0559999999998
902,1048.334
903,1155.7300000000002
904,1208.114
905,1114.4360000000001
906,990.15
907,1089.586
908,1008.974
909,1063.636
910,972.796
911,1190.498
912,1180.372
913,1073.753
914,1089.67
915,1358.9969999999998
916,1317.8680000000002
917,1304.404
918,1091.7620000000002
919,1286.302
920,1302.9180000000001
921,1087.341
922,1071.4896638655464
923,1155.7383361344537
924,1279.106
925,1363.9720000000002
926,1427.718
927,1429.3880000000001
928,1478.545
929,1473.468
930,1387.97
931,1535.3793002915452
932,1304.642
933,1451.154
934,1404.132
935,1134.145324137931
936,1166.010675862069
937,1260.322
938,1228.7429570552147
939,1015.4850429447853
940,1195.578
941,1261.956971153846
942,1186.2983076923076
943,1243.328
944,1302.726
945,1354.1142857142859
946,1297.147
947,1455.2787852760737
948,1484.7942284225567
949,1578.3089863013697
950,2019.4379999999999
951,1930.27
952,2457.218
953,1712.108
954,1272.5306122448978
955,1389.9679999999998
956,1412.4159999999997
957,1305.404
958,1352.7676433121017
959,1276.8763566878981
960,1282.3159999999998
961,1298.8239999999998
962,1431.0780000000002
963,1333.7979999999998
964,1302.176
965,1212.212
966,1332.726
967,1298.1399999999999
968,1146.7340000000002
969,1259.176
970,1283.167
971,1317.26
972,1277.8680000000002
973,1592.2260000000003
974,1450.001
975,1502.4439999999997
976,1574.766
977,1376.444
978,1381.97
979,1415.5867346938776
980,1144.8629999999998
981,1214.6777735849057
982,1316.7582264150944
983,1265.0819999999999
984,1110.373175
985,1126.717825
986,1133.39
987,1190.284
988,1074.6709999999998
989,1041.864
990,1136.318
991,1108.8340653153155
992,1001.797142857143
993,1065.8447916666667
994,1101.319294507576
995,1242.8200000000002
996,1338.836
997,1334.2566524822696
998,1338.6993475177305
999,1288.216
1000,1250.9779999999998
1001,1234.0993333333333
1002,1127.0446666666667
1003,1182.962
1004,1267.7420000000002
1005,1295.354
1006,1357.0120000000002
1007,1278.8
1008,1481.33
1009,1497.432
1010,1267.4367346938775
1011,1389.9519999999998
1012,1383.7397959183672
1013,1114.988
1014,1243.352
1015,1289.9994047619048
1016,1124.9114285714286
1017,1054.9885714285715
1018,1137.182
1019,1159.7559999999999
1020,1115.414448275862
1021,1070.6166432090076
1022,1113.0911706349207
1023,952.1605442176871
1024,1139.708782798834
1025,1199.482
1026,1200.1229838709678
1027,1170.0020833333335
1028,1186.608
1029,1063.544
1030,1215.4740000000002
1031,1132.9759999999999
1032,1228.2620000000002
1033,1350.5527840651878
1034,1319.8903963414634
1035,1285.2795524403748
1036,1161.1593212229945
1037,1353.2119999999998
1038,1381.2159999999997
1039,1349.22
1040,1425.6760000000002
1041,1307.7659999999998
1042,1336.9028935185186
1043,1280.9102703526248
1044,1218.8987378640777
1045,1218.4490293678446
1046,1281.952
1047,1315.3654605263157
1048,1355.1100806451614
1049,1383.8494897959183
1050,1367.267
1051,1674.9029999999998
1052,1748.751211734694
1053,1625.7119999999998
1054,1659.2099304347828
1055,1519.1900695652175
1056,1418.8199999999997
1057,1401.602
1058,1459.3759999999997
1059,1325.588
1060,1504.6515873015871
1061,1266.038
1062,1244.642
1063,1413.4210714285712
1064,1418.7928058430941
1065,1437.620682926829
1066,1415.2579999999998
1067,1254.4360000000001
1068,1329.72
1069,1206.2820000000002
1070,1217.0317289530492
1071,1240.523128440367
1072,1274.4360000000001
1073,1410.9159999999997
1074,1320.766
1075,1256.966
1076,1162.0788841342987
1077,1116.4204081632652
1078,1182.8287904191616
1079,1265.8880000000001
1080,1286.518
1081,1057.82
1082,1126.016
1083,1163.682
1084,1278.822
1085,1421.6699999999996
1086,1296.876
1087,1437.3758101851854
1088,1168.3712005108557
1089,1291.8514112903226
1090,1180.6794130824371
1091,1352.84
1092,1329.5059999999999
1093,1204.4569999999999
1094,1060.6437037037037
1095,1089.833296296296
1096,1104.805538617886
1097,1135.5708333333334
1098,1235.3519999999999
1099,1316.374126344086
1100,1144.9307419354839
1101,1249.9899999999998
1102,1269.7573863636364
1103,1067.1636363636364
1104,1142.5790059249507
1105,1117.8728
1106,1080.5459999999998
1107,1144.917
1108,1376.884
1109,1327.295
1110,1278.172
1111,1393.7921682098765
1112,1172.616459627329
1113,1294.6048695652173
1114,1171.046
1115,1352.708630952381
1116,1398.0317142857145
1117,1316.8598800000002
1118,1405.68012
1119,1509.922
1120,1341.1255621693124
1121,1403.2620000000002
1122,1352.2479999999998
1123,1383.1188695652174
1124,1227.9391304347826
1125,1304.5959999999998
1126,1252.1741276595744
1127,1227.3858723404255
1128,1409.7580000000003
1129,1313.8339285714287
1130,1259.6
1131,1162.6389880952381
1132,1104.5040000000001
1133,1232.223768939394
1134,1193.0920886730055
1135,1205.0438028870085
1136,1451.9800000000002
1137,1475.5073023255813
1138,1544.850746214591
1139,1655.281544735488
1140,1583.8251376146789
1141,1533.8970909090908
1142,1515.846909090909
1143,1477.4019999999998
1144,1418.3719999999998
1145,1408.3734693877548
1146,1315.1092544378698
1147,1250.6167455621303
1148,1309.482
1149,1368.402
1150,1301.7834358974358
1151,1452.818564102564
1152,1501.35
1153,1353.317
1154,1380.0910000000001
1155,1483.524
1156,1485.5807524875624
1157,1365.128107606679
1158,1497.2079999999999
1159,1462.2
1160,1209.142
1161,1344.47
1162,1145.0220000000002
1163,1194.1580000000001
1164,1284.1309523809523
1165,1501.5
1166,1666.5769999999998
1167,1605.368
1168,1908.85
1169,1873.8500000000004
1170,1719.7030000000002
1171,1705.8139999999999
1172,1794.6540000000002
1173,1736.6644675925927
1174,1556.3455226988756
1175,1486.101665683962
1176,1489.296
1177,1655.1029999999998
1178,1481.0879999999995
1179,1708.24
1180,1544.58
1181,1710.572
1182,1600.388
1183,1281.81
1184,1505.0040000000001
1185,1550.4979999999998
1186,1525.8069999999998
1187,1383.1080000000002
1188,1648.072
1189,1570.09375
1190,1563.4875027027028
1191,1365.6964972972971
1192,1488.672
1193,1535.3740000000003
1194,1440.32
1195,1699.6419999999998
1196,1684.1329999999998
1197,1348.224
1198,1531.4579999999999
1199,1347.5308421052628
1200,1447.4891578947368
1201,1402.9523265306123
1202,1366.26
1203,1513.614
1204,1436.9839999999997
1205,1449.984
1206,1459.1779999999999
1207,1482.225629032258
1208,1432.2416846932322
1209,1398.70168627451
1210,1311.8359999999998
1211,1308.9564484126984
1212,1479.7580000000003
1213,1527.7131439393936
1214,1447.8712360415866
1215,1330.234693877551
1216,1521.2359999999999
1217,1648.6219999999998
1218,1703.182
1219,1506.844
1220,1527.3669999999997
1221,1476.0975828220858
1222,1458.1144171779142
1223,1349.9520408163266
1224,1474.9039999999995
1225,1394.0420000000004
1226,1389.6919999999998
1227,1457.250176553672
1228,1403.3776734693874
1229,1355.1863265306122
1230,1369.8849999999998
1231,1342.658
1232,1313.104
1233,1438.6779999999999
1234,1510.5739999999998
1235,1440.537414965986
1236,1337.5620000000001
1237,1391.6380000000001
1238,1351.3590277777778
1239,1218.132
1240,1406.13
1241,1420.8920242537315
1242,1271.5639999999999
1243,1452.734
1244,1361.0205357142856
1245,1141.2479999999998
1246,1333.106
1247,1423.0650240384614
1248,1351.236627282492
1249,1527.1229999999998
1250,1504.2320000000002
1251,1345.4972789115648
1252,1317.4197278911565
1253,1492.746
1254,1693.3619999999999
1255,1715.9660000000003
1256,1780.3591836734695
1257,1419.9900000000002
1258,1590.1359999999997
1259,1521.9640000000002
1260,1440.3025914634145
1261,1320.4579999999999
1262,1477.5860294117645
1263,1311.5919705882352
1264,1398.96
1265,1502.908
1266,1355.1400000000003
1267,1269.7247371675942
1268,1293.0919999999999
1269,1432.062
1270,1406.5196428571428
1271,1342.6900000000003
1272,1352.914
1273,1401.119
1274,1301.296
1275,1284.806667398142
1276,1144.5049603174602
1277,1070.8319999999999
1278,1220.8899999999999
1279,1227.906
1280,1106.73
1281,1053.9640000000002
1282,1135.0539999999999
1283,1206.2072720125786
1284,1116.4423177083333
1285,1291.586
1286,1449.692
1287,1358.5259999999998
1288,1275.00426716141
1289,1142.83
1290,1335.642
1291,1334.868
1292,1155.16
1293,1148.442
1294,1264.154
1295,1229.8085416666665
1296,1119.0520000000001
1297,1255.844
1298,1266.774
1299,1227.7410430839002
1300,1250.7420000000002
1301,1189.8830000000003
1302,1152.1729166666667
