TR,pupilSize
193,1080.17
194,879.5
195,697.4860000000001
196,754.676
197,844.0980000000001
198,839.6
199,851.12
200,925.0640000000001
201,931.352
202,859.9780000000001
203,811.9079999999999
204,802.98
205,808.7080000000001
206,821.904
207,808.1938775510204
208,788.5435446009391
209,824.2125678699568
210,759.82212543554
211,778.8818719211823
212,726.2821280788177
213,842.7480000000002
214,613.1212765957447
215,671.0299999999999
216,652.69
217,1014.8574225352112
218,1055.5767605633803
219,844.4378169014086
220,878.818
221,1172.604053364269
222,1367.8457076566126
223,1317.1883217324053
224,1266.530935808198
225,1215.873549883991
226,1165.2161639597832
227,1114.5587780355759
228,1063.901392111369
229,954.1660974477958
230,731.1440000000001
231,732.4860000000001
232,713.8779999999999
233,692.6920000000001
234,672.1260000000001
235,699.346
236,713.886
237,691.7419999999998
238,662.3
239,646.5163265306122
240,680.9960000000001
241,647.0179999999999
242,620.4
243,642.234693877551
244,596.5386054421768
245,604.97
246,616.418
247,619.634
248,573.056
249,555.6790548302872
250,614.7106179286336
251,673.7474615607775
252,732.7843051929215
253,791.8211488250653
254,850.8579924572092
255,909.9514192051059
256,585.1333333333333
257,537.35
258,655.372
259,624.7770833333334
260,722.289
261,1133.8608961625282
262,1267.8961038374719
263,1127.5933780487806
264,991.4112384192586
265,831.1700975081257
266,639.0562102284034
267,612.5020000000001
268,695.592
269,691.564332977588
270,811.286552828175
271,853.7981145499821
272,896.3096762717894
273,938.8212379935966
274,981.3327997154038
275,780.6252856634649
276,972.7755102040817
277,1298.1668714733541
278,902.6514992817396
279,866.630243707551
280,846.0549340791051
281,825.4796244506592
282,804.9043148222132
283,778.3825121853777
284,711.666
285,783.8572657284927
286,738.524929444967
287,688.3524615867044
288,638.1799937284416
289,588.0075258701786
290,537.835058011916
291,591.8941493771202
292,571.8695075757576
293,635.2
294,790.9179999999999
295,853.9835714285714
296,1036.9415999999999
297,888.9395833333333
298,817.5340000000001
299,615.72
300,793.4159999999999
301,793.0340000000001
302,777.9080000000001
303,794.3439999999999
304,775.388
305,776.59
306,745.0980000000001
307,649.834
308,765.3839999999999
309,859.0840000000001
310,755.1260000000001
311,614.51
312,668.2959999999999
313,684.7239999999999
314,670.554
315,631.688
316,601.534
317,628.918
318,683.4530612244897
319,631.742
320,600.17
321,609.568
322,607.6061224489796
323,647.5419999999999
324,893.2360000000002
325,1111.6988848350459
326,1084.2083070120025
327,1057.834333543904
328,1031.4603600758055
329,1005.0863866077069
330,978.7124131396082
331,952.3384396715097
332,925.9644662034112
333,899.5904927353128
334,873.2165192672142
335,846.8425457991154
336,820.4685723310171
337,807.3231838281744
338,674.6083333333332
339,702.0160000000001
340,910.9127647058823
341,942.8831807486631
342,1125.4045454545455
343,984.3400385026737
344,810.8255319148936
345,819.0020000000001
346,703.278
347,702.91
348,690.1160000000001
349,883.9679999999998
350,1096.5180344827586
351,1216.4966303673777
352,1300.692779291553
353,1152.8726158038146
354,979.3869400544959
355,894.732
356,952.4083333333333
357,631.3081632653061
358,646.29
359,685.6540000000001
360,703.286
361,653.47
362,748.0939298245615
363,1188.0600701754388
364,976.5909090909091
365,749.3181818181818
366,626.7729090909091
367,643.9080000000001
368,718.6500000000001
369,651.354
370,603.006
371,647.692
372,744.61
373,693.0000000000001
374,628.188
375,612.8979166666667
376,680.3860000000001
377,725.7693877551021
378,660.556
379,581.6039999999999
380,594.354
381,707.5679999999999
382,713.8439999999999
383,679.1859999999999
384,608.488
385,639.606
386,670.886
387,669.2919999999999
388,650.1734693877551
389,575.7683243243242
390,612.5060000000001
391,522.2560000000001
392,655.184
393,1214.8892588000779
394,1156.1076429404902
395,1082.303675612602
396,1009.2377479579931
397,635.502
398,641.9699999999999
399,896.4639999999999
400,1246.3746811201447
401,1105.077687443541
402,975.4236314363143
403,824.262
404,657.614
405,635.432
406,692.06
407,648.902
408,672.156
409,688.3359999999999
410,702.51
411,670.5653061224489
412,707.9540816326532
413,713.8617288135594
414,778.6039999999999
415,931.4156581952119
416,907.2357274401476
417,867.0883977900552
418,826.941068139963
419,786.793738489871
420,751.3994099447514
421,703.8439999999999
422,1153.3071669394437
423,803.9018330605567
424,786.0179999999999
425,737.444
426,795.1060000000001
427,796.6620000000001
428,707.6240000000001
429,544.5279999999999
430,639.494
431,708.888
432,725.5591836734694
433,680.73125
434,739.8380000000002
435,682.822
436,652.49
437,706.318
438,679.15
439,592.5120000000002
440,622.3259999999999
441,657.9723958333333
442,691.224
443,658.7180000000001
444,677.4119999999999
445,694.5260000000001
446,663.488
447,506.6730000000001
448,538.84
449,634.896
450,630.876
451,810.462
452,917.908
453,878.7149999999998
454,855.1813169835339
455,849.9093309859154
456,921.0742640845071
457,805.7083333333334
458,795.3899999999999
459,850.2180000000001
460,1111.1580000000001
461,1273.7296006631927
462,1198.381099005211
463,1123.7719090478445
464,1049.1627190904783
465,838.0256721932733
466,595.3142857142857
467,674.058
468,698.5160000000001
469,1057.0586279069767
470,1232.641196013289
471,892.7500000000001
472,675.436
473,639.3720000000001
474,608.4000000000001
475,629.308
476,678.4
477,718.8780000000002
478,742.332
479,721.3660000000002
480,686.6139999999999
481,662.77
482,678.7460000000001
483,693.2079999999999
484,563.336
485,547.7460000000001
486,604.21
487,628.664
488,626.088
489,555.7819999999999
490,564.178
491,625.2495547309834
492,518.5135011118377
493,660.8849352517987
494,436.26377102803747
495,459.1841900311527
496,660.49503894081
497,622.804
498,708.1197057356608
499,734.7331670822942
500,693.7831271820448
501,600.418
502,606.7309262166406
503,682.52
504,770.6439999999999
505,767.2239999999999
506,689.9659999999999
507,611.204
508,563.512
509,602.2
510,920.2268183652876
511,1054.4944500504541
512,984.8678102926336
513,915.2411705348131
514,845.6145307769929
515,775.9878910191727
516,711.2323289606459
517,622.7779999999999
518,653.382
519,682.2714285714286
520,778.8797938638545
521,840.7730704697987
522,859.8907315436243
523,654.786
524,652.406
525,652.188
526,648.3919999999999
527,626.832
528,607.4416666666667
529,705.383914203301
530,712.6539209174638
531,659.878
532,782.4240000000001
533,993.5079999999999
534,1029.758798927614
535,983.6470062555853
536,866.0981948168009
537,699.6455927051672
538,714.3530612244897
539,736.5740000000001
540,832.13
541,786.3720000000001
542,829.9580000000002
543,806.0640000000002
544,826.612
545,984.377
546,415.3400340218712
547,757.4759659781288
548,762.1370000000002
549,895.9020000000002
550,816.0690419229892
551,882.0956937799042
552,959.3342447026657
553,965.1777812713601
554,711.2459999999999
555,699.0640000000001
556,702.4240000000001
557,697.04
558,804.1638024439919
559,834.2051975560081
560,759.5448979591836
561,965.2246436170212
562,1335.6503563829788
563,807.4349999999998
564,728.8400000000001
565,722.3900000000001
566,802.7163265306123
567,831.982
568,837.6160000000001
569,841.988
570,865.4860000000001
571,827.3100000000002
572,818.814
573,788.308
574,816.572
575,922.198
576,966.082
577,942.0104166666666
578,778.8890109890111
579,802.344
580,824.204
581,905.312
582,697.888
583,707.2159999999999
584,759.8920000000002
585,744.5040000000001
586,701.886
587,711.0820000000001
588,745.4980000000002
589,845.145945945946
590,918.2139999999999
591,1205.513
592,654.4780000000001
593,709.1560000000001
594,701.0319999999999
595,747.177067669173
596,702.8889323308272
597,671.1679999999999
598,722.36
599,750.5779999999999
600,856.3860000000001
601,1015.096
602,1469.870648700674
603,1277.7324350336862
604,1031.0909162656399
605,724.6060000000001
606,758.322
607,734.678
608,766.552
609,775.602
610,875.8233333333333
611,800.1146666666665
612,756.388
613,776.3439999999999
614,832.4859999999999
615,885.132
616,890.1440000000001
617,982.334
618,1083.274
619,896.472
620,656.54
621,739.972
622,800.2379999999998
623,864.4933856655291
624,772.1246143344708
625,733.9854166666665
626,537.417
627,1008.7927272727273
628,953.7727272727273
629,838.7765454545454
630,748.2820000000002
631,701.632
632,722.5959999999999
633,738.4659999999999
634,793.7360000000001
635,843.4040000000001
636,886.4183673469388
637,888.502
638,895.75
639,877.802
640,877.314
641,886.656
642,852.7660000000002
643,847.414
644,831.9859999999999
645,799.2720000000002
646,760.2719999999999
647,758.706
648,792.666
649,789.3100000000002
650,740.6240000000001
651,648.1904066736183
652,651.2924014598541
653,635.1020000000001
654,736.504081632653
655,808.7354166666668
656,938.6339999999999
657,873.694
658,686.1
659,687.59
660,711.2120000000001
661,699.7689999999999
662,666.6339999999999
663,677.4839999999999
664,746.1420000000002
665,783.4185583437893
666,849.874843161857
667,816.3114805520702
668,782.7481179422836
669,604.3639999999999
670,609.662
671,670.1039999999999
672,680.5693877551021
673,678.3728415147265
674,619.4631584852734
675,648.194
676,698.8860000000001
677,680.1020000000001
678,646.434
679,598.62
680,651.7539999999999
681,683.4960000000001
682,647.08
683,687.804
684,722.314
685,682.464
686,619.672
687,585.6160000000001
688,653.0360000000001
689,623.138
690,607.3340000000001
691,579.8480000000001
692,551.692
693,607.02
694,566.1039999999999
695,551.4183673469387
696,575.7879999999999
697,613.654
698,599.512
699,536.3800000000001
700,571.836
701,615.456
702,660.438
703,778.248
704,854.6159999999999
705,983.556
706,935.7949285714285
707,721.6360714285714
708,824.5659999999999
709,887.37
710,515.4612244897959
711,557.988
712,629.6239999999999
713,645.9259999999999
714,647.884
715,683.78
716,703.3140000000001
717,720.3840000000001
718,726.424
719,718.224
720,736.6619999999998
721,696.7118490566037
722,1145.227864867447
723,1146.5067510548522
724,1038.906807313643
725,625.552
726,681.216
727,698.2319999999999
728,717.6259999999999
729,656.554
730,572.2339999999999
731,592.346
732,629.942
733,663.7660000000001
734,648.736
735,631.1612244897959
736,570.094
737,598.6437500000001
738,638.002
739,664.48
740,599.677
741,566.162
742,611.8559999999999
743,648.006
744,619.8560000000001
745,539.168
746,528.44
747,576.7040000000001
748,561.577
749,521.678
750,504.39
751,513.082
752,500.61
753,493.22799999999995
754,487.80800000000005
755,533.428
756,533.867649281935
757,531.0212765957448
758,583.4159999999999
759,551.73
760,502.72
761,522.672
762,541.042
763,507.41
764,540.798
765,647.468
766,670.0859999999999
767,744.5839999999998
768,747.872
769,626.456
770,544.344
771,537.958
772,680.822
773,682.82
774,620.59
775,540.0212765957446
776,521.8958661417323
777,497.75199999999995
778,551.208
779,599.72
780,551.8219999999999
781,527.6239999999999
782,542.3268308080808
783,578.04
784,672.3439999999999
785,849.086
786,789.6460000000001
787,681.302
788,572.6280000000002
789,582.488
790,563.05
791,521.4359999999999
792,507.346
793,536.944
794,583.8900000000001
795,565.178
796,491.768
797,451.34399999999994
798,481.6640000000001
799,569.266
800,719.8867957746479
801,719.192
802,797.7687266455878
803,889.1685633802819
804,938.1083333333332
805,780.6947149321268
806,1174.4032850678734
807,820.261671641791
808,759.7829601990051
809,758.6983681592039
810,711.168
811,707.7499999999999
812,723.832
813,685.9860000000001
814,791.9592193832599
815,1125.1700440528634
816,967.460792951542
817,794.8559436123346
818,727.3240000000001
819,702.7000000000002
820,668.908
821,703.198
822,697.8800000000001
823,668.34
824,1049.95066
825,1025.3383333333334
826,903.5040066666666
827,610.2169117647059
828,603.9553191489362
829,657.308
830,687.4540000000001
831,814.3729999999999
832,1092.99
833,964.0219999999999
834,722.7374999999998
835,729.4459999999999
836,726.092
837,657.102
838,685.962
839,719.2640000000001
840,950.8878181818181
841,849.6831818181818
842,748.4408163265306
843,667.3659999999999
844,639.9719999999999
845,654.716
846,673.328
847,706.0759999999999
848,718.18
849,664.3040000000001
850,633.7122448979592
851,647.764
852,675.434
853,643.186
854,605.6540000000001
855,605.039
856,579.6160000000001
857,650.5540000000001
858,638.376
859,752.426857142857
860,916.579931972789
861,1057.7363945578231
862,987.4838163265305
863,882.8679999999999
864,901.6280000000002
865,949.9779999999998
866,787.076
867,617.3760000000001
868,658.94
869,693.6859999999999
870,690.4440000000001
871,606.07
872,747.962
873,841.1100000000001
874,817.9339999999997
875,730.862
876,634.202
877,594.802
878,559.598
879,515.68
880,535.786
881,549.0559999999999
882,550.4259999999999
883,554.562
884,561.686
885,471.39599999999996
886,499.526
887,518.95
888,592.188
889,582.688
890,514.5354166666666
891,504.76399999999995
892,530.9100000000001
893,554.564
894,640.18
895,739.702
896,744.5260000000002
897,574.646
898,530.85
899,584.998
900,558.5980000000001
901,487.87
902,469.72
903,503.89200000000005
904,489.964
905,508.04400000000004
906,590.4161489361701
907,733.1343085106383
908,714.0740248226949
909,695.0137411347517
910,675.9534574468086
911,666.4697134172818
912,669.908
913,694.9580000000001
914,654.192
915,674.65
916,641.5420000000001
917,587.9580000000001
918,596.508
919,581.940170940171
920,541.9439636752137
921,519.612
922,557.692
923,589.526
924,524.6519999999999
925,487.60799999999995
926,536.81
927,611.4700550458715
928,519.3399449541284
929,486.55800000000005
930,534.3326530612245
931,542.864
932,519.26
933,510.96
934,594.906
935,608.8919999999999
936,532.212
937,507.332
938,538.184
939,566.7579999999999
940,516.2164514785507
941,473.30900400534046
942,476.1727102803738
943,555.6600000000001
944,635.832
945,609.28
946,579.456
947,603.8240000000001
948,690.6159999999999
949,696.6
950,637.5367346938774
951,586.716
952,613.2719999999999
953,668.3660000000001
954,651.6460000000001
955,640.2400000000001
956,613.04
957,653.2520000000001
958,672.938
959,643.8839999999999
960,633.672
961,622.574
962,648.4632653061224
963,656.692
964,661.266
965,636.6439999999999
966,652.592
967,720.2139999999999
968,742.0755102040815
969,663.763782051282
970,963.8630769230771
971,937.2739999999999
972,953.375
973,628.9612244897959
974,632.472
975,631.4540000000001
976,600.552
977,771.1569999999999
978,1034.31884
979,716.5786457142855
980,686.8455142857142
981,552.386
982,621.326
983,664.704
984,651.7779999999999
985,652.4259999999999
986,616.1419999999999
987,609.434693877551
988,581.784
989,570.406
990,597.3580000000001
991,602.5
992,596.832
993,978.0152558139534
994,1078.206976744186
995,964.253488372093
996,850.3
997,715.6102790697674
998,501.0540000000001
999,523.4160000000002
1000,544.24
1001,598.196
1002,685.086
1003,738.928
1004,718.34375
1005,445.8687499999999
1006,515.652
1007,552.21
1008,552.214
1009,561.504
1010,574.24
1011,716.05
1012,758.1560000000001
1013,712.62
1014,501.03749999999997
1015,567.294
1016,547.514
1017,528.8296926713948
1018,542.7260000000001
1019,549.554
1020,652.1204081632652
1021,665.822
1022,628.312
1023,579.904
1024,721.4079999999999
1025,833.2900000000002
1026,837.9499999999999
1027,488.5974489795919
1028,577.232
1029,565.9580000000001
1030,555.1320000000001
1031,635.9300000000001
1032,719.9755102040815
1033,750.1979999999999
1034,513.9244897959184
1035,563.146
1036,620.9959999999999
1037,616.914
1038,621.2760000000001
1039,611.364
1040,657.312
1041,704.3387755102042
1042,693.788
1043,618.502
1044,535.023902329749
1045,515.972
1046,539.882
1047,609.04
1048,623.7354166666667
1049,627.7260000000001
1050,629.4839999999999
1051,587.004
1052,557.4419999999999
1053,514.174
1054,508.51199999999994
1055,559.9399999999999
1056,543.9820000000001
1057,554.7051020408163
1058,644.4997159090909
1059,708.5877255574613
1060,679.8715529753265
1061,607.7419941944847
1062,502.36599999999993
1063,570.882
1064,597.924
1065,546.535
1066,537.962
1067,542.695
1068,563.714
1069,578.5659999999999
1070,582.388
1071,565.6240000000001
1072,572.2194502290712
1073,590.804
1074,668.5723404255319
1075,543.8959646017698
1076,636.465306122449
1077,452.1408163265306
1078,487.51800000000003
1079,531.648
1080,564.98
1081,598.1020000000001
1082,604.818
1083,658.3817133105803
1084,629.3003412969284
1085,621.0079453924915
1086,562.5859999999999
1087,542.452
1088,598.7640000000001
1089,658.74
1090,737.771836734694
1091,789.8333333333334
1092,697.2040000000001
1093,653.7520000000001
1094,723.3940000000001
1095,733.1620000000001
1096,821.578
1097,850.1659999999999
1098,798.9880000000002
1099,564.1079999999998
1100,623.42
1101,667.082
1102,700.682
1103,654.46
1104,653.052
1105,709.5980000000001
1106,769.5979999999998
1107,736.992
1108,676.3919999999999
1109,655.8938775510204
1110,628.234
1111,645.5980000000001
1112,807.826
1113,905.7799999999999
1114,859.2399999999999
1115,591.542
1116,688.576
1117,743.012
1118,735.822
1119,725.842
1120,651.806
1121,631.8224489795919
1122,672.85
1123,685.22
1124,628.692
1125,630.9259999999999
1126,817.87
1127,908.9510204081633
1128,653.066
1129,608.9000000000001
1130,631.144
1131,625.2040000000001
1132,622.434
1133,618.2877551020408
1134,660.4060000000001
1135,688.4020833333334
1136,646.2560000000001
1137,622.63
1138,695.4060000000001
1139,735.768
1140,697.1999999999999
1141,634.842
1142,608.694
1143,661.44
1144,697.1220000000001
1145,619.9979591836734
1146,477.1643609933373
1147,520.737514188085
1148,602.4959953792838
1149,634.3063829787234
1150,1193.8851041666667
1151,1221.1179687499998
1152,1104.7117187499998
1153,985.7743833333335
1154,854.9579916666665
1155,709.0100462427746
1156,796.2379537572255
1157,763.038
1158,725.9218289085546
1159,719.5304818092429
1160,713.1391347099312
1161,715.686280175787
1162,686.702
1163,722.2360000000002
1164,670.0160000000001
1165,730.252
1166,649.9040000000001
1167,644.318
1168,752.1000000000001
1169,792.698
1170,847.7330000000001
1171,818.04
1172,866.9771724137931
1173,1021.1326259946949
1174,1193.954201591512
1175,782.0300000000002
1176,710.664
1177,809.95
1178,1364.2997411167514
1179,1227.1258883248731
1180,967.9593705583757
1181,706.9755102040817
1182,760.216
1183,749.6749267139479
1184,953.2151300236407
1185,1261.2608621813304
1186,1041.3510810810812
1187,809.4212765957448
1188,806.6000000000001
1189,684.2820000000002
1190,683.3620000000001
1191,791.2708333333334
1192,761.628
1193,834.5901159420289
1194,1230.2034429933324
1195,1000.9224410646389
1196,858.576
1197,857.028
1198,825.3000000000002
1199,835.862
1200,796.156
1201,752.2719999999999
1202,747.5219999999999
1203,750.2440000000001
1204,738.2059999999998
1205,728.5700000000002
1206,772.475
1207,1295.38
1208,1233.69
1209,819.086
1210,778.3320000000001
1211,733.1166666666668
1212,730.4019999999998
1213,828.05
1214,872.6519999999999
1215,876.5265306122448
1216,896.9439999999998
1217,797.952
1218,674.4959999999999
1219,683.5880000000001
1220,726.192
1221,721.982
1222,756.9019999999999
1223,796.6770833333334
1224,772.058
1225,619.7280000000001
1226,723.5120000000002
1227,765.57
1228,832.554
1229,782.174
1230,687.0360000000001
1231,695.7739999999999
1232,673.7739999999999
1233,668.0
1234,689.9759999999999
1235,722.4460000000003
1236,724.102
1237,820.258
1238,800.6073085644514
1239,648.8348376068376
1240,672.5823783359497
1241,723.0980000000002
1242,715.7239999999999
1243,594.288
1244,582.756
1245,626.128
1246,650.53
1247,673.8775510204082
1248,795.7919999999999
1249,968.4387511954743
1250,886.9503574265291
1251,777.8896664019063
1252,617.54
1253,631.9760000000001
1254,644.422
1255,670.064
1256,818.0440000000001
1257,836.062
1258,809.48
1259,623.2479166666667
1260,720.6122448979592
1261,749.2760000000001
1262,737.94
1263,696.6836734693877
1264,693.7540000000002
1265,697.8740000000003
1266,682.234
1267,706.1702222222223
1268,1160.5744530837285
1269,1113.0740117746006
1270,1013.9112464255677
1271,784.364
1272,760.1139999999998
1273,776.3560000000001
1274,739.4580000000001
1275,821.4558712121212
1276,1467.7932818420284
1277,1413.3316210045662
1278,971.033694063927
1279,799.516
1280,756.1239999999999
1281,713.2980000000002
1282,667.1259999999999
1283,767.1179999999999
1284,822.33
1285,850.6659999999999
1286,628.93
1287,748.5039999999999
1288,826.4579999999999
1289,945.448
1290,930.8520000000001
1291,601.264
1292,678.4839999999999
1293,667.14
1294,654.376
1295,666.88
1296,662.56
1297,686.898
1298,737.8660000000001
1299,746.484
1300,743.74
1301,734.5319999999999
1302,729.2919999999999
