TR,pupilSize
637,1643.44693877551
638,1736.764
639,1766.576
640,1513.042
641,1619.5260000000003
642,1708.4720000000002
643,1653.9365617433416
644,1620.2340000000002
645,1687.3955512572531
646,1724.3693877551023
647,1787.0639999999999
648,1801.2729166666668
649,1480.3
650,1604.004
651,1587.021145833333
652,1575.6280000000002
653,1495.2520000000002
654,1479.585
655,1635.4319999999998
656,1692.7720000000002
657,1746.128
658,1699.6759999999997
659,1797.192
660,1939.1600000000003
661,2032.99
662,2066.885745614035
663,1662.874
664,1676.316
665,1715.072
666,1839.032
667,1649.2913043478259
668,1482.358
669,1298.4259999999997
670,1525.8100000000004
671,1850.1139999999996
672,1570.961
673,1557.1142857142859
674,1835.394
675,1886.388
676,1893.8740000000003
677,1762.8860000000004
678,1630.16
679,1286.558
680,1358.0819999999999
681,1541.318
682,1450.9720000000002
683,1315.881
684,1263.0479999999998
685,1234.3809999999999
686,1459.8440000000003
687,1764.932
688,1701.4859848484848
689,1618.055918367347
690,1940.3839999999996
691,1984.9959999999999
692,1808.894
693,1405.3780000000002
694,1380.2820000000004
695,1804.2079999999999
696,1728.4240000000002
697,1479.164
698,1416.4700000000003
699,1272.778
700,1348.7320000000002
701,1438.1059999999998
702,1099.5313333333334
703,1354.2276595744681
704,1570.2679999999998
705,1374.3870000000002
706,1350.136
707,1396.7169999999999
708,1648.7680000000003
709,1610.6390625000001
710,1434.3380000000002
711,1655.9980000000003
712,1434.6627659574467
713,1395.5420000000001
714,1703.9560000000001
715,1645.0968850698175
716,1573.4820000000002
717,1398.1740000000002
718,1215.318
719,1527.0833655705999
720,1560.272
721,1661.6240000000003
722,1583.7508704061895
723,1596.0620000000001
724,1721.396
725,1589.9879999999998
726,1421.5980000000002
727,1451.8519756838907
728,1417.7500000000002
729,1575.472341954023
730,1582.948
731,1419.5081632653064
732,1273.6680000000001
733,1182.822
734,1416.336
735,1513.8699999999997
736,1076.7060000000001
737,1207.612
738,1051.8069999999998
739,1279.72
740,1534.774
741,1297.628
742,1736.352
743,1759.264
744,1604.484
745,1703.9353333333336
746,2000.422
747,1876.517
748,1868.559
749,1816.85
750,1912.1080000000002
751,1576.886
752,1684.2660000000003
753,1778.4019999999998
754,1401.0379999999998
755,1332.3139999999999
756,1440.9719999999998
757,1665.2060000000001
758,1661.7959999999998
759,1455.214
760,1216.528
761,1209.8120000000001
762,1481.264
763,1447.636
764,1274.0620000000001
765,1110.035
766,1009.4959999999999
767,1161.8775510204082
768,1238.868
769,1197.8938775510205
770,1222.2826086956522
771,1389.5940000000003
772,1421.576
773,1389.9170000000001
774,1165.176
775,1350.458
776,1513.9219999999998
777,1532.6734693877552
778,1254.4279999999999
779,1252.784980620155
780,1337.0639999999999
781,1458.7500000000002
782,1377.3990881458965
783,1386.5180000000003
784,1246.354
785,1442.7680000000003
786,1379.4159999999997
787,1226.432
788,1147.4239999999998
789,1190.0259999999998
790,1498.828
791,1409.8065217391302
792,1249.4720000000002
793,1597.244
794,1573.5940000000003
795,1359.072
796,1270.202
797,1195.5076752440107
798,1529.1979166666667
799,1454.2899999999997
800,1408.8039999999999
801,1254.764
802,1424.7619999999997
803,1363.87
804,1620.3240000000003
805,1487.4746148202496
806,1480.04
807,1364.8847826086958
808,1070.4389999999999
809,1040.0861852433281
810,1113.6840000000002
811,1358.496
812,1120.31
813,1407.094
814,1495.1304130162703
815,1500.5819999999999
816,1567.0408163265306
817,1447.7744680851063
818,1615.9160000000004
819,1673.674
820,1294.946
821,1629.142
822,1326.8894308943088
823,1434.116795615732
824,1625.2195652173912
825,1679.4840000000002
826,1447.9312499999999
827,1704.4702127659575
828,1512.0620000000001
829,1354.7620000000002
830,1497.114
831,1503.105
832,1525.5839999999998
833,1332.629
834,1538.2708333333333
835,1732.2899999999997
836,1884.9659999999997
837,1552.0970000000002
838,1501.37
839,1589.41
840,1790.62
841,1730.6619999999996
842,1543.2276595744684
843,1377.332
844,1268.434
845,1260.4340000000002
846,1481.0200000000002
847,1574.9019999999998
848,1211.338
849,1222.012
850,1055.126
851,1280.848
852,1520.912
853,1179.088
854,1349.23
855,1311.07
856,1421.646
857,1504.9300000000003
858,1205.128
859,1414.104
860,1282.412
861,1365.61
862,1437.3719999999998
863,1315.59
864,1130.8419999999999
865,954.3259999999998
866,1101.442
867,1332.598
868,1244.6580000000001
869,1087.9879999999998
870,1160.8860000000002
871,1126.284
872,1503.361224489796
873,1545.9063829787235
874,1443.00713053479
875,1474.4940000000001
876,1530.306
877,1482.402
878,1403.7620000000002
879,1328.5379999999998
880,1476.632
881,1525.7179999999996
882,1438.078
883,1225.94
884,1366.5919999999999
885,1063.254
886,812.74
887,915.794
888,1048.964
889,1340.0339999999999
890,1397.874
891,1132.994
892,997.33
893,999.68
894,1070.328
895,1307.044680851064
896,1161.002
897,1330.192
898,1498.138
899,1613.0139999999997
900,1609.3300000000004
901,1340.9720000000002
902,1245.8
903,1465.088
904,1509.1459999999997
905,1489.3739999999996
906,1411.0152173913043
907,1226.1380000000001
908,1594.012244897959
909,1697.414
910,1587.0281145293936
911,1489.0640000000003
912,1166.846
913,1503.9679999999998
914,1665.7979999999998
915,1601.944
916,1162.7649999999996
917,1237.318
918,1176.138
919,1423.2640000000001
920,1549.726
921,1263.456181818182
922,1025.2195652173914
923,1129.2979999999998
924,1386.05
925,1440.86
926,1377.0080000000003
927,1042.57
928,1295.962
929,1515.0159999999998
930,1663.3359999999998
931,1503.99
932,1308.858
933,1158.3255319148936
934,1106.4408163265307
935,1253.888
936,1159.971
937,1272.402
938,1368.7779999999998
939,1165.8980000000001
940,1438.93
941,1318.5228316326532
942,1010.622
943,1267.4
944,1377.0380000000002
945,1153.7399999999998
946,1064.4720000000002
947,1298.2063829787232
948,1125.6358974358975
949,979.5620000000002
950,1274.95
951,1344.59
952,1233.326
953,1092.292
954,1436.8199999999997
955,1457.1040000000003
956,1350.7530612244898
957,873.518
958,817.2620000000002
959,958.404
960,1053.426
961,1121.878
962,1192.838
963,881.288
964,973.8539999999999
965,1259.7500000000002
966,1470.496
967,1234.322
968,916.948
969,1248.5600000000002
970,1464.7673469387755
971,1418.1959999999997
972,1181.874
973,837.2260000000001
974,1013.8
975,1296.282
976,1089.6698717948718
977,1019.0240000000001
978,1201.212
979,1166.044
980,1338.5240000000003
981,1172.362
982,1005.81
983,892.5880000000002
984,1044.6483282674772
985,1201.5230000000001
986,1371.2069999999999
987,1568.85
988,1241.652659574468
989,1503.4279999999999
990,1648.5640000000003
991,1751.4779999999998
992,1594.494
993,1497.23
994,1592.7160000000001
995,1620.7939999999999
996,1395.5459999999998
997,1604.0479999999998
998,1214.53
999,919.7819999999999
1000,1172.422
1001,1536.604
1002,1533.9660000000003
1003,1135.4160000000002
1004,1174.458
1005,1071.356
1006,1295.494
1007,1667.8239999999998
1008,1542.52
1009,1095.538
1010,1303.974
1011,1377.65
1012,1528.9820000000002
1013,1722.734
1014,1776.0339999999997
1015,1770.7079999999999
1016,1635.9423096067696
1017,1657.9239999999998
1018,1582.5580000000002
1019,1645.7909999999997
1020,1903.83
1021,1766.76625
1022,1505.5120000000002
1023,1250.537
1024,1233.724
1025,1149.4665714285716
1026,1579.816326530612
1027,1366.704
1028,1439.402
1029,1512.4180000000001
1030,1744.31
1031,1870.2901353965185
1032,1525.749
1033,1707.042
1034,1786.608
1035,1353.4540000000002
1036,1659.9500000000003
1037,1743.8819999999998
1038,1859.2060000000004
1039,1723.6340000000002
1040,1867.5539999999996
1041,1767.5420000000001
1042,1853.872
1043,1799.1620471535364
1044,1589.338
1045,1695.175
1046,1744.4541666666667
1047,1722.744
1048,1831.33
1049,1772.568
1050,1698.5159999999998
1051,1586.276
1052,1464.9579999999999
1053,1376.7579999999998
1054,1330.0479999999998
1055,1531.9340000000002
1056,1533.7620000000004
1057,1546.1180000000002
1058,1467.622
1059,1127.0059999999999
1060,1397.7799999999997
1061,1681.8680000000002
1062,1767.796
1063,1794.059375
1064,1681.7940939104915
1065,1746.01914893617
1066,1720.2000000000005
1067,1619.7079999999996
1068,1679.9239999999998
1069,1497.204
1070,1200.9080000000001
1071,1124.2979999999998
1072,1381.4279999999999
1073,1356.7064186965108
1074,1448.848
1075,1517.602
1076,1437.484
1077,1505.2714285714287
1078,1576.4160000000002
1079,1704.914
1080,1279.798
1081,1247.7500000000002
1082,1376.9699999999998
1083,1259.0099999999998
1084,1638.4411118737128
1085,1701.8428571428572
1086,1782.388
1087,1766.872
1088,1676.45
1089,1584.8680000000002
1090,1479.818
1091,1717.8398611111108
1092,1878.5204081632653
1093,1514.9962
1094,1293.2588
1095,1479.384
1096,1508.3820000000005
1097,1305.2169999999999
1098,1635.3259999999998
1099,1804.86
1100,1837.1800000000003
1101,1902.6580000000001
1102,1837.908
1103,1464.052
1104,1405.568
1105,1737.9159999999997
1106,1739.348
1107,1826.364
1108,1910.7120000000004
1109,1829.2591836734694
1110,1564.9640000000002
1111,1420.0
1112,1579.524
1113,1448.94
1114,1551.465306122449
1115,1621.7459999999999
1116,1786.662
1117,1572.36
1118,1546.6759999999997
1119,1382.0739999999998
1120,1277.028
1121,1397.96
1122,1626.08
1123,1721.374
1124,1689.8919999999998
1125,1899.5119999999997
1126,1581.428
1127,1816.2019999999998
1128,1843.13
1129,1754.89
1130,1942.83
1131,1781.524
1132,1337.3129999999999
1133,1612.0403349932096
1134,1762.2041666666664
1135,1739.8480000000002
1136,1428.7939999999996
1137,1492.994
1138,1764.1799999999996
1139,1390.83
1140,1639.3759999999997
1141,1764.138775510204
1142,1775.1530612244899
1143,1511.964
1144,1685.0380000000002
1145,1825.4919999999997
1146,1644.7759999999994
1147,1619.2379999999998
1148,1805.1619999999998
1149,1785.6860000000001
1150,1726.7200000000003
1151,1694.7799999999997
1152,1576.44
1153,1407.0620000000001
1154,1499.7980000000002
1155,1414.6600000000003
1156,1591.9
1157,1701.2341111873716
1158,1388.9739999999997
1159,1031.5439999999999
1160,1297.6660000000002
1161,1583.0839999999998
1162,1812.046
1163,1462.7500000000002
1164,1550.194
1165,1749.8
1166,1831.5639999999999
1167,1826.276
1168,1569.326
1169,1841.6
1170,1949.4448979591837
1171,1685.0705782312925
1172,1939.0740000000003
1173,1850.6580000000001
1174,1659.6244897959184
1175,1683.942
1176,1789.4519999999998
1177,1860.902
1178,1790.3640000000003
1179,1627.2420000000002
1180,1849.1265306122448
1181,1849.6881632653062
1182,1717.0659999999998
1183,1800.104
1184,1632.6759999999997
1185,1696.7120000000002
1186,1387.4820000000002
1187,1403.211
1188,1554.4339999999997
1189,1608.234
1190,1733.082
1191,1770.014
1192,1696.754
1193,1407.0659999999998
1194,1668.4460000000001
1195,1740.896
1196,1473.372
1197,1582.546
1198,1680.5102040816328
1199,1208.78
1200,1179.2500000000002
1201,1141.2120000000002
1202,1251.048
1203,1368.52109929078
1204,1220.6399999999999
1205,1607.2999999999997
1206,1368.588
1207,1367.411
1208,1762.04
1209,1797.4360000000001
1210,1749.364
1211,1433.8180000000002
1212,1221.954
1213,1611.49
1214,1797.7699999999998
1215,2007.4720000000002
1216,1899.372
1217,1565.514
1218,1601.52
1219,1571.6499999999996
1220,1844.9879999999998
1221,1696.18
1222,1301.3700000000001
1223,1411.6339999999996
1224,1706.1775510204081
1225,1339.41
1226,1272.2040000000002
1227,1585.1640000000002
1228,1667.726
1229,1636.9530612244898
1230,1663.5413043478259
1231,1739.5980000000002
1232,1307.9099999999999
1233,1418.8059999999998
1234,1601.9260869565219
1235,1661.2432653061223
1236,1699.6399999999996
1237,1444.454
1238,1495.8980000000001
1239,1261.0369999999998
1240,1650.7679999999998
1241,1627.337676609105
1242,1690.828
1243,1550.9720000000002
1244,1569.7408163265304
1245,1408.0379999999998
1246,1219.6890000000003
1247,1500.0378250591014
1248,1640.668
1249,1494.194
1250,1314.8240000000003
1251,1240.9160000000002
1252,1331.61
1253,1604.4199999999996
1254,1604.934
1255,1670.26
1256,1459.842
1257,1599.876
1258,1718.504
1259,1739.09
1260,1391.7119999999998
1261,1405.5840000000003
1262,1555.688
1263,1071.326
1264,1407.8239999999998
1265,1420.031
1266,1557.76
1267,1613.9260000000004
1268,1728.5880000000002
1269,1858.6940000000002
1270,1625.264
1271,1139.318
1272,1217.2959999999998
1273,1356.724
1274,1560.5620000000001
1275,1814.338
1276,1652.1173913043476
1277,1608.8120000000001
1278,1610.2999999999997
1279,1829.2720000000004
1280,1849.2880000000002
1281,1586.638
1282,1732.0439999999999
1283,1638.5139999999997
1284,1405.9820000000002
1285,1298.578
1286,1658.6159999999998
1287,1751.7520000000002
1288,1438.5880000000002
1289,1139.6530612244899
1290,1398.76
1291,1381.61
1292,1456.9260000000002
1293,1437.254
1294,1127.584
1295,1330.634
1296,1708.31
1297,1769.2120000000002
1298,1613.5534418022528
1299,1506.052
1300,1703.6359999999997
1301,1778.628
1302,1781.8547112462008
