TR,pupilSize
206,1794.448
207,1622.306
208,1482.428
209,1904.3759999999997
210,1959.2470638297873
211,1591.5539361702126
212,1475.1039999999996
213,1528.8800000000003
214,1540.0449629629627
215,1437.461037037037
216,1527.3079999999995
217,1606.4239999999998
218,1483.3647887323946
219,1434.6292112676058
220,1561.0020000000004
221,1714.312
222,1652.25
223,1576.4720000000002
224,1602.2440000000001
225,1372.5406315789473
226,1379.8383684210523
227,1499.1719999999998
228,1643.984
229,1453.068
230,1362.6619999999998
231,1414.5484639175256
232,1401.6670869806778
233,1473.1734491017962
234,1326.3142857142857
235,1271.5439999999999
236,1422.618
237,1716.256
238,1481.85
239,1390.3799999999997
240,1481.858
241,1655.5117142857143
242,1538.6142857142859
243,1414.555912914399
244,1437.0911627906974
245,1380.2619999999997
246,1426.9920000000002
247,1338.592
248,1303.1619999999998
249,1368.616
250,1499.0999999999997
251,1532.78
252,1271.067
253,1186.398
254,1305.34
255,1202.6180000000002
256,1162.406
257,1324.1779999999999
258,1338.51
259,1450.9599999999998
260,1417.25
261,1308.638
262,1564.86
263,1366.2720000000002
264,1249.152
265,1255.4660000000001
266,1480.9619999999998
267,1524.606
268,1226.388
269,1175.75
270,1269.552
271,1666.9560000000001
272,1501.148
273,1310.95
274,1496.8020000000001
275,1606.1386190476187
276,1347.7973809523808
277,1257.548
278,1357.8139999999999
279,1467.2160000000001
280,1365.724
281,1245.164
282,1293.196
283,1373.068
284,1207.616
285,1180.1580000000001
286,1406.816
287,1663.65
288,1493.1976363636363
289,1485.2463636363636
290,1616.4379999999999
291,2087.526
292,1720.8319999999999
293,1539.244
294,1590.224
295,1756.635
296,1716.8180000000002
297,1458.386
298,1306.76
299,1452.626
300,1544.066
301,1362.3740000000003
302,1435.078
303,1696.704
304,1500.1659999999997
305,1264.7820000000002
306,1346.912
307,1606.006
308,1527.28
309,1274.912
310,1281.414
311,1389.4889999999996
312,1293.546
313,1241.404
314,1366.5399999999997
315,1390.884
316,1487.4540000000002
317,1658.5600000000004
318,1421.7720000000002
319,1341.994
320,1547.554206185567
321,1512.6077938144329
322,1490.98
323,1303.947
324,1298.71
325,1712.1800000000005
326,1733.668
327,1538.272
328,1492.3359999999998
329,1540.126
330,1684.94
331,1507.7119999999998
332,1322.7061224489796
333,1330.848
334,1480.1899999999996
335,1417.484
336,1215.68
337,1242.5359999999998
338,1445.0660000000003
339,1402.106
340,1225.382
341,1132.083
342,1257.0430000000001
343,1281.568
344,1243.752
345,1186.156
346,1298.3300000000002
347,1424.532653061224
348,1386.2462758620688
349,1192.783724137931
350,1207.733
351,1257.1840000000002
352,1516.3919999999998
353,1548.2320000000002
354,1337.84
355,1342.9880000000003
356,1782.714
357,1748.644
358,1553.3750000000002
359,1431.8680000000002
360,1723.7480000000003
361,1711.3480000000002
362,1543.2160000000001
363,1495.1540000000002
364,1649.9432727272726
365,1679.176727272727
366,1715.2520000000002
367,1623.458
368,1441.568
369,1550.424
370,1494.3559999999998
371,1402.2120000000002
372,1297.956
373,1401.382
374,1632.6619999999998
375,1616.263425531915
376,1485.026574468085
377,1409.091836734694
378,1365.420962962963
379,1359.1040000000003
380,1470.0234525139665
381,1212.6605474860335
382,1246.4560000000001
383,1347.4160000000002
384,1401.2595
385,1359.2284999999997
386,1379.092
387,1474.874
388,1274.759
389,1165.7489999999998
390,1341.934
391,1798.46
392,1553.3419999999996
393,1464.62
394,1381.9795150915388
395,1412.4381766184788
396,1379.1825675675675
397,1577.672
398,1823.96
399,1509.8160000000003
400,1553.061529411765
401,1699.8454705882355
402,1711.7059999999997
403,1531.402
404,1424.694
405,1492.844
406,1677.5380000000002
407,1681.858075471698
408,1569.065657861635
409,1441.6702666666665
410,1656.516
411,1855.7460000000003
412,1604.8099999999997
413,1607.9360000000001
414,1458.178
415,1455.792
416,1492.6070000000002
417,1493.9579999999999
418,1497.3239999999996
419,1565.4560000000001
420,1647.0720000000001
421,1719.1040000000003
422,1406.1019661016949
423,1209.0763850433434
424,1274.1636488549618
425,1431.348
426,1583.4936880733942
427,1802.0543119266056
428,1877.348
429,2021.354
430,1818.205
431,1493.744
432,1390.5479999999998
433,1516.3180000000002
434,1532.05
435,1278.4494135338348
436,1372.3295864661652
437,1416.7019999999998
438,1801.102
439,1812.7279999999998
440,1621.5020000000002
441,1542.9779999999996
442,1568.046
443,1491.364
444,1453.4879999999998
445,1587.3980000000001
446,1499.3180000000002
447,1682.4679999999998
448,1807.3799999999997
449,1989.23
450,1597.4160000000002
451,1502.2979999999998
452,1449.45
453,1642.3159999999998
454,1550.3480000000002
455,1679.84
456,1481.052
457,1487.366
458,1670.0059999999999
459,1818.396
460,1516.2140000000002
461,1496.8780000000002
462,1525.7479999999998
463,1826.348
464,1764.3659999999998
465,1734.5250000000003
466,1666.708
467,1809.9279999999999
468,1752.059
469,1419.15
470,1503.5780000000002
471,1622.7359999999999
472,1350.5539999999999
473,1327.3166666666666
474,1185.1013333333333
475,1570.7160000000001
476,1666.6895474452551
477,1557.5524525547444
478,1514.8580000000002
479,1621.06
480,1680.4319999999998
481,1719.5
482,1700.826
483,1888.7575227272728
484,1765.5774772727275
485,1956.5336509090907
486,2084.6873490909093
487,2072.34
488,2115.568
489,1776.1419999999998
490,1576.2839999999997
491,1643.8959999999997
492,1746.0140000000001
493,1534.84
494,1418.0759999999998
495,1278.122
496,1326.1779999999999
497,1386.448256880734
498,1396.486743119266
499,1355.78793006993
500,1414.8850699300701
501,1796.582
502,1762.6019999999996
503,1684.776
504,1570.2979999999998
505,1657.8220000000003
506,1500.4719999999998
507,1570.5939999999996
508,1369.5427692307694
509,1387.3672307692311
510,1669.2749999999996
511,1917.22
512,1757.368
513,1473.4359999999997
514,1429.8159999999998
515,1561.076
516,1583.5938173913046
517,1818.519182608696
518,1804.704
519,1804.7200000000003
520,1870.1080000000002
521,2181.386
522,2290.6319999999996
523,2270.2439999999997
524,1805.2359999999999
525,1907.9240000000002
526,2020.9059999999997
527,2060.674
528,2159.8399999999997
529,2128.377
530,1874.194
531,2008.1960000000001
532,2103.7
533,1964.683885714286
534,1838.9201142857146
535,1917.8079999999995
536,1863.996
537,1878.5080000000003
538,1611.451
539,1385.442
540,1364.422
541,1462.2419438202248
542,1323.0190561797751
543,1393.3020000000001
544,1484.246
545,1465.5379999999998
546,1377.8440000000003
547,1343.5637033045978
548,1520.5971206896552
549,1498.0479999999998
550,1546.2839999999999
551,1696.664
552,1611.0020833333335
553,1635.4219999999998
554,1623.5120000000002
555,1368.291275862069
556,1300.4717241379312
557,1678.9619999999998
558,1959.89
559,1841.872
560,1766.6480000000001
561,1942.662
562,1823.0739999999998
563,2081.578
564,1928.2959999999998
565,1782.014
566,1809.4879999999998
567,1777.1959999999997
568,1861.5339999999999
569,2053.252
570,1915.902
571,1767.1
572,1765.5079999999998
573,1808.969
574,1524.34
575,1447.5739999999998
576,1661.8680000000002
577,1959.6740000000002
578,2091.6639999999998
579,2024.8666666666666
580,1986.4819999999997
581,1714.66
582,1642.6400000000003
583,1617.239
584,1454.1540000000002
585,1483.1505911949685
586,1385.5314088050313
587,1601.46
588,1807.364
589,1928.9760000000003
590,1602.0
591,1624.2643333333335
592,1409.3046666666667
593,1540.1764431137726
594,1690.2415568862273
595,1383.4560000000001
596,1849.578
597,1836.7040000000002
598,1572.604
599,1559.374
600,1698.828
601,1613.1480874999997
602,1606.3015125
603,1657.5914000000002
604,1842.928
605,1845.144
606,1750.332
607,1780.928
608,1729.8899999999996
609,1528.3039999999999
610,1598.3206808510638
611,1431.256319148936
612,1666.906
613,1834.7224489795917
614,1694.4739999999997
615,1608.864
616,1611.152
617,1735.6770000000001
618,1587.1039999999996
619,1587.43
620,1719.318
621,1653.153207920792
622,1644.3967920792084
623,2015.83
624,2608.257
625,2171.8639999999996
626,2053.406
627,1941.114
628,2064.9061224489797
629,2034.2220000000002
630,1958.754
631,1746.7419999999997
632,1934.7620000000002
633,1882.6880000000006
634,1717.622
635,1444.6480000000001
636,1656.8339999999998
637,1561.104
638,1520.786
639,1820.9100000000003
640,1958.9460000000001
641,1928.4379999999999
642,1624.36
643,1628.2279999999998
644,1980.8763093922653
645,1868.989690607735
646,1757.8629999999998
647,1753.0279999999998
648,2008.9820000000002
649,2223.19
650,2192.694
651,2133.614866995074
652,2225.3909520458433
653,2223.6859999999997
654,2101.935407407407
655,1778.1745925925925
656,1971.4940000000001
657,1850.309533742331
658,1860.2224662576689
659,1614.542
660,2171.216
661,2248.659
662,2012.4480000000005
663,2186.62
664,2203.9959999999996
665,2165.07
666,2378.614
667,2259.01
668,2122.6279999999997
669,2094.804081632653
670,1992.4407941176469
671,1831.1132058823528
672,1735.7830000000001
673,1570.1663135135134
674,1509.6796864864868
675,1541.2196721311475
676,1824.742327868853
677,1860.016
678,2101.4860000000003
679,2272.218
680,2309.7539999999995
681,2355.786
682,2253.7740000000003
683,1998.874
684,1579.9051020408162
685,1394.25
686,1660.0089508196722
687,1734.553049180328
688,1844.35
689,2138.02
690,2252.4719999999998
691,2422.037424547284
692,2033.6425754527165
693,1658.4400000000003
694,2166.252
695,2042.69
696,2177.250911392405
697,2191.8108510838165
698,1868.06
699,2007.372
700,1970.654
701,1753.8242914979762
702,1729.5617085020247
703,2034.0059999999999
704,2165.49
705,2073.61
706,2003.8560000000004
707,1951.2720000000004
708,1948.075
709,1726.34
710,1676.9759999999997
711,2142.0960000000005
712,2178.502040816327
713,2359.944897959184
714,2130.43
715,2185.034
716,2037.4400000000003
717,1999.7838051948054
718,1759.4631948051945
719,1645.4359999999997
720,1630.832
721,1830.6540000000002
722,1772.858
723,2128.034
724,2159.756
725,2238.51
726,2140.942
727,2142.8574723127035
728,2173.5380188115564
729,1800.9505088757398
730,2010.8239999999998
731,2267.3900000000003
732,2166.145
733,2089.0860000000002
734,2260.678
735,2280.676
736,2002.3534975688817
737,2169.2925445705027
738,1971.3499578606154
739,2145.346
740,2614.522
741,2646.4359999999997
742,3125.1679999999997
743,3058.492
744,3405.21
745,3394.308
746,2863.45
747,3575.1449999999995
748,2494.3700000000003
749,2561.404
750,2437.5440000000003
751,2539.3259999999996
752,2639.153781512605
753,2817.845647058824
754,2117.826
755,2109.308
756,1973.6409999999998
757,1795.6756595744682
758,1842.1493404255325
759,1578.3319999999999
760,1658.5
761,2155.466
762,2308.5040000000004
763,2741.184
764,2341.565306122449
765,2291.557534246576
766,2829.277465753424
767,2270.942
768,2281.82
769,2165.854
770,1961.171
771,1835.6559999999997
772,1937.7839999999999
773,1851.8540000000003
774,1853.3183673469389
775,1906.131
776,1707.1563404255319
777,1638.5346595744677
778,1598.9119999999998
779,1866.6940000000002
780,2027.942
781,2094.0209007741028
782,2123.054
783,2344.5679999999998
784,2320.276
785,2092.1839999999997
786,1843.93
787,2125.1740000000004
788,2120.45
789,2029.8630000000003
790,2170.196
791,2314.88
792,2278.1569999999997
793,2376.5
794,2527.660204081633
795,2911.632
796,3302.737696551724
797,2329.9202715757656
798,1870.1200318725098
799,2094.226
800,2557.212264150943
801,2185.2677358490564
802,2005.4679999999998
803,2004.4820000000002
804,2158.4472413793105
805,1879.1397586206897
806,2002.326
807,2003.22
808,1934.15
809,1897.32
810,1820.8190000000002
811,1407.789795918367
812,1556.102
813,1523.2520000000002
814,1668.051504178273
815,1520.6344958217271
816,2034.0
817,2382.058
818,2589.594
819,2156.1420000000003
820,2252.462
821,2173.674718894009
822,1952.6172811059907
823,1919.0241328413283
824,1946.2238671586717
825,1896.97
826,1658.8200000000004
827,1685.3346938775512
828,1755.086
829,2114.6980000000003
830,2697.554215189874
831,2234.172784810127
832,1986.4859999999999
833,1818.2559999999999
834,2005.1860000000001
835,2033.308256
836,1677.193744
837,1438.9145833333332
838,1483.0845217391307
839,1380.906
840,1528.9479999999999
841,1782.189795918367
842,1713.48
843,1881.8440000000003
844,1886.358
845,1978.2920674157303
846,1736.7639325842695
847,1638.359
848,1680.5851914893617
849,2003.7859335106384
850,2193.0758750000005
851,2135.944
852,1995.2671030927836
853,1650.8838969072165
854,1639.7459999999999
855,1981.1299999999997
856,1986.6519999999998
857,1834.9245280528055
858,1841.3814719471948
859,1871.8499999999997
860,2195.51
861,2161.12
862,2110.3759999999997
863,1979.1684161073822
864,1973.5805061148399
865,1920.1290777777776
866,1629.5299999999997
867,1762.9302235179787
868,1791.096476190476
869,1812.854
870,2095.8142857142857
871,1991.8220000000001
872,1895.1777754010698
873,1615.1382245989305
874,1838.9920000000002
875,2145.2000000000003
876,1953.35
877,1958.7107647058824
878,1775.5562352941179
879,1630.1659999999997
880,1632.7939999999999
881,2177.126
882,2189.2416666666663
883,2787.308428571429
884,2343.078
885,2374.5150476190474
886,2089.489413919414
887,1974.6546311444652
888,1720.944907317073
889,1836.7459999999999
890,1980.4879999999998
891,1904.1237342657344
892,1726.570265734266
893,1811.848
894,1987.5520000000001
895,1930.2694051979763
896,1929.2559829059828
897,1692.2
898,2099.6740000000004
899,2279.4714285714285
900,2136.5060000000003
901,2550.073
902,2243.0653061224484
903,2073.5262790697675
904,1998.9737209302323
905,1987.094
906,1963.124
907,1991.2138559322036
908,1790.1088221499883
909,1741.4513219178082
910,1817.26
911,2066.15
912,2007.542
913,2087.3589999999995
914,1913.868
915,2282.494
916,2372.1420000000003
917,2283.15625
918,3406.9514999999997
919,3249.07
920,2289.834
921,2191.464
922,2137.436
923,2268.6639999999998
924,2554.1710000000003
925,2044.014
926,2270.266
927,2185.2039999999997
928,1942.5839999999996
929,2011.9819999999997
930,1988.872
931,1948.713
932,1679.1220363636364
933,1677.97547309833
934,1519.7293333333337
935,1604.8376666666666
936,1562.6079999999995
937,1550.6779574468083
938,1445.4530425531912
939,1527.6760000000002
940,1917.0079999999998
941,2156.616
942,2200.3445999999994
943,1867.4644
944,2074.784
945,2326.8520000000003
946,2559.3320327868855
947,2590.26731348277
948,2570.298
949,2394.206
950,2366.5480000000002
951,2541.94
952,2062.116
953,2422.502
954,2508.5099999999998
955,2640.991
956,1971.066
957,1996.26
958,2077.577
959,1825.4440000000002
960,2013.1459999999997
961,1805.2019999999998
962,1770.0554166666668
963,1641.5668000000003
964,1712.422
965,2068.83452238806
966,2086.27347761194
967,1737.0069999999998
968,1561.396
969,1921.0520833333333
970,2101.353
971,2285.9410000000003
972,3208.0060000000003
973,2392.7059999999997
974,2385.5820000000003
975,2704.5160000000005
976,3163.9489999999996
977,2398.706
978,2418.5699999999997
979,2204.866820058997
980,1893.8863947558175
981,1508.0476689061156
982,1608.12211627907
983,1841.37
984,2094.9139999999998
985,2053.9042553191493
986,2071.9806750000002
987,1870.8570000000002
988,1836.415332975295
989,2268.692
990,2573.411
991,2205.444897959184
992,2111.64
993,2032.5386956521734
994,2094.018304347826
995,1854.06
996,1527.13
997,1564.504
998,1560.0320000000002
999,1988.7459999999999
1000,2263.748
1001,2221.764
1002,2255.5359999999996
1003,2271.417
1004,1960.9260000000002
1005,1992.1959999999997
1006,1719.396
1007,1736.513
1008,1465.5839999999998
1009,1615.5439999999999
1010,1896.5120000000002
1011,1799.7219999999998
1012,1773.4918402203857
1013,1633.2455841338578
1014,1492.192575645756
1015,1555.79
1016,1934.178
1017,1918.302
1018,1992.106263157895
1019,1865.3267368421054
1020,1830.5480000000002
1021,2239.8805263157897
1022,2280.3384736842104
1023,2036.9820569812086
1024,2929.3101304199386
1025,2781.4123448275864
1026,2403.202
1027,2175.8561395348843
1028,2004.3118604651163
1029,1613.4980000000003
1030,1753.9903584905662
1031,2008.002641509434
1032,2047.902
1033,2011.5923437499998
1034,1890.5998469387755
1035,2215.14
1036,2213.268
1037,2246.43
1038,2044.3830000000003
1039,1877.276
1040,1668.719
1041,1646.764
1042,1835.7479999999998
1043,1785.5539999999999
1044,1730.1806310344828
1045,1786.1801724137931
1046,1504.2201965517243
1047,1683.1559999999997
1048,1936.854
1049,2101.462
1050,2160.0464691358025
1051,1702.6755308641973
1052,1905.72
1053,1916.6536974789915
1054,1853.3683025210082
1055,2158.718
1056,2318.556
1057,2917.018
1058,2150.130127423823
1059,2143.766620498615
1060,1754.6232520775623
1061,1669.7
1062,1943.632
1063,2062.902
1064,2202.626
1065,2174.604
1066,2163.9593076923074
1067,2104.379692307693
1068,1798.192
1069,2220.243216494845
1070,2134.2287835051548
1071,2329.600766839378
1072,2035.2512331606217
1073,1770.1957108433737
1074,1667.2572891566267
1075,1611.0059999999999
1076,2057.7419999999997
1077,2162.7699999999995
1078,2131.3920000000003
1079,2117.8070000000002
1080,1900.4122924528301
1081,2213.79270754717
1082,2293.479764705882
1083,2153.342235294118
1084,2194.0879999999997
1085,2355.707
1086,2057.009
1087,1674.266321659929
1088,1747.0580047732697
1089,1501.0280000000002
1090,1842.982631111111
1091,2013.363368888889
1092,2303.3880000000004
1093,2740.0937707006374
1094,2210.3372292993627
1095,1970.787578313253
1096,1866.673421686747
1097,1558.4580465116278
1098,1636.2389534883719
1099,1844.1359999999997
1100,1810.7980000000002
1101,1725.454
1102,1992.572
1103,2238.9260000000004
1104,2317.833
1105,1916.572415730337
1106,1694.9425842696628
1107,1538.208
1108,1670.066
1109,1746.5080000000003
1110,1538.3419999999999
1111,1644.7140000000002
1112,1867.8599999999997
1113,2183.1304566929134
1114,1961.2775433070867
1115,2367.9339999999997
1116,2566.9320000000002
1117,2517.8
1118,2903.1009999999997
1119,2224.7062499999997
1120,2133.634
1121,2277.27
1122,2203.5330000000004
1123,2077.5892086330937
1124,1970.582620512635
1125,2022.2061708542717
1126,1704.9423265306123
1127,2122.0556734693873
1128,2178.2980000000002
1129,2042.61
1130,1941.6341690140846
1131,1834.5468309859154
1132,1813.0899999999997
1133,2167.4880000000003
1134,2338.087
1135,1943.71
1136,2083.802040816326
1137,2154.114088974855
1138,1950.7279110251447
1139,1782.6040000000003
1140,2554.3880000000004
1141,2455.042990825688
1142,3202.4990091743116
1143,2699.7664876476906
1144,2819.8133216374267
1145,2542.5204081632655
1146,2484.37
1147,1758.2000000000003
1148,1803.282
1149,1550.7239605263155
1150,1693.8269311613417
1151,1544.7611083123422
1152,1612.6459999999997
1153,1922.614
1154,1949.0130000000001
1155,2113.627
1156,2308.673
1157,2504.688
1158,2797.4666666666667
1159,3394.968
1160,3726.879999999999
1161,3635.96
1162,3138.7779999999993
1163,2832.218
1164,3154.705
1165,2462.306
1166,2700.7639999999997
1167,3363.131
1168,2612.084
1169,2872.1480000000006
1170,2892.9571428571435
1171,2668.1760000000004
1172,2589.508
1173,2629.712
1174,2469.316
1175,2219.776
1176,2030.1760000000004
1177,2137.8379999999997
1178,1980.282
1179,2065.2500000000005
1180,1923.8680000000002
1181,1988.0539999999999
1182,1890.816
1183,1761.734
1184,2276.1679999999997
1185,2491.8119999999994
1186,2372.828
1187,2251.844
1188,1968.6340000000002
1189,2065.892
1190,2031.8700000000003
1191,2108.052
1192,2080.1699999999996
1193,1989.2512093023258
1194,1840.4327906976746
1195,1868.8259999999998
1196,1896.9782608695652
1197,1856.381435483871
1198,1647.422448979592
1199,1722.5002581120943
1200,1856.0639999999996
1201,1986.5780000000002
1202,2044.944
1203,1955.8419999999999
1204,2272.464
1205,2200.33
1206,2238.2879999999996
1207,1907.5571428571427
1208,2057.8
1209,2015.8919999999996
1210,1916.7
1211,1764.5240000000003
1212,2056.82
1213,2172.646
1214,1991.93
1215,2126.5938775510203
1216,2054.874
1217,2061.478
1218,2089.9638775510207
1219,1869.5501224489794
1220,1700.198
1221,1866.036
1222,1739.2340000000002
1223,1860.6419999999998
1224,1777.78
1225,1577.36
1226,1403.7416746765252
1227,1297.172325323475
1228,1456.0880000000002
1229,1720.4240000000002
1230,1934.6439999999996
1231,1925.0179999999996
1232,2107.7889999999998
1233,1872.8729999999998
1234,1950.628
1235,1841.6442405345213
1236,1738.1897594654788
1237,1307.5912541254124
1238,1377.2767458745875
1239,1486.3500000000004
1240,1593.8056875
1241,1589.72451712828
1242,1898.218
1243,1958.38
1244,1942.5268999999998
1245,1750.3801
1246,1675.8559999999998
1247,1860.9779999999998
1248,2301.236
1249,2298.5460000000003
1250,2333.115
1251,2052.7459999999996
1252,2103.7380000000003
1253,2074.596
1254,2419.29
1255,2496.4240000000004
1256,2766.4739999999997
1257,2543.0420000000004
1258,2257.616
1259,2044.376
1260,1990.974
1261,1902.9460000000001
1262,1846.4836377952756
1263,1791.2963622047243
1264,1874.6519999999998
1265,2216.0724489795916
1266,1984.535551020408
1267,1927.558
1268,1929.4819999999997
1269,1867.9440000000002
1270,1660.24
1271,1861.8580000000004
1272,1974.506
1273,1865.6619999999998
1274,1545.3039999999999
1275,1723.634
1276,1660.8959999999997
1277,1829.9029999999998
1278,1952.11112
1279,2577.2138800000002
1280,2779.6326530612246
1281,2627.887
1282,2274.576
1283,2397.8413251533743
1284,2399.7476273945163
1285,2241.3360000000002
1286,2108.3959999999997
1287,2043.1240000000003
1288,1937.4735555555555
1289,1858.1514444444442
1290,1673.594
1291,1712.2679999999998
1292,1706.4796875
1293,1557.3153124999997
1294,1679.364
1295,2110.902
1296,2068.60615625
1297,1986.8278437499998
1298,1953.2120000000002
1299,1860.908
1300,1785.6337142857144
1301,1582.2342857142858
1302,1541.0425531914893
