TR,pupilSize
505,1560.4026328502416
506,1315.3074666666666
507,1260.844
508,1286.403146538807
509,1394.6506961770626
510,1538.9437500000004
511,1410.4080000000001
512,1286.8
513,1387.1729999999998
514,1559.2430945692884
515,1439.5433483146066
516,1519.997
517,1507.912
518,1365.836
519,1457.507375
520,1604.8979166666668
521,1516.0680000000002
522,1362.414
523,1403.2479999999998
524,1341.7595146166575
525,1338.374
526,1211.588
527,1123.24
528,1068.802
529,1118.7399999999998
530,1557.3819999999998
531,1515.892
532,1262.05
533,1486.9620000000002
534,1608.9520000000002
535,1489.8739999999996
536,1184.91
537,1579.6200000000003
538,1591.3795918367348
539,1429.568
540,1373.123101851852
541,1564.066
542,1461.236
543,1277.0539999999999
544,1380.3900000000003
545,1220.8768163265306
546,1319.704
547,1325.521282798834
548,1419.6180000000002
549,1167.686
550,1054.9999313658202
551,932.4847096774193
552,1058.102
553,1229.9959999999999
554,1082.312
555,1171.834
556,1109.717834960071
557,1300.8833333333332
558,1363.7580000000003
559,1287.572
560,1365.71
561,1404.76
562,1161.888
563,1238.0279999999998
564,1141.895
565,1217.396
566,1016.0989999999999
567,1279.4460000000001
568,1244.469387755102
569,1165.6979999999999
570,895.8749999999999
571,1143.7120000000002
572,1125.519
573,1176.892
574,1209.448
575,1224.354
576,1092.4440000000002
577,1372.6739999999998
578,1446.19
579,1214.412
580,957.966
581,1280.0683943089432
582,1302.4637195121952
583,1189.95
584,1322.39375
585,1084.2935862068964
586,1287.948
587,1298.3411848072562
588,1410.0768707482996
589,1574.682
590,1474.256476468138
591,1444.7320000000002
592,1276.4440000000002
593,1251.484
594,1126.403
595,1393.941108695652
596,1518.1837182971012
597,989.1519999999999
598,1364.5780000000002
599,1230.0
600,1167.947755102041
601,1187.146
602,1202.4379591836737
603,1467.9820000000002
604,1578.0
605,1472.895238095238
606,1552.6039999999996
607,1404.13
608,1306.7475784343587
609,1423.8159999999998
610,1382.1879999999999
611,1423.678
612,1099.228
613,1246.4229729729732
614,1423.5021276595742
615,1384.914
616,1437.95
617,1224.8388642413486
618,1335.3519999999999
619,1476.078
620,1260.378
621,1173.7779999999998
622,1138.5140000000001
623,1292.665
624,1400.8039999999999
625,1187.144
626,1276.685279304029
627,1153.7816923076923
628,1495.67
629,1462.973
630,1461.3140000000003
631,1246.49
632,1424.8799999999997
633,1267.11387987013
634,1421.4499999999998
635,1333.5620000000001
636,1350.9319999999998
637,1509.0199999999998
638,1555.86
639,1650.7580000000003
640,1668.7120000000002
641,1697.214
642,1575.75
643,1527.0220000000002
644,1530.6460000000004
645,1485.0020000000002
646,1503.4260000000002
647,1415.644
648,1392.2326530612247
649,1378.794975609756
650,1374.6875624999998
651,1399.9134308510636
652,1197.7730000000001
653,1351.0180000000003
654,1395.022
655,1539.596
656,1339.693561643836
657,1575.4083333333335
658,1701.3599999999997
659,1530.0770000000002
660,1496.908
661,1452.404
662,1392.0340000000003
663,1338.682
664,1443.636
665,1304.12
666,1393.0539999999999
667,1566.144
668,1444.1480000000001
669,1300.237
670,1301.090488372093
671,1266.4176892627413
672,1169.2965230536659
673,1353.3326530612246
674,1121.282
675,1076.728
676,1049.822
677,1030.828
678,982.1460000000001
679,1383.526
680,1213.2179999999998
681,1271.43
682,1124.792
683,1436.5119999999997
684,1434.1570000000002
685,1424.3007368421052
686,1536.3510204081635
687,1160.885
688,1251.934057292642
689,1336.907339449541
690,1186.6060000000002
691,1554.9319999999998
692,1551.34
693,1388.7593505039194
694,1424.956766917293
695,1487.708
696,1647.9660000000001
697,1457.3410000000003
698,1399.9660000000001
699,1145.06
700,1376.2979999999998
701,1122.0259999999998
702,1310.632
703,1179.0822919937207
704,1365.7320000000002
705,1225.887
706,1332.136
707,1319.9019999999998
708,1324.56
709,1105.843
710,1062.194
711,1307.962
712,1382.9461734693878
713,1459.2920000000001
714,1260.39
715,1214.5781914893619
716,1238.757
717,1285.29
718,1349.6619999999998
719,1403.4560000000001
720,1168.828
721,1266.6019999999999
722,1395.1580000000001
723,1506.7540000000001
724,1137.53
725,900.4440000000001
726,1218.7640000000001
727,1064.161
728,1358.274
729,1268.769
730,1101.72
731,1183.428
732,1220.132
733,1413.886
734,1279.448
735,1274.4540000000002
736,984.1260000000001
737,1008.544
738,986.45
739,1258.4695264241593
740,1285.5201388888888
741,1337.174
742,1096.5600000000002
743,1258.2979999999998
744,1108.621
745,1135.068
746,1270.6660000000002
747,1293.74
748,1573.8130434782609
749,1462.5639999999999
750,1477.9579999999999
751,1511.714
752,1448.174
753,1176.8630678077682
754,1282.4560000000001
755,1317.256
756,1435.7520000000002
757,1495.5439999999999
758,1160.4039999999998
759,1165.886
760,1327.146
761,1364.4748546511628
762,1215.108
763,1121.076
764,1109.056
765,1098.6627282491943
766,1056.7830000000001
767,1124.8176704828272
768,1253.4375
769,1253.0735643094445
770,1016.9939999999999
771,1106.03
772,1021.0879999999999
773,1081.638
774,1180.504081632653
775,936.2760000000001
776,1345.1619999999998
777,1290.71
778,1430.187491770902
779,1610.8339999999998
780,1496.346
781,1472.795918367347
782,1305.1709361702128
783,1316.6948318584068
784,1211.5411681415928
785,1416.0379999999998
786,1206.998
787,1556.3339999999998
788,1547.378
789,1449.5839999999998
790,1611.82
791,1403.4999999999998
792,1465.9360000000001
793,1424.082
794,1699.6387755102041
795,1463.4132115384616
796,1385.6140000000003
797,1459.47590990991
798,1541.6060900900902
799,1372.7979166666664
800,1640.0720000000001
801,1418.7380000000003
802,1634.7939999999999
803,1741.1854166666665
804,1677.9234042553187
805,1765.5380000000002
806,1795.3359999999998
807,1733.0300000000002
808,1559.4930000000002
809,1417.9806122448977
810,1576.4204081632654
811,1625.838
812,1440.6080000000002
813,1316.6960000000001
814,1424.4279999999999
815,1398.832
816,1370.6800000000003
817,1312.9708333333333
818,1385.5199999999998
819,1484.2
820,1436.93
821,1113.5140000000001
822,1042.5720000000001
823,1136.4819999999997
824,1196.166
825,1291.374
826,1541.21
827,1167.892
828,1086.021
829,1373.236
830,1595.7640000000001
831,1473.3687499999999
832,1127.892
833,1335.1042517006802
834,1416.266
835,1305.5039540816329
836,1304.3304347826086
837,1277.5391304347827
838,1312.86
839,1273.0639999999999
840,1298.268
841,1193.5680272108843
842,1094.32734375
843,1093.3458333333335
844,1216.7890000000002
845,1392.37
846,1474.248827586207
847,1583.0711724137932
848,1267.3373724489795
849,1223.364
850,1232.724
851,1461.6760000000002
852,1098.808
853,1179.36
854,1301.483
855,1382.5639999999999
856,1435.8139999999996
857,1052.763
858,1134.988
859,1181.4599999999998
860,1297.432
861,1143.4489999999998
862,1161.666
863,1021.3439999999999
864,1018.7419999999998
865,1268.1702127659576
866,1316.517304347826
867,1358.3109999999997
868,1212.243
869,1420.7520000000002
870,1418.2700000000002
871,1563.2620000000002
872,1530.0163265306123
873,1326.5331842105263
874,1239.896
875,1421.24
876,1434.5139999999997
877,1241.078
878,1352.6860000000001
879,1156.7160000000001
880,1382.14693877551
881,1399.104
882,1550.4899999999998
883,1293.2379999999998
884,1273.146
885,1060.85
886,974.8779999999999
887,1185.848
888,1156.0520000000001
889,1388.9460000000004
890,1473.2869565217393
891,1445.469867914144
892,1306.8930000000003
893,1477.7020000000002
894,1539.3310068649882
895,1423.6986562150055
896,1322.1023561643835
897,1460.7083333333333
898,1333.8448979591838
899,1478.1511287128715
900,1509.2333333333336
901,1324.1493640934634
902,1414.738775510204
903,1257.6760000000002
904,1116.2340000000002
905,1340.739864864865
906,1493.085894736842
907,1379.5461052631579
908,1422.2152500000002
909,1270.3437500000002
910,1118.0000000000002
911,1426.5753749999997
912,1428.4276249999998
913,1397.46320754717
914,1541.7208333333335
915,1354.5242702702703
916,1381.9208333333333
917,1112.12
918,1308.97
919,1299.8493207547172
920,1394.1106382978724
921,1400.0400000000002
922,1413.42
923,1520.361224489796
924,1530.5876842105263
925,1509.2913690476191
926,1851.3191489361702
927,1597.4849268292683
928,1530.8339999999998
929,1643.8239999999998
930,1799.9122448979592
931,1713.9000000000003
932,1793.5755102040812
933,1678.93
934,1837.3320000000003
935,1692.7600000000002
936,1601.0380000000002
937,1739.3080000000002
938,1399.442
939,1150.5590000000002
940,1350.99
941,1619.3
942,1713.0316050744623
943,1660.311054054054
944,1985.7505912162162
945,1746.8719999999998
946,1678.1979591836734
947,1544.8269999999998
948,1587.2060000000001
949,1572.747
950,1580.792
951,1511.372
952,1666.3191489361702
953,1444.0282765957445
954,1776.412
955,1666.1209999999999
956,1851.8760000000004
957,1627.7739999999997
958,1757.1200000000003
959,1676.9820000000002
960,1663.57
961,1692.3180000000002
962,1542.465
963,1688.75
964,1768.9679999999998
965,1891.178260869565
966,1437.8114594594597
967,1375.382
968,1078.616
969,1365.3267708333333
970,1441.1979999999999
971,1274.9840000000002
972,1603.4840000000002
973,1147.228
974,1273.7343921568627
975,1464.483673469388
976,1333.8836734693878
977,1265.7316770186337
978,1333.461224489796
979,1294.9776305327325
980,1445.8680000000002
981,1364.4460000000001
982,1375.292
983,1130.265
984,1394.0639999999999
985,1302.367
986,1216.6096057271077
987,1198.7758638743455
988,1069.19
989,1233.368
990,1068.8470000000002
991,1066.4759999999999
992,1252.9749687108883
993,1001.591
994,1146.26
995,1023.96
996,1102.0046363636363
997,1163.2403636363636
998,1139.162
999,1257.4510204081632
1000,1114.8901450053706
1001,1301.5987527512839
1002,1251.0561063218393
1003,1483.356
1004,1715.6897959183675
1005,1692.076
1006,1560.14
1007,1566.878
1008,1777.94693877551
1009,1577.412
1010,1504.594
1011,1324.756
1012,1597.5700000000004
1013,1411.062
1014,1503.5120000000004
1015,1401.9779999999998
1016,1142.106
1017,1401.513
1018,1522.8120000000001
1019,1332.0839999999998
1020,1559.414
1021,1479.5450000000003
1022,1611.036
1023,1257.809
1024,1330.4979999999998
1025,1403.42
1026,1149.8671494404214
1027,1186.346
1028,1218.927
1029,1217.674
1030,1703.895
1031,1636.0639999999999
1032,1622.402
1033,1558.4620000000002
1034,1563.7472844036697
1035,1494.0652140672782
1036,1388.836
1037,1716.736
1038,1529.4379999999999
1039,1804.836
1040,1793.3080000000004
1041,2082.784
1042,1753.578
1043,1414.4560000000001
1044,1470.098
1045,1645.052
1046,1484.079726368159
1047,1446.4479166666667
1048,1604.836
1049,1472.0380000000002
1050,1475.168085106383
1051,1426.8374999999999
1052,1468.136
1053,1563.9360000000001
1054,1306.0585423728814
1055,1400.8612244897959
1056,1432.204
1057,1375.596
1058,1380.8110000000001
1059,1479.1480000000001
1060,1420.963
1061,1401.03
1062,1275.7540000000001
1063,1438.56
1064,1232.704
1065,1262.5359999999998
1066,1078.4620000000002
1067,1360.4560000000001
1068,1323.414
1069,990.27
1070,896.7640000000001
1071,1321.74
1072,1362.3685891748005
1073,1485.43
1074,1414.8220000000001
1075,1562.726
1076,1514.474
1077,1562.4
1078,1414.702871287129
1079,1493.4040816326528
1080,1430.4949999999997
1081,1686.766
1082,1566.874
1083,1229.68
1084,1170.588
1085,1322.921168141593
1086,1310.9358318584073
1087,1284.7259999999999
1088,1049.579
1089,1257.182
1090,1294.8687499999999
1091,1427.402
1092,1573.5480000000002
1093,1352.008163265306
1094,1317.3729984301413
1095,1477.3519999999999
1096,1546.586
1097,1532.4510204081635
1098,1343.352
1099,1145.8369999999998
1100,1304.826
1101,1071.05
1102,1215.164
1103,1130.4260000000002
1104,1050.9819999999997
1105,953.263
1106,1222.24
1107,1386.2619999999997
1108,1348.704
1109,1105.07
1110,1133.776
1111,1250.164
1112,1110.278
1113,1072.838
1114,1067.618
1115,1260.0053191489362
1116,1286.4882083333332
1117,1142.439
1118,1421.454
1119,1182.392
1120,1315.16
1121,1061.406
1122,974.03
1123,1287.9739999999997
1124,1420.274
1125,1159.9820000000002
1126,1160.622819148936
1127,1227.9840000000002
1128,1223.1319999999998
1129,1393.0559999999998
1130,1497.0612244897961
1131,1260.3381935483872
1132,1348.996
1133,1463.5680000000002
1134,1411.1422429078011
1135,1104.7199999999998
1136,1428.3266516092604
1137,1436.2654048079582
1138,1340.149
1139,1312.799053030303
1140,1490.4909999999998
1141,1618.1960000000001
1142,1578.3359999999998
1143,1559.703
1144,1745.194
1145,1664.0140000000001
1146,1819.974
1147,1560.38
1148,1708.7140000000002
1149,1765.1180000000002
1150,1363.031
1151,1278.886
1152,1228.8980000000001
1153,1119.011
1154,1390.7480000000003
1155,1397.2640000000001
1156,1468.01
1157,1270.3519999999999
1158,1566.948
1159,1412.8480000000002
1160,1450.64
1161,1596.2379999999998
1162,1263.49
1163,1352.3580000000002
1164,1562.608
1165,1554.0700000000004
1166,1346.316
1167,1352.388
1168,1726.374
1169,1494.4900000000002
1170,1171.1599999999999
1171,1365.756
1172,1660.2379999999998
1173,1515.77
1174,1343.3732142857143
1175,1196.715164728682
1176,1419.8619999999999
1177,1525.7100000000003
1178,1032.55
1179,1060.198
1180,1241.4700000000003
1181,1282.968
1182,1031.364
1183,991.204
1184,1384.014
1185,1360.7219999999998
1186,1044.7059999999997
1187,1337.7820000000002
1188,1361.2839999999999
1189,1223.1599999999999
1190,1321.9659999999997
1191,1408.3159999999998
1192,1214.5425531914893
1193,1245.748
1194,1493.9279999999999
1195,1211.49
1196,1222.934
1197,1255.9558046169286
1198,1370.5575757575757
1199,1433.8477997448977
1200,1404.662
1201,1514.108
1202,1277.53
1203,1129.5755952380953
1204,1381.14
1205,1374.1120000000003
1206,1261.653629032258
1207,1270.816
1208,1184.519
1209,1407.6200000000003
1210,1135.7
1211,1403.154
1212,1467.2159999999997
1213,1330.368
1214,1229.862
1215,1537.5680000000002
1216,1345.1791666666668
1217,1575.326
1218,1410.546
1219,1433.48
1220,1409.3479999999995
1221,1458.336
1222,1348.5798833819242
1223,1334.6684684684685
1224,1228.3014324324324
1225,1459.14
1226,1339.694
1227,1260.8402597402599
1228,1509.524
1229,1402.8183338909334
1230,1236.6275
1231,1286.4541666666667
1232,1153.5799946294305
1233,1376.0980000000002
1234,1424.5559999999998
1235,1323.091555059524
1236,1190.58671875
1237,1164.9440000000002
1238,1204.4378478664194
1239,1293.7939999999999
1240,1239.394
1241,1162.7440000000001
1242,943.7339999999999
1243,1126.0819999999999
1244,1130.39
1245,1181.2645833333333
1246,1070.1480000000001
1247,1184.4673469387756
1248,1171.2877314814814
1249,1188.308
1250,1049.588
1251,1122.12
1252,1208.742
1253,1307.644
1254,1335.594
1255,1477.325777777778
1256,1546.3191489361702
1257,1443.2559999999999
1258,1193.506
1259,1047.634
1260,1111.2459999999999
1261,1368.5408163265308
1262,1184.219176470588
1263,1232.8349999999998
1264,1368.0699999999997
1265,1310.036
1266,1418.542
1267,1466.632
1268,1270.994
1269,1357.3339999999998
1270,1330.8280000000002
1271,1239.3839999999998
1272,1389.0540000000003
1273,1657.41
1274,1576.621
1275,1312.8930000000003
1276,1404.0922213438737
1277,1241.91432
1278,1208.788
1279,1402.546
1280,1316.710361067504
1281,1439.84
1282,1537.8405701754389
1283,1438.2744680851065
1284,1364.97
1285,1344.660270341903
1286,1453.4640000000002
1287,1184.6090000000002
1288,1423.2183542681364
1289,1493.1812751004018
1290,1523.8329999999999
1291,1318.0079999999998
1292,1426.5479999999998
1293,1565.156
1294,1508.1574583333331
1295,1469.141
1296,1504.2500000000002
1297,1575.7880000000002
1298,1608.424
1299,1252.0162921348315
1300,1265.2277078651684
1301,1534.536
1302,1560.2879999999998
1303,1496.0
