TR,pupilSize
404,1578.8218684210524
405,1686.2691842105266
406,1846.4340000000002
407,1718.484
408,1343.0919999999999
409,1340.3819999999998
410,1453.45
411,1580.214
412,1533.664
413,1668.6990769230772
414,1359.6709230769227
415,1499.4200000000003
416,1497.9088985507246
417,1320.1666666666667
418,1606.5340000000003
419,1974.8039999999999
420,1871.866
421,1689.6180000000004
422,1550.9013805309733
423,1526.9226194690266
424,1694.6859999999997
425,1524.3719999999998
426,1317.4040000000002
427,1357.9434137291282
428,1414.4219999999998
429,1385.7620000000002
430,1217.85
431,1165.772
432,1374.5279999999998
433,1449.744
434,1295.3319999999999
435,1306.236
436,1578.0450000000003
437,1463.376
438,1405.4919999999997
439,1439.628
440,1213.8936878109453
441,1333.0677910447762
442,1689.2979591836736
443,1645.9679999999998
444,1513.1989999999998
445,1445.4519999999998
446,1558.2
447,1382.8759999999997
448,1227.074
449,1322.5120000000002
450,1326.7228961575101
451,1290.8260597014926
452,1318.3
453,1291.6619999999998
454,1390.7859999999998
455,1510.39
456,1429.31
457,1337.1879999999999
458,1337.6857142857143
459,1574.3079999999995
460,1660.856
461,1573.6659999999997
462,1366.2120000000002
463,1376.522
464,1539.26
465,1530.0081632653064
466,1330.2720000000002
467,1377.6219999999998
468,1391.254
469,1285.986
470,1185.344
471,1202.9759999999999
472,1450.876
473,1390.7320000000004
474,1097.8319999999999
475,1119.7880000000002
476,1495.6130000000003
477,1359.4319999999998
478,1373.648
479,1346.6805742574259
480,1249.7114257425744
481,1507.7940000000003
482,1583.448
483,1460.3480000000002
484,1316.04
485,1490.6229999999996
486,1357.244
487,1422.9620000000002
488,1287.828
489,1394.2
490,1568.5
491,1490.876
492,1237.096
493,1432.4299999999996
494,1402.2619999999997
495,1483.7580000000003
496,1456.8519999999996
497,1527.864
498,1806.3693778538811
499,1724.282
500,1838.3860000000004
501,1765.7319999999997
502,1939.842
503,1783.1359999999997
504,1690.4679999999998
505,1802.364
506,1967.592
507,1934.9517573696144
508,1609.914
509,1731.98
510,1693.072
511,1696.8620000000003
512,1452.354
513,1288.498
514,1513.7769999999998
515,1622.9180000000001
516,1600.5620000000001
517,1307.6708333333333
518,1296.31
519,1612.0610000000001
520,1460.78
521,1490.8880000000001
522,1483.5559999999998
523,1353.5159999999998
524,1455.22
525,1759.0809999999997
526,1510.8600000000004
527,1722.549
528,1899.4720000000002
529,1905.336
530,1780.15
531,1606.8140000000003
532,1637.656
533,1711.726
534,1794.71
535,1427.7860000000003
536,1474.4560000000004
537,1568.944
538,1434.094
539,1826.7350000000004
540,1743.2120000000002
541,1742.858
542,1365.1224489795918
543,1392.7120000000002
544,1737.2820000000002
545,1744.418
546,1497.3599999999997
547,1423.2200000000003
548,1418.014
549,1721.62
550,1456.3660000000004
551,1074.7859999999998
552,1038.774
553,1283.6840000000002
554,1497.1359999999997
555,1315.3080000000002
556,1183.778
557,1270.5064444444442
558,1277.5535555555555
559,1555.79
560,1404.842
561,1273.2699999999998
562,1393.056
563,1429.2980000000002
564,1525.1779999999999
565,1593.764
566,1390.684
567,1185.9920000000002
568,1371.35
569,1550.3780000000002
570,1618.604
571,1440.2820000000002
572,1591.71
573,1700.3120000000001
574,1611.316
575,1340.0759999999998
576,1281.08
577,1508.3339999999998
578,1698.568
579,1583.3460000000005
580,1301.528
581,1342.3459999999998
582,1611.9040000000002
583,1603.1639999999998
584,1247.9720000000002
585,1295.464
586,1605.0643296703297
587,1548.9776703296704
588,1735.4659999999997
589,1359.626
590,1255.782
591,1354.9980000000003
592,1452.7779999999998
593,1335.072
594,1068.524
595,1138.812
596,1322.178
597,1318.362
598,1147.4879999999998
599,1058.166
600,1168.128
601,1300.274
602,1196.252
603,975.4489795918367
604,1047.534
605,1289.336
606,1541.07
607,1616.047
608,1408.156
609,1649.5759999999998
610,1682.578
611,1671.408
612,1475.6860000000001
613,1362.566
614,1501.0739999999998
615,1708.118
616,1509.632
617,1283.532
618,1232.7640000000001
619,1391.5079999999998
620,1448.036
621,1348.3239999999998
622,1260.9719999999998
623,1536.644
624,1428.364
625,1489.42
626,1186.62
627,1113.18
628,1290.3519999999999
629,1359.388
630,1269.4339999999997
631,1203.802
632,1134.202
633,1381.272
634,1427.345
635,1577.886
636,1378.59
637,1276.672664835165
638,1413.1340000000002
639,1655.5539999999999
640,1521.19
641,1778.152
642,1613.6540000000002
643,1363.4959999999999
644,1406.0220000000002
645,1505.6519999999998
646,1804.2999999999997
647,1999.9119260204081
648,1903.1640000000002
649,2006.85
650,2130.3920000000003
651,1893.1860000000001
652,1652.922
653,1614.7520000000002
654,1736.5739999999998
655,1735.0079999999998
656,1693.6127125850342
657,1529.2511479591838
658,1906.1299999999997
659,2118.758
660,2028.22
661,1928.414
662,1723.6689999999999
663,1731.5720000000001
664,1939.0105681818184
665,1722.674
666,1625.39
667,1634.736
668,1803.5111499999998
669,1775.407358474576
670,1437.9854915254236
671,1559.7200000000003
672,1732.642
673,1676.2579999999998
674,1585.92
675,1688.588
676,1857.34
677,1951.3400000000004
678,1624.047
679,1629.4140000000002
680,1839.0379999999996
681,1844.8880000000001
682,1923.247
683,1813.8236458333333
684,2039.1419999999998
685,2242.7419999999997
686,2104.864
687,2029.0119999999997
688,1950.95
689,1924.8859999999997
690,2054.584
691,2104.792
692,2199.252
693,2247.44375
694,2197.278
695,1908.986
696,1938.8808510638294
697,1931.7320000000002
698,1962.3759999999997
699,1859.5240000000003
700,1637.8120000000004
701,1553.5339999999999
702,1564.046
703,1541.146
704,1452.55
705,1471.8919999999998
706,1415.094
707,1384.8380000000002
708,1452.2160000000001
709,1516.394
710,1582.986
711,1606.60612244898
712,1726.5339999999999
713,1824.3120000000004
714,1785.8999999999996
715,1622.5120000000002
716,1829.805344995141
717,1955.6211768115943
718,1876.1661565217394
719,1708.7345785123969
720,1786.3834214876033
721,1880.47
722,1718.004
723,1998.256
724,1702.3259999999998
725,1809.086
726,1868.519
727,1557.44
728,1770.3208333333334
729,1820.7140000000002
730,1709.868
731,1754.404
732,1713.2440000000001
733,1707.9860000000003
734,1496.3630000000003
735,1452.8220000000001
736,1631.6960000000001
737,1494.9979999999998
738,1426.9299999999996
739,1286.2793936992273
740,1593.2279999999998
741,1609.16
742,1691.846
743,1497.4980000000003
744,1391.0280000000002
745,1498.316
746,1720.0720000000003
747,1633.7764375
748,1366.518550531915
749,1719.136
750,2100.798
751,2070.868
752,2060.8920000000003
753,1960.5720000000001
754,2036.6660000000002
755,2135.7780000000002
756,2038.7843333333335
757,1605.5626666666667
758,1640.3399999999997
759,1793.0559999999998
760,2011.1042553191492
761,1918.532
762,1720.422
763,1793.112
764,2019.5122448979594
765,1826.6838246409675
766,1809.2270833333332
767,2142.793586005831
768,2294.8779999999997
769,2254.8378151260504
770,1990.4877551020406
771,2202.877696793003
772,2061.7000000000003
773,2298.6419999999994
774,2062.784
775,1884.098793859649
776,1839.43
777,1806.776
778,2013.6029278350516
779,1800.2921944035345
780,1994.976
781,1904.16
782,1728.3180000000002
783,1597.9819999999997
784,1776.71
785,1945.9619999999995
786,1950.404
787,1743.9160000000002
788,1835.5740000000003
789,2020.122
790,1865.628
791,1782.71
792,1768.8254889006341
793,1766.8343488372093
794,2014.2079999999999
795,2121.8140000000003
796,1708.478
797,1507.43
798,1493.7600000000002
799,1639.529
800,1520.27
801,1543.4620000000002
802,1234.3999999999999
803,1237.824
804,1495.8039999999999
805,1538.5839999999998
806,1308.056
807,1234.838
808,1339.812
809,1439.4040000000002
810,1256.422
811,1232.082
812,1460.6239999999996
813,1576.0479999999998
814,1423.9820000000002
815,1196.0839999999998
816,1351.43
817,1481.28
818,1488.8940000000002
819,1398.6879999999999
820,1456.5720000000001
821,1700.1740000000002
822,1500.996
823,1255.0357368421053
824,1338.2132631578945
825,1555.3220000000001
826,1820.17
827,1550.024
828,1164.856
829,1366.036
830,1610.1419999999998
831,1578.7820000000002
832,1308.122
833,1324.2480000000003
834,1516.582
835,1495.1499999999996
836,1237.9880000000003
837,1230.14
838,1371.6699999999996
839,1464.5919999999999
840,1339.95
841,1091.1299999999999
842,1258.338
843,1600.266
844,1421.4500000000003
845,1140.44
846,1278.43
847,1342.7194264569841
848,1399.796043478261
849,1323.71
850,1271.9260000000002
851,1142.986
852,1200.172
853,1229.406
854,1158.662
855,1009.82
856,1033.376
857,1178.9
858,1428.9440000000002
859,1521.42
860,1526.568
861,1762.3819999999998
862,1848.086
863,1912.49
864,1644.4075789473684
865,1468.5704210526317
866,1461.5777039007091
867,1440.2720000000002
868,1530.8880000000001
869,1453.418
870,1496.9620000000002
871,1658.0326530612247
872,1897.428
873,1846.6860000000001
874,1478.464
875,1365.1259999999997
876,1433.984
877,1557.96
878,1441.344
879,1224.68
880,1290.556
881,1402.95
882,1461.846
883,1403.082
884,1242.378
885,1510.39
886,1550.8719362745098
887,1595.106
888,1444.43
889,1338.98
890,1553.6840000000002
891,1690.611
892,1312.6519999999998
893,1325.9720000000002
894,1318.2940000000003
895,1404.9540000000002
896,1470.694
897,1512.9700000000003
898,1428.344
899,1465.3792800453518
900,1375.3220000000001
901,1486.9679999999998
902,1622.0120000000002
903,1501.2602083333331
904,1332.764
905,1246.9460000000001
906,1377.032
907,1428.0559999999998
908,1335.882
909,1203.0160000000003
910,1344.7720000000002
911,1576.4379999999999
912,1822.3880000000001
913,1783.7779999999998
914,1503.594
915,1423.832
916,1648.4460000000001
917,1881.122
918,1998.1919999999998
919,1772.088
920,1374.736
921,1539.3800000000003
922,1449.7428571428572
923,1378.9619999999998
924,1555.8502827637083
925,1350.892
926,1611.4260000000004
927,1645.3180000000002
928,1662.4262681159419
929,1404.5720000000001
930,1826.5019999999997
931,1852.3239999999998
932,1764.4366944444446
933,1489.536
934,1531.024
935,1718.889
936,1377.5007764146774
937,1497.862
938,1864.276
939,1936.6940000000002
940,1876.346
941,1898.8020000000001
942,1913.3339999999996
943,2209.88
944,2481.7780000000002
945,2824.4125
946,2683.054
947,2897.28
948,2944.468
949,2688.9714285714285
950,2344.9061224489797
951,2695.9419999999996
952,2307.3229166666665
953,2234.9142857142856
954,2062.559
955,2072.894
956,1723.65
957,2182.826
958,2412.5240000000003
959,2712.9220000000005
960,1976.968275862069
961,1928.8407241379307
962,1831.9359999999997
963,1836.1629999999998
964,1810.48
965,2037.5859999999998
966,2099.58
967,2114.3559999999998
968,2314.748
969,2092.2259999999997
970,2304.8819999999996
971,2386.038
972,2679.1560000000004
973,2596.39
974,2383.9480000000003
975,2336.738
976,2068.28772972973
977,2081.6489361702124
978,2412.392
979,2624.124489795918
980,2653.776032258065
981,2085.6709677419353
982,1975.954
983,2073.4460000000004
984,1990.506
985,2206.098
986,2340.572
987,2533.866
988,2299.958
989,2415.1119999999996
990,2366.08
991,2108.681632653061
992,2147.82
993,2180.812
994,2025.5540000000003
995,2066.6
996,1923.2018509729473
997,1657.82306547619
998,1769.476
999,1984.234
1000,2033.954
1001,2075.8619999999996
1002,1983.77
1003,2017.5639999999999
1004,2233.5960000000005
1005,2208.134
1006,2143.07
1007,2256.294
1008,2515.6540000000005
1009,2592.902
1010,2377.4400000000005
1011,2137.368
1012,2431.994
1013,2563.264
1014,2447.2540000000004
1015,2239.876
1016,2210.9539999999997
1017,2330.1659999999997
1018,2111.38
1019,2007.9519999999998
1020,1953.968
1021,1893.7979999999998
1022,1729.2939999999999
1023,1536.2279999999998
1024,1800.2179999999998
1025,2027.7419999999997
1026,2121.648
1027,2014.072
1028,1979.9440000000002
1029,1732.0479999999998
1030,1832.892
1031,1703.71
1032,1576.83
1033,1552.4840000000002
1034,1617.3140000000003
1035,1689.172
1036,1813.594
1037,1976.898
1038,1977.4779999999998
1039,1901.9700000000003
1040,1953.74
1041,1948.8585274725276
1042,1536.7714285714283
1043,1831.154
1044,1965.876
1045,1961.194
1046,1988.86
1047,2054.295918367347
1048,1917.9119999999998
1049,1911.386
1050,1810.6340000000002
1051,1770.1879999999999
1052,1720.872
1053,1778.19
1054,1884.9479999999999
1055,1903.1799999999996
1056,1910.3239999999998
1057,1748.606
1058,1748.506
1059,1718.0540000000003
1060,1954.07
1061,1683.368
1062,1460.504081632653
1063,1777.594
1064,1965.8120000000001
1065,1647.1779999999997
1066,1455.0939999999996
1067,1660.4279999999999
1068,1655.0959999999998
1069,1361.3020000000001
1070,1434.7939999999999
1071,1417.72
1072,1472.0300000000002
1073,1627.0420000000001
1074,1601.1459999999997
1075,1302.768
1076,1332.5520000000001
1077,1562.0820000000003
1078,1723.0159999999998
1079,1415.1259999999997
1080,1362.744
1081,1734.1300000000003
1082,1753.845555171221
1083,1637.8819999999998
1084,1899.9579999999999
1085,1854.0780000000002
1086,1656.2720000000002
1087,1493.7780000000002
1088,1547.26
1089,1464.134
1090,1153.364
1091,1119.1812499999999
1092,1464.6760000000002
1093,1519.5102040816328
1094,1400.362
1095,1302.684
1096,1374.1779999999999
1097,1410.7500000000002
1098,1330.4592162162162
1099,1111.5897837837838
1100,1383.954
1101,1430.088
1102,1209.8039999999999
1103,1080.188
1104,1263.288
1105,1352.228
1106,1420.6819999999998
1107,1297.82
1108,962.444
1109,1095.048
1110,1349.516
1111,1474.0360000000003
1112,1077.584
1113,977.9420000000001
1114,1284.7179999999998
1115,1797.1220000000003
1116,2100.3880000000004
1117,1674.8239999999998
1118,1428.822
1119,1762.1480000000001
1120,1808.896
1121,1533.59
1122,1239.904
1123,1274.5420000000001
1124,1398.86
1125,1322.246
1126,1107.7240000000002
1127,1031.7420000000002
1128,1142.174
1129,1205.244
1130,1025.884
1131,982.5320000000002
1132,1178.8319999999999
1133,1415.4560000000001
1134,1301.1480000000001
1135,1230.13
1136,1264.548
1137,1258.392
1138,1091.1840000000002
1139,989.3779999999999
1140,970.3119999999998
1141,1129.4260000000002
1142,1183.594
1143,1217.848
1144,1245.928
1145,1358.9879999999998
1146,1269.7640000000001
1147,1291.41
1148,1361.434
1149,1585.2
1150,1730.755102040816
1151,1353.6959999999997
1152,1200.134
1153,1272.722
1154,1249.812
1155,1071.224
1156,1054.576
1157,1318.5
1158,1357.5840000000003
1159,1261.272
1160,1150.246
1161,1334.046
1162,1492.1449999999998
1163,1219.2273684210527
1164,1243.3756315789474
1165,1560.7840000000003
1166,1641.2120000000002
1167,1650.874
1168,1830.7959999999998
1169,1605.7669999999998
1170,1575.484
1171,1682.1440000000002
1172,1645.178
1173,1799.5020000000002
1174,1759.516
1175,1397.746
1176,1823.4279999999999
1177,1922.354
1178,2050.172
1179,2004.3039999999999
1180,2192.02
1181,1842.36
1182,1848.51
1183,1902.674
1184,1980.438
1185,2045.632
1186,2071.2
1187,2011.412
1188,2142.1479999999997
1189,2008.1759999999997
1190,2125.8880000000004
1191,2043.4799999999998
1192,2246.28
1193,2092.36
1194,1895.2500000000002
1195,2033.0780000000002
1196,2098.3259999999996
1197,2033.2879999999996
1198,1646.6699999999996
1199,1437.4859999999999
1200,1517.246
1201,1486.582
1202,1566.4980000000003
1203,1586.8239999999998
1204,1693.9720000000002
1205,1753.31
1206,1663.7519999999997
1207,1644.864
1208,1847.5600000000004
1209,1619.5919999999999
1210,1642.408
1211,1519.2220000000002
1212,1448.3860000000004
1213,1701.2980000000002
1214,1704.9
1215,1540.4779999999998
1216,1729.948
1217,1692.0339999999997
1218,1590.246
1219,1469.9940000000001
1220,1642.3300000000004
1221,1514.338
1222,1148.876
1223,1214.848
1224,1259.7320000000002
1225,1453.674
1226,1530.066
1227,1450.9400000000003
1228,1477.1499999999996
1229,1540.5220000000002
1230,1431.7019999999998
1231,1337.76
1232,1208.7679999999998
1233,1186.6680000000001
1234,1205.046
1235,1167.688
1236,1121.596
1237,1148.768
1238,1242.5379999999998
1239,1257.3
1240,1220.3500000000001
1241,1336.942
1242,1412.2020000000002
1243,1228.262
1244,1169.836
1245,1085.2019999999998
1246,1274.9940000000001
1247,1294.2920000000001
1248,1192.238
1249,1111.136
1250,1240.964
1251,1278.5900000000001
1252,1077.608163265306
1253,1189.43
1254,1473.036
1255,1412.376
1256,1180.9080000000001
1257,1164.496
1258,1295.944
1259,1291.1020408163267
1260,1082.328
1261,1194.332
1262,1274.1
1263,1238.0839999999998
1264,1149.9940000000001
1265,1134.33
1266,1240.7540000000001
1267,1138.8419999999999
1268,1111.446
1269,1188.902
1270,1350.5119999999997
1271,1278.672
1272,1196.4180000000001
1273,1194.39
1274,1201.484
1275,1209.934
1276,1049.894
1277,1005.582
1278,1053.3
1279,1210.2720000000002
1280,1046.622
1281,914.582
1282,984.354
1283,1113.0439999999999
1284,1050.7859999999998
1285,1012.564
1286,967.5265306122448
1287,1100.586
1288,1127.376
1289,1071.94
1290,1020.6598484848485
1291,1127.3031515151515
1292,1228.38
1293,1346.13
1294,1739.152
1295,2149.1423969072166
1296,1983.7340000000002
1297,2157.448
1298,2098.279909090909
1299,1749.945385026738
1300,1793.236705882353
1301,1753.7619999999997
1302,1927.5103343465044
