TR,pupilSize
587,1100.216
588,997.85
589,905.808
590,1123.6000000000001
591,1060.4180000000001
592,1129.318
593,1012.526
594,976.4179999999999
595,1171.6489795918367
596,1048.68
597,966.674
598,1034.364
599,1115.036
600,1159.9080000000001
601,1029.1819999999998
602,1089.616
603,1142.42
604,1221.814
605,1202.28
606,1199.552
607,1059.188
608,1122.3980000000001
609,1149.588
610,1090.8799999999999
611,805.4410000000003
612,989.6360000000001
613,1035.52
614,1159.208
615,1115.934
616,1149.3139999999999
617,1192.22
618,1244.8000000000002
619,1076.74
620,1136.002
621,1068.545
622,1190.762
623,1353.57
624,1252.428
625,1242.6540000000002
626,1161.16
627,1201.4
628,1090.9379999999999
629,1163.856
630,956.4300000000002
631,910.9290000000001
632,1064.604
633,1129.396
634,1131.9399999999998
635,1033.2900000000002
636,1112.2659999999998
637,1179.2879999999998
638,1222.004
639,1253.744
640,991.188
641,1089.826
642,1057.5279999999998
643,1052.604
644,987.198
645,1154.7420000000002
646,1184.834
647,1048.9899999999998
648,1005.1260000000001
649,1014.35
650,1157.4080000000001
651,1193.7040000000002
652,1160.482
653,910.3380000000001
654,999.1039999999999
655,1056.576
656,994.2890000000001
657,1183.08
658,1187.4879999999998
659,1176.468
660,1176.244
661,1313.0559999999998
662,1013.714
663,1096.4840000000002
664,1134.998
665,939.8919999999999
666,946.112
667,1147.2300000000002
668,1317.6759999999997
669,1197.8439999999998
670,970.55
671,1042.322
672,1210.2359999999999
673,1118.0875
674,1078.5199999999998
675,1201.544
676,1293.032
677,1301.1580000000001
678,1002.817
679,1063.424
680,1150.422
681,979.2510204081633
682,1186.088
683,1195.717021276596
684,1165.486
685,1145.98
686,1118.628
687,1151.756
688,1073.904
689,1221.138
690,1145.3239999999998
691,1123.3770833333335
692,1087.164
693,1167.914
694,1227.724
695,1106.4660000000001
696,1060.9779999999998
697,1206.0800000000002
698,1263.218
699,1174.9340000000002
700,1088.7520000000002
701,1097.816
702,1238.7040000000002
703,1216.5279999999998
704,1067.098
705,1026.454
706,1107.5919999999999
707,1140.0479999999998
708,1067.376
709,924.47
710,1076.5387755102042
711,1176.44
712,1102.8999999999999
713,934.1247222222222
714,879.076
715,1009.312
716,994.686
717,916.898
718,1003.438
719,1121.2779999999998
720,1034.6200000000001
721,1069.692
722,981.8799999999999
723,1191.624
724,1062.3839285714287
725,1230.9180000000001
726,1109.986
727,1104.414
728,976.628
729,1021.302
730,916.091
731,1130.364
732,1253.4050000000002
733,1328.336
734,1344.5180000000003
735,1316.0720000000001
736,1161.648522692659
737,1250.31
738,1189.5714285714287
739,1058.162
740,1037.156
741,1255.266
742,1275.1799999999998
743,1351.73
744,1239.3980000000001
745,1255.4632246376812
746,1410.6280000000002
747,1341.7960000000003
748,1253.806
749,1269.4219999999998
750,1254.066
751,1298.9160000000002
752,1294.148979591837
753,1327.4479999999999
754,1315.4940000000001
755,1369.108
756,1114.4900000000002
757,1275.2510204081634
758,1326.14
759,992.3091417910449
760,1005.5333536399635
761,1182.86
762,1247.0639999999999
763,1212.26
764,1315.948
765,1222.532
766,1385.4719999999998
767,1180.132
768,1292.0240000000003
769,1248.726
770,1339.454
771,1324.152
772,1241.716
773,1106.882
774,1192.6879999999999
775,1247.43
776,1243.64
777,977.1440000000001
778,1104.05
779,1191.692
780,1228.362
781,1138.8419999999999
782,1152.336
783,1234.914
784,1250.5580000000002
785,1193.538
786,1124.042
787,1147.706
788,1169.348
789,1214.638
790,1184.778
791,1130.952
792,1071.7420000000002
793,1042.508
794,1116.392
795,1162.12
796,1321.6958333333334
797,1141.261224489796
798,1291.086
799,1157.8600000000001
800,1079.5019999999997
801,1106.112
802,1291.3980000000001
803,1383.688
804,1279.728
805,1278.0459999999998
806,1302.878
807,1348.8039999999999
808,1150.1698863636364
809,1074.7600000000002
810,1302.88
811,1331.0940000000003
812,1393.3659999999998
813,1394.0420000000001
814,1230.3212765957446
815,1152.91
816,1318.4
817,1092.606
818,1299.58
819,1389.504
820,1212.44
821,1327.5640000000003
822,1101.6419999999998
823,1344.872
824,1349.4819999999997
825,1207.952
826,1290.6340000000002
827,1364.56
828,1312.4679999999998
829,1094.65
830,1338.35
831,1381.8940000000002
832,1260.0020000000002
833,1300.038
834,1206.21
835,1230.906
836,1331.87
837,1200.0520000000001
838,1284.568
839,1376.152
840,1184.4740000000002
841,1131.262
842,1211.014
843,1149.4360000000001
844,1133.954
845,1087.400595238095
846,1203.69
847,1191.072
848,1287.08
849,1218.27
850,1200.384
851,1218.9080000000001
852,1299.49
853,1273.7240000000002
854,1278.830612244898
855,1219.7620000000002
856,1262.658
857,1240.116
858,1166.9979999999998
859,1260.238
860,1398.928
861,1293.38
862,1301.9180000000001
863,1017.048
864,1185.48
865,1193.9980000000003
866,1214.51
867,1207.722
868,1297.7440000000001
869,1327.5520000000001
870,1301.884
871,1108.0339999999999
872,1351.62
873,1310.730612244898
874,1308.374
875,1195.284
876,1157.0720000000001
877,1326.3719999999998
878,1274.8319999999999
879,1142.5159999999998
880,1243.856
881,1109.164
882,1124.708
883,1217.576
884,1203.5
885,867.1240000000001
886,932.2999999999998
887,1058.528
888,1064.312
889,1072.2420000000002
890,1164.5479999999998
891,995.0420000000001
892,1049.45
893,1167.594
894,1211.884
895,1286.266
896,1256.65
897,1318.4519999999998
898,1151.3039999999999
899,1138.746
900,1319.114
901,1408.444
902,1306.148
903,1324.0659999999998
904,1367.094
905,1377.1180000000002
906,1416.134
907,1424.4899999999998
908,1186.504
909,1212.726
910,1164.7371048850575
911,1224.1159999999998
912,1334.2160000000001
913,1335.644
914,1317.7663246268658
915,1252.34
916,1429.3540000000003
917,1431.3059999999998
918,1346.6340000000002
919,1410.2299999999998
920,1245.2720000000002
921,1307.104
922,1233.6024364406778
923,1257.8
924,1353.7840000000003
925,1262.8239999999998
926,1272.902
927,1144.194
928,1230.9180000000001
929,1075.9979999999998
930,1169.9699999999998
931,1178.206
932,1309.696
933,1129.0839999999998
934,1015.1560000000001
935,852.8239999999998
936,861.807456140351
937,1058.422
938,1159.4660000000001
939,1200.15
940,1218.636
941,1129.7299999999998
942,1059.752
943,1093.4660000000001
944,1190.1299999999999
945,1301.68
946,1302.254
947,1355.136
948,1142.4669999999999
949,1202.5159999999998
950,1344.5480000000002
951,1229.194
952,1172.61
953,1171.7060000000001
954,1402.1059999999998
955,1368.5080000000003
956,1234.84375
957,1128.8255319148934
958,1236.7820000000002
959,1388.872
960,1231.094
961,1220.376
962,1298.9979999999998
963,1333.066
964,1203.378
965,1182.6760000000002
966,1236.5839999999998
967,1204.226
968,1182.8220000000001
969,1172.2140000000002
970,1180.874
971,1122.7900000000002
972,1176.87
973,1182.0459999999998
974,1205.0059999999999
975,1215.5639999999999
976,1212.618
977,1206.7399999999998
978,1054.582
979,947.406
980,1027.918
981,1163.9938775510204
982,984.4
983,1203.946
984,1251.134
985,1157.5479999999998
986,1130.308
987,1206.628
988,1058.94
989,1082.648
990,1256.95
991,1181.5339999999999
992,963.0079999999999
993,1150.3039999999999
994,1155.872
995,1011.178
996,1215.462
997,1314.868
998,1242.534
999,1309.3220000000001
1000,1317.244
1001,1386.5699999999997
1002,1250.552
1003,1167.3316598360655
1004,1194.618
1005,1097.304
1006,1209.269212962963
1007,1152.406
1008,1217.136
1009,1244.0020000000002
1010,1295.266
1011,1244.338
1012,1263.314
1013,1309.122
1014,1327.572
1015,1305.5259999999998
1016,1229.066
1017,1200.7220000000002
1018,1140.2828463203462
1019,987.4612244897959
1020,1071.318
1021,1115.458
1022,1196.182
1023,1106.0639999999999
1024,1287.0673469387755
1025,1362.3239999999998
1026,1280.256
1027,1142.7540000000001
1028,1223.2
1029,1296.296
1030,1056.816
1031,1261.92
1032,1233.528
1033,1337.04
1034,1071.2700000000002
1035,1084.836
1036,1240.08
1037,1290.124
1038,1288.152
1039,1302.292
1040,1443.396
1041,1438.3439999999996
1042,1252.538
1043,1314.2619999999997
1044,1212.8816326530612
1045,1317.732114361702
1046,1084.3163265306123
1047,1061.2259999999999
1048,1347.4440000000002
1049,1279.674
1050,1153.962
1051,1290.054
1052,1234.2679999999998
1053,1419.172
1054,1279.73
1055,1090.084
1056,1221.36
1057,1152.432
1058,1155.3
1059,1102.354
1060,1183.368
1061,1297.798
1062,1127.378
1063,1192.828
1064,1251.0839999999998
1065,1232.516
1066,1155.77
1067,1076.782
1068,1091.438
1069,1104.32
1070,1152.27
1071,952.8820000000003
1072,1009.16
1073,1177.0919999999999
1074,1094.7060000000001
1075,955.6540000000001
1076,1117.914
1077,1311.4979999999998
1078,1082.384
1079,1132.7199999999998
1080,1268.678
1081,1261.3059999999998
1082,1139.35
1083,1214.2640000000001
1084,1037.6580000000001
1085,1325.6080000000002
1086,1352.5839999999998
1087,1181.1019999999999
1088,1015.1310000000001
1089,981.7857142857143
1090,1155.932
1091,1151.878
1092,1246.5079999999998
1093,1233.1
1094,1162.126
1095,1084.0180000000003
1096,1128.4160000000002
1097,1124.356
1098,1207.7839999999999
1099,1268.2677083333333
1100,1238.088
1101,1283.346
1102,1391.21
1103,1243.158
1104,1372.6699999999996
1105,1374.5420000000001
1106,1363.94
1107,1134.2540000000001
1108,1254.186
1109,1370.076
1110,1409.8200000000004
1111,1461.2462643678161
1112,1179.4266206896552
1113,1070.3120000000001
1114,1261.558
1115,1143.274
1116,1181.67
1117,1018.689
1118,1029.5700000000002
1119,1197.682
1120,1173.772
1121,982.3940000000001
1122,1156.872
1123,1179.3980000000001
1124,1186.504
1125,1000.3635
1126,995.5555
1127,1013.41
1128,1151.0659999999998
1129,1176.292
1130,1071.368
1131,1149.432
1132,1048.9180000000001
1133,1210.136
1134,1259.56
1135,1156.608
1136,1208.31
1137,1067.0559999999998
1138,1156.1680000000001
1139,1085.2743333333333
1140,1213.0936631944444
1141,1281.9740000000002
1142,1331.2620000000002
1143,1231.308
1144,1266.224
1145,1276.624
1146,1205.0702127659574
1147,1109.57
1148,1295.8239999999998
1149,1181.7540000000001
1150,1241.008
1151,1264.7959999999998
1152,1173.376
1153,1223.1619999999998
1154,1190.396
1155,1181.216
1156,1206.65
1157,1282.038
1158,1025.5040000000001
1159,1236.0119999999997
1160,1293.95
1161,1318.53
1162,1355.0539999999999
1163,1263.004
1164,1108.3877551020407
1165,1309.1659999999997
1166,1339.112
1167,1361.4840000000002
1168,1298.202
1169,1497.0780000000002
1170,1370.0519999999995
1171,1359.354
1172,1188.9908333333333
1173,1334.504
1174,1394.1419999999998
1175,1277.858
1176,1233.2219999999998
1177,1326.852
1178,1072.018
1179,1257.574
1180,1316.342
1181,1426.4231359649123
1182,1217.106
1183,1328.876
1184,1337.3619999999999
1185,1455.77
1186,1422.5721813725493
1187,1252.7620000000002
1188,1530.3559999999998
1189,1599.61
1190,1404.0839999999996
1191,1295.174
1192,1275.4699624530663
1193,1277.7119999999998
1194,1548.844
1195,1502.55
1196,1315.18
1197,1218.808
1198,1369.5059999999999
1199,1261.0739999999998
1200,1384.826
1201,1222.7860000000003
1202,1309.4
1203,1305.98
1204,1214.352
1205,1297.732
1206,1393.4100000000003
1207,1502.8540000000003
1208,1417.2199999999998
1209,1352.3959999999997
1210,1412.254
1211,1519.8419999999996
1212,1495.11
1213,1660.9040000000002
1214,1651.4039999999995
1215,1534.9719999999998
1216,1640.688
1217,1506.3719999999998
1218,1316.128
1219,1294.368
1220,1417.84
1221,1327.046
1222,1127.846
1223,1208.5420000000001
1224,1198.38
1225,1243.374
1226,1303.84
1227,1307.712
1228,1138.576
1229,1258.726
1230,1292.872
1231,1242.0539999999999
1232,1175.26
1233,1164.4180000000001
1234,1340.7019999999998
1235,1287.6697916666667
1236,1239.084
1237,1371.016
1238,1330.0209183673471
1239,1299.5780000000002
1240,1401.2419999999997
1241,1172.772
1242,939.668
1243,1179.7160000000001
1244,1326.2219999999998
1245,1330.72
1246,1255.274363425926
1247,1306.6180000000002
1248,1414.0700000000004
1249,1388.1819999999998
1250,1185.36
1251,1073.9759999999997
1252,1086.184
1253,1232.8139999999999
1254,1371.582
1255,1379.9836734693877
1256,1035.0942857142857
1257,1280.14
1258,1411.4240000000002
1259,1282.218
1260,1211.326
1261,1329.9260000000002
1262,1210.802
1263,1194.7897959183672
1264,1050.919
1265,1088.05
1266,1405.6080000000002
1267,1332.092
1268,1442.4041666666665
1269,1124.5539999999999
1270,1125.218
1271,1167.21
1272,1177.632
1273,1222.176
1274,1148.2399999999998
1275,1157.026
1276,1069.09
1277,947.305
1278,1062.028
1279,1270.728
1280,1335.8208333333334
1281,1155.6660000000002
1282,1044.116
1283,1133.346
1284,1182.152
1285,1042.514
1286,1159.126
1287,1233.7440000000001
1288,1184.818
1289,1262.2119999999998
1290,1259.868
1291,1279.18
1292,1360.7579999999998
1293,1173.8450000000003
1294,991.0720000000001
1295,1111.626
1296,1274.624
1297,1171.096
1298,1106.2939999999999
1299,1175.21
1300,1358.9619999999998
1301,1172.5639999999999
1302,1214.4285714285713
