TR,pupilSize
129,2490.676
130,2685.1220000000003
131,2743.584
132,2683.9239999999995
133,2672.07
134,2733.2830000000004
135,2373.2419999999997
136,2368.092
137,2313.192
138,2553.124
139,2562.2099999999996
140,2417.649
141,2532.9670000000006
142,2558.4
143,2600.5399999999995
144,2581.76
145,2344.733033492823
146,2395.7049665071772
147,2425.2470000000003
148,2487.48
149,2468.471030674847
150,2566.2509693251536
151,2238.238
152,2515.4079999999994
153,2586.94
154,2624.638
155,2655.365799043062
156,2648.1722009569376
157,2490.3379999999997
158,2623.8105000000005
159,2726.0045
160,2394.857676855895
161,2530.8263231441047
162,2340.8579999999997
163,2489.424
164,2603.952
165,2756.5343750000006
166,2333.184
167,2737.518
168,2559.3179999999998
169,2529.9793665338643
170,2506.8976334661356
171,2594.0460000000003
172,2669.618
173,2560.138
174,2296.6299999999997
175,2333.286
176,2333.2475593220342
177,2429.114440677966
178,2424.6059999999998
179,2431.7140000000004
180,2316.596
181,2393.75
182,2211.968
183,2341.404
184,2625.3459999999995
185,2646.179836909871
186,2716.200163090129
187,2735.3979999999997
188,2693.9640000000004
189,2274.753
190,2446.3263505976097
191,2362.5516494023905
192,2309.65
193,2593.1859999999997
194,2532.216
195,2654.2340000000004
196,2734.977999999999
197,2766.153
198,2420.494
199,2703.1609130434786
200,2505.9810869565217
201,2413.992425287356
202,2463.9365747126435
203,2292.756
204,2410.67
205,2063.8039999999996
206,1971.896
207,2166.348
208,2212.8269999999998
209,2265.883320754717
210,2270.8096792452834
211,2208.2080000000005
212,2389.706
213,2496.849150684932
214,2704.7588493150683
215,2576.552
216,2701.201257731959
217,2332.126742268041
218,1949.9720000000002
219,1872.862
220,2055.42
221,2400.714
222,2426.3940000000002
223,2331.846
224,2535.196
225,2216.2259999999997
226,2405.8
227,2369.974
228,2226.26
229,1826.248979591837
230,2094.0
231,2294.548
232,2230.712217391304
233,2198.6887826086954
234,2369.988
235,2507.479
236,2193.172
237,1849.61
238,1871.5520000000001
239,2278.4159999999997
240,2031.922
241,2076.0959999999995
242,2040.8072222222222
243,2131.793777777778
244,1928.7240000000002
245,1877.154
246,2005.22
247,1713.6440000000002
248,2088.6980000000003
249,2346.8089999999997
250,2213.986
251,2262.66
252,2101.328
253,2434.341
254,2563.255
255,2191.666
256,2320.798588957055
257,2253.338858101768
258,2348.7195529411765
259,2368.54
260,2342.2659999999996
261,1915.5967142857144
262,2251.2172857142855
263,2270.515
264,2293.1820000000002
265,2289.82
266,2326.389
267,2283.508
268,2350.0820000000003
269,2227.974
270,1882.485714285714
271,2246.9519999999993
272,2489.067115384615
273,2690.2608846153844
274,2597.8040606060604
275,2593.255939393939
276,2581.1769615384615
277,2427.8340384615385
278,2227.844
279,2240.926
280,2153.42
281,2236.583
282,2337.1836394849784
283,2460.9643605150213
284,2384.909
285,2164.4959999999996
286,2252.4188346456694
287,2199.1661653543306
288,2289.9179999999997
289,2494.958
290,2343.6
291,2239.9339999999997
292,2382.332
293,2562.3631913875597
294,2496.0658086124404
295,2718.624222222222
296,2747.088777777777
297,2369.06
298,2239.92
299,2459.216
300,2194.5193877551023
301,1890.7379999999998
302,2219.626
303,2218.7210000000005
304,2259.21
305,2232.492
306,2072.790461538462
307,2155.2095384615386
308,2408.273469387755
309,2052.484
310,2246.7459999999996
311,2230.992
312,2515.080994764398
313,2576.535005235602
314,2583.7229072164946
315,2508.514092783505
316,2559.856
317,2340.552
318,2473.6760000000004
319,2414.808
320,2206.184
321,2578.0024410058027
322,2794.9215589941973
323,2976.9653061224494
324,2559.628
325,2613.5445346534652
326,2474.9774653465342
327,2039.0221463414637
328,2313.3938536585365
329,2242.43
330,2372.0139999999997
331,2324.958
332,2332.073
333,2313.638
334,1930.4208333333336
335,1690.7520000000002
336,1500.386
337,1920.8619999999999
338,2215.8720000000003
339,2115.692
340,1712.7920000000004
341,1626.92
342,1984.5410000000004
343,2157.8070000000002
344,2379.494094827586
345,2460.838678747361
346,1948.4720000000002
347,2195.448534482759
348,2016.2904655172415
349,1780.8059999999998
350,2221.538
351,2279.6302083333335
352,1886.9877551020406
353,2107.5499999999997
354,1963.5080000000003
355,2024.6860000000001
356,2083.854
357,2267.936
358,2244.1679999999997
359,1805.591836734694
360,1883.8959999999997
361,1976.224
362,1745.6260000000004
363,1846.6319999999998
364,1759.182
365,1655.838
366,1711.131
367,2035.3796842105264
368,2243.8823157894735
369,2282.1130000000003
370,2338.6740000000004
371,2326.3999999999996
372,2385.452
373,2072.085782608696
374,2072.0072173913045
375,2072.9439999999995
376,2090.921559322034
377,2309.024440677966
378,2285.1830059880235
379,2524.610994011976
380,2409.478
381,2452.6744776119403
382,2564.8415223880597
383,2406.4139999999998
384,2494.795411764706
385,2253.3885882352943
386,2290.316
387,2078.9
388,1857.5339999999999
389,1699.136
390,1851.7200000000003
391,2127.9900000000002
392,2244.784
393,2157.7740000000003
394,2316.0272019230765
395,2421.233798076923
396,2250.4320000000002
397,1865.1799999999996
398,1437.906
399,1556.672
400,1988.9620000000002
401,2322.3051411042948
402,2261.801858895705
403,2045.2520000000002
404,1945.6019999999999
405,2200.0200000000004
406,2156.1458333333335
407,2255.551527896996
408,2352.520472103004
409,2061.222
410,2349.6900000000005
411,2040.52
412,2211.154
413,2317.4260283400813
414,2070.8409716599194
415,1766.932
416,2038.282
417,1845.5828108108108
418,1817.542189189189
419,1623.228
420,1391.2279999999998
421,1664.2359999999999
422,1791.7779999999998
423,1789.346
424,1657.19
425,1565.0204905660378
426,1730.3695094339625
427,1859.6619999999998
428,1965.96
429,2086.292
430,2081.272
431,2244.606
432,2206.6240000000003
433,2127.33
434,2340.681
435,2403.7459999999996
436,2256.1580000000004
437,1894.37
438,1964.8880000000001
439,1860.0376739130431
440,2230.9213260869565
441,2260.075
442,2141.264
443,2139.27385645933
444,2085.60214354067
445,1699.8759999999997
446,1673.16
447,1742.986
448,2050.446
449,2074.879
450,2224.6320000000005
451,2447.9970000000003
452,2341.2619999999997
453,2495.974
454,2544.272
455,2749.836
456,2654.362
457,2553.6160000000004
458,2779.3761923076922
459,2650.6912534754397
460,2521.1265542168676
461,2420.2560000000003
462,2338.768
463,1938.02
464,1917.302
465,2235.369
466,2559.124
467,2382.326
468,2545.9367346938775
469,2153.818
470,2124.736
471,2152.9936093023252
472,2438.7383906976743
473,2609.622
474,2218.6479999999997
475,1952.8375
476,2207.6355
477,2423.690882352941
478,2549.4361176470584
479,2476.1844965034966
480,2203.912503496503
481,1908.046
482,2331.772
483,2444.5680849056603
484,2414.4237106744504
485,2418.911204419889
486,2573.026
487,2502.9379603960397
488,2431.618039603961
489,2304.35
490,2253.542
491,2417.729594936709
492,2356.1164050632915
493,2266.5350909090907
494,2276.2419090909093
495,2277.878
496,2503.858
497,2618.53
498,2599.030725663717
499,2445.170274336283
500,2432.8740000000003
501,2539.61
502,2437.06
503,1930.698
504,2101.692
505,2144.236
506,2243.39
507,1787.57
508,1747.4593559322034
509,2356.1566774011303
510,2257.657313487476
511,2265.4056531791907
512,2307.95
513,2176.984536585366
514,2109.378487804878
515,2040.2849756097564
516,2329.8880000000004
517,2372.355
518,2361.6040000000003
519,2414.194
520,2372.282
521,2440.58
522,2547.5730000000003
523,2501.304451612903
524,2631.74160056101
525,2488.949947826087
526,2417.4408163265307
527,2236.479159574468
528,2588.981840425532
529,2423.3138918918917
530,2254.480108108108
531,2134.11
532,1826.7240000000002
533,2050.802
534,1895.0759999999998
535,1814.5120000000002
536,2092.2019999999998
537,2106.6353999999997
538,2066.7816000000003
539,2065.333
540,2190.152
541,1888.88
542,1552.308
543,1516.708
544,1660.442
545,1795.0780000000002
546,1914.4089999999999
547,2164.3401686746993
548,2421.712908248378
549,2378.098923076923
550,2306.486
551,2239.013
552,2084.776
553,2087.699
554,2257.1890000000003
555,2454.022
556,2795.4972352941177
557,2859.9732667301737
558,2815.2330894391234
559,2892.027408536586
560,2668.452378181818
561,2541.3156218181816
562,2387.21
563,2532.4260000000004
564,2466.0040000000004
565,2636.624
566,2583.082565965583
567,2698.659434034417
568,2611.1059999999998
569,2488.09
570,2053.2144225352113
571,2336.3425774647885
572,2373.732
573,2476.948
574,1937.692
575,1860.558
576,1980.328
577,2048.96
578,2398.7673469387755
579,2491.712
580,2549.3830000000003
581,2525.6120000000005
582,2519.0572151898737
583,2599.8987848101265
584,2555.004
585,2055.346
586,1749.404081632653
587,2143.742
588,2356.4139999999998
589,2223.9076716417917
590,2452.182328358209
591,2437.93
592,2626.188
593,2599.582
594,2437.06241509434
595,2350.7695849056604
596,2508.082
597,2793.598
598,2812.214583333334
599,2858.271666666667
600,2940.820333333334
601,2795.3499999999995
602,2488.0060000000003
603,2117.8379999999997
604,2209.7459999999996
605,2155.534
606,2147.8799999999997
607,2597.1470447761194
608,2552.708955223881
609,2536.813
610,2737.24956779661
611,2849.8474322033894
612,2749.353
613,2252.286
614,2089.456
615,2413.34
616,2116.406
617,2220.678
618,2295.991593220339
619,2515.516406779661
620,2514.208
621,2653.418367346939
622,2485.686
623,2283.346
624,2542.79
625,2437.0619999999994
626,2351.5302660944203
627,2063.701733905579
628,2376.847
629,2545.092
630,2383.8579999999997
631,2155.71
632,2003.154
633,2396.2270189787982
634,2334.314521400778
635,2342.324
636,2329.272
637,2249.52
638,2395.8419999999996
639,2570.576
640,2349.552392638037
641,2067.159607361963
642,1952.532
643,2322.06
644,2474.0820000000003
645,2518.51
646,2296.2943612040135
647,2591.593638795987
648,2228.202
649,2548.1117297297296
650,2565.571906285596
651,2557.759363984674
652,2634.142199261993
653,2577.711800738007
654,2576.2859999999996
655,2447.018367346939
656,2421.6920000000005
657,2434.3900000000003
658,2387.56
659,1828.0220000000002
660,1780.9400000000003
661,2168.098
662,2366.028
663,1995.822
664,1622.7779999999998
665,2026.908
666,2183.0466294820717
667,2179.465370517928
668,2084.212
669,2368.518
670,2219.634
671,2163.7784358974363
672,2395.3945641025643
673,2489.3259999999996
674,2581.3979999999997
675,2445.2864539007096
676,2501.113546099291
677,2412.5935
678,2627.8325
679,2594.944
680,2454.232
681,2448.284
682,2666.3250000000007
683,2630.958
684,2514.016
685,2284.828
686,1764.6019999999999
687,1824.4621946902657
688,2042.2878053097343
689,1583.7799999999997
690,1561.0459999999998
691,1811.282
692,2017.1080000000004
693,1899.312
694,2254.4440000000004
695,2330.452
696,2377.2740000000003
697,2556.876
698,2516.7200000000003
699,2438.005
700,2704.368
701,2890.035494382023
702,2852.522505617977
703,2593.8599999999997
704,2576.022
705,2331.5600000000004
706,1919.5399999999997
707,1865.133614457831
708,2129.584385542169
709,2227.734
710,2478.185076923077
711,2407.118923076923
712,2461.98
713,2568.574
714,2508.292
715,2612.315
716,2436.44
717,2178.2499999999995
718,2239.7019999999998
719,2204.666
720,2307.646
721,2326.5249947643983
722,2747.161005235602
723,2998.0633826086955
724,2808.805617391304
725,2672.44
726,2873.906
727,3406.5040000000004
728,3753.1560000000004
729,3072.4040000000005
730,2753.279490196078
731,2833.262561887255
732,2713.0659479166666
733,2726.452
734,3098.2680000000005
735,3227.1785325443784
736,2859.3044674556213
737,2810.877204545454
738,2924.901673736169
739,2919.9431217183765
740,2943.6836470588237
741,2909.6726517917514
742,2365.0417011494255
743,2329.554
744,2565.87
745,2560.95
746,2097.68
747,2139.88
748,2122.4919999999997
749,2030.7839999999999
750,2460.212
751,2551.084
752,2391.12
753,2537.0460000000003
754,2495.6722033898304
755,2644.8087401999132
756,2644.435299400911
757,2830.879757009346
758,2973.048
759,2823.175
760,2574.51
761,2585.913
762,2541.009777777778
763,2808.092222222223
764,2839.0240000000003
765,2583.014
766,2573.5040000000004
767,2551.614
768,2593.35
769,2607.034
770,2506.691527272727
771,2688.7544727272725
772,2687.27
773,2747.486
774,2735.4549619377167
775,2744.003038062284
776,2789.3520000000003
777,2371.514
778,2427.874
779,2404.33
780,2310.328
781,2539.18598630137
782,2669.38201369863
783,2855.788
784,2623.1023183391003
785,2735.8776816608997
786,2755.3540000000003
787,2549.65
788,2786.72
789,2748.9712027334854
790,2796.668797266515
791,2693.814
792,2480.016
793,2449.459241982507
794,2612.762758017492
795,2521.4586481481483
796,2529.604351851852
797,2494.1
798,2634.09
799,2562.2302629482074
800,2535.0729818650707
801,2393.946755186722
802,2014.032
803,2208.161
804,2148.2
805,2362.8819999999996
806,2277.639471698113
807,2118.4995283018866
808,2219.028
809,2448.49
810,2332.096
811,2506.6855748031494
812,2446.4024251968503
813,2448.212
814,2403.1059999999998
815,2076.054
816,1903.5020000000002
817,1997.9679999999998
818,2125.526
819,2457.4539999999997
820,2444.3472
821,2536.3908
822,2489.8160000000003
823,2302.442
824,2183.502
825,2272.544
826,2143.992
827,2179.9640000000004
828,2132.6560000000004
829,1843.0048586956518
830,2187.5701413043475
831,2482.244
832,2420.8920000000003
833,2299.9040000000005
834,2173.692794759825
835,2315.168682852115
836,2574.3185223880596
837,2564.276
838,2630.5160000000005
839,2404.1939999999995
840,2537.6
841,2351.656
842,2582.5519999999997
843,2205.2980000000002
844,1954.1899999999996
845,1968.866
846,2288.688
847,2290.4439999999995
848,2150.556
849,2449.6367346938778
850,2335.76
851,2481.884
852,2569.956
853,2769.9006536585366
854,2602.7133463414634
855,2645.676
856,2712.3134000000005
857,2713.0486
858,2645.7707096774193
859,2626.3912903225805
860,2606.0905882352945
861,2649.9454117647056
862,2417.339
863,2784.922
864,2539.824
865,2712.428
866,2716.2757682403435
867,2905.974231759656
868,2908.9339999999997
869,2762.721025
870,2774.3219749999994
871,2731.632971698113
872,2833.8580283018864
873,2697.1809504950493
874,2619.8230495049506
875,2226.58
876,2334.9623097345134
877,2488.2026902654866
878,2505.074
879,2591.302
880,2500.984
881,2178.19
882,2093.63
883,2171.364
884,2402.1088470588234
885,2233.4371529411765
886,2432.7499999999995
887,2593.5820000000003
888,2264.974
889,1932.2079999999999
890,1989.302
891,2124.552
892,2217.0860000000002
893,2545.2560000000003
894,2548.056
895,2379.586
896,2474.284
897,2455.503528301887
898,2750.8434716981133
899,2702.852254716981
900,2563.360745283019
901,2513.506
902,2513.184
903,2307.44
904,2176.1810000000005
905,2116.388
906,2024.5586896551724
907,1842.5889438526813
908,1938.0123664921464
909,2073.562
910,2027.99
911,1679.171
912,1718.8140000000003
913,1929.036
914,2000.7100000000003
915,1899.3712187499998
916,2008.7711145833337
917,2411.5046666666667
918,2621.9423983050847
919,2775.5806016949155
920,2682.104251655629
921,2628.537748344371
922,2880.0563140495874
923,3025.0639866040083
924,3025.9836993464046
925,3069.3260000000005
926,3350.1907322404372
927,3182.357267759563
928,3195.5579606741576
929,3150.0155962878675
930,3038.1281645569625
931,3113.0452784810127
932,3220.5321485411137
933,2958.829851458886
934,3027.9282114803627
935,3124.210520226954
936,3072.2510182926826
937,2681.55625
938,2745.2125013054833
939,3023.9563887468726
940,3141.7731099476446
941,3209.0867794117644
942,3321.223553921568
943,3305.546527777778
944,2812.467372693727
945,2796.660627306273
946,2808.1440000000002
947,2761.2059999999997
948,2311.294986175115
949,2550.6150138248845
950,2733.8231710037176
951,2785.5538289962824
952,2397.3720000000003
953,2844.7859999999996
954,3092.902517321016
955,3182.9974826789835
956,3308.983507908611
957,3274.308492091389
958,3110.3456363636365
959,2789.797363636363
960,2681.192
961,2726.8834148471615
962,2731.9787495364
963,2748.6864510010537
964,2704.8655761047467
965,2815.165588683052
966,3026.192219827586
967,2813.555018867925
968,2908.426981132076
969,2935.924145922747
970,3140.770338204237
971,3146.4045158730155
972,3061.9790000000007
973,3034.2499999999995
974,3113.802
975,3153.2100198019803
976,3099.88598019802
977,2852.9044366412213
978,2948.1355633587787
979,3041.277083333333
980,2903.885414634147
981,3077.1927696661946
982,3151.7378156996583
983,3201.434
984,3147.6137533512065
985,3237.2819133154608
986,3425.060333333334
987,3306.6572181069955
988,3329.5847818930047
989,3294.508
990,3204.0276805138305
991,2938.568873096446
992,3106.9100000000008
993,2970.259597014925
994,2996.904279091269
995,3123.5561238938058
996,3080.8720000000003
997,3078.9429999999998
998,3185.9484257871068
999,3196.383574212893
1000,3056.3219999999997
1001,2879.1560000000004
1002,2942.970062015504
1003,2899.390494197514
1004,2805.6924437869825
1005,2540.614
1006,2685.9617016574584
1007,2731.848298342541
1008,2832.6253333333325
1009,2980.779045719036
1010,2852.335620947631
1011,2546.562
1012,2533.812
1013,2671.3813091603056
1014,2903.1822519083967
1015,2840.487276769136
1016,2824.412162162162
1017,2734.885182320442
1018,2742.2459222547213
1019,2658.065649368054
1020,2812.6762460567825
1021,2800.7639999999997
1022,2743.406
1023,2949.6639999999998
1024,2831.498
1025,2826.1873072916665
1026,2666.1996927083337
1027,1976.208
1028,2439.5125309734512
1029,2708.301469026549
1030,2775.78
1031,2790.472709677419
1032,2871.48329032258
1033,2720.3112475247526
1034,2863.0168811302183
1035,2840.0718713450296
1036,2784.997999999999
1037,2882.9939999999997
1038,3066.3820000000005
1039,3043.4510000000005
1040,2885.2140000000004
1041,2881.0893861386144
1042,2750.785383092156
1043,2721.669230769231
1044,2727.78488
1045,2955.83712
1046,2971.2380000000003
1047,3101.3966101694923
1048,2931.3089152542375
1049,2901.2437018633536
1050,3014.1694764862464
1051,3092.372821650399
1052,3132.7669937106916
1053,2976.9968553459125
1054,2810.9461509433963
1055,2657.53
1056,2589.234693877551
1057,2488.68
1058,2847.8059999999996
1059,2792.0460000000003
1060,2785.0939999999996
1061,2788.908
1062,2774.322448979592
1063,2317.9817763975157
1064,2442.3242236024844
1065,2527.4982867132867
1066,2778.332713286713
1067,2444.0251756756757
1068,2448.446621621622
1069,2703.745202702703
1070,2842.527329512894
1071,2890.902670487106
1072,2968.629999999999
1073,2950.276
1074,2645.96
1075,2633.782
1076,2685.7740000000003
1077,2771.0650000000005
1078,2531.078
1079,2559.2419999999997
1080,2506.722
1081,2477.1770983606557
1082,2525.341901639344
1083,2606.8860000000004
1084,2799.922
1085,2966.3218176943697
1086,2686.42018230563
1087,2736.462
1088,2981.88
1089,2930.636
1090,2371.792
1091,2883.6869999999994
1092,2971.408
1093,3103.7435338983055
1094,3026.6354661016953
1095,2950.5
1096,2819.3052195121954
1097,2847.450780487805
1098,3022.875
1099,3045.602999999999
1100,2919.033659574468
1101,3119.06426260452
1102,3064.4899154593877
1103,3080.8961623616233
1104,2737.7690000000002
1105,2846.1716856187286
1106,2740.1343143812705
1107,2923.1599999999994
1108,3044.5580000000004
1109,3024.106
1110,2797.936
1111,2546.8291612903226
1112,2613.536838709678
1113,2471.102689655172
1114,2851.799310344827
1115,2772.2574470734744
1116,2786.531133250311
1117,2807.151419676214
1118,2809.45306122449
1119,2638.1220000000003
1120,2689.157514938488
1121,2738.068541300527
1122,2580.953943760984
1123,2635.5159999999996
1124,2513.692
1125,2449.9209935483873
1126,2701.209006451613
1127,2623.962
1128,2825.8672430769234
1129,2819.7107569230775
1130,2518.088
1131,2564.042
1132,2445.494
1133,2623.0159999999996
1134,2656.6143153526973
1135,2845.094684647303
1136,2748.6344918032787
1137,2986.676771652812
1138,2924.1527365439088
1139,2774.2299999999996
1140,2858.7185798045607
1141,2771.39942019544
1142,2749.8140000000003
1143,2796.9108381742735
1144,2965.172161825726
1145,2942.376
1146,2887.8379999999993
1147,2801.368
1148,2705.3070000000002
1149,2612.315
1150,2620.93
1151,2714.9179999999997
1152,2886.970620320856
1153,2985.441543534566
1154,2928.567836144579
1155,2950.158736231884
1156,3080.9134855654393
1157,2955.993778202677
1158,2576.43
1159,2572.809853658536
1160,2931.8321463414636
1161,3013.5604
1162,3030.9376
1163,2969.3562499999994
1164,2887.5199999999995
1165,2994.2739999999994
1166,2858.512
1167,2704.958
1168,2965.478
1169,3011.3039999999996
1170,2894.574
1171,3027.8336969696975
1172,3046.0833030303033
1173,2945.29230894309
1174,3041.0186910569105
1175,2859.1300000000006
1176,2884.8520000000003
1177,3071.3563745019915
1178,3061.7836254980084
1179,3040.5889999999995
1180,2914.716
1181,2609.5629447852757
1182,2639.9900552147237
1183,2525.114277027027
1184,2806.571616373988
1185,2576.2691065989848
1186,2425.5860000000002
1187,2753.3080000000004
1188,2878.56
1189,2758.03
1190,2717.7869999999994
1191,2371.9120000000003
1192,2165.254
1193,2484.9170108695653
1194,2685.5569891304344
1195,2507.3599999999997
1196,2424.158
1197,2464.84
1198,2615.361
1199,2602.9900000000002
1200,2439.194
1201,2456.206
1202,2370.006
1203,2340.538
1204,2559.942
1205,2765.152
1206,2915.7578989898984
1207,3035.7339010101014
1208,3036.054280763583
1209,2999.8091042584438
1210,2816.747814977974
1211,2532.028
1212,2448.3500000000004
1213,2770.408
1214,2776.99
1215,2762.886
1216,2720.262
1217,2386.5719999999997
1218,2302.12
1219,2592.94
1220,2501.4339999999997
1221,2630.978
1222,2642.0359999999996
1223,2552.78
1224,2384.9719999999998
1225,2366.772
1226,2575.818
1227,2465.54
1228,2426.2655217391302
1229,2545.037478260869
1230,2517.8759999999997
1231,2537.424200956938
1232,2718.456587970398
1233,2921.143211072664
1234,2906.3830028653297
1235,2960.5829971346707
1236,2879.906
1237,2864.442
1238,2829.0739999999996
1239,2880.3480000000004
1240,2891.336
1241,2739.752000000001
1242,2566.1540000000005
1243,2847.468
1244,2739.262
1245,2444.604
1246,2706.6938775510203
1247,2819.6376610169496
1248,2665.832734704976
1249,2548.8964290203435
1250,2512.1741752577323
1251,2405.7219999999998
1252,2760.803694915254
1253,2836.418305084746
1254,2870.6079999999997
1255,2938.1479999999997
1256,2933.33
1257,2721.6
1258,2571.4704468085106
1259,2183.8945531914896
1260,2174.8340000000003
1261,2415.102
1262,2401.1210088495577
1263,2535.7549911504425
1264,2741.442
1265,2965.611046875
1266,2899.145953125
1267,2804.0055837104073
1268,3257.930416289593
1269,3399.134
1270,3047.348516129032
1271,3111.355483870968
1272,3033.566825688073
1273,2956.2138229605757
1274,2667.828254304938
1275,2789.7530970464127
1276,2493.788
1277,2654.6659999999997
1278,2601.104567164179
1279,2619.553432835821
1280,2449.8981395348833
1281,2720.6188604651165
1282,2714.6740000000004
1283,2918.864
1284,2935.32
1285,3081.74
1286,2762.5
1287,2724.3217680140597
1288,2847.1822319859407
1289,2683.803062111802
1290,2875.933937888199
1291,2833.3759999999997
1292,2865.36
1293,2905.463767441861
1294,2950.426767916469
1295,2722.658
1296,2702.0956078431373
1297,2849.278315910529
1298,2943.3800762463343
1299,3018.6160000000004
1300,3220.7940000000003
1301,2927.052
1302,2159.2666666666664
