TR,pupilSize
339,1215.0520000000001
340,1372.058
341,1470.2640000000001
342,1398.64
343,1472.4979999999998
344,1539.332
345,1474.9420000000005
346,1307.128
347,1409.2102040816328
348,1475.5919999999999
349,1540.0379999999998
350,1468.5339999999999
351,1553.2839999999999
352,1492.782
353,1499.6159999999998
354,1467.0693877551018
355,1437.1979999999999
356,1445.7880000000002
357,1394.2920000000001
358,1170.74
359,1303.21
360,1336.322
361,1333.7780000000002
362,1442.6359999999997
363,1414.7420000000002
364,1343.55
365,1450.2060000000001
366,1548.374
367,1543.92
368,1505.2520000000002
369,1481.4059999999997
370,1492.6659999999997
371,1402.614
372,1521.6960000000001
373,1606.0099999999998
374,1604.458
375,1576.7419999999997
376,1504.024
377,1424.3719999999998
378,1343.8380000000002
379,1321.5919999999999
380,1261.6477756286267
381,1226.368
382,1196.2220000000002
383,1429.9019999999998
384,1415.0740000000003
385,1408.6918367346937
386,1470.3859999999997
387,1375.0140000000001
388,1424.558
389,1206.2119999999998
390,1241.6
391,1288.5079999999998
392,1387.69
393,1333.7420000000002
394,1288.67
395,1316.2419999999997
396,1352.56
397,1396.6759999999997
398,1436.692
399,1440.2240000000002
400,1451.598
401,1450.4980000000003
402,1497.638
403,1475.9720000000002
404,1475.3619999999999
405,1434.6159999999998
406,1268.45
407,1400.0859999999998
408,1487.6700000000003
409,1402.5940000000003
410,1475.1960000000001
411,1548.8039999999999
412,1503.1519999999998
413,1481.15
414,1429.6059999999998
415,1332.9579999999999
416,1387.7520000000002
417,1394.8460000000005
418,1371.85
419,1327.682
420,1228.9530612244898
421,1165.2720000000002
422,1205.026
423,1286.632
424,1345.924
425,1303.9851063829788
426,1310.0200000000002
427,1315.7880000000002
428,1310.3734693877552
429,1166.2063829787235
430,1231.362
431,1296.4440000000002
432,1265.06
433,1310.516
434,1428.7340000000002
435,1348.0740000000003
436,1239.452
437,1292.994
438,1256.3519999999999
439,1269.188
440,1203.5400000000002
441,1318.826
442,1397.0599999999997
443,1385.7480000000003
444,1191.6319999999998
445,1302.0099999999998
446,1350.17
447,1338.2179999999998
448,1363.0320000000002
449,1420.6879999999999
450,1263.544
451,1096.0040000000001
452,1096.6702127659576
453,1189.072
454,1186.16
455,1236.31
456,1344.0380000000002
457,1261.8100000000002
458,1216.074
459,1175.414
460,1315.9
461,1203.498
462,1139.156
463,1086.0179999999998
464,1200.0079999999998
465,1124.024
466,1101.062
467,1194.632
468,1211.0420000000001
469,1207.372
470,1074.7
471,1289.682
472,1526.408
473,1659.188
474,1197.062
475,1267.338775510204
476,1214.44
477,1209.866
478,1274.808
479,1182.866
480,1116.5791666666667
481,1216.6680000000001
482,1340.128
483,1185.338
484,1185.6680000000001
485,1278.996
486,1210.3000000000002
487,1143.4720000000002
488,1221.292
489,1276.4180000000001
490,1201.338
491,1186.0836734693876
492,1123.182608695652
493,1163.1480000000001
494,1238.188
495,1215.426
496,1301.366
497,1200.51
498,1071.0708333333332
499,1169.136
500,1366.5420000000001
501,1418.1380000000001
502,1377.695332875772
503,1207.5520000000001
504,1466.046
505,1374.4560000000001
506,1368.2159999999997
507,1356.744
508,1148.068
509,1152.102
510,1198.2179999999998
511,1297.354
512,1248.986
513,1206.1860000000001
514,1229.128
515,1046.9900000000002
516,1154.9660000000001
517,1128.9519999999998
518,1166.0559999999998
519,1176.348
520,1237.812
521,1267.244
522,1188.37
523,1210.756
524,1151.138
525,1160.588
526,1198.428
527,1098.3680000000002
528,1019.9599999999998
529,978.4580000000001
530,1108.618
531,1209.591836734694
532,1130.25
533,1200.3339999999998
534,1247.116
535,1214.192
536,1139.9540000000002
537,1077.034
538,1263.348
539,1314.888
540,1262.088
541,1374.7219999999998
542,1330.0019999999997
543,1114.656
544,1137.164
545,1189.904
546,1139.28
547,1022.5700193423596
548,947.4279999999999
549,1075.5279999999998
550,1133.3439999999998
551,1074.826
552,1132.2579999999998
553,1238.194
554,1202.406
555,1143.1119999999999
556,1184.48
557,1200.142
558,1116.39
559,1150.1979999999999
560,1175.73
561,1120.402
562,1100.6019999999999
563,1175.906
564,1117.112
565,857.6540000000001
566,923.2159999999999
567,1115.21
568,1182.726
569,1200.64
570,1339.3980000000001
571,1272.7104166666668
572,1173.45
573,1326.52
574,1379.5081632653066
575,1336.4061224489797
576,1503.43
577,1648.2380000000003
578,1624.444680851064
579,1105.094
580,1145.014
581,1336.68
582,1008.6480000000001
583,1058.116
584,1199.2787234042553
585,938.1080000000001
586,1286.1879999999999
587,1392.996
588,1328.704
589,1405.974
590,1548.4600000000003
591,1464.4080000000001
592,1440.2660000000003
593,1374.4119999999998
594,1412.7979591836734
595,1349.7489795918366
596,1247.6876893939393
597,1211.8
598,1384.4359999999997
599,1280.7759999999998
600,1228.464
601,1346.7620000000002
602,1351.464
603,1296.6019999999999
604,1140.0720000000001
605,1351.3059999999998
606,1269.538
607,1241.292
608,1302.892
609,1304.688
610,1251.308
611,1081.626
612,1185.16
613,1332.0539999999999
614,1300.87
615,1276.616
616,1369.568085106383
617,1418.47
618,1276.076
619,1309.72
620,1329.692
621,1350.5760869565217
622,1162.3666666666668
623,1287.384
624,1283.134
625,1264.744
626,1212.2679999999998
627,1251.6375
628,1185.952
629,1264.174
630,1250.946
631,1260.27
632,1353.1380000000001
633,1245.514
634,1136.948
635,1094.846
636,1166.616
637,1185.974
638,1024.888
639,1085.384
640,1129.33
641,1116.708
642,1173.756
643,1259.678
644,1215.588
645,1144.652
646,1168.764
647,1015.2079999999999
648,1056.4919999999997
649,1098.354
650,1150.2859999999998
651,1217.208
652,1151.388
653,1130.084
654,1072.814
655,1202.0510204081634
656,1095.086
657,1070.16
658,1162.82
659,1262.4199999999998
660,1242.8419999999999
661,1216.634
662,1236.13
663,1262.238
664,1169.0659999999998
665,1208.632
666,1312.2895833333332
667,1157.76
668,1202.6860000000001
669,1225.0300000000002
670,1317.9679999999998
671,1322.8836734693878
672,1185.7160000000001
673,1313.1559999999997
674,1278.264516129032
675,1004.5629999999999
676,1104.38
677,1336.016
678,1415.3039999999999
679,1397.312
680,1410.088
681,1436.0099999999998
682,1432.6224489795918
683,1466.4419999999998
684,1523.144
685,1552.954
686,1583.5541666666668
687,1328.396
688,1314.8659574468084
689,1438.8380000000002
690,1564.822
691,1611.21
692,1575.11
693,1616.4839999999997
694,1647.0840000000003
695,1609.266
696,1663.66
697,1552.6459999999997
698,1640.6879999999999
699,1682.7359999999999
700,1717.5039999999997
701,1444.1280000000002
702,1420.4669999999999
703,1484.668
704,1676.486
705,1551.44
706,1462.3180000000002
707,1472.96
708,1425.514
709,1354.7160000000001
710,1338.8259999999998
711,1394.5000000000002
712,1331.3619999999999
713,1301.2759999999998
714,1290.4879999999998
715,1373.491836734694
716,1224.5159999999998
717,1179.5459999999998
718,1210.666
719,1155.884
720,1127.104
721,1234.85
722,1275.2040000000002
723,1377.096
724,1377.126
725,1269.9755102040815
726,1234.4816326530613
727,1014.682
728,1306.0142857142857
729,1439.6100000000004
730,1412.24
731,1325.282
732,1411.1680000000001
733,1448.2959999999998
734,1338.9879999999998
735,1185.29
736,1104.954
737,1175.2060000000001
738,1195.2160000000001
739,1168.754
740,1169.2379999999998
741,1285.414
742,1338.9299999999996
743,1260.56
744,1322.624
745,1425.058
746,1436.4479999999999
747,1390.6719999999998
748,1335.244
749,1239.108
750,1293.1446808510636
751,1140.702
752,1233.192
753,1362.636
754,1453.2179999999996
755,1412.1119999999996
756,1436.082
757,1303.4460000000001
758,1176.3
759,1294.5420000000001
760,1388.138
761,1387.218
762,1382.056
763,1380.6860000000001
764,1488.796
765,1428.356
766,1376.6559999999997
767,1287.6660000000002
768,1156.8980000000001
769,1313.468
770,1399.6119999999999
771,1650.0280000000002
772,1758.7300000000002
773,1487.6580000000001
774,1460.672
775,1643.914
776,1539.9519999999998
777,1530.37
778,1447.526
779,1511.1840000000002
780,1398.302
781,1555.7620000000002
782,1635.2040000000002
783,1274.793
784,1453.914
785,1677.37
786,1566.6262644188112
787,1587.442857142857
788,1587.102
789,1694.6199999999997
790,1819.7060000000001
791,1837.678
792,1814.848
793,1866.2339999999997
794,1939.1204081632652
795,1852.51
796,1816.7408418131356
797,1646.594913043478
798,1639.486
799,1563.934
800,1740.402
801,1785.902
802,1888.9160000000002
803,2000.8740000000003
804,2072.3521276595748
805,1977.5559999999998
806,2094.138
807,2134.328
808,1743.914
809,1950.3183673469389
810,1813.964
811,2063.9260000000004
812,2070.0299999999997
813,2116.318
814,2149.56875
815,2012.382
816,1906.726
817,2048.724
818,2108.804
819,2142.0599999999995
820,2162.206
821,2203.5760000000005
822,2150.7
823,2133.076
824,2042.648
825,2098.1
826,1982.6448979591837
827,1997.9419999999998
828,2129.3320000000003
829,1919.2079999999999
830,1803.0520000000001
831,1991.16
832,2044.418
833,2070.17
834,2048.016
835,2071.4224489795915
836,1650.3178240740738
837,1673.12
838,2003.9920000000002
839,2054.252
840,1817.225
841,1895.08
842,1843.3980000000001
843,1927.72
844,1988.8039999999999
845,1992.332
846,2083.298
847,2074.278
848,2077.8918367346937
849,2120.8510204081635
850,2056.452
851,1886.6480000000001
852,1952.354
853,1973.516
854,2010.404
855,2046.29
856,1926.352
857,2090.824
858,2007.6700000000003
859,1813.7395494367963
860,1568.9285714285713
861,1695.7979999999998
862,1684.772
863,1684.848
864,1525.3965217391305
865,1451.6940000000002
866,1254.6875
867,1475.766
868,1559.6760000000002
869,1568.1540000000002
870,1652.476
871,1746.816
872,1813.6408163265305
873,1698.1204166666666
874,1618.6840000000002
875,1792.856
876,1760.8220000000001
877,1791.12
878,1859.634
879,1845.4714285714288
880,1786.3259999999998
881,1754.384
882,1810.99
883,1780.474
884,1626.108
885,1723.9339999999997
886,1770.49
887,1708.6979999999999
888,1452.546
889,1686.5539999999999
890,1670.2880000000002
891,1534.83
892,1552.558
893,1647.7239999999997
894,1620.4679999999998
895,1613.648
896,1570.0399999999997
897,1632.7840000000003
898,1614.6819999999998
899,1644.8200000000004
900,1658.4039999999995
901,1704.75
902,1709.7640000000001
903,1673.14
904,1569.336170212766
905,1271.9720000000002
906,1402.4279999999999
907,1470.4379999999999
908,1500.578
909,1570.646
910,1535.12
911,1125.251
912,1672.8339999999998
913,1852.144
914,1527.6960000000001
915,1129.0179999999998
916,1186.326
917,1414.886
918,1421.522448979592
919,1291.7625
920,1271.166
921,1316.058
922,1470.0040000000001
923,1267.018
924,1252.426
925,1559.948
926,1662.8359999999998
927,1494.9119999999998
928,1626.08
929,1690.5959999999998
930,1433.6539999999995
931,1609.7060000000001
932,1631.112
933,1682.414
934,1670.2440000000001
935,1632.3159999999998
936,1400.604
937,1216.06
938,1380.04
939,1560.2120000000002
940,1635.154
941,1611.886
942,1684.5720000000001
943,1745.5081632653064
944,1587.6619999999998
945,1575.494
946,1551.4479999999999
947,1543.744
948,1596.9519999999998
949,1746.5520000000001
950,1669.2579999999998
951,1300.902
952,1577.5720000000001
953,1488.8340000000003
954,1577.552
955,1749.7360000000003
956,1782.6139999999996
957,1682.7419999999997
958,1725.9579999999996
959,1751.2060000000001
960,1729.1759999999997
961,1794.826
962,1903.3259999999998
963,1911.3265306122446
964,1253.93
965,1751.8159999999998
966,1992.03
967,2055.71875
968,1455.704
969,1456.6600000000003
970,1477.406
971,1398.5719999999994
972,1531.5379999999998
973,1625.1163265306125
974,1576.958
975,1663.3139999999999
976,1667.726
977,1723.476
978,1764.05
979,1902.7780000000002
980,2028.73
981,2081.466770833333
982,1258.404
983,1443.072
984,1682.97
985,1555.0020408163266
986,1480.588
987,1633.622
988,1544.066
989,1472.95
990,1604.078
991,1619.918
992,1685.26
993,1670.3259999999998
994,1657.31
995,1720.5759999999998
996,1799.7979166666664
997,1628.6959999999997
998,1614.516
999,1675.2419999999997
1000,1613.4
1001,1544.328
1002,1508.652
1003,1557.022
1004,1526.5159999999998
1005,1551.296
1006,1354.808
1007,1396.0539999999999
1008,1556.4719999999998
1009,1506.6239999999996
1010,1548.062
1011,1575.9080000000001
1012,1670.0839999999998
1013,1565.9460000000001
1014,1472.96
1015,1647.2780000000002
1016,1838.8159999999998
1017,1878.5819999999999
1018,1258.562
1019,1297.1760000000002
1020,1532.3
1021,1443.8759999999997
1022,1374.97
1023,1493.9560000000004
1024,1531.7879999999998
1025,1553.1918367346937
1026,1552.7979999999998
1027,1594.856
1028,1550.6080000000002
1029,1610.5980000000002
1030,1625.5000000000002
1031,1486.654
1032,1504.71
1033,1537.568
1034,1592.0639999999999
1035,1576.5539999999999
1036,1611.9400000000003
1037,1457.0900000000004
1038,1288.15
1039,1572.0539999999996
1040,1609.2249999999997
1041,1452.2
1042,1558.728
1043,1304.216
1044,1317.25
1045,1272.4244897959184
1046,1359.3139999999999
1047,1530.068
1048,1669.3719999999996
1049,1774.2880000000002
1050,1525.2680000000003
1051,1006.7720000000002
1052,1312.0639999999999
1053,1438.3000000000002
1054,1470.7099999999998
1055,1522.8359999999998
1056,1551.864
1057,1601.224
1058,1536.9240000000002
1059,1386.2439999999997
1060,1584.3719999999996
1061,1524.156
1062,1229.3519999999999
1063,1343.2059999999997
1064,1553.2499999999998
1065,1505.3359999999998
1066,1256.682
1067,1102.5100000000002
1068,1181.692
1069,1302.112
1070,1217.164
1071,1350.02
1072,1402.9259999999997
1073,1412.2940000000003
1074,1368.6240000000003
1075,1293.846
1076,1159.4879999999998
1077,1061.6
1078,1268.954
1079,1372.3239999999996
1080,1471.0359999999998
1081,1316.7179999999998
1082,1384.86
1083,1634.2679999999998
1084,1698.1553191489359
1085,1570.7259999999997
1086,1630.2159999999997
1087,1661.7479999999998
1088,1419.2279999999998
1089,1449.606
1090,1321.5759999999998
1091,1511.8140000000003
1092,1673.5620000000004
1093,1657.1660000000002
1094,1701.4
1095,1796.224
1096,1780.0061224489796
1097,1938.8700000000003
1098,2098.61
1099,2197.536
1100,1640.2160000000001
1101,1588.1886451612902
1102,1630.3623548387095
1103,1879.4723404255321
1104,1832.4708333333335
1105,1982.18
1106,2081.3979999999997
1107,2073.415460526316
1108,2241.8937499999997
1109,1763.69
1110,2154.388
1111,2021.51
1112,2036.7840000000003
1113,2096.704
1114,2152.9080000000004
1115,2204.8379999999997
1116,2202.606
1117,2265.3419999999996
1118,2212.77
1119,2199.514
1120,2264.8160000000003
1121,2309.3979999999997
1122,2140.5460000000003
1123,2000.978
1124,2303.738
1125,2400.732
1126,2012.942
1127,2057.652
1128,2017.9960000000003
1129,2164.95
1130,2182.7019999999998
1131,2240.3579999999997
1132,2362.274
1133,2485.772
1134,1955.3759999999997
1135,2096.9139999999998
1136,2238.274
1137,2166.96
1138,2298.35
1139,2303.844
1140,2050.268
1141,2107.4
1142,2223.626
1143,2025.0479999999998
1144,2007.494
1145,2166.096
1146,2274.282
1147,2203.719476268412
1148,2149.4122448979588
1149,1994.9820000000002
1150,1741.0140000000001
1151,1684.608
1152,1792.01
1153,1699.3020000000001
1154,1719.4340000000002
1155,1855.8300000000004
1156,1958.4199999999996
1157,2064.88
1158,2162.6820000000002
1159,2344.99
1160,2410.2714285714287
1161,2235.3320000000003
1162,2368.6639999999998
1163,2453.218367346939
1164,2438.36
1165,2535.72
1166,2044.955
1167,1900.4820000000002
1168,2279.504
1169,2396.072
1170,2462.594
1171,2524.634
1172,2492.268
1173,2524.07
1174,2471.214
1175,2420.4199999999996
1176,2386.516
1177,2428.92
1178,2073.392
1179,2215.764
1180,2269.2740000000003
1181,2244.622
1182,2262.474
1183,2236.6639999999998
1184,2330.52
1185,2181.506
1186,2175.014
1187,2242.844
1188,2265.044
1189,2350.302
1190,2113.526
1191,2145.424
1192,2232.266
1193,2182.6539999999995
1194,2084.2940000000003
1195,2290.3019999999997
1196,2220.056
1197,2172.418
1198,2159.7140000000004
1199,2134.456
1200,2054.89
1201,1852.228
1202,1957.372
1203,1975.38
1204,2025.64
1205,2008.056
1206,2034.27
1207,2001.1139999999996
1208,2062.4199999999996
1209,2060.8160000000003
1210,2058.058
1211,2020.62
1212,2133.824
1213,2131.7740000000003
1214,2281.806
1215,2303.494
1216,2324.74
1217,2211.1980000000003
1218,2253.67
1219,2310.1279999999997
1220,2282.6620000000003
1221,2063.294
1222,2057.48
1223,1968.1019999999999
1224,2016.026
1225,2053.142
1226,2110.97
1227,2190.01
1228,2185.5591836734698
1229,2193.9760000000006
1230,2156.3959999999997
1231,1955.852
1232,1842.182
1233,2027.4530612244898
1234,2079.008
1235,2105.4919999999997
1236,2021.61
1237,1988.382
1238,2048.0240000000003
1239,2219.456
1240,2321.6020000000003
1241,2102.978
1242,1696.362
1243,2016.1
1244,2058.028
1245,1720.5459999999998
1246,1834.6659999999997
1247,2020.5019999999997
1248,2063.09
1249,2070.994
1250,2082.89
1251,2087.1420000000003
1252,2064.84
1253,2072.724
1254,2077.046
1255,2096.7380000000003
1256,1901.698
1257,1991.726
1258,1945.2400000000002
1259,2032.944
1260,2087.1580000000004
1261,2037.8220000000001
1262,1868.4759999999997
1263,1774.546
1264,1843.14
1265,1573.556
1266,1359.2820000000002
1267,1669.7699999999998
1268,1919.756
1269,1993.184
1270,1893.83
1271,1878.1480000000004
1272,1945.6900000000003
1273,1969.596
1274,1967.73
1275,1960.4799999999998
1276,2002.0980000000002
1277,2033.1819999999998
1278,1898.7551020408164
1279,1524.0259999999998
1280,1487.192
1281,1857.222448979592
1282,1883.122
1283,1874.604
1284,1875.3
1285,1936.3439999999996
1286,1859.5501611863317
1287,1779.9939999999997
1288,2035.01
1289,2160.5520000000006
1290,2079.442
1291,1463.7839999999999
1292,1715.03
1293,1590.5400000000002
1294,1408.058
1295,1667.308
1296,1749.368
1297,1871.4540000000002
1298,2041.9519999999998
1299,2217.066666666667
1300,1585.504
1301,1912.144
1302,1779.1968085106382
