TR,pupilSize
418,609.48
419,813.8100000000002
420,910.7779999999999
421,656.02
422,522.6600000000001
423,481.112
424,306.7921710526316
425,592.1738453276047
426,537.7287999999999
427,554.0551999999999
428,475.995
429,506.92199999999997
430,485.275
431,463.5041549295775
432,455.2468450704226
433,606.6504166666667
434,771.4815527950308
435,732.1920000000001
436,795.1188657407407
437,746.832
438,611.3560000000001
439,680.7740000000001
440,595.755
441,572.3389999999999
442,556.7360000000001
443,627.7959999999999
444,562.424
445,610.913
446,693.888
447,619.41
448,608.7719999999999
449,562.6489795918367
450,600.96
451,718.6900000000002
452,658.65
453,652.2579999999999
454,693.4860000000002
455,720.452
456,699.942
457,739.1260000000001
458,688.6517334644702
459,639.186
460,605.0059999999999
461,552.2409999999999
462,648.934
463,627.642
464,722.202
465,748.378
466,819.571
467,596.7791593886462
468,836.129366812227
469,954.3004737991266
470,919.4556565170299
471,954.2024010109519
472,997.7997051390059
473,1041.3970092670597
474,1085.7201470794719
475,1017.0889999999999
476,810.442
477,919.596
478,909.538
479,843.8869999999998
480,814.08
481,840.2782608695651
482,701.1928571428572
483,799.57
484,647.6512881355932
485,565.7287118644068
486,560.54
487,571.15
488,589.858
489,625.861
490,783.4219999999998
491,808.9529999999999
492,789.8482673267326
493,640.3987326732673
494,624.3088329081633
495,667.4106832627118
496,962.5332542372882
497,1243.7
498,926.8740000000001
499,1089.4540000000002
500,875.2660000000001
501,860.935
502,889.465
503,980.4531914893616
504,905.5548571428573
505,1231.308
506,1018.492
507,952.8109999999998
508,931.6339999999999
509,1256.008
510,1126.345
511,1174.5103896103894
512,829.672
513,924.6548247422678
514,1026.3247422680413
515,1120.0684329896906
516,908.6255319148936
517,358.47527957622134
518,590.6706886403769
519,822.8660977045322
520,965.6899962172064
521,844.0733033707864
522,766.7769999999999
523,1321.4755102040815
524,1103.1999999999998
525,982.613
526,881.43
527,823.25
528,795.8820000000001
529,687.465
530,838.112
531,666.928
532,578.658
533,644.034
534,509.96799999999996
535,520.6379999999999
536,500.43000000000006
537,498.814
538,541.5274828767123
539,565.9304931506849
540,690.2040000000001
541,752.172
542,692.5823999999999
543,754.68125
544,648.2800000000001
545,583.4139655172414
546,652.1126628013427
547,360.95237168141597
548,580.5840000000001
549,538.804
550,387.24700000000007
551,618.556
552,662.068
553,777.7000000000002
554,702.4949999999999
555,664.98
556,847.6
557,622.545
558,700.711
559,741.368
560,589.8629999999999
561,550.52
562,405.478
563,512.9923044217686
564,469.3079795918367
565,442.26200000000006
566,479.4
567,388.31300000000005
568,299.5060206185567
569,570.7739793814433
570,865.252
571,1098.266
572,1092.7679999999998
573,1342.581754032258
574,1042.3310000000001
575,1210.1939999999997
576,1154.348
577,1119.7379999999998
578,1331.875
579,1356.4779647435898
580,1077.6470147874306
581,1098.7850906516694
582,1096.539
583,860.4816564417177
584,1036.3037811443596
585,985.2785714285715
586,1040.8102105263158
587,1171.8697894736842
588,1071.231
589,1526.1859999999997
590,1440.9315962099124
591,1258.4861407035175
592,1420.3223446510412
593,1264.0593799058086
594,1151.208
595,1218.674
596,1208.7459999999999
597,1005.954
598,1198.21
599,896.062
600,1052.9569999999999
601,1060.659
602,1118.026
603,814.448
604,859.516
605,755.4780000000001
606,869.1205903790087
607,1047.6352150537634
608,985.8759999999999
609,1006.0785438499724
610,973.87
611,841.8378723404256
612,744.5801276595744
613,738.95
614,812.8420000000001
615,727.018
616,845.801
617,727.163
618,895.4960000000001
619,767.7279999999998
620,822.6950078616352
621,824.1059999999999
622,876.8420000000001
623,834.9119999999999
624,892.8000000000002
625,931.772260015117
626,814.77
627,849.2359999999999
628,978.7244897959183
629,873.2559999999999
630,737.9060000000001
631,565.4034563106796
632,448.9418770226537
633,715.4240258899678
634,831.744640776699
635,781.81
636,766.52
637,780.3662881355931
638,746.6727118644069
639,988.7230000000002
640,900.276
641,810.4559999999999
642,889.9810000000001
643,937.252
644,889.61
645,659.556
646,680.9579999999999
647,917.5659406820754
648,392.22006691449815
649,629.4675
650,760.1208333333334
651,618.2553191489361
652,682.3946808510638
653,662.3380000000001
654,832.1300000000001
655,644.707
656,863.7080000000002
657,919.9839999999999
658,898.204
659,583.548
660,842.2482617801048
661,887.3337382198955
662,914.572
663,1139.2020833333333
664,792.0321274509805
665,951.079
666,1000.724
667,1190.159
668,1251.9009999999998
669,1130.0194999999999
670,1254.714893617021
671,1155.3457142857144
672,919.263
673,1056.41
674,694.1419999999999
675,1107.3393333038205
676,1159.961453362256
677,932.3539999999999
678,1082.634
679,1066.0620000000001
680,1084.5079999999998
681,679.2120000000001
682,915.1540000000001
683,854.9760000000001
684,628.872
685,780.3563103448276
686,879.4325843920144
687,945.4673469387756
688,930.5870000000001
689,959.9559999999999
690,805.7500000000001
691,973.3739999999999
692,889.716
693,890.84
694,1006.5240000000001
695,882.0979999999998
696,706.5459999999999
697,838.5450000000002
698,569.884
699,869.87
700,574.748
701,883.482
702,1189.23
703,1266.90703125
704,1136.086
705,778.3459999999999
706,880.734
707,1051.1480000000001
708,908.6347499999999
709,1100.14125
710,829.0059999999999
711,883.2739999999999
712,1034.69
713,726.3717999999999
714,744.1022
715,916.67
716,872.7703157894737
717,876.3770988446727
718,982.2682272991874
719,1045.4957627118645
720,985.141813559322
721,849.488
722,962.66
723,1050.4360000000001
724,976.118
725,923.48
726,829.8489999999999
727,870.492
728,720.943
729,718.2330000000001
730,875.6439999999999
731,1021.5602911646587
732,1147.234
733,915.1815214723927
734,1025.8311005383748
735,802.3318421052631
736,825.2521578947369
737,721.8700000000001
738,843.586
739,920.1080000000001
740,670.7080000000001
741,714.7521739130436
742,709.689076923077
743,704.0479999999999
744,845.454
745,654.984
746,818.84
747,835.8120000000001
748,845.9640000000003
749,968.5060000000001
750,1261.778
751,1220.5529560277719
752,1321.3897913981957
753,1346.387625
754,993.995
755,999.6940000000001
756,1096.886
757,975.8070000000001
758,854.158
759,924.398
760,812.784
761,878.3220000000001
762,1053.6872023809524
763,856.4939999999999
764,704.2870000000001
765,858.3092098377812
766,930.0161323529413
767,922.464867647059
768,759.796
769,881.6360000000001
770,769.145
771,616.668
772,788.125
773,858.8725161290322
774,830.1428571428571
775,626.0265
776,659.525949754902
777,536.689
778,522.554
779,615.6239999999999
780,573.1683174603174
781,508.70600686400684
782,586.8956831831832
783,678.0319999999999
784,677.21
785,670.6239999999999
786,690.6419999999999
787,672.5889999999999
788,594.83
789,707.954728952772
790,930.0287474332649
791,901.4190474064817
792,801.271
793,742.6619999999999
794,913.0540000000001
795,955.2079999999999
796,957.6420000000002
797,907.2834803149606
798,787.4565196850392
799,944.2050000000002
800,780.596
801,831.3950393700787
802,808.8179606299215
803,1176.984
804,1114.0529999999999
805,1177.0259999999998
806,1121.102
807,1113.1580000000001
808,819.69
809,978.768
810,1181.696
811,1176.7113095238094
812,839.7359999999999
813,812.4010000000001
814,847.8079999999999
815,841.6279999999999
816,862.2049999999998
817,778.0239999999999
818,701.1013714285716
819,843.4489361702126
820,714.551
821,806.178
822,1042.1480000000001
823,1247.9399999999998
824,1299.5800000000002
825,919.971
826,774.8639999999999
827,587.5169999999999
828,856.164
829,1027.8
830,1196.239
831,1358.2420000000002
832,1298.242
833,1167.1083636363637
834,885.4236363636364
835,880.6859999999999
836,1180.794
837,1407.151020408163
838,1085.0720000000001
839,1049.922
840,1285.436
841,1269.752
842,1116.478
843,1135.9217391304348
844,858.9330100125158
845,735.4810000000001
846,938.8220000000001
847,825.88
848,979.2040000000001
849,716.0942718446603
850,580.3847869788692
851,746.9957446808511
852,644.798
853,941.577669328601
854,882.428
855,1025.8300000000002
856,1091.3391304347826
857,954.7850072992701
858,728.5526000000001
859,968.6173913043478
860,986.3915368174296
861,1147.7682401925133
862,785.0852661517215
863,774.8803179190752
864,733.4989999999999
865,956.046
866,924.2184747583243
867,1008.6340817152104
868,683.146344477699
869,994.8137903861308
870,914.1783179359135
871,1096.7
872,1023.1160000000001
873,1250.8474440261543
874,1255.732504854369
875,889.224
876,916.7898894702192
877,1003.4540295313063
878,939.2522002164501
879,998.2116785714285
880,950.2408163265306
881,804.9692727272726
882,753.875
883,811.2982352941177
884,920.2403361344539
885,1000.9126050420169
886,1081.042524509804
887,976.7729999999999
888,911.434
889,1107.9220709570957
890,1174.164
891,1271.4732031943213
892,1175.08
893,1164.9227290916365
894,1219.516
895,1174.7762648809523
896,947.564
897,869.2519999999998
898,917.1668004587156
899,995.0520833333334
900,836.6720000000001
901,768.018
902,875.988
903,673.166
904,739.1690000000001
905,866.3111676356589
906,884.688
907,701.5139999999999
908,622.31
909,684.2259999999999
910,612.8340000000001
911,631.258
912,811.0239999999999
913,684.9839999999999
914,719.48
915,711.242
916,627.6800000000001
917,629.1460000000001
918,678.936
919,585.8236695652173
920,542.5383304347827
921,543.496
922,611.4069999999999
923,581.6540000000001
924,631.5740000000001
925,572.2080000000001
926,540.956
927,480.40200000000004
928,412.55063565891476
929,607.7393643410853
930,686.3179999999999
931,694.534
932,740.8140000000001
933,624.824
934,707.5240000000001
935,565.194
936,636.8416666666667
937,653.0285714285715
938,602.578
939,614.448
940,546.312
941,505.51199999999994
942,563.096
943,560.802
944,527.018
945,641.314
946,544.1460430107527
947,555.9174731182796
948,468.0799999999999
949,507.712
950,465.41399999999993
951,443.60799999999995
952,472.88599999999997
953,588.54
954,814.167820945946
955,721.8010000000002
956,938.8
957,1014.8354166666667
958,957.8840000000001
959,1009.6059999999999
960,811.2560000000001
961,792.578
962,689.69
963,620.4920000000001
964,877.11
965,800.7180000000001
966,699.125
967,780.2090000000001
968,950.7199999999998
969,955.9580000000001
970,889.707
971,994.4857142857144
972,1068.4440000000002
973,883.686
974,828.0649999999998
975,787.0909999999999
976,926.426
977,838.38
978,803.698
979,754.825
980,831.9939999999998
981,1096.0776308223117
982,918.5027567567568
983,1175.572
984,1149.2919567827132
985,959.702
986,823.927
987,682.2959999999999
988,635.7959999999999
989,616.698
990,587.7180000000001
991,440.3389618320611
992,598.9830381679388
993,607.744
994,783.512
995,663.74
996,678.806
997,777.225
998,791.4040000000001
999,848.9017874396136
1000,895.8882125603865
1001,778.7320000000001
1002,678.2310000000001
1003,745.2396283185841
1004,748.2102040816327
1005,512.78
1006,524.8480000000001
1007,751.7379999999998
1008,862.044
1009,691.8919999999999
1010,721.558
1011,693.095
1012,850.638
1013,946.038
1014,848.0640000000001
1015,933.9357417218542
1016,699.5492582781455
1017,886.7055714285714
1018,1013.9865160349854
1019,1148.499
1020,1268.924
1021,1021.163
1022,1128.346
1023,1282.392
1024,1262.0839999999998
1025,1251.0300000000002
1026,1223.138
1027,1059.3213035214087
1028,1144.316705882353
1029,981.952
1030,895.2220000000001
1031,987.645
1032,1202.654347826087
1033,824.0277345794394
1034,789.7273052631579
1035,714.668894736842
1036,879.576
1037,1128.722
1038,1116.0059999999999
1039,930.33
1040,1089.078
1041,1063.07894883981
1042,811.4960000000001
1043,765.197
1044,773.3560000000001
1045,735.334
1046,842.05
1047,935.5449999999998
1048,1167.02
1049,1002.2289999999999
1050,883.3199999999998
1051,1121.618278301887
1052,1354.999
1053,1622.3390000000002
1054,1411.5839999999998
1055,1092.43
1056,1012.0081573033708
1057,1144.3858426966294
1058,1442.71
1059,1403.22927259887
1060,1296.841
1061,1109.8568
1062,1101.2051999999999
1063,1404.9880000000003
1064,1258.66
1065,1093.5410000000002
1066,1046.414
1067,992.67
1068,743.548
1069,843.6
1070,965.1080000000002
1071,825.7978620689655
1072,1189.125
1073,1280.822
1074,1039.128
1075,596.3719337877827
1076,709.6382371591629
1077,829.8031071655042
1078,953.8965992390615
1079,937.6619999999999
1080,1015.9279999999999
1081,1004.672
1082,1001.2079999999999
1083,850.212
1084,1152.646
1085,1086.508
1086,1051.9834838709678
1087,993.431516129032
1088,1158.9276712328767
1089,1120.1408251174882
1090,1084.6055036496352
1091,1232.90625
1092,789.9552857142859
1093,1153.3721818181816
1094,1311.443818181818
1095,1226.2294142964743
1096,823.2264393673111
1097,1159.502
1098,1017.3220000000001
1099,1171.6183673469388
1100,995.1259999999999
1101,1094.485
1102,1351.886224489796
1103,1068.341
1104,1053.2900000000002
1105,1094.008
1106,1034.5932
1107,1089.9172
1108,1016.3896
1109,1306.3499181669392
1110,1401.8759999999997
1111,1064.906
1112,925.8479999999998
1113,875.7239999999999
1114,1130.7179999999998
1115,1199.8120000000001
1116,896.6515283018867
1117,1068.4554716981131
1118,963.8092432432434
1119,1083.3124718468468
1120,672.9019999999999
1121,699.3810000000001
1122,857.456
1123,989.6979999999999
1124,1023.3860000000001
1125,1025.7286911142453
1126,944.3473088857547
1127,612.3599999999999
1128,612.685
1129,736.2440000000001
1130,659.172
1131,766.4714390243902
1132,972.9515609756097
1133,1083.465226244344
1134,1319.1337737556562
1135,1217.191769125683
1136,1153.442
1137,1221.0181333333335
1138,1115.5658666666668
1139,959.6959999999999
1140,1139.594
1141,1094.7679999999998
1142,1016.097
1143,1031.1879999999999
1144,1002.3299999999998
1145,801.114
1146,764.5948837209303
1147,805.9039162790697
1148,783.4352
1149,765.66
1150,758.967
1151,569.236
1152,698.040153846154
1153,801.5983647305076
1154,575.4879999999999
1155,517.008
1156,637.9564242598449
1157,709.6720000000001
1158,851.8719999999998
1159,1036.745037037037
1160,959.503549382716
1161,757.7639999999999
1162,822.2650000000001
1163,854.3104166666667
1164,792.8263448275862
1165,759.5693090909092
1166,853.3396909090909
1167,1187.7208333333333
1168,1281.5305934065934
1169,1291.442
1170,1081.328
1171,1021.671847457627
1172,1143.4854602346807
1173,1378.3041958041958
1174,1405.3254965034969
1175,1310.715873774803
1176,1378.174157303371
1177,1325.4551013483144
1178,1051.45282
1179,1091.559
1180,1127.9560000000001
1181,1250.3705167173255
1182,955.4711836734692
1183,979.3620000000001
1184,1060.912
1185,1280.367
1186,1347.5562260869565
1187,1471.3869565217392
1188,1450.0548173913046
1189,1178.272
1190,1489.7654870589101
1191,1162.694277227723
1192,1131.093
1193,1515.8050632911393
1194,1709.3743544303798
1195,1554.6996455696205
1196,1345.1263000000001
1197,1617.2327000000002
1198,1613.3021336306663
1199,906.4122490118577
1200,1536.8270833333336
1201,1316.7201649484537
1202,1230.8818350515464
1203,1170.2749999999999
1204,1079.7339185119577
1205,610.8343666961914
1206,1002.0493050801668
1207,322.8865705614568
1208,600.9594081942337
1209,1060.067430955994
1210,975.3051707317073
1211,1137.8528292682925
1212,1205.3574816035143
1213,973.3651839648544
1214,726.7973640856673
1215,495.5562191103789
1216,1069.164
1217,1182.7579999999998
1218,1203.634
1219,1504.4479999999999
1220,1375.2619999999997
1221,975.74
1222,1166.7060000000001
1223,1159.828
1224,1096.983
1225,979.2920000000001
1226,975.6846851561137
1227,1168.5539000884173
1228,568.3738591457803
1229,1164.182
1230,871.558
1231,983.306
1232,975.0419999999999
1233,950.7080000000001
1234,706.082
1235,1019.2836734693877
1236,1026.042
1237,562.3179094076655
1238,699.4860905923346
1239,1260.12
1240,1223.269
1241,890.42225
1242,899.7627763157896
1243,937.5909736842107
1244,933.2007457627119
1245,1066.2551020408164
1246,945.095
1247,1126.924
1248,998.4639999999999
1249,891.0830000000001
1250,952.1794362416108
1251,1100.9135699792637
1252,970.0271317829458
1253,1105.3131937984497
1254,1084.558
1255,1055.4020833333334
1256,978.1163499999999
1257,1161.923
1258,1239.2440000000001
1259,960.4775118110235
1260,847.0702528948588
1261,1156.3204081632655
1262,1085.0639999999999
1263,1060.564
1264,1016.57
1265,1148.1936170212764
1266,1079.9947844720498
1267,1249.7448218490474
1268,1216.6269052352552
1269,1165.1579412414403
1270,1113.6889772476252
1271,1062.2200132538105
1272,1010.7510492599956
1273,959.2820852661808
1274,907.813121272366
1275,856.3441572785508
1276,878.6156174066709
1277,698.2000000000002
1278,900.9110000000001
1279,999.9693877551022
1280,844.3172000000002
1281,973.404
1282,914.342
1283,1065.63
1284,876.1080000000002
1285,1009.2450078616351
1286,913.1412264150943
1287,731.294
1288,742.689
1289,845.0832
1290,690.2608
1291,993.597
1292,1166.599190710767
1293,983.6619595959596
1294,1056.0350404040405
1295,1222.885396518375
1296,1399.5640000000003
1297,1366.2448979591836
1298,932.8179999999999
1299,981.8429939148072
1300,979.9030060851926
1301,1199.872
1302,1111.265
1303,1275.35
