TR,pupilSize
214,944.7285714285714
215,905.4019999999999
216,1065.204
217,1150.088
218,998.5029999999999
219,923.578
220,977.47
221,1071.536
222,941.4719999999999
223,892.552
224,862.741206482593
225,819.2
226,774.6180000000002
227,729.21
228,763.6179999999999
229,729.582
230,597.0235730593607
231,606.2893206597707
232,830.6267512410369
233,889.5937297297298
234,1038.36
235,1052.0300000000002
236,963.0060000000001
237,1169.3059999999998
238,1142.4879999999998
239,871.778
240,926.906
241,828.9670711527854
242,806.8059999999999
243,1033.618
244,957.3557899564321
245,1017.056
246,996.9559999999999
247,1106.88
248,1457.4579999999999
249,1063.4260000000002
250,1015.0019999999998
251,817.3
252,698.0948143191703
253,783.944
254,893.2360000000001
255,995.7999999999998
256,755.5899999999998
257,818.143
258,729.1805360950351
259,901.79
260,957.8579999999998
261,932.7354952830188
262,976.446
263,995.5859999999999
264,992.49
265,791.3702947845806
266,918.9860000000001
267,1012.482
268,960.442
269,837.058
270,700.1720000000001
271,861.8580000000002
272,951.1579999999999
273,850.2540000000001
274,824.5596153846154
275,854.2280000000001
276,1014.176
277,917.79
278,652.9019999999999
279,776.734
280,888.716
281,894.91
282,638.564
283,679.8979999999999
284,754.686
285,743.2222147875542
286,703.0399999999998
287,898.0340000000002
288,722.0269999999999
289,724.1619999999999
290,894.3420000000001
291,1010.678
292,748.355
293,804.35
294,942.012
295,939.98
296,780.0836734693876
297,730.0939999999999
298,1060.008
299,987.1897727272726
300,934.0219999999999
301,1064.466
302,953.352
303,999.382
304,886.6
305,1065.642
306,1003.702
307,923.146
308,800.298
309,926.7379999999998
310,918.85
311,712.0855790043289
312,844.562
313,920.786
314,780.5280000000001
315,725.0859999999999
316,752.112
317,850.932
318,694.116326530612
319,726.4679999999998
320,904.3459999999999
321,758.528
322,611.104
323,787.7322308233638
324,874.8409570724842
325,901.8420000000001
326,761.0266276041666
327,764.0018958333335
328,875.438
329,970.178
330,915.552
331,712.7400000000001
332,791.3020000000001
333,790.3359999999999
334,876.8560000000001
335,860.13
336,759.1540000000001
337,900.352
338,943.9048611111111
339,896.0640000000001
340,897.7729999999999
341,744.804
342,865.7179999999998
343,738.4471088435374
344,763.816
345,872.4214423076922
346,851.5240000000001
347,939.6139999999999
348,812.648
349,816.3239999999998
350,811.1859999999999
351,1024.958
352,960.724
353,908.9511072514113
354,877.7999999999998
355,1026.336
356,896.5777129899578
357,903.114
358,808.193
359,671.284
360,765.6859999999999
361,902.1179999999999
362,747.8969999999998
363,768.3320000000001
364,829.9480000000002
365,959.9119999999999
366,859.7410000000001
367,700.8560000000001
368,874.188
369,977.5
370,749.128
371,715.21
372,836.0260000000001
373,892.8340000000001
374,907.184
375,917.1640000000001
376,801.08
377,816.4679999999998
378,809.318
379,827.578
380,783.4259999999999
381,892.7199999999998
382,860.2959999999999
383,873.2880000000001
384,871.6659999999999
385,871.6540000000001
386,979.2591836734694
387,710.5740000000001
388,642.5981439393939
389,658.8367346938775
390,806.4643603782978
391,819.07
392,624.582
393,494.254
394,673.1975765306121
395,730.224
396,896.5160000000001
397,728.5881100266193
398,697.88
399,960.7740000000001
400,945.586
401,759.928
402,724.6380000000001
403,889.992
404,748.71
405,841.7300000000001
406,847.9939999999999
407,738.3924933862435
408,688.8179999999999
409,731.5871478873238
410,815.1197769953051
411,866.784
412,756.556
413,721.9007722007722
414,796.314
415,881.9714285714284
416,808.0653061224489
417,699.7819999999999
418,839.5319999999999
419,903.7460000000001
420,954.7139999999998
421,879.574
422,747.146408045977
423,779.9972222222223
424,826.456
425,744.1382881510814
426,789.4459999999999
427,763.878
428,828.4960000000001
429,783.5200000000001
430,737.4360448404711
431,740.16
432,760.6740000000001
433,761.96
434,800.132608695652
435,693.9109354838712
436,756.132
437,796.2838026349779
438,850.4060000000001
439,847.426
440,752.3580000000001
441,654.266
442,792.38
443,919.0819999999999
444,892.0800000000002
445,752.6700000000002
446,894.762
447,946.0420000000001
448,856.0440000000001
449,921.816
450,981.2863425925925
451,964.0100000000001
452,927.3019531250001
453,983.2530612244898
454,1021.34
455,953.8860000000001
456,801.2360000000001
457,994.7560000000001
458,878.8417613636365
459,882.984
460,911.76
461,736.998
462,716.7120000000001
463,861.6060000000001
464,844.2832254853159
465,886.4420000000001
466,923.988
467,865.6920000000001
468,837.6132500000001
469,763.3502604166666
470,882.6360000000001
471,894.6
472,684.7220000000002
473,732.118
474,851.0729166666666
475,821.8229166666669
476,883.13
477,915.102
478,851.94
479,697.5369999999999
480,759.368
481,924.2402597402597
482,952.8755102040815
483,944.9199999999998
484,916.062
485,826.0129166666666
486,889.7499999999999
487,951.4367346938776
488,835.326
489,819.7232593037215
490,762.9551020408164
491,804.572
492,865.5442779643502
493,848.0120000000002
494,866.9119999999999
495,885.6460000000001
496,929.2819999999999
497,837.0460000000002
498,946.4659999999999
499,894.2946138211382
500,793.49
501,949.362
502,1009.9485632183909
503,979.9579999999999
504,996.6180000000002
505,998.7224489795918
506,703.5620000000001
507,851.354
508,860.692
509,960.4019999999999
510,902.8399999999998
511,789.066
512,904.716
513,923.35
514,827.6340000000001
515,721.0675675675675
516,698.1277297297297
517,813.184
518,795.9870000000001
519,941.31
520,983.9520000000001
521,968.3500000000001
522,800.178
523,981.178
524,951.738775510204
525,840.9231812169313
526,979.688
527,933.1979999999999
528,829.984
529,946.704
530,1014.66
531,1079.294
532,921.610562015504
533,803.258
534,894.158
535,770.5485920950658
536,858.1419999999998
537,941.93
538,912.76
539,975.5880000000001
540,1013.47
541,971.6650021710811
542,904.572
543,848.3973958333332
544,663.4459999999999
545,685.46
546,770.304974489796
547,846.346
548,864.3
549,693.7180000000001
550,715.9459999999999
551,828.8700000000001
552,839.9722205573867
553,834.8130434782607
554,803.5387755102041
555,762.8025923883067
556,804.554
557,970.814
558,993.28
559,984.7139999999999
560,1028.71
561,812.5199999999999
562,704.9839999999999
563,673.502
564,823.5560000000002
565,829.252
566,830.9375
567,807.7939999999998
568,893.0260000000001
569,837.3494650900902
570,911.812
571,902.927
572,884.8480000000002
573,955.05
574,754.7746559088753
575,834.398
576,924.924
577,855.6940000000001
578,753.2299999999999
579,905.0380000000001
580,841.7520000000001
581,837.664
582,725.036
583,784.2320000000001
584,862.008
585,953.9939999999999
586,761.863
587,837.7400000000001
588,993.946
589,886.4739999999999
590,972.14
591,1026.4530612244898
592,917.302
593,857.8820000000001
594,980.132
595,1022.24755859375
596,873.2136067708334
597,992.544
598,948.5693793103449
599,898.93125
600,962.7354166666665
601,1085.8861702127656
602,1057.516
603,1147.82
604,1051.4569196428572
605,1018.666
606,962.7780396665707
607,1061.1
608,1031.472
609,934.0503401360544
610,879.5533333333333
611,937.3679999999999
612,991.6460000000001
613,796.526
614,804.9279999999999
615,790.862
616,858.4760000000001
617,901.844
618,887.280376766091
619,896.344
620,846.704
621,957.602
622,914.3860000000001
623,924.612
624,965.2069606413995
625,1207.42
626,1189.4215773809524
627,1289.0530612244895
628,1214.344
629,1046.591
630,1111.118
631,1143.6940000000002
632,1043.6893983567452
633,1093.2859999999998
634,1188.0520000000001
635,975.4079959852794
636,981.5939999999999
637,908.9750000000001
638,967.28
639,923.4726530612246
640,974.913446969697
641,1047.3877551020407
642,1047.322767857143
643,1038.7759999999998
644,1013.5520000000001
645,1197.295918367347
646,1228.7040000000002
647,1094.351
648,1265.6940000000002
649,1354.388
650,1211.445
651,1270.7340000000002
652,1283.038
653,1112.074
654,894.2816326530611
655,930.054744897959
656,989.8122448979592
657,1201.26
658,1079.6066506024097
659,1197.4340425531914
660,1090.68685
661,1214.268085106383
662,1190.5539999999999
663,954.016
664,1006.707851473923
665,1138.72
666,1091.5620000000001
667,1196.926
668,1106.968
669,1024.078
670,1041.9452
671,1231.3770833333335
672,1028.464
673,1172.6219999999998
674,1120.3636752136752
675,1069.0240000000001
676,1051.72
677,1111.208
678,956.8480000000001
679,1088.372
680,999.5249999999999
681,951.3399999999998
682,891.578
683,1153.4160000000002
684,1089.7981946624805
685,1187.962
686,1163.4988146551723
687,983.0
688,1120.146
689,1119.5854166666666
690,1223.886
691,1079.5829999999999
692,1090.022
693,1012.3190476190478
694,1202.6019999999999
695,1091.1554534313725
696,1076.90625
697,1172.914
698,1095.7730124885775
699,1112.112
700,1123.345918367347
701,1171.846
702,1092.36
703,1306.9519999999998
704,1353.508163265306
705,973.404
706,922.2932496075354
707,1197.9059999999997
708,1055.0040000000001
709,1083.906
710,1146.8700000000003
711,1210.528
712,930.7937120794262
713,993.79
714,965.203498542274
715,1010.3119533527696
716,1112.6819999999998
717,1104.4840000000002
718,1020.2940000000001
719,850.9420000000001
720,855.5279999999999
721,1026.346
722,984.6009999999999
723,967.1677083333334
724,999.4019999999999
725,1062.8909999999998
726,1121.134
727,1095.068
728,957.2000000000002
729,1009.382
730,985.4892677070828
731,1041.952
732,957.284
733,1021.6779317169718
734,1216.9383236434107
735,1176.989
736,1262.3265306122448
737,1145.86
738,1402.9740000000002
739,1197.333
740,1430.3659999999998
741,1129.6170000000002
742,1269.518
743,1021.11
744,1043.272
745,970.7009999999999
746,1119.922
747,1053.157
748,1122.1779999999999
749,1073.277
750,1134.542
751,1149.262
752,984.007
753,1015.972
754,1137.1672715053764
755,1177.532
756,1214.414
757,1170.440061936937
758,1195.5583333333334
759,1134.924
760,965.3499999999999
761,1049.9900000000002
762,999.007
763,1206.694
764,1237.8204081632655
765,1013.5576
766,970.2439310344828
767,1203.876595744681
768,1151.734
769,1065.296
770,1147.37
771,1240.838
772,1099.604
773,1195.056
774,1255.3760000000002
775,1357.7279999999998
776,1257.6
777,1356.05
778,1235.4660000000001
779,1064.2440000000001
780,1237.4920000000002
781,1276.422
782,1379.73
783,1355.1645833333334
784,1049.689
785,1218.7259999999999
786,1205.552
787,1302.1200000000001
788,1222.612
789,1398.9260000000002
790,1309.234
791,1154.165
792,1286.6339999999998
793,1245.386
794,1059.2159999999997
795,1234.768
796,1127.43
797,1214.96
798,991.7339999999999
799,1214.0439999999999
800,1068.0919999999999
801,1176.2800000000002
802,1268.5659999999998
803,1205.3277777777778
804,1153.044
805,1245.954
806,1140.553
807,1246.044
808,1227.465306122449
809,920.9359999999999
810,1023.8639999999999
811,1100.3850260416666
812,1086.74
813,1207.82
814,1186.178
815,1009.096
816,1173.5000000000002
817,1230.364
818,1099.764
819,1182.912
820,1218.122
821,1042.026
822,1168.906
823,1063.1680000000001
824,1168.338
825,1154.014
826,1039.466
827,1100.5857142857142
828,1048.788
829,1039.5897959183674
830,1083.1019999999999
831,1113.9099999999999
832,1101.032
833,1062.3755381604697
834,996.7739999999999
835,997.11
836,1102.018
837,936.8948194662479
838,1107.1960000000001
839,1042.2811224489797
840,1127.9460000000001
841,1226.974
842,1086.322
843,943.676
844,1089.096
845,1011.7730492196879
846,1072.982
847,1098.142
848,1004.96453313253
849,982.5127659574467
850,997.3919999999999
851,1179.122
852,1173.5000000000002
853,1064.3875
854,1069.8
855,1062.7519999999997
856,1263.9379999999999
857,1167.45
858,1145.15
859,1117.0052083333333
860,1112.354
861,1273.723404255319
862,1160.3456521739133
863,1090.776
864,1147.3129999999999
865,1367.106
866,1360.374
867,1179.552
868,1097.836
869,1285.7857142857142
870,1383.838
871,1156.2
872,1439.078
873,1369.3220000000001
874,1266.5559999999998
875,1099.1632394730043
876,1080.06
877,1178.56
878,1030.32
879,976.8301697530864
880,1050.2327932098767
881,1134.77
882,1102.782
883,875.953
884,1039.726
885,1142.002
886,1193.524
887,1024.1164194915254
888,1202.568
889,1107.2793807178043
890,1122.5614356087262
891,1128.198
892,1163.6188381544346
893,1132.2277855805244
894,1201.798
895,1306.749315920398
896,1172.494
897,1060.4725510204082
898,964.2139999999999
899,1158.019406392694
900,1141.262811881188
901,1150.9895833333333
902,1148.1331708802923
903,1006.4585074626865
904,1103.068
905,1204.09
906,1055.7091713793952
907,1126.642
908,973.5240000000002
909,948.265206570433
910,1102.36
911,1126.722
912,1265.1122448979593
913,1087.084
914,966.0903233203393
915,1053.4628623188407
916,1161.2148936170213
917,1063.0231650554958
918,1159.688
919,1054.169
920,1192.0129899216124
921,962.5622028241335
922,1232.2729166666668
923,1333.2479999999998
924,1308.682
925,1269.2340000000002
926,1062.7642857142857
927,906.0240000000001
928,828.3199999999998
929,865.5039999999999
930,871.6919999999998
931,843.3133839582345
932,1108.0199999999998
933,1228.44
934,1229.0354166666666
935,1233.1480000000001
936,986.923
937,1223.2259999999999
938,1207.6408163265305
939,1242.9
940,1101.07
941,1308.9660000000001
942,1208.288
943,1364.9159999999997
944,1199.3632653061225
945,1271.2798611111111
946,1114.80423853211
947,1218.6979591836734
948,1257.674
949,1153.8310000000001
950,1031.7700000000002
951,1304.0200000000002
952,1304.2869565217393
953,1288.9297872340426
954,1178.316
955,1077.21
956,1260.656
957,1227.076
958,1071.812
959,1175.548
960,1152.9596546310831
961,1173.782
962,983.195
963,1128.1879999999999
964,998.2935652173915
965,1213.0520833333333
966,1279.992
967,1114.364
968,1204.7200000000003
969,1146.377551020408
970,1046.158129032258
971,1176.01
972,970.2970000000001
973,1125.326
974,1230.1775510204081
975,1103.124
976,1308.1011857707513
977,1297.6680000000001
978,1300.9609929078013
979,1333.152
980,1324.15
981,1038.2559999999999
982,1079.712
983,1112.874
984,962.961
985,1155.14
986,1227.2
987,1189.6791666666666
988,1077.877
989,1226.38
990,1119.0539999999999
991,1033.2486015981735
992,1083.844
993,1012.596
994,1135.382
995,1262.1571428571428
996,1043.7217142857144
997,1091.588
998,1088.8261904761905
999,1220.834
1000,1195.37
1001,1195.394
1002,1066.4703401360546
1003,921.495705128205
1004,908.33
1005,1142.672
1006,1060.6200000000001
1007,1194.37
1008,1073.231
1009,1157.144
1010,1288.046
1011,1328.5408163265306
1012,1179.9117144808743
1013,1212.546
1014,1308.76875
1015,1058.076
1016,1208.156
1017,1344.6779999999999
1018,1324.138
1019,1288.1072916666667
1020,1302.514
1021,1185.3163865546219
1022,907.6179999999999
1023,1056.178
1024,1102.335
1025,1085.2458333333334
1026,992.1280000000002
1027,1038.634
1028,798.6959999999999
1029,952.378
1030,1037.2399999999998
1031,1098.614
1032,1056.9551260964913
1033,1137.2744680851063
1034,1130.39
1035,916.2479999999999
1036,916.26
1037,1116.868
1038,1207.608
1039,1021.888
1040,1170.41875
1041,1189.3637440161249
1042,1223.96
1043,1046.3067400644468
1044,1072.0414893617021
1045,1135.3111805555554
1046,1048.396
1047,1158.562
1048,1180.2859999999998
1049,1093.8660000000002
1050,1114.2780000000002
1051,933.2719999999999
1052,1046.086
1053,1022.1259999999999
1054,1158.146
1055,1065.622
1056,1093.72
1057,1143.31
1058,1114.554227405248
1059,1156.958
1060,1312.65
1061,995.061
1062,1168.346
1063,1286.9373469387756
1064,1178.3295833333334
1065,1142.386
1066,1049.7258503401358
1067,1123.596
1068,998.705
1069,1013.2310000000001
1070,758.59
1071,1085.2020000000002
1072,1273.172
1073,1066.396
1074,1177.8194902548723
1075,1134.3604166666667
1076,1102.2740000000001
1077,997.175
1078,951.8673155416012
1079,1156.23125
1080,1194.162
1081,1222.6649801587303
1082,1224.5559999999998
1083,1162.442
1084,1148.0880813953488
1085,1139.4080000000001
1086,1201.246
1087,967.492
1088,860.79
1089,1118.0300000000002
1090,1031.009
1091,1137.732
1092,1132.154
1093,1040.5800000000002
1094,1111.092
1095,988.2819999999999
1096,1046.2139999999997
1097,1072.3650265585686
1098,1006.572
1099,1167.232
1100,1120.364
1101,1078.484
1102,1041.414
1103,1044.196
1104,1037.1911971830987
1105,1114.626
1106,969.1829999999999
1107,1092.092
1108,1001.6184177374653
1109,1082.26
1110,1267.7300000000002
1111,1117.236
1112,1134.416
1113,1239.704
1114,1271.7140000000002
1115,1224.674
1116,1023.1612244897959
1117,875.7582608695651
1118,1031.7577391304349
1119,853.1340000000001
1120,1010.654
1121,1098.712
1122,1179.476
1123,1060.589
1124,1012.4780000000002
1125,1221.586
1126,1231.2900000000002
1127,1137.3500784929358
1128,1172.022
1129,1026.5259999999998
1130,1158.2299999999998
1131,1060.6795918367347
1132,896.5987848101266
1133,1112.7740000000001
1134,1109.702
1135,1111.5539999999999
1136,1020.882
1137,922.452
1138,1113.6687499999998
1139,983.7391111111111
1140,1032.0559999999998
1141,1084.9107789855072
1142,1131.039652173913
1143,1262.132
1144,1186.6403165347772
1145,1210.4115935735997
1146,1177.1180000000002
1147,1006.5229166666664
1148,861.7090094574415
1149,1068.142
1150,997.145
1151,1101.748
1152,1080.326
1153,933.058
1154,1210.818
1155,1236.448
1156,1190.046
1157,1300.7060000000001
1158,1271.5990105132962
1159,1223.94
1160,1173.7503401360545
1161,1251.396
1162,1400.478
1163,978.0520000000001
1164,1097.8748046875
1165,1361.4240000000002
1166,1308.4599999999998
1167,1309.328
1168,1475.25
1169,1398.2070376432082
1170,1256.068
1171,1182.4277716492004
1172,1277.6480000000001
1173,1345.9140000000002
1174,1002.07
1175,1089.0439999999999
1176,1213.5380000000002
1177,1143.5980000000002
1178,1202.424
1179,1241.7755102040817
1180,1236.1914893617022
1181,1120.3880000000001
1182,886.966
1183,1066.0729166666667
1184,1109.0573369565218
1185,1072.9139999999998
1186,1205.5180000000003
1187,1182.61
1188,1016.066
1189,1262.026
1190,1189.85
1191,1205.4819999999997
1192,1338.6760000000002
1193,1131.854
1194,1224.36
1195,1363.5600000000004
1196,1180.184
1197,1208.28
1198,1260.1895833333333
1199,1049.924
1200,897.72
1201,1084.698
1202,1049.548
1203,1190.212
1204,1173.952
1205,1256.39
1206,1276.818
1207,1107.454
1208,1089.2440000000001
1209,969.1599999999999
1210,1081.8220000000001
1211,1162.608
1212,1045.496
1213,1312.28
1214,1167.2779999999998
1215,1343.23
1216,1171.5279999999998
1217,1227.654
1218,1294.734693877551
1219,960.3988493150686
1220,1311.98
1221,1192.7959999999998
1222,1240.6939999999997
1223,1195.0854166666666
1224,1313.068
1225,1210.517361111111
1226,1269.656
1227,1229.174
1228,1039.008
1229,1220.5899509803921
1230,1221.136
1231,1168.464
1232,996.9600000000002
1233,1062.0220000000002
1234,1086.8075657894735
1235,1273.1395833333333
1236,1438.9080000000001
1237,1362.0882978723405
1238,1174.43
1239,1208.456
1240,1159.0738257207643
1241,1112.4326530612245
1242,943.6193846153847
1243,855.636
1244,816.6208296362023
1245,986.9520000000001
1246,1105.4070000000002
1247,1078.9080000000001
1248,973.8956590909091
1249,986.502340909091
1250,1022.1608552631578
1251,918.404
1252,945.112
1253,949.711
1254,1139.437570690927
1255,1062.4338620689655
1256,1225.7510204081632
1257,1090.631
1258,1047.277
1259,1044.074
1260,919.4820000000001
1261,989.618
1262,980.9960000000001
1263,1120.7099999999998
1264,1189.4360000000001
1265,1062.8429999999998
1266,1118.992
1267,1301.14
1268,1355.9017958412096
1269,1197.2404255319148
1270,1064.508
1271,1304.5379999999998
1272,1087.4279999999999
1273,1190.1779999999999
1274,1084.836
1275,1219.5659999999998
1276,1266.27
1277,1127.7233156276209
1278,1077.516
1279,1043.5672831632653
1280,1222.142
1281,1261.8120000000001
1282,1024.0179999999998
1283,1143.4299999999998
1284,1032.13
1285,1090.0800000000002
1286,1236.114
1287,1029.8990000000001
1288,1129.0839999999998
1289,1136.652
1290,1116.964
1291,1103.3687499999999
1292,1104.6732336956522
1293,1195.95
1294,1313.8580000000002
1295,1315.9977822580645
1296,1226.856
1297,1267.326
1298,1077.9769999999999
1299,1016.562
1300,1055.904
1301,1330.2879999999998
1302,1290.9619047619049
