TR,pupilSize
153,2504.31
154,2473.224
155,2349.6615942028984
156,2183.634
157,2162.519047619048
158,2308.4819466248036
159,2492.7340000000004
160,2521.5240000000003
161,2431.6400000000003
162,2513.002
163,2606.5000000000005
164,2542.928
165,2420.248
166,2435.422
167,2196.2340000000004
168,1865.2229166666666
169,1987.4260000000002
170,1954.6384839650148
171,1715.4795918367347
172,2055.67
173,2152.6420000000003
174,2172.558
175,2318.252
176,2268.1148936170216
177,2067.9979166666667
178,2117.098
179,2096.4280000000003
180,1964.2787234042557
181,1865.372
182,2204.412
183,2262.930612244898
184,1763.2540000000001
185,1875.6041666666667
186,1871.0620000000001
187,2095.152
188,2252.458
189,2286.286
190,2264.938
191,2241.0080000000003
192,1868.6299999999997
193,1736.7160000000001
194,2060.522
195,2141.568
196,2069.227083333333
197,2014.7632653061223
198,2088.5221748400854
199,2172.7617021276596
200,2149.784
201,2200.5640000000003
202,2136.508
203,2193.1380000000004
204,2226.9897959183672
205,1860.7160000000001
206,1979.5339999999999
207,1825.2499999999998
208,2053.19
209,2005.4880000000003
210,2106.043478260869
211,1712.6729999999998
212,1871.636
213,2100.943478260869
214,1926.289880952381
215,2162.036
216,2160.2126373626375
217,2075.2208333333333
218,2312.5408163265306
219,2358.24
220,2347.5339999999997
221,2407.536
222,2106.272193877551
223,1984.9
224,2129.0931623931624
225,2094.896153846154
226,1988.2618075801747
227,2040.4740000000002
228,2142.33
229,2222.482
230,2242.376
231,2224.522
232,2241.1160000000004
233,2259.914
234,2200.53
235,2110.3979999999997
236,2094.820833333333
237,1993.6574468085107
238,2161.59375
239,2246.54693877551
240,2210.626
241,2128.694
242,2060.006382978723
243,1996.2504464285714
244,2193.43
245,2141.082
246,1891.4805974563737
247,2051.9759999999997
248,2157.2419999999997
249,2014.3679999999995
250,1888.9239999999998
251,1941.3259999999998
252,1860.5659999999998
253,1994.3640000000003
254,2062.896
255,1776.2300000000002
256,1965.6960000000004
257,2180.3920000000003
258,2048.4880000000003
259,1965.16875
260,1972.2624999999998
261,1831.7406962785117
262,1922.7920000000001
263,2059.636
264,2091.606
265,1988.652
266,2025.632
267,1957.2673913043482
268,1753.4720000000002
269,2014.8041666666668
270,1985.738775510204
271,2079.9599999999996
272,1781.148
273,1864.0
274,1689.736
275,1870.2579999999998
276,1995.12
277,1790.0100000000002
278,1657.004
279,1950.9061224489794
280,2102.8379999999997
281,2084.104
282,2135.102
283,2202.3957446808513
284,2026.11
285,2051.8140000000003
286,1919.5285714285712
287,1685.2
288,1846.2859999999998
289,1952.256
290,1786.5720000000001
291,1985.078
292,1961.9285714285713
293,1631.0160000000003
294,1785.8547309833025
295,1964.7720000000002
296,1924.34
297,1654.1210000000003
298,1944.11
299,2030.734
300,2105.964
301,2099.512765957447
302,1707.36632
303,1945.402
304,2101.6440000000002
305,2024.094
306,1794.431
307,1993.7693877551023
308,1828.426345679012
309,1750.438
310,1755.12
311,1759.8259999999998
312,1941.491489361702
313,1765.2104638218925
314,1832.5439999999999
315,1955.818
316,1850.396
317,1699.9779999999998
318,1737.8408163265306
319,1837.0379999999998
320,1827.551257253385
321,1799.394
322,1976.744
323,2048.79
324,1833.4519999999998
325,1964.2265306122447
326,1974.8039999999999
327,1732.0780000000002
328,1833.2959999999998
329,1693.7820000000002
330,1830.4460000000001
331,1928.4520000000002
332,1741.414
333,1848.526
334,1723.2269999999999
335,1723.856
336,1909.8240000000003
337,1680.0539999999999
338,1711.4920000000002
339,1812.1519999999998
340,1604.9851063829788
341,1857.7579999999998
342,2002.8640000000003
343,1824.1553191489363
344,1910.8659999999998
345,1968.5280000000002
346,1696.662
347,1747.6659999999997
348,1968.86
349,2105.3260000000005
350,1807.842
351,1963.4479999999999
352,2176.51
353,2061.986
354,2050.951020408163
355,1901.9229090909093
356,2001.24
357,2031.9139999999998
358,2187.126
359,2119.1034722222225
360,1872.4390000000003
361,2148.732
362,2133.84
363,1608.1940000000002
364,1923.766
365,2029.648
366,1921.604
367,1984.97
368,2099.5860000000002
369,1952.6320000000005
370,1798.3765957446806
371,1723.878260869565
372,1930.6459999999997
373,1876.4419999999998
374,1911.434
375,1986.0580000000002
376,1901.4620000000002
377,1412.0720000000001
378,1926.2380000000003
379,1895.64
380,1796.4899999999998
381,1796.022
382,1757.8039999999996
383,2025.66
384,1903.4499999999998
385,1915.1
386,1600.7619999999997
387,1943.866
388,1535.1799999999996
389,1572.976
390,1712.9740000000002
391,2075.284
392,1869.2879999999998
393,2011.38
394,2189.424
395,1911.9979999999998
396,1805.2179999999998
397,2074.3179999999998
398,1978.2270833333334
399,1694.8387755102042
400,1900.606
401,1849.7119999999998
402,1844.9401041666667
403,1956.586
404,2204.736
405,2235.358
406,2144.678
407,2192.154
408,2137.3798934108527
409,2027.6180000000002
410,2068.9959999999996
411,1902.1419999999998
412,2003.954
413,1796.6000000000004
414,1864.469387755102
415,1943.106382978723
416,1746.838
417,1999.600377928949
418,1937.924
419,2064.398
420,2014.2579999999998
421,1829.4750000000004
422,1955.362
423,2051.692
424,1938.4330026455027
425,2165.1380000000004
426,2074.208
427,1943.496
428,2097.7659999999996
429,1968.852
430,2060.9240000000004
431,2098.008
432,1635.1299999999997
433,1917.9520000000002
434,2134.624
435,1922.2579999999998
436,1770.8708333333332
437,1809.5240000000003
438,1826.8372448979594
439,1756.0119126720454
440,2053.4900000000002
441,1951.0520000000001
442,1686.0225
443,2073.828
444,1832.8310000000001
445,1784.54
446,1949.918
447,1748.3110000000001
448,2115.6780000000003
449,2093.6
450,2103.708
451,1965.5280000000002
452,1736.2319999999997
453,1796.0539999999999
454,1988.0702127659574
455,1650.0639999999996
456,1942.682
457,1734.7940000000003
458,1793.8080000000002
459,2002.168
460,2158.5679999999998
461,1926.8706632653063
462,2036.3780000000002
463,2114.58
464,2035.366
465,1726.7816326530615
466,1875.2510638297872
467,2037.029813664596
468,1820.7163265306124
469,1960.2722517730497
470,1761.875
471,1911.106
472,1773.022
473,1839.0359999999998
474,1982.7359999999999
475,1785.1520000000005
476,1934.504
477,1709.764
478,1734.4560000000001
479,1947.9659999999997
480,1513.2579999999998
481,1696.3840000000002
482,1986.088
483,1822.72
484,1471.1719999999998
485,1813.874
486,2030.024
487,1834.5
488,2018.642
489,2006.85
490,2135.2714285714287
491,1799.1080000000002
492,2061.612
493,2126.638
494,2138.6740000000004
495,2202.35
496,2277.656
497,2154.822
498,2015.976
499,1711.264
500,1911.396
501,2103.7180000000003
502,2031.2000000000003
503,2054.808
504,1993.1914893617018
505,1992.9919999999997
506,1874.825
507,1860.4319999999996
508,1894.7540000000001
509,1923.1459999999997
510,2110.74
511,1934.822
512,1818.73
513,1997.852
514,2006.9645833333334
515,1771.994
516,2107.488
517,1932.35
518,1315.4090000000003
519,1700.9459999999997
520,1951.0580000000002
521,1626.4759999999997
522,1764.464
523,1987.6259999999997
524,1532.9379999999999
525,1768.88
526,1970.9620000000002
527,1760.1
528,1857.51875
529,2077.222
530,1805.7889999999998
531,1841.244
532,2117.402
533,1882.514
534,1818.2680851063828
535,1808.766
536,2043.774
537,1741.7160000000001
538,1908.3440000000003
539,1782.104
540,2034.4359999999997
541,1965.763265306122
542,2136.5740000000005
543,2155.944
544,2087.372
545,1961.4234042553194
546,1868.5428571428572
547,1801.464
548,2056.6779999999994
549,2125.518
550,2054.636
551,2233.4759999999997
552,2168.13
553,1850.88085106383
554,2114.214
555,2127.2534693877556
556,2305.8019999999997
557,2217.456
558,1894.7620000000002
559,1989.0300855826201
560,2039.6536549707605
561,2166.48
562,1932.125
563,2227.6679999999997
564,2078.6010000000006
565,2170.64
566,2059.4759999999997
567,2122.048
568,2276.846
569,2127.356
570,2103.862
571,2097.0429999999997
572,2230.104
573,2134.8609693877547
574,2137.1679999999997
575,2070.022
576,2096.928
577,2151.749451754386
578,2149.7741896758707
579,2315.791489361702
580,2220.361702127659
581,2223.01
582,1935.309
583,2150.6119999999996
584,2313.196
585,1943.4720000000002
586,2088.3179999999998
587,2259.9599999999996
588,2277.356
589,2054.4959999999996
590,2236.534
591,2359.42
592,1912.066
593,1922.7119999999998
594,1993.274
595,2258.604
596,2091.062
597,2187.874
598,2056.1989999999996
599,2077.636
600,2129.269387755102
601,2180.944
602,2308.194
603,2338.846
604,2144.295431008224
605,2263.386
606,2296.454166666667
607,2161.0478260869563
608,2238.462
609,1958.175
610,2159.9379999999996
611,2098.9622395833335
612,2182.7500000000005
613,1917.444
614,2088.758333333333
615,2100.504
616,1712.1319999999998
617,1830.8619999999999
618,2104.646
619,2103.09
620,1750.989
621,2215.5860000000002
622,2094.3059999999996
623,2264.3059999999996
624,2147.548
625,2106.488
626,1997.3270000000002
627,2376.4680000000003
628,2121.87
629,2206.1479999999997
630,2181.0660000000003
631,2138.2980000000002
632,1936.5200000000002
633,2046.9460000000001
634,2067.744
635,1721.506
636,2015.3918367346942
637,1699.5990000000002
638,1878.0740000000003
639,1777.2820000000004
640,1698.4081632653058
641,2014.8280000000002
642,1931.431914893617
643,1891.8938775510205
644,2089.6699999999996
645,2174.226
646,1848.29
647,2212.584
648,2313.7833333333333
649,1737.9560000000001
650,1966.0380000000002
651,2201.366
652,1985.6
653,1913.8291666666667
654,1838.7622666666668
655,2123.034
656,1707.854
657,1825.638
658,2113.074
659,2129.486
660,1862.4980000000003
661,2018.6199999999997
662,2010.2564687168608
663,1949.0367346938779
664,2085.844
665,1877.062
666,1808.789
667,2127.2480000000005
668,2158.9913862179487
669,1939.174
670,2184.246
671,2130.7826086956525
672,2067.468
673,2238.628
674,2092.4
675,2203.4351311232067
676,2086.6458333333335
677,2191.6652083333333
678,2340.1714285714284
679,2263.402083333333
680,1976.1399999999996
681,2298.058
682,2330.682
683,2187.2
684,2011.2553191489362
685,1845.2530000000002
686,1928.826
687,2035.1800000000003
688,1874.7640000000001
689,1868.4449999999997
690,1957.4819999999997
691,2075.9300000000003
692,1815.682
693,1684.2565127140635
694,1892.0559999999998
695,1844.3880000000001
696,1605.823
697,1945.234
698,2090.24375
699,1899.0099999999998
700,1830.46
701,2120.673469387755
702,2268.1940000000004
703,2115.274
704,2007.3800000000003
705,1992.4620000000002
706,2023.13
707,2220.536
708,1939.5539999999999
709,1864.6659999999997
710,2131.026530612245
711,2077.4235507246376
712,2122.16
713,2102.81875
714,1611.5
715,1719.8220000000001
716,1911.7220000000002
717,1488.1420000000005
718,1665.5200000000002
719,2026.302
720,1953.4519999999998
721,2191.5240000000003
722,2376.1899999999996
723,2216.8379654255323
724,2227.4620000000004
725,2164.406
726,2189.264
727,2295.724
728,2329.28
729,2280.232
730,1969.39
731,1968.618
732,1990.4995090016369
733,1934.0120000000004
734,2206.3740000000003
735,2078.5021276595744
736,1847.7680000000003
737,2203.1580000000004
738,2235.294
739,2291.276
740,1949.046
741,2035.51
742,2311.262
743,2344.442
744,2356.7899999999995
745,2429.906
746,2056.512
747,2117.772
748,2199.364
749,2376.6259999999997
750,2398.986
751,2228.13125
752,2202.214285714286
753,2254.658
754,2053.4559999999997
755,1928.296
756,1813.62
757,1792.098
758,1900.5409999999997
759,2039.146
760,2227.0519999999997
761,2049.322
762,2202.682
763,2360.31
764,1946.7479999999996
765,2094.788
766,2248.1279999999997
767,2376.5673469387752
768,2088.8680000000004
769,2099.9500000000003
770,2089.74
771,2039.164
772,2126.984
773,2279.6220000000003
774,2066.258
775,2036.3180000000002
776,2248.0919999999996
777,2243.508163265306
778,1983.5752857142857
779,1927.9419999999996
780,2084.916326530612
781,2157.1220000000003
782,2053.3559999999998
783,2195.552
784,1992.97
785,2092.8300000000004
786,1945.0420000000001
787,1923.28
788,2069.5820000000003
789,2095.722
790,1638.59
791,1921.6900000000003
792,2110.048
793,1783.6860000000001
794,2015.0439999999999
795,1968.1800000000003
796,2171.3979999999997
797,2278.064
798,2267.875510204082
799,1877.5699999999997
800,2136.908
801,2248.058
802,1827.2409999999998
803,2129.944
804,2242.812
805,2030.5028645833336
806,2322.5099999999998
807,2290.8379999999997
808,2232.932
809,1812.4019999999998
810,2108.1220000000003
811,2323.584
812,2252.81
813,2138.032608695652
814,2097.6940000000004
815,2140.252
816,2323.2408163265304
817,2034.8446808510641
818,2267.8692708333333
819,2347.406
820,2403.692
821,2404.496
822,2381.356
823,2242.581510416667
824,2469.806
825,2490.048
826,2316.078559027778
827,2290.47
828,2334.596
829,2384.836
830,2182.1280776515155
831,2341.1879999999996
832,2376.262
833,2287.8468085106388
834,2354.672
835,2467.3693877551023
836,2221.525
837,2132.6580994897954
838,2330.074
839,2471.88
840,2528.784
841,2439.0860000000002
842,2246.5291666666667
843,2344.2059999999997
844,2382.6780000000003
845,2377.539583333333
846,2327.364
847,2491.248
848,2336.791489361702
849,2153.776
850,2384.391489361702
851,2462.988
852,2311.8829931972787
853,2280.596
854,2472.872
855,2385.574
856,2499.604
857,2412.8182389937106
858,2198.5820000000003
859,2458.622
860,2521.768
861,2448.30234375
862,2304.578
863,2372.67
864,2336.054
865,1990.2086956521741
866,1962.8180000000002
867,2282.3020000000006
868,2443.6319999999996
869,2306.485671768707
870,1991.88
871,2410.4539999999997
872,2244.833028455285
873,2296.282
874,2300.1177272727273
875,2288.7960000000003
876,2162.4549788135596
877,2146.6834101382487
878,2310.386
879,2252.09375
880,2195.914
881,2282.758
882,1765.9819999999997
883,2108.692
884,2125.660606060606
885,2024.006
886,2298.224
887,2130.2459999999996
888,2376.634
889,2400.8295454545455
890,2498.812
891,2280.559
892,2341.5519999999997
893,2187.071
894,2160.842
895,2344.9080000000004
896,2221.022363945578
897,2157.8059999999996
898,2356.81
899,2153.462
900,2140.196
901,2451.804
902,1939.167
903,2268.808
904,2349.3140000000003
905,1955.9319999999998
906,2175.4280000000003
907,2209.6503759398497
908,2288.7740000000003
909,2494.986
910,2382.4800000000005
911,2310.644642857143
912,2134.9779999999996
913,2299.514
914,2084.012071947423
915,2256.4104166666666
916,2095.615386680988
917,2203.044897959184
918,2088.5290000000005
919,2052.1940000000004
920,2297.516
921,1901.5079999999996
922,2096.6740000000004
923,2419.736
924,2431.9480000000003
925,2282.9960000000005
926,2142.6552083333336
927,2194.052
928,1960.269387755102
929,1908.74
930,2133.534
931,1990.2519999999997
932,2252.624
933,2272.044
934,2256.3881944444443
935,2092.442
936,2081.97
937,2047.1840000000002
938,2047.7029999999995
939,2119.5899999999997
940,2008.2020000000005
941,2089.4680000000003
942,1930.727
943,2014.8159999999998
944,2306.89
945,2162.73
946,2163.4660000000003
947,2109.053
948,2037.267
949,2168.004
950,2301.12
951,2493.748
952,2436.329603494624
953,2358.8419999999996
954,2188.2303206997085
955,2437.4408163265307
956,2436.8059999999996
957,2323.7109722222226
958,2380.1040000000003
959,2149.4410000000003
960,2342.1360000000004
961,2269.3907732106927
962,2419.59
963,2295.6839999999997
964,2402.46
965,2355.5496302868974
966,2566.064
967,2365.5757127192983
968,2553.266
969,2534.034
970,2482.132
971,2208.5812499999997
972,2404.72
973,2319.7140000000004
974,2015.7893617021275
975,1884.853
976,2099.358
977,2117.9300000000003
978,1911.0059999999999
979,1841.7717391304352
980,1969.0119999999997
981,1867.7779999999998
982,2042.5080000000003
983,2163.556
984,2193.554
985,2259.554609929078
986,2273.14
987,2421.622
988,2287.8796745725317
989,2241.102
990,2182.467
991,2353.2740000000003
992,2223.5453469387753
993,2248.05
994,1960.8919999999998
995,1741.405
996,1865.5980000000002
997,1789.914
998,1746.365787234042
999,1693.608
1000,1973.3399999999997
1001,2094.112
1002,1788.0620000000001
1003,2035.8006211180127
1004,2236.010638297872
1005,2350.504
1006,2434.292
1007,2334.4659722222223
1008,2439.186
1009,2442.3219999999997
1010,2331.2171875000004
1011,2304.9800000000005
1012,2338.962
1013,2086.2966666666666
1014,1706.524
1015,2105.3340000000003
1016,2354.99
1017,2298.100680272109
1018,2287.9599999999996
1019,2379.7530278232407
1020,2207.4136273864383
1021,2547.6040000000003
1022,2534.73
1023,2632.634
1024,2660.5939999999996
1025,2562.1479999999997
1026,2289.224
1027,2400.82
1028,2403.073430881787
1029,2342.464
1030,2312.662
1031,2239.59
1032,2522.2580000000003
1033,2533.822
1034,2365.623958333333
1035,2569.458
1036,2520.2785000000003
1037,2400.982
1038,2617.856
1039,2489.9080000000004
1040,2040.5819999999999
1041,2378.402
1042,2457.862
1043,2401.214
1044,2284.5698979591834
1045,2161.212
1046,2242.9610000000002
1047,2583.906
1048,2760.8379999999997
1049,2578.637878787879
1050,2497.1859999999997
1051,2504.651948051948
1052,2514.9559999999997
1053,2587.126530612245
1054,2599.39
1055,2322.1119999999996
1056,2246.8239999999996
1057,2296.059191176471
1058,2368.308
1059,2468.64
1060,2580.187755102041
1061,2300.9163703703703
1062,2462.922
1063,2601.6897959183675
1064,2491.3639999999996
1065,2117.762
1066,2205.11
1067,2357.804
1068,2445.28
1069,2396.07
1070,2012.3830000000003
1071,2047.092
1072,2236.594
1073,2308.1479999999997
1074,2065.642
1075,2297.334
1076,2201.2120000000004
1077,2394.962
1078,2273.1900000000005
1079,2272.16
1080,2426.5148936170212
1081,2510.558
1082,2330.2219999999998
1083,2237.3279999999995
1084,2226.726
1085,2307.38
1086,2435.286
1087,2402.6
1088,2357.2234042553187
1089,2419.21
1090,2491.072
1091,2093.856
1092,2262.812
1093,2429.028
1094,1927.7579999999998
1095,2187.826
1096,2008.0439999999999
1097,2200.7419999999997
1098,2423.318
1099,2116.559
1100,2246.4719999999998
1101,2131.5679999999998
1102,2250.668
1103,2477.6659999999997
1104,2553.804
1105,2618.604
1106,2581.8195652173913
1107,2532.608
1108,2609.286
1109,2644.82
1110,2579.56170212766
1111,2430.042
1112,2527.822
1113,2455.7019999999998
1114,2128.1619999999994
1115,2162.7419999999997
1116,2477.844
1117,2537.738
1118,2321.352693089431
1119,2441.958
1120,2511.191836734694
1121,2190.539307692308
1122,2274.676
1123,2127.238
1124,1963.362
1125,2199.9440000000004
1126,2136.254
1127,2308.516
1128,2354.214
1129,2224.475
1130,2352.634
1131,2284.2711436170216
1132,2148.2833333333333
1133,2262.436
1134,2249.506
1135,2277.8320000000003
1136,2143.4780000000005
1137,2167.1160000000004
1138,2443.11
1139,2099.442
1140,2313.4
1141,2327.325
1142,2361.892
1143,1990.4920000000002
1144,2382.49
1145,2333.174
1146,2206.5400000000004
1147,2388.598
1148,2254.966
1149,2315.994
1150,2034.4259999999997
1151,2085.288
1152,2326.036
1153,2112.7980000000002
1154,1968.8369999999998
1155,1976.026
1156,2008.6100000000004
1157,2098.894
1158,2024.365
1159,1920.1937499999997
1160,2215.3489361702127
1161,2078.282
1162,2278.56
1163,2348.172
1164,2422.192
1165,2333.2708881578947
1166,2082.14
1167,2373.7
1168,2534.4638297872343
1169,2374.96875
1170,2309.0020833333333
1171,2408.9080000000004
1172,2359.6965801886795
1173,2339.2500000000005
1174,2444.704
1175,2519.9880000000003
1176,2585.66
1177,2454.708908045977
1178,2425.35
1179,2661.438
1180,2613.822
1181,2298.8179999999998
1182,2299.159574468085
1183,2456.406348099058
1184,2496.952
1185,2305.944
1186,2351.4387755102043
1187,2435.9179999999997
1188,2294.7139999999995
1189,2573.3460000000005
1190,2527.980962643678
1191,2126.5229999999997
1192,2512.6020000000003
1193,2416.3156001383604
1194,2479.643857240906
1195,2549.722916666667
1196,2586.614
1197,2533.563648709823
1198,2535.128
1199,2449.276530612245
1200,2326.238
1201,2384.86875
1202,2470.292
1203,2267.6349999999998
1204,2370.68085106383
1205,2464.5446808510637
1206,2466.3099999999995
1207,2172.397
1208,2322.1119999999996
1209,2050.2039999999997
1210,2214.13
1211,2549.068
1212,2605.412
1213,2671.5319999999997
1214,2502.2413043478255
1215,2641.322
1216,2393.905
1217,2380.9583333333335
1218,2534.3936170212764
1219,2664.078
1220,2648.724
1221,2110.8099999999995
1222,2439.8082908163265
1223,2480.508
1224,2554.342
1225,2588.0099999999998
1226,2533.8250000000003
1227,2414.7619999999997
1228,2557.8497140522873
1229,2619.414
1230,2326.612
1231,2495.768
1232,2430.4114583333335
1233,2525.3408163265303
1234,2239.306
1235,2518.448
1236,2504.5319999999997
1237,2512.098
1238,2322.5157937806875
1239,1924.828
1240,2303.276
1241,2388.728
1242,2154.33
1243,2369.558
1244,2499.3579999999997
1245,2469.694
1246,2553.942
1247,2529.2000000000003
1248,2245.021333333333
1249,2319.0819999999994
1250,2412.616
1251,2162.1963525835868
1252,2361.936
1253,2473.93
1254,2519.6839999999997
1255,2556.076
1256,2298.0519999999997
1257,2475.204
1258,2467.587855691057
1259,2409.8140000000003
1260,2461.9679166666665
1261,2190.165
1262,2446.7299999999996
1263,2418.0860745614036
1264,2443.1130434782604
1265,2425.465306122449
1266,2274.073
1267,2326.876
1268,2249.362157960199
1269,2470.279591836735
1270,2533.438
1271,2206.95
1272,2504.82
1273,2437.776
1274,2276.3320000000003
1275,2414.362
1276,2493.51
1277,2435.4739999999997
1278,2505.7700000000004
1279,2071.4759999999997
1280,2124.002
1281,2352.094
1282,2213.848
1283,2185.824
1284,2317.170833333333
1285,2227.625531914893
1286,2191.106
1287,2270.136
1288,2112.845
1289,2188.034
1290,2348.856
1291,2270.788
1292,2012.0608695652177
1293,2119.3340000000003
1294,2333.69
1295,2238.2700000000004
1296,1888.986
1297,2130.428
1298,2356.484
1299,2368.9320000000002
1300,2132.54
1301,2102.188
1302,2322.7355555555555
