TR,pupilSize
420,1492.5893617021277
421,1244.8021276595744
422,1360.6979999999999
423,1547.0100000000002
424,1466.5440000000003
425,1253.4779999999998
426,1337.932
427,1485.7779999999998
428,1410.7220000000002
429,1203.954
430,1077.765
431,1242.188
432,1367.2980000000002
433,1038.5079999999998
434,1015.6520000000002
435,1094.69
436,1136.7160000000001
437,1271.928
438,1484.9160000000002
439,1422.5490000000002
440,1581.0179999999998
441,1748.8240000000003
442,1374.4940000000001
443,1466.194
444,1712.128
445,1814.8380000000002
446,1425.6240000000003
447,1271.0279999999998
448,1323.2140000000002
449,1141.695
450,1262.388
451,1666.8020000000004
452,1603.4920000000004
453,1236.701
454,1372.746
455,1339.874
456,1337.3759999999997
457,1472.4872340425534
458,1215.2051578947367
459,1268.53
460,1447.0775510204082
461,1126.5932500000001
462,1190.624
463,1515.5540000000003
464,1405.1879999999999
465,1404.918
466,1545.4080000000001
467,1587.4346938775507
468,1293.4108695652174
469,1262.9139999999998
470,1320.2879999999998
471,1154.652
472,1108.2240000000002
473,1390.3239999999998
474,1344.246
475,1380.1693877551022
476,1493.8140000000003
477,1626.096
478,1404.106
479,1221.628
480,1139.6870000000001
481,1236.395918367347
482,1375.872
483,1150.0359999999998
484,1104.8160000000003
485,1283.9891304347825
486,1231.978723404255
487,1204.836
488,1127.216
489,856.8679999999999
490,990.09
491,1131.856
492,1151.4519999999998
493,998.9396335807052
494,943.6717391304348
495,976.0219999999999
496,1128.4859999999999
497,1420.8265306122448
498,1258.2199999999998
499,1194.172
500,1336.126
501,1324.9719999999998
502,1569.3419999999999
503,1776.912
504,1694.2469387755102
505,1343.8210000000001
506,1483.6519999999998
507,1684.1080000000002
508,1472.8219999999994
509,1519.908
510,1385.0579999999995
511,1404.556
512,1548.6819999999998
513,1233.152
514,1119.612
515,1227.9540000000002
516,951.8059999999999
517,976.6720000000001
518,1036.64
519,1218.85
520,1194.658
521,1039.8100000000002
522,1180.181560283688
523,1287.598
524,1562.786
525,1579.1299999999997
526,1547.066
527,1278.748
528,1133.042
529,1009.013
530,1049.072
531,1321.826
532,1382.3039999999999
533,1276.082
534,1351.7979999999998
535,1569.1612244897958
536,1283.892
537,1344.64
538,1515.2980000000002
539,1348.2320000000002
540,1202.0599999999997
541,1171.818
542,1464.1619999999998
543,1536.6819999999998
544,1487.892
545,1549.26
546,1519.552
547,1120.796
548,1153.436
549,1491.03
550,1351.0020000000002
551,928.4259999999999
552,793.9979999999999
553,813.0659999999999
554,853.1819999999998
555,1050.568
556,1505.138
557,1588.5980000000002
558,1054.3890000000001
559,1210.2179999999998
560,1396.1959999999997
561,1454.658
562,1263.478
563,1017.065
564,1060.064
565,1235.376
566,1220.8039999999999
567,1155.564
568,1238.812
569,1216.326
570,1153.798
571,1386.4
572,1315.402
573,1288.304
574,1371.7279999999998
575,1257.3
576,1240.372
577,1286.31
578,977.339
579,985.044
580,1215.11
581,1395.0040000000001
582,1353.418
583,1120.9660000000001
584,1252.462
585,1158.599
586,1290.1799999999998
587,1344.6960000000001
588,1320.2440000000001
589,1493.7079999999999
590,1716.8480000000002
591,1483.1240000000003
592,1105.184
593,819.6200000000001
594,857.3483377659576
595,1125.998
596,1246.0159999999998
597,1136.9560000000001
598,1117.39
599,1427.694
600,1385.7520000000002
601,1388.412
602,1480.6326530612246
603,1214.376
604,1120.971
605,1153.558
606,1452.6960000000001
607,1581.336
608,1346.868
609,1165.67
610,1061.682
611,1212.764
612,1143.9479999999999
613,1179.2620000000002
614,1513.0326530612247
615,1420.6560613557645
616,1149.448
617,1131.732
618,1491.9619999999998
619,1670.757142857143
620,1205.142
621,1131.2160000000001
622,1316.844
623,1477.3239999999998
624,1105.178
625,1018.3720000000001
626,1192.2079999999999
627,1382.184
628,1308.836
629,966.7128556910569
630,947.7539999999999
631,1190.434
632,1226.3469387755104
633,1100.5
634,973.95
635,1057.55
636,1280.948
637,1299.112
638,1199.5339999999999
639,1107.6019999999999
640,1295.558
641,1513.6760000000002
642,1345.828
643,1285.044
644,1406.36
645,1601.9520000000002
646,1286.318
647,1326.0279999999998
648,1533.4440000000002
649,1343.45
650,1185.52
651,1388.5420000000001
652,1359.4080000000001
653,969.7139999999999
654,1103.808
655,1282.7779999999998
656,1318.45
657,1293.706
658,1451.5180000000003
659,1334.7690000000002
660,1191.0059999999999
661,1256.3400000000001
662,1492.066
663,1537.418
664,1158.164
665,828.653
666,1005.2639999999999
667,1011.5880000000001
668,1085.516
669,937.2020000000001
670,888.3439999999999
671,887.49
672,1087.206
673,1288.486
674,1323.146
675,1404.77
676,1595.237
677,1668.8519999999999
678,1438.9360000000001
679,1491.356
680,1159.756
681,999.3739999999999
682,1009.0219999999999
683,1239.17
684,1525.878
685,1580.8680000000002
686,1571.1448979591835
687,1356.3819999999998
688,1160.066
689,1214.7559999999999
690,1059.6979999999999
691,989.2399999999999
692,1168.1860000000001
693,1285.162
694,1259.556
695,1231.278
696,1611.8520000000003
697,1724.3319999999999
698,1554.4959999999999
699,1518.0340000000003
700,1555.356
701,1416.4660000000001
702,1167.042
703,1442.8759999999997
704,1741.6660000000002
705,1624.093478260869
706,1272.576
707,1275.79
708,1459.274
709,1438.9306122448982
710,1091.4184285714284
711,1186.7779999999998
712,1355.938775510204
713,1365.4720000000002
714,1347.49
715,1058.74
716,1054.756
717,1285.442
718,1412.9479999999996
719,1347.306
720,1089.8
721,1066.7220000000002
722,1118.106
723,1030.4560000000001
724,928.1885093167701
725,919.2770833333334
726,1018.4620000000001
727,1155.4326530612245
728,1214.566
729,951.248
730,910.502
731,1061.904
732,1441.286
733,1445.1779999999999
734,1086.5620000000001
735,943.2740000000001
736,1115.34
737,1287.738775510204
738,1118.8
739,1096.446
740,1457.8900000000003
741,1649.2020000000005
742,1357.97
743,1140.0259999999998
744,1361.9920000000002
745,1482.264
746,1548.2379999999998
747,1166.268
748,956.466
749,1001.1299999999999
750,1342.646
751,1547.6259999999997
752,1238.986612244898
753,955.2231199999999
754,1043.054
755,1276.5380000000002
756,1387.04
757,1143.2958333333333
758,1049.0417499999999
759,1063.7679999999998
760,1196.1673469387754
761,1234.8339999999998
762,902.8380000000001
763,866.6240000000003
764,1053.568
765,1481.3799999999997
766,1551.8959999999997
767,1408.026
768,1197.3049999999998
769,1252.076
770,1582.4300000000003
771,1782.9419999999998
772,1631.976
773,1430.54
774,1381.4579999999999
775,1696.5280000000002
776,1737.346
777,1690.43
778,1670.5559999999998
779,1553.745
780,1509.0479999999998
781,1598.3619999999999
782,1181.496
783,1111.722
784,1384.0739999999996
785,1511.7780000000002
786,1353.42
787,1017.3479999999998
788,1245.738
789,1380.066
790,1485.4510204081635
791,1151.269
792,1101.4540000000002
793,1255.1760000000002
794,1266.0140000000001
795,1335.914
796,1305.2740000000001
797,1316.632
798,1457.218
799,1710.35
800,1661.8160000000003
801,1492.2632653061225
802,1167.6912000000002
803,1332.898
804,1686.608163265306
805,1776.79
806,1666.0601325757577
807,1462.346
808,1608.526
809,1671.422
810,1635.4920000000002
811,1254.706
812,1230.112
813,1337.264
814,1476.9224489795918
815,1314.17
816,975.846
817,1119.258
818,1344.9279999999999
819,1452.194
820,1344.386
821,1560.38
822,1676.014
823,1877.1680000000001
824,1874.1659999999997
825,1548.158
826,1479.526
827,1777.116
828,1746.9734693877551
829,1562.56
830,1383.8280000000002
831,1347.46
832,1538.6680000000006
833,1612.64693877551
834,1329.245
835,1191.03
836,1412.932
837,1590.412
838,1593.3980000000001
839,1218.529081632653
840,1187.23
841,1430.64
842,1622.14
843,1335.385
844,1263.5459999999998
845,1397.9519999999995
846,1611.876
847,1561.062
848,1214.9759999999999
849,1082.6918367346937
850,1251.422
851,1342.6789999999999
852,1531.698
853,1842.8019999999995
854,1691.9660000000001
855,1336.3733908948195
856,1438.908163265306
857,1510.0459999999998
858,1705.654
859,1516.9279999999999
860,1359.09
861,1472.736
862,1766.6940000000002
863,1916.0119999999997
864,1457.2420000000002
865,1475.638
866,1676.7519999999997
867,1949.4260000000002
868,2130.802
869,1945.1421969696967
870,1738.7325338491298
871,1865.8460000000005
872,1959.9779999999998
873,2038.662
874,1869.4840000000002
875,1619.4880000000003
876,1594.8359999999998
877,1778.4660000000003
878,1872.4212765957448
879,1571.3803191489365
880,1337.0000000000002
881,1611.0940000000003
882,1618.2219999999998
883,1455.622
884,1434.2939999999999
885,1447.4119999999998
886,1588.1940000000002
887,1796.2679999999998
888,1554.825
889,1346.25
890,1539.266
891,1722.99
892,1608.766
893,1574.354
894,1682.0280000000002
895,1732.4699999999998
896,1613.894
897,1504.266
898,1389.047739361702
899,1311.86
900,1331.9820000000002
901,1362.136
902,1440.0320000000002
903,1505.2359999999999
904,1319.3319999999999
905,1401.9360000000001
906,1385.8619999999999
907,1450.2519999999997
908,1544.4579999999999
909,1512.274
910,1617.598
911,1827.7360000000003
912,1545.62
913,1455.8180000000002
914,1450.2400000000002
915,1331.0180000000003
916,1501.9979999999998
917,1524.165
918,1472.94
919,1671.0639999999999
920,1454.1900000000003
921,1362.124
922,1264.664
923,1316.908
924,1524.7640000000001
925,1259.618
926,1204.308
927,1261.368
928,1109.502
929,1178.3239999999998
930,1196.4560000000001
931,1027.4812499999998
932,1222.2359999999999
933,1488.5620000000001
934,1530.2385387394622
935,1348.0249999999999
936,1158.314
937,972.2539999999999
938,843.612
939,1213.076
940,1493.0900000000004
941,1533.056
942,1590.7879999999998
943,1759.6099999999997
944,1395.74
945,1323.36
946,1411.17
947,1436.0640000000003
948,1539.0660000000003
949,1352.6559999999997
950,1184.344
951,1456.9620000000002
952,1686.7380000000003
953,1529.6700000000003
954,1266.5326530612244
955,1132.916
956,1394.5159999999998
957,1507.6400000000003
958,1516.5359999999998
959,1504.9104166666668
960,1193.5683493589743
961,1252.294
962,1435.6639999999998
963,1476.844
964,1291.418
965,1438.6740000000002
966,1742.842
967,1583.0739999999998
968,1528.3480000000002
969,1607.184
970,1364.8357647058824
971,1320.4285714285713
972,1236.96
973,1366.976
974,1386.1224489795918
975,1390.57
976,1390.0919999999999
977,1513.8799999999997
978,1403.6600000000003
979,1540.0339999999999
980,1625.582
981,1576.9559999999997
982,1483.3619999999999
983,1301.56
984,1336.844
985,1603.26
986,1659.1860000000001
987,1588.9599999999998
988,1541.3959999999997
989,1602.6140000000003
990,1702.9755102040817
991,1609.1859999999997
992,1553.4080000000001
993,1343.392
994,1213.3551020408163
995,1315.8239999999998
996,1438.624
997,1226.402
998,1381.146
999,1680.0939999999996
1000,1529.9559999999997
1001,1510.7879999999998
1002,1467.902
1003,1310.9
1004,1192.404
1005,1291.586
1006,1334.73
1007,1304.7479999999998
1008,1075.166
1009,1239.2659999999998
1010,1364.2159999999997
1011,1128.7140000000002
1012,1154.086
1013,1256.282
1014,1251.8220000000001
1015,1034.255
1016,1217.0240000000001
1017,1400.9459999999997
1018,1595.684
1019,1553.026564156946
1020,1672.3480000000002
1021,1898.0220000000002
1022,2017.6559999999997
1023,2180.344
1024,1921.573
1025,1657.37
1026,1809.0880000000002
1027,2004.2160000000001
1028,1784.1690000000003
1029,1772.2179999999998
1030,1588.308
1031,1839.3080000000002
1032,1848.996
1033,1824.368
1034,1632.282
1035,1496.2479999999998
1036,1565.4420000000005
1037,1510.808
1038,1612.85
1039,1769.2839999999999
1040,1776.9574468085107
1041,1589.4829787234041
1042,1591.2380000000003
1043,1723.4679999999998
1044,1657.894
1045,1452.2880000000002
1046,1538.1580000000001
1047,1667.2480000000003
1048,1432.933
1049,1499.0180000000003
1050,1403.8599999999997
1051,1517.376
1052,1787.45
1053,1970.4579999999999
1054,1761.158
1055,1607.2980000000002
1056,1568.134
1057,1493.906
1058,1390.8734693877554
1059,1394.5980000000002
1060,1631.984
1061,1760.4080000000001
1062,1915.754
1063,1907.4795918367345
1064,1893.8240000000003
1065,1660.7059999999997
1066,1540.2939999999999
1067,1732.6979999999999
1068,1697.394
1069,1594.99
1070,1710.024
1071,1864.868
1072,1936.5259999999998
1073,2030.9579999999999
1074,1880.68
1075,1779.92
1076,1666.8795918367348
1077,1748.1859999999997
1078,1728.3265306122448
1079,1559.4230000000002
1080,1550.376
1081,1740.386
1082,1438.224
1083,1429.7500000000002
1084,1515.2980000000002
1085,1690.9879999999996
1086,1736.4819999999997
1087,1610.2779999999998
1088,1503.6759999999997
1089,1609.9579999999999
1090,1658.2479999999998
1091,1623.826
1092,1606.0819999999999
1093,1329.32
1094,1317.0759999999998
1095,1454.4279999999999
1096,1485.27
1097,1481.236
1098,1339.2862244897958
1099,1520.118
1100,1945.27
1101,2095.348
1102,1989.5440000000003
1103,1828.3039999999999
1104,1837.432
1105,1754.6044613194115
1106,1670.6180000000002
1107,1763.4920000000002
1108,1545.269
1109,1550.852
1110,1922.608
1111,1887.849
1112,1673.6319999999998
1113,1502.296
1114,1599.5620000000001
1115,1509.924
1116,1477.72
1117,1466.9560000000001
1118,1432.392
1119,1319.976
1120,1291.816
1121,1399.3039999999999
1122,1573.07
1123,1379.138
1124,1423.1960000000001
1125,1728.938
1126,1896.8339999999998
1127,1853.75
1128,1536.052
1129,1358.0439999999999
1130,1511.392
1131,1521.218
1132,1403.4820000000002
1133,1284.222
1134,1353.2879999999998
1135,1446.5279999999998
1136,1444.976
1137,1456.1419999999998
1138,1595.434
1139,1525.126
1140,1881.5180000000003
1141,2158.1479999999997
1142,1855.64
1143,1724.394
1144,1758.2979999999998
1145,1766.6580000000001
1146,1542.96
1147,1487.3239999999998
1148,1733.8299999999997
1149,1801.1960000000001
1150,1585.5359999999998
1151,1526.3740000000003
1152,1398.1340000000002
1153,1384.1180000000002
1154,1570.68
1155,1372.1790000000003
1156,1353.6760000000002
1157,1916.126
1158,2287.4240000000004
1159,2280.4179999999997
1160,1913.0020000000004
1161,1671.4980000000003
1162,1937.1979591836737
1163,1949.3280000000002
1164,1892.2749999999996
1165,1813.668
1166,1961.6559999999997
1167,2157.3680000000004
1168,2233.9642968344574
1169,1962.918
1170,1837.2939999999999
1171,2139.7999999999997
1172,2208.3520000000003
1173,2026.346
1174,1893.356
1175,1984.642
1176,2145.9061224489797
1177,2008.6760869565212
1178,1951.162
1179,2228.394
1180,2255.6857142857143
1181,1949.17
1182,1736.326
1183,1809.188
1184,2013.8440000000003
1185,2009.7836734693878
1186,1702.9042553191487
1187,1780.72
1188,2041.276
1189,1949.724
1190,1776.281
1191,1501.99
1192,1628.274
1193,1817.266
1194,1721.6699999999996
1195,1619.9180000000001
1196,1703.024
1197,1641.368
1198,1813.8840000000002
1199,1534.618
1200,1516.3439999999996
1201,1750.72
1202,1770.2259999999997
1203,1686.4419999999998
1204,1701.9019999999998
1205,1569.1909999999998
1206,1506.714
1207,1540.9180000000001
1208,1630.6020000000003
1209,1625.076
1210,1484.697
1211,1731.2320000000002
1212,2221.3460000000005
1213,2121.56
1214,1954.508163265306
1215,1895.7020000000002
1216,2144.794
1217,1825.8059999999998
1218,1903.884
1219,2014.572
1220,2241.9680000000003
1221,2224.430612244898
1222,1578.30888
1223,1500.438
1224,1747.066
1225,1753.6496453900706
1226,1724.1437500000002
1227,1721.898
1228,1834.9880000000003
1229,1687.73
1230,1628.2360000000003
1231,1644.2240000000002
1232,1719.168
1233,1642.5709999999997
1234,1542.746
1235,1784.5680000000002
1236,1884.4199999999996
1237,1776.1900000000003
1238,1665.2569999999998
1239,1660.7020000000002
1240,1794.7779999999998
1241,1599.783
1242,1714.646
1243,1951.0620000000001
1244,1842.7839999999999
1245,1574.3319148936166
1246,1555.612
1247,1807.4460000000004
1248,1719.75
1249,1546.7699999999998
1250,1438.1480000000001
1251,1480.9279999999999
1252,1644.622
1253,1597.1039999999996
1254,1716.318
1255,1959.77
1256,1724.985
1257,1691.5000000000002
1258,1705.6840000000002
1259,1839.6400000000003
1260,1581.2320000000002
1261,1541.6600000000003
1262,1789.1857142857143
1263,1622.2333333333336
1264,1553.2279999999998
1265,1656.45
1266,1858.6619999999998
1267,1880.4543478260869
1268,1564.862
1269,1590.9070000000002
1270,1614.5340000000006
1271,1699.07
1272,1558.9890000000003
1273,1593.0099999999998
1274,1598.492517006803
1275,1496.004081632653
1276,1565.4200000000003
1277,1694.6040000000003
1278,1625.1580000000001
1279,1637.82
1280,1426.131
1281,1309.4
1282,1509.8120000000001
1283,1795.796
1284,1510.9350378787879
1285,1549.7938775510204
1286,1489.112
1287,1662.124
1288,1712.84
1289,1830.6854609929076
1290,1656.9400000000003
1291,1732.636
1292,1897.3340000000003
1293,1677.1299999999997
1294,1819.26
1295,2067.088
1296,1958.99
1297,1982.6820000000005
1298,1599.9940000000001
1299,1643.7480000000003
1300,1408.066
1301,1278.6019999999999
1302,1705.91
1303,0.0
