TR,pupilSize
362,1265.31
363,1050.497
364,999.9183673469387
365,1037.364
366,1245.093
367,1418.664
368,1384.775510204082
369,1463.8204081632653
370,1751.714465517241
371,1694.458319327731
372,1823.8220235294116
373,1578.1219999999998
374,1544.8450851900395
375,1411.836
376,1518.552
377,1708.305
378,1709.0749999999998
379,1522.8319148936168
380,1476.2917142857143
381,1616.7442857142858
382,1616.2629999999997
383,1702.914
384,1831.3080000000002
385,1855.76
386,1701.265306122449
387,1839.7795918367347
388,1805.8393173758866
389,1778.7531914893616
390,1773.2318484042553
391,1756.408510638298
392,1627.7479999999998
393,1404.4425531914894
394,1445.5099999999998
395,1533.2140000000002
396,1288.662
397,1474.771
398,1452.38
399,1556.9270000000001
400,1206.0795918367348
401,1368.6477142857143
402,1565.9240000000002
403,1603.4247983870966
404,1711.0437499999998
405,1639.8265804597702
406,1664.3480000000004
407,1642.5969387755101
408,1528.4339999999997
409,1532.7519999999997
410,1751.2204081632651
411,1680.754
412,1617.6979591836734
413,1601.9918169209432
414,1614.984
415,1724.6475694444446
416,1799.8020408163266
417,1707.8364583333332
418,1732.8062499999996
419,1355.7747813411077
420,1162.5356398809524
421,1155.8060000000003
422,1122.549358974359
423,1144.4948717948719
424,1189.9285714285713
425,1194.1660000000002
426,1228.8190000000002
427,1335.5536500000003
428,1329.96135
429,1090.2348837209304
430,1031.2684859990509
431,1059.2939999999999
432,1121.5700000000002
433,1110.7546046511627
434,1179.677395348837
435,1094.9620000000002
436,1016.72
437,1040.5880000000002
438,1037.072
439,1261.892
440,1350.4791666666667
441,1201.0457115384615
442,1031.1172884615382
443,1182.622
444,1256.8294151376147
445,1205.9930126844833
446,1222.0207304347825
447,1162.32
448,1236.38
449,1117.6857142857143
450,1322.744
451,1457.7341016949151
452,1659.5828983050847
453,1724.453846153846
454,1731.1741538461536
455,1790.6980000000005
456,1774.000270904822
457,1801.7864424778763
458,1732.3433982300883
459,1790.6620571428573
460,1863.8979008746355
461,1761.2918367346936
462,1718.5500000000002
463,1643.602
464,1485.0435833333333
465,1406.595063829787
466,1302.086474589836
467,1258.0099999999998
468,1045.89
469,1187.272049689441
470,1302.9618601538975
471,1344.9346938775511
472,1280.5440377804016
473,1409.384
474,1333.5561057209768
475,1369.38
476,1286.206
477,1238.6265306122448
478,1255.474
479,1189.0217182890856
480,1177.168950958702
481,1280.86752
482,1388.1581032412964
483,1493.0675779745864
484,1631.6384433962266
485,1686.1459999999997
486,1672.212244897959
487,1699.4979591836734
488,1788.418
489,1646.605062305296
490,1542.8873831775697
491,1433.4808510638295
492,1378.3642803030305
493,1422.60625
494,1469.90415
495,1569.8756959999998
496,1485.1928802588998
497,1435.1410138248846
498,1448.1940000000002
499,1369.572
500,1426.631200941915
501,1567.786
502,1579.3305737389294
503,1579.9379999999999
504,1536.9024844720498
505,1524.546
506,1546.1760000000002
507,1530.32
508,1614.1306122448977
509,1426.60625
510,1415.1525788497217
511,1340.9532789855073
512,1356.8673731884057
513,1235.242
514,1268.928
515,1301.64268707483
516,1301.596
517,1239.819
518,1178.3220000000001
519,1267.33
520,1342.944
521,1236.52
522,1155.1416666666667
523,1222.3200000000002
524,1231.7666666666667
525,1112.9714545454547
526,1288.2303296187683
527,1291.9347612903227
528,1363.082
529,1490.907833436405
530,1551.9285714285718
531,1684.785140306123
532,1678.0539999999999
533,1588.1142857142859
534,1407.578
535,1169.432
536,1340.1336
537,1399.5881632653059
538,1382.168
539,1513.962676609105
540,1416.9854166666667
541,1296.6907479674799
542,944.7162840136054
543,1057.04525
544,1145.6604670734273
545,1159.244723936086
546,1133.1723404255322
547,1133.6428
548,1292.897996031746
549,1374.1053794878114
550,1390.3945633802816
551,1201.477551020408
552,1193.916794217687
553,1048.146
554,1112.8745383867831
555,1049.2720000000002
556,1302.022
557,1396.8649999999998
558,1383.756
559,1254.308
560,1353.945649838883
561,1327.592
562,1045.33
563,1021.27
564,1093.532
565,1062.979
566,1159.781054153945
567,1271.4270218948911
568,1452.197273718648
569,1632.0359999999998
570,1793.6359999999995
571,1768.6999999999998
572,1733.6802185441104
573,1683.73
574,1612.3354166666668
575,1618.7969999999998
576,1429.568
577,1389.9374372699901
578,1384.2259999999997
579,1264.8965277777777
580,1255.7020000000002
581,1248.429192546584
582,1063.05
583,975.03
584,931.9387755102042
585,957.1570000000002
586,978.1122448979592
587,977.7080000000001
588,923.3570000000001
589,1041.2
590,959.398
591,960.2798324742267
592,933.94
593,973.7367464539008
594,1004.0708867617844
595,1110.9142857142856
596,1211.0142857142857
597,1363.4174828178693
598,1217.1660000000002
599,1203.0500318066158
600,1216.0286804798254
601,1304.9795918367347
602,1380.8041666666668
603,1219.9840000000002
604,1173.9353149955634
605,1143.642
606,1172.416
607,1445.8840000000002
608,1509.4878360215055
609,1549.1958333333332
610,1525.082
611,1528.9280913978498
612,1674.2551020408164
613,1741.3714285714286
614,1610.3851785714287
615,1531.79375
616,1505.7278846153847
617,1395.6511217948719
618,1349.9419999999998
619,1410.038245412844
620,1429.4914331896553
621,1526.7026041666668
622,1382.5358902181565
623,1374.3300000000004
624,1401.4040000000002
625,1411.3765214193786
626,1597.4279999999997
627,1603.172
628,1701.65
629,1343.0871970663266
630,1434.0880000000002
631,1405.3800000000003
632,1407.3660000000004
633,1404.5506410256412
634,1322.1594615384615
635,952.3816326530613
636,873.6439999999999
637,1001.1240000000001
638,1003.846
639,1170.37
640,1248.4861721611721
641,1287.2877142857144
642,1205.972023809524
643,1269.3579999999997
644,1430.907096049429
645,1433.7369999999999
646,1388.2940000000003
647,1337.07
648,1316.2508333333335
649,1339.3021028654687
650,1174.4280281690142
651,875.4077922077922
652,759.6150000000001
653,959.878
654,1007.1
655,1248.6142857142856
656,1363.8
657,1332.624
658,1187.386
659,1404.632
660,1260.001
661,1364.5371249999998
662,1325.817880524862
663,1462.2789944751382
664,1205.827486631016
665,883.057446808511
666,838.5946840026335
667,1005.1374999999999
668,1100.602
669,1236.912
670,1211.6631775900782
671,1445.3953969849251
672,1132.214
673,965.2714285714286
674,792.1779999999999
675,730.5790000000001
676,760.8166666666666
677,782.864
678,811.7432932147218
679,816.3600000000001
680,824.0300000000002
681,862.3820000000001
682,950.3899999999999
683,956.386
684,776.3040000000001
685,1060.496
686,1216.4009999999998
687,1304.4070288161993
688,1438.7451323987536
689,1732.8609999999999
690,1713.141017533774
691,1893.4949436619718
692,1999.9116000000004
693,2094.4864
694,2057.6679999999997
695,2067.454
696,2107.474
697,2125.376
698,2004.8367346938774
699,2175.724
700,1882.2791666666665
701,2147.1302878787883
702,2091.4440000000004
703,2153.462
704,2234.114
705,2361.5679999999998
706,2152.5389999999998
707,2230.761
708,2062.322448979592
709,2069.5570000000002
710,2306.913
711,2087.032
712,2184.7386503067482
713,1863.4596975193385
714,1826.117652173913
715,1875.362
716,1924.2119999999998
717,1721.616
718,1491.1140000000003
719,1166.0739999999998
720,1144.4110544217688
721,1152.803361111111
722,998.8810000000001
723,1288.2899999999997
724,1291.91
725,1192.2521193092623
726,991.17
727,978.928
728,1129.226
729,1125.76
730,960.2250348586639
731,997.8980300540975
732,1021.6010170777987
733,1021.2251764705882
734,840.1979999999999
735,921.408
736,1086.9020833333332
737,1016.1599173553719
738,958.6367079889807
739,890.2957272410185
740,1068.1551311475412
741,950.9060000000001
742,885.2239999999999
743,1104.98
744,1124.002
745,1390.444
746,1299.68
747,1334.63
748,1270.6960000000001
749,1204.0520000000001
750,1212.894
751,1385.5928571428572
752,1538.9879999999998
753,1581.478
754,1632.6759999999997
755,1543.7282608695655
756,1571.1299999999997
757,1460.6007096774192
758,1562.576290322581
759,1350.9163265306122
760,1470.004
761,1500.75306122449
762,1323.14
763,1241.0720000000001
764,1345.2683673469387
765,1272.6580000000001
766,1269.5076363636365
767,1263.1623636363636
768,1273.49
769,1506.4919999999997
770,1393.156
771,1374.7541666666664
772,1362.408
773,1365.109
774,1494.33
775,1411.6663945578232
776,1207.4122448979592
777,1288.7400000000002
778,1422.5928571428572
779,1206.128
780,1036.7072792792794
781,1078.217061959919
782,979.2755102040815
783,982.9177700348432
784,921.2959999999999
785,1008.681
786,1107.2939583333334
787,1203.3097999999998
788,1142.384
789,1273.81
790,1375.8682242990656
791,1364.1598069134197
792,1194.7735294117647
793,1065.8606664540816
794,1076.3950000000002
795,803.9226451612905
796,804.7861374474052
797,917.1709239130436
798,1165.2220000000002
799,1219.2459999999999
800,1311.1819999999998
801,1390.3448979591838
802,1514.864
803,1605.1819999999998
804,1907.0739999999998
805,1857.616
806,1553.98
807,1615.8259999999998
808,1480.39
809,1462.1859999999997
810,1480.5387755102042
811,1504.7400000000002
812,1598.7920000000001
813,1456.61
814,1544.061168
815,1480.8748320000002
816,1234.134
817,1399.2020000000002
818,1341.85306122449
819,1548.5208333333333
820,1533.588
821,1757.7060000000004
822,1703.91
823,1567.8540000000003
824,1566.234693877551
825,1658.8039999999999
826,1782.5639999999996
827,1738.2930000000001
828,1632.625
829,1746.7086564885494
830,1647.0179999999998
831,1731.1316326530614
832,1659.8239999999998
833,1847.073
834,1748.408
835,1830.4559999999997
836,1904.424
837,1907.796
838,1873.263
839,1767.882608695652
840,2035.194
841,1712.345156654211
842,1815.0871830985914
843,1893.7260000000003
844,1821.5734693877553
845,1999.675
846,1861.24
847,1777.838
848,1954.8280000000002
849,1811.6612244897958
850,1843.5897959183676
851,1948.5140000000001
852,1776.941
853,1573.548979591837
854,1783.8139999999999
855,1846.6960000000001
856,1709.6480000000001
857,1799.746
858,1597.348979591837
859,1360.9460000000001
860,1237.1499999999999
861,1223.6770833333333
862,1257.8224831355137
863,1349.2479665271967
864,970.7241120218581
865,960.1313817330209
866,933.7530612244897
867,1109.8120000000001
868,1332.0839999999998
869,1329.1755102040815
870,1319.2469387755102
871,1449.076
872,1752.120634920635
873,1888.2486016628875
874,1757.91
875,1677.0148936170212
876,1688.068
877,1917.115
878,1676.5420000000001
879,1672.3220000000001
880,1660.9620000000002
881,1927.1180000000002
882,1383.928
883,1130.5300000000002
884,1033.4959183673468
885,912.3860000000001
886,996.864
887,1281.46
888,1242.0705009276437
889,1259.105312868949
890,1310.6729166666667
891,1463.6730000000002
892,1322.89
893,1655.870445859873
894,1497.213830755232
895,1735.309
896,1650.9714285714288
897,1592.1617021276597
898,1707.6760000000002
899,1599.635
900,1332.9680851063831
901,1411.634
902,1337.168
903,1265.2730000000001
904,1022.8145833333334
905,1399.330841550103
906,1569.0125
907,1797.9953707865172
908,1811.8425714285709
909,1861.368798941799
910,1818.85962962963
911,1779.112
912,1865.4340000000002
913,1709.4359999999997
914,1505.3122448979595
915,1560.6157309322032
916,1603.2106382978723
917,1692.73
918,1491.348
919,1451.69
920,1370.0439999999999
921,1338.307
922,1172.76312
923,1166.42488
924,1170.7437444543036
925,1358.3449343873517
926,1646.876109090909
927,1652.795
928,1805.1917142857142
929,1815.151285714286
930,1711.2839999999999
931,1833.9714285714283
932,1643.218
933,1483.965625
934,1349.6968085106382
935,1143.799
936,1059.69584799437
937,1293.4729166666666
938,1346.108683760684
939,1203.7440000000001
940,1088.404
941,1009.1675185185185
942,1073.8534814814816
943,1073.756
944,1084.275447086051
945,1289.2572059751737
946,1148.276
947,1076.456
948,974.6159863945577
949,921.9336734693879
950,932.8199190647482
951,1038.0968345323743
952,1316.24
953,1352.761224489796
954,1068.1430803571427
955,1155.9632653061224
956,1425.1329656862745
957,1544.1503529411764
958,1713.6260000000004
959,1723.3300000000004
960,1659.7400547445257
961,2006.9598349241999
962,2060.6492307692306
963,2324.2580000000003
964,2019.33125
965,2202.526
966,1993.0339999999997
967,2229.6969999999997
968,1730.7900000000002
969,1880.816
970,1570.286
971,1610.04
972,1495.1919999999998
973,1290.494
974,1280.911224489796
975,1311.6309999999999
976,1326.22
977,1287.548
978,1660.795
979,1759.84
980,1421.228641221374
981,1333.5789375292102
982,1285.458841863517
983,1111.2367613081212
984,901.7709369879339
985,806.8093812154697
986,961.8916187845305
987,851.476127195064
988,868.9317594918923
989,977.412498685525
990,1162.9326917293233
991,1306.736170212766
992,1233.3915639097745
993,1323.654
994,1361.7120000000002
995,1553.7620000000002
996,1459.8979999999997
997,1336.34
998,1259.1702623906704
999,1339.9231428571427
1000,1496.154
1001,1368.5839999999998
1002,1292.2888846153846
1003,1323.1061153846154
1004,1082.139
1005,931.2159999999999
1006,909.638
1007,921.1380000000001
1008,927.5357142857143
1009,955.1938775510204
1010,966.5479999999999
1011,1187.212
1012,1450.76
1013,1383.332
1014,1363.7320000000002
1015,1406.263134765625
1016,1441.2581718749998
1017,1456.3409999999997
1018,1354.9859999999999
1019,1284.8159531963472
1020,1358.120072686609
1021,1334.56
1022,1229.9857142857143
1023,1429.8740000000003
1024,1633.139
1025,1541.96875
1026,1675.1190992366412
1027,1686.308900763359
1028,1723.24
1029,1747.944
1030,1811.8359999999998
1031,1720.838
1032,2057.171
1033,1963.1759999999997
1034,1773.3757763975154
1035,1960.4217391304346
1036,1806.5339999999999
1037,1782.4173252279636
1038,1955.1397142857145
1039,2076.9170000000004
1040,1794.766
1041,1805.9460000000001
1042,1846.267497005988
1043,1909.5735029940117
1044,1557.962411347518
1045,1823.3925545722711
1046,2229.2587787610623
1047,1903.9179999999997
1048,2192.4359999999997
1049,2083.4120000000003
1050,1771.7260000000003
1051,1899.4559999999997
1052,1877.8127513779236
1053,2053.8501459854015
1054,2004.9359999999997
1055,1768.1197919075144
1056,1731.4902080924855
1057,1761.04
1058,1585.1950000000004
1059,1628.9260000000002
1060,1943.8319999999999
1061,2004.0420000000001
1062,1539.5599999999997
1063,1533.1719999999998
1064,1364.516796460177
1065,1297.657321186882
1066,1380.7738823529412
1067,1321.8788609271523
1068,1602.2231390728475
1069,1276.1666097560974
1070,1113.5843902439024
1071,1056.8
1072,1425.6234693877552
1073,1448.686290076336
1074,1233.0777099236643
1075,1110.4170000000001
1076,962.206956521739
1077,793.0832773035728
1078,715.7420563380281
1079,809.9185492957747
1080,1095.0339999999999
1081,1328.56
1082,1444.9229999999998
1083,1424.4859999999999
1084,1389.432
1085,1420.9940000000001
1086,1397.6340000000002
1087,1202.132
1088,1356.7820000000002
1089,1253.3400000000001
1090,1139.9489795918366
1091,1149.3039999999999
1092,1176.6019999999999
1093,1142.044
1094,1087.78
1095,867.2367832847425
1096,992.2719999999999
1097,1035.446
1098,1065.4867346938777
1099,1112.2281333333333
1100,1098.068163265306
1101,974.3319999999999
1102,917.9306122448979
1103,1048.404
1104,1208.326
1105,1224.0680000000002
1106,1310.4149625
1107,1479.971613907507
1108,1457.8204235924934
1109,1184.864
1110,1349.6204081632652
1111,1626.5899999999997
1112,1657.9489999999996
1113,1675.5099999999998
1114,1540.8205813172044
1115,1606.7682903225807
1116,1589.7880000000002
1117,1651.9257931744128
1118,1927.9028135168962
1119,1941.326562442183
1120,2126.6285652173915
1121,2000.9279999999999
1122,2006.2590000000002
1123,2104.782
1124,1746.6869237588653
1125,1984.096
1126,1992.8420000000003
1127,1758.256
1128,1952.2520000000002
1129,1501.532
1130,1659.214
1131,1448.4160000000002
1132,1376.2859999999998
1133,1184.9975833333333
1134,1520.9159276363637
1135,1513.6471363636363
1136,1313.4920000000002
1137,976.102
1138,1129.416
1139,1089.1504583333333
1140,1035.2925416666667
1141,988.6587797619046
1142,1350.7692857142858
1143,1602.808
1144,1866.4434583333332
1145,1811.8345416666666
1146,1498.504081632653
1147,1720.618
1148,1598.7399154929578
1149,1554.6420845070422
1150,1510.48
1151,1694.608
1152,1671.1387651006712
1153,1803.9072348993286
1154,1858.9660000000001
1155,1687.3379090909093
1156,1687.3190909090908
1157,1895.1759999999997
1158,2137.09
1159,1837.6021739130433
1160,2345.166222222222
1161,2099.0935555555557
1162,2069.827863799283
1163,2145.3468493018772
1164,2138.0437313432835
1165,2340.147
1166,2341.272
1167,2180.261
1168,1925.7440000000001
1169,2269.43
1170,2169.34
1171,1929.5403483072914
1172,1963.2322656249996
1173,2126.681281887755
1174,2095.1651875
1175,1929.6560000000004
1176,1897.904255319149
1177,2251.197
1178,2146.7690000000002
1179,1982.5145833333333
1180,2217.034
1181,1819.246
1182,1979.872782608696
1183,1864.7132173913042
1184,1753.859
1185,1938.1437241379308
1186,1986.5245699797158
1187,2055.001705882353
1188,1968.284081967213
1189,2113.430918032787
1190,2262.538
1191,2094.8930000000005
1192,1778.9520000000002
1193,2160.077
1194,2241.741
1195,1890.4782307692308
1196,1714.2387692307695
1197,2027.9059999999997
1198,2065.86
1199,1705.8740000000003
1200,1723.1264210526313
1201,1767.9083905415714
1202,1720.6637182071217
1203,1417.7264701986755
1204,1742.3973043478263
1205,1855.1973578143359
1206,1756.202385548814
1207,2076.35
1208,1469.826105263158
1209,1252.321894736842
1210,1250.373
1211,1379.6204081632652
1212,1799.3759999999997
1213,1978.9080000000001
1214,1769.6428571428573
1215,1864.73
1216,2210.2499999999995
1217,2317.1200000000003
1218,2240.852
1219,2058.534
1220,2132.176
1221,2637.417278106509
1222,2295.3826901474595
1223,2437.0380317460317
1224,2505.22
1225,2277.206
1226,2348.921
1227,2023.7392711370262
1228,2481.1415619047616
1229,2293.5886666666665
1230,2339.0898378378374
1231,2286.970162162162
1232,2345.7459999999996
1233,2330.532
1234,2355.108
1235,2435.744
1236,2380.278
1237,2091.356
1238,1977.2270833333332
1239,1989.5179999999998
1240,1992.9379999999999
1241,1728.391489361702
1242,2260.780793103449
1243,1611.3319148936166
1244,1460.3243
1245,1186.6297872340426
1246,1148.64
1247,1277.0583496503496
1248,1367.23865034965
1249,1107.63
1250,1080.638
1251,1123.904
1252,1025.062
1253,1313.6326511627908
1254,1342.457446808511
1255,1616.0389999999998
1256,1510.8000000000002
1257,1723.019
1258,1588.7940000000003
1259,1917.9109999999998
1260,1623.898
1261,1601.1340000000002
1262,1789.3800000000003
1263,1846.5839999999996
1264,1782.3399999999997
1265,1707.6279999999997
1266,2009.514
1267,2002.1660000000002
1268,1965.26710989011
1269,1932.9388901098903
1270,1714.8285000000003
1271,1548.0056122448977
1272,1763.2480000000005
1273,1820.100780487805
1274,1893.7352195121953
1275,1831.8499999999997
1276,1721.9448780487803
1277,1689.2671219512197
1278,1522.8241304347823
1279,1680.32
1280,1368.0680000000002
1281,1511.636
1282,1613.0119999999997
1283,1720.688
1284,1837.0610000000004
1285,2005.8547096774191
1286,1818.2142903225804
1287,1580.386
1288,1649.78
1289,1516.884
1290,2024.3412857142857
1291,1736.9827142857143
1292,1840.8140000000003
1293,1726.086
1294,1518.5439999999999
1295,1120.4499999999998
1296,1009.4720863766274
1297,991.4484477611941
1298,850.2880000000001
1299,867.9879999999998
1300,970.0328482758621
1301,1085.2681517241379
1302,1007.7359999999999
1303,0.0
