TR,pupilSize
425,1244.8741496598639
426,1209.136
427,1269.4099999999999
428,1508.094
429,1419.552
430,1646.763
431,1551.644
432,1444.2300000000002
433,1714.3300000000004
434,1473.1937500000001
435,1542.282
436,1708.4720000000002
437,1764.31
438,1998.18
439,1747.133103448276
440,1525.564896551724
441,1481.0639999999999
442,1609.434
443,1608.632
444,1621.0900000000004
445,1387.0021276595746
446,1557.4779999999998
447,1471.662116788321
448,1132.0118832116789
449,1177.204
450,1454.5580000000002
451,1731.7228510638295
452,1545.8211489361702
453,1436.7199999999998
454,1517.0640000000003
455,1169.3903874345551
456,1197.409612565445
457,1539.7240198019801
458,1602.5916460396038
459,1724.0819999999999
460,1505.792
461,1633.9400000000003
462,1613.1660000000002
463,1584.346
464,1649.39
465,2035.64
466,1736.1540000000002
467,1852.6404255319146
468,1871.4052340425533
469,1363.2100000000003
470,1561.5
471,1579.9519999999998
472,1698.9450000000004
473,1598.72
474,1835.3333333333333
475,2109.674696969697
476,2030.2160000000001
477,1563.8285714285716
478,1687.24
479,1939.0539999999999
480,1390.92
481,1228.086
482,1375.2539999999997
483,1466.5840000000003
484,1312.086
485,1392.7160000000003
486,1488.414
487,1571.392
488,1542.7420000000002
489,1157.3600000000001
490,1426.5699999999997
491,1514.912
492,1571.9076363636361
493,1395.0083636363634
494,1281.5279999999998
495,1648.3463226671133
496,1855.1205196850394
497,1618.7979999999998
498,1709.9179999999997
499,1753.276
500,1149.72
501,1289.8700000000001
502,1235.7600000000002
503,1584.1560000000004
504,1313.41
505,1445.6760000000002
506,1341.8897959183676
507,1353.078
508,1525.2479999999998
509,1483.514
510,1297.042
511,1512.9196081081082
512,1498.7053918918918
513,1211.622
514,1443.8580000000002
515,1614.354811881188
516,1765.0156881188118
517,1586.0895
518,1684.6600000000003
519,1741.976
520,1959.1459999999997
521,1820.1359999999997
522,1904.5339999999999
523,1900.3199999999997
524,1406.976
525,1416.514
526,1640.9499999999998
527,1638.3359999999998
528,1741.8899999999996
529,1428.9920000000002
530,1769.664
531,1907.7539999999997
532,1782.113909547739
533,1658.8700904522611
534,1568.444
535,1642.944
536,1756.4279999999999
537,1941.082
538,1659.4219999999998
539,1533.9755102040817
540,1206.864
541,1429.2549999999997
542,1260.43
543,1507.4620000000002
544,1732.9040000000002
545,1603.2299999999998
546,1469.1979999999999
547,1781.79
548,1834.0790000000002
549,1446.6879999999999
550,1618.2440000000001
551,1747.156
552,1596.3380000000002
553,1490.671
554,1507.858
555,1287.568
556,1416.754
557,1571.1319999999998
558,1746.412
559,1614.7180000000005
560,1581.322
561,1661.132
562,1234.6380000000001
563,1292.06
564,1378.3580000000002
565,1345.6580000000001
566,1125.5285714285712
567,1145.354
568,1316.34
569,1305.212
570,1004.2360000000001
571,1154.7740000000001
572,1365.8140000000003
573,1318.7859999999998
574,1228.422
575,1351.7619999999997
576,1234.616
577,1500.5119999999997
578,1433.8439999999996
579,1100.06
580,1134.462
581,1433.412
582,1371.0120000000002
583,1346.4419999999998
584,1474.782
585,1418.194
586,1585.9559999999997
587,1590.1599999999996
588,1007.6460000000001
589,1252.9579999999999
590,1478.1440000000002
591,1407.036
592,1440.586
593,1474.9460000000001
594,1628.068
595,1489.8743023740108
596,1008.9390204081633
597,951.872
598,1533.7569999999998
599,1421.0
600,1418.402
601,1013.2152692307692
602,1396.6357307692306
603,1192.156
604,1422.08
605,1315.0739999999998
606,1201.12005
607,1449.71895
608,1513.0740000000003
609,1437.5460000000003
610,1178.909
611,972.9920000000001
612,1268.938
613,1467.2699999999998
614,1518.368
615,929.15
616,1142.702
617,1443.257
618,910.1239999999999
619,1036.294
620,1223.672
621,1450.661
622,1217.604
623,1186.798
624,1205.074
625,1144.9676000000002
626,1076.099387755102
627,1145.664
628,1241.3100000000002
629,1346.8819999999998
630,1355.37
631,1515.888
632,1335.8857142857144
633,1608.7779298245616
634,1449.1900701754387
635,974.3480000000002
636,1057.884
637,1155.4946355140187
638,1125.6413644859813
639,1006.68
640,1384.532
641,1498.2319999999997
642,1700.1590837438425
643,1543.0549162561576
644,1385.0839999999996
645,1339.4159999999997
646,1073.2759999999998
647,968.2359999999999
648,1291.282
649,1411.767
650,1287.202
651,1298.936
652,1004.6959999999999
653,1078.257
654,1059.812
655,1365.444
656,1360.2160000000001
657,1346.184
658,1443.763
659,1264.8180000000002
660,1495.7940000000003
661,1458.844
662,1361.1879999999999
663,1345.6975267175571
664,1237.233826335878
665,1333.6779999999999
666,1265.5020000000002
667,1170.9560000000001
668,1327.23
669,1210.0180000000003
670,1432.3319999999999
671,1487.0520000000001
672,1302.562
673,1164.787
674,952.4060000000001
675,1151.942
676,1208.4099999999999
677,925.836
678,1060.272
679,1336.56
680,1434.4720000000002
681,918.082
682,1138.0040000000001
683,1398.022
684,1396.546
685,888.7339999999999
686,868.5240000000001
687,900.4040000000001
688,1237.2600000000002
689,1272.0300000000002
690,1261.644
691,1468.0969999999998
692,1106.81
693,1248.362
694,926.4300000000002
695,947.5039999999999
696,1223.772
697,1295.058
698,1113.7699999999998
699,1122.9939999999997
700,1194.754
701,1219.6187499999999
702,1267.108
703,1288.6080000000002
704,1004.6179999999999
705,1050.106
706,1090.618
707,1388.856
708,1436.4100000000003
709,1435.4579999999999
710,1230.194
711,1356.144
712,1438.634
713,1325.0479999999998
714,1208.62
715,1373.424
716,1692.382
717,1285.7640000000001
718,1329.404
719,1157.2499999999998
720,1293.954
721,1502.1619999999998
722,1225.808
723,1509.214
724,1593.7820000000002
725,1710.454
726,1593.114
727,1438.086
728,1430.1359999999997
729,1557.306920245399
730,1321.4590797546014
731,1250.2700000000002
732,1511.2520000000002
733,1635.406
734,1711.894
735,1518.6434805194804
736,1465.8865194805196
737,1465.0699999999997
738,1877.0418712446356
739,1678.9481287553651
740,1012.9499999999998
741,1101.3059999999998
742,1159.172
743,1517.83
744,1681.826
745,1285.562
746,1172.986
747,1233.854
748,1081.256
749,1398.382
750,1329.4159999999997
751,1072.7269999999999
752,904.6059999999999
753,1104.3
754,1016.3099999999998
755,1112.854
756,1048.144
757,1299.708
758,1348.0819999999999
759,1324.692
760,1153.6020408163265
761,1382.5179999999998
762,1497.6180000000002
763,1619.12
764,1700.908
765,1531.6304021739131
766,1346.8125978260869
767,1380.63
768,1528.0079999999998
769,1609.128
770,1594.977
771,989.7940000000001
772,1317.5420000000001
773,1558.1635
774,1395.4035000000001
775,1452.5680000000002
776,1532.08
777,1889.1599999999996
778,1535.406
779,1513.9699999999998
780,1906.7239999999997
781,1633.6265306122448
782,1598.5459999999998
783,1336.4460000000001
784,1408.2079999999999
785,1296.5819999999999
786,1544.7059999999997
787,1636.919230769231
788,1386.1667692307692
789,1101.798
790,1246.692
791,1268.2220000000002
792,1667.306
793,2058.2650000000003
794,1807.5640000000003
795,1875.2380000000003
796,1879.062
797,1334.77
798,1505.3299999999997
799,1801.7351539459712
800,1940.804971098266
801,1498.9739999999997
802,1805.7479999999998
803,2005.6580000000001
804,2109.6504704875965
805,1726.4500359281437
806,1339.5019999999997
807,1680.67
808,1805.1899999999996
809,1853.4019999999998
810,1318.764
811,1276.258
812,1377.9219999999998
813,1460.8780000000002
814,1246.882
815,1248.002
816,1196.406
817,1256.598
818,1326.03
819,1392.646
820,1467.4243902439027
821,1467.8683434959348
822,1401.6840000000002
823,1599.3580000000002
824,1671.714
825,1598.616
826,1598.9599999999998
827,1450.524
828,1814.7089999999998
829,1275.854
830,1465.6280000000002
831,1568.7559999999999
832,1487.846
833,1379.9460000000001
834,1645.667
835,1412.2599999999998
836,1471.5620000000001
837,1502.172
838,1703.888
839,1423.5739999999996
840,1776.2259999999997
841,1339.6750000000002
842,1168.7979999999998
843,1513.9619999999998
844,1622.668
845,1533.0660000000003
846,1697.816
847,1712.7279999999998
848,1793.491
849,1616.4080000000001
850,1773.4400000000003
851,1827.84
852,1366.136
853,1457.8080000000002
854,1609.8619999999999
855,1731.114
856,1732.7959999999998
857,1678.532
858,1767.18
859,1497.2779999999998
860,1784.588
861,1875.07
862,1878.078
863,1896.9540000000002
864,1999.869676923077
865,2056.237323076923
866,1975.4219999999998
867,2192.994
868,1642.2879999999998
869,1446.234
870,1716.6500000000003
871,1877.942
872,1452.9285714285713
873,1548.9421237113406
874,1537.1928762886598
875,1489.0640000000003
876,1567.51
877,1518.5271194029854
878,1446.105880597015
879,1518.7859999999998
880,1374.4279999999999
881,1606.1999999999998
882,1566.6909999999998
883,1527.9674364482637
884,1584.6959999999997
885,1668.4920000000002
886,1819.4479999999999
887,1970.8039999999999
888,2001.41
889,1986.4585536723164
890,2237.561446327684
891,1813.4920000000002
892,1793.2163265306124
893,1973.5159999999998
894,2116.986
895,2114.576
896,2406.84
897,2028.066
898,2007.1459999999997
899,2279.07909375
900,2057.2879062499997
901,1866.152
902,1959.880588235294
903,1880.463411764706
904,1674.326
905,1856.9479999999999
906,1827.908
907,1749.01
908,2083.8880000000004
909,1471.3551020408163
910,1641.58
911,1839.2820000000002
912,2000.5025853658535
913,1706.5154146341465
914,1688.011
915,1755.406
916,1852.588
917,2129.1639999999998
918,1423.906
919,1571.4059999999997
920,1711.7319999999997
921,1951.0949999999998
922,1198.116
923,1568.7699999999998
924,1661.892
925,2063.0660000000003
926,1633.434
927,1912.955319148936
928,2350.1755102040815
929,1686.1909999999998
930,1604.7720000000002
931,1846.5539999999999
932,1906.1559999999997
933,1640.2840000000003
934,1789.4979999999998
935,1898.068
936,1916.71
937,1803.0080000000003
938,2132.752
939,1771.501838150289
940,2104.131161849711
941,2038.1959999999997
942,1807.9839999999997
943,1794.05
944,1828.004
945,1866.8041666666668
946,2123.9829403692615
947,1305.5819999999999
948,1332.3680000000002
949,1690.3139999999999
950,2040.075
951,1406.1639999999998
952,1984.5272205882354
953,1868.6207794117645
954,2241.944
955,2386.0119999999997
956,2270.38
957,2236.794
958,2040.276
959,2257.487403726708
960,2005.8340905261655
961,1663.3065057471267
962,1619.8359999999998
963,2036.1399999999996
964,1636.1140000000003
965,1439.0240000000003
966,1643.7450000000003
967,1410.618
968,1952.197186311787
969,1918.4198136882128
970,1531.0860000000002
971,1942.5361702127661
972,2319.888875
973,1882.332
974,2025.33
975,2235.431
976,1954.5120000000002
977,1771.629925925926
978,2001.9310740740739
979,1746.8802836879433
980,1877.2687163120565
981,1779.3680000000002
982,2281.8173846153845
983,1951.770615384615
984,1542.2220000000004
985,1437.77
986,1656.7319999999997
987,1995.775569230769
988,2102.5644307692305
989,1585.85
990,1528.9560000000001
991,1872.17
992,2113.3643082437275
993,1915.6736917562725
994,1717.7019999999998
995,2026.558
996,2222.3473063583815
997,2036.4826936416184
998,1644.5339999999999
999,1928.364
1000,2018.0839999999998
1001,2133.7775510204083
1002,1393.608
1003,1675.03
1004,1770.2500000000002
1005,1714.6979166666667
1006,1916.9479999999999
1007,1851.128
1008,1644.4660000000001
1009,1787.2220000000002
1010,1856.1100000000004
1011,1894.254
1012,1596.336
1013,1388.9976666666669
1014,2228.0531986183078
1015,2366.455134715026
1016,1829.626
1017,1878.0699999999997
1018,1994.5020000000002
1019,2002.5239999999997
1020,1434.096
1021,1618.36
1022,1576.61
1023,1520.272
1024,1459.29
1025,1678.8039999999999
1026,1552.1
1027,1425.2019999999998
1028,1608.428
1029,1801.182
1030,1952.7420000000002
1031,2274.219
1032,2273.9799999999996
1033,2324.038
1034,2479.958
1035,2571.2690000000002
1036,2168.314
1037,2396.484
1038,2013.19
1039,2144.935600938967
1040,1902.553399061033
1041,1818.883444730077
1042,2021.9805552699224
1043,1579.096
1044,1701.39
1045,1943.068
1046,2103.7374999999997
1047,2485.1680486815417
1048,2356.092
1049,1782.5458333333333
1050,1859.902
1051,1888.05
1052,2257.9408997134674
1053,1680.2937735849057
1054,1699.2942264150945
1055,2017.3039999999999
1056,1681.5020000000002
1057,1908.5369207920792
1058,1890.931079207921
1059,1530.256
1060,1589.4938775510204
1061,1815.3000970149253
1062,1471.01
1063,1772.2319999999997
1064,1754.698
1065,1728.374
1066,1663.09
1067,1839.8519999999999
1068,1599.953
1069,1162.0439999999999
1070,1399.2120000000002
1071,1671.5159999999998
1072,1729.2220000000002
1073,1626.875510204082
1074,1709.4140000000002
1075,1509.2880000000002
1076,1584.2218571428573
1077,1320.227142857143
1078,1206.0800000000002
1079,1605.5979591836733
1080,1672.816
1081,1841.204
1082,1175.0079999999998
1083,1475.246
1084,1598.7794626865673
1085,1517.47167225099
1086,1582.5520000000001
1087,1924.4319999999998
1088,1859.714
1089,2205.397
1090,1934.0
1091,2364.3507816091956
1092,1919.0379999999998
1093,1614.4980000000003
1094,1859.59
1095,1983.388
1096,1592.4779999999998
1097,1705.3299999999997
1098,2054.7684137931037
1099,1814.9785862068964
1100,1713.4626257668713
1101,1741.683374233129
1102,1554.3005560975612
1103,2188.2334439024394
1104,2209.976
1105,2177.0579999999995
1106,2118.1877551020407
1107,1997.7859999999998
1108,1669.1159999999998
1109,1939.638
1110,2032.73
1111,1868.0680000000002
1112,2053.7780000000002
1113,1789.46
1114,1981.376
1115,2098.8999999999996
1116,1587.57
1117,1623.724
1118,1942.8220000000001
1119,1831.582
1120,1928.894
1121,1783.54
1122,1514.9939999999997
1123,1766.28
1124,1647.3240000000003
1125,1216.9460000000001
1126,1079.4399999999998
1127,1569.0640000000003
1128,1636.5117876658858
1129,2148.197442622951
1130,1742.0458333333336
1131,2227.0212955465586
1132,1924.4479999999999
1133,2164.506
1134,1458.1380000000001
1135,1492.405984063745
1136,2000.1320159362554
1137,1741.878
1138,1563.006
1139,1819.6159999999998
1140,2124.7889999999998
1141,1687.7936170212768
1142,2022.592
1143,2577.764
1144,1863.4980000000003
1145,1959.6837818181818
1146,2137.6382181818185
1147,1758.234042553192
1148,2257.6682886597937
1149,2117.6659999999997
1150,1833.9127659574465
1151,2045.683
1152,2017.17
1153,1560.854
1154,2035.4130000000002
1155,1884.9259999999997
1156,2353.471
1157,1724.4360000000001
1158,1870.2839999999999
1159,2171.6571923076926
1160,2211.8698076923083
1161,1561.6265306122448
1162,2044.7199999999993
1163,1702.1612244897958
1164,1551.404
1165,1536.78
1166,1655.2079999999999
1167,1526.8499999999997
1168,1658.668
1169,1758.7490399584847
1170,1533.89
1171,1639.1159999999998
1172,1640.4720000000002
1173,1644.862
1174,1839.8750000000002
1175,1519.4259999999997
1176,1513.882
1177,1724.852
1178,1535.2120000000002
1179,1380.592
1180,1597.322
1181,1968.611
1182,1486.704
1183,1741.7820000000002
1184,1820.378
1185,1796.5660000000003
1186,1855.9719999999998
1187,1569.4819999999997
1188,1840.042
1189,1559.0539999999999
1190,1561.8110000000001
1191,1507.618
1192,1673.3440000000003
1193,1813.55
1194,1890.116
1195,1850.7800000000002
1196,1766.3400000000004
1197,1122.378
1198,1267.2643007518795
1199,1701.02169924812
1200,1595.4479999999999
1201,1763.986530612245
1202,1645.7692000000002
1203,1351.582
1204,1745.4920000000002
1205,1441.524
1206,1563.3640000000003
1207,1703.1660000000002
1208,1797.726530612245
1209,1399.7420000000002
1210,1639.156
1211,1745.5720000000001
1212,1856.69
1213,1861.236
1214,2141.394
1215,1608.3039999999999
1216,1937.0720000000001
1217,2040.484
1218,1753.9319999999998
1219,1898.3380000000002
1220,2018.168
1221,1719.4760000000003
1222,1891.7520000000002
1223,1902.990540540541
1224,1606.8644079130675
1225,1288.0816326530612
1226,1330.3339999999998
1227,1700.1549999999997
1228,1370.7779999999998
1229,1458.6757623762376
1230,1723.6162376237623
1231,1463.2659999999998
1232,1545.75
1233,1625.6290000000001
1234,1450.644
1235,1694.6140000000003
1236,1782.8080000000002
1237,1427.8669999999997
1238,1284.678
1239,1621.568
1240,1886.275
1241,1795.512244897959
1242,2077.4044776119404
1243,1313.674
1244,1504.0228421052632
1245,1646.7297149122808
1246,1700.6239999999996
1247,1861.474
1248,2091.8
1249,1990.4428981106612
1250,2237.124817813765
1251,1717.9080000000001
1252,1943.4979999999998
1253,1827.5505853658535
1254,2070.861414634146
1255,1583.504
1256,1657.7321052631578
1257,1600.7238947368419
1258,1507.5099999999998
1259,1717.5069999999998
1260,1457.33
1261,1753.2820000000002
1262,1856.892
1263,1446.6680000000001
1264,1445.7979999999998
1265,1959.9139999999998
1266,1788.1180000000002
1267,1769.31
1268,1954.3259999999998
1269,1763.954
1270,2089.7200000000003
1271,1981.5848950276245
1272,2152.4271049723757
1273,2021.524
1274,1913.3459999999998
1275,2025.6979999999999
1276,2247.556
1277,1575.6
1278,1827.9760000000003
1279,2283.106
1280,1870.5839999999998
1281,2035.2220000000002
1282,2158.4280000000003
1283,1463.7645833333336
1284,1583.4980000000003
1285,1979.3090000000002
1286,1546.8687499999999
1287,1758.59
1288,1716.949948717949
1289,1621.7460512820512
1290,1776.5179999999998
1291,1963.7179999999998
1292,1931.8013631840797
1293,1843.9726368159204
1294,1823.8120000000001
1295,1966.6
1296,2020.5158987341772
1297,1839.9661012658225
1298,1497.6280000000004
1299,1761.4620000000002
1300,1970.5404255319147
1301,2251.2426
1302,1880.078
1303,0.0
