time_in_ms,pupilSize_clean
10880.0,2057.3
10900.0,2076.0
10920.0,2093.5
10940.0,2114.1
10960.0,2124.1
10980.0,2141.5
11000.0,2143.2
11020.0,1795.9
11040.0,458.29464285714283
11060.0,505.6160714285714
11080.0,552.9375
11100.0,600.2589285714286
11120.0,647.5803571428571
11140.0,754.9625
11160.0,1402.9
11180.0,1826.0
11200.0,2129.8
11220.0,2196.5
11240.0,2195.9
11260.0,2181.0
11280.0,2167.9
11300.0,2164.5
11320.0,2166.9
11340.0,2168.8
11360.0,2175.6
11380.0,2184.2
11400.0,2193.6
11420.0,2202.4
11440.0,2210.0
11460.0,2219.0
11480.0,2226.6
11500.0,2231.7
11520.0,2233.9
11540.0,2233.2
11560.0,2225.2
11580.0,2216.0
11600.0,2197.8
11620.0,2170.6
11640.0,2131.4
11660.0,2096.2
11680.0,2057.3
11700.0,2017.3
11720.0,1980.1
11740.0,1942.2
11760.0,1910.6
11780.0,1879.2
11800.0,1849.8
11820.0,1816.9
11840.0,1788.9
11860.0,1760.2
11880.0,1738.1
11900.0,1714.1
11920.0,1697.2
11940.0,1670.9
11960.0,1650.0
11980.0,1630.5
12000.0,1611.5
12020.0,1590.3
12040.0,1570.9
12060.0,1551.2
12080.0,1530.4
12100.0,1514.6
12120.0,1491.9
12140.0,1474.0
12160.0,1458.5
12180.0,1441.7
12200.0,1428.8
12220.0,1417.2
12240.0,1403.0
12260.0,1397.8
12280.0,1387.0
12300.0,1384.3
12320.0,1381.0
12340.0,1381.1
12360.0,1380.5
12380.0,1378.8
12400.0,1380.7
12420.0,1386.9
12440.0,1396.8
12460.0,1402.6
12480.0,1414.2
12500.0,1426.1
12520.0,1437.3
12540.0,1450.6
12560.0,1466.1
12580.0,1485.0
12600.0,1499.7
12620.0,1517.2
12640.0,1533.8
12660.0,1550.0
12680.0,1570.7
12700.0,1588.1
12720.0,1607.1
12740.0,1626.6
12760.0,1640.2
12780.0,1653.2
12800.0,1662.5
12820.0,1674.0
12840.0,1684.6
12860.0,1695.8
12880.0,1705.3
12900.0,1719.3
12920.0,1724.5
12940.0,1732.0
12960.0,1742.0
12980.0,1749.2
13000.0,1762.3
13020.0,1764.5
13040.0,1776.8
13060.0,1786.5
13080.0,1794.2
13100.0,1805.6
13120.0,1816.9
13140.0,1820.8
13160.0,1830.1
13180.0,1838.8
13200.0,1843.2
13220.0,1851.8
13240.0,1850.3
13260.0,1847.6
13280.0,1845.1
13300.0,1843.1
13320.0,1839.1
13340.0,1833.0
13360.0,1822.6
13380.0,1816.6
13400.0,1807.7
13420.0,1801.5
13440.0,1794.2
13460.0,1791.0
13480.0,1781.5
13500.0,1783.1
13520.0,1785.5
13540.0,1784.8
13560.0,1789.2
13580.0,1790.4
13600.0,1793.4
13620.0,1797.8
13640.0,1801.0
13660.0,1811.3
13680.0,1285.8
13700.0,183.05
13720.0,155.6
13740.0,459.7
13760.0,1342.4
13780.0,1716.9
13800.0,1832.9
13820.0,1832.0
13840.0,1827.1
13860.0,1810.9
13880.0,1793.6
13900.0,1794.8
13920.0,1800.4
13940.0,1803.9
13960.0,1809.9
13980.0,1818.6
14000.0,1825.8
14020.0,1834.9
14040.0,1845.9
14060.0,1864.7
14080.0,1873.0
14100.0,1886.9
14120.0,1901.2
14140.0,1912.3
14160.0,1929.5
14180.0,1938.5
14200.0,1950.8
14220.0,1959.0
14240.0,1961.9
14260.0,1957.8
14280.0,1955.3
14300.0,1950.5
14320.0,1938.5
14340.0,1929.8
14360.0,1913.1
14380.0,1903.4
14400.0,1888.0
14420.0,1875.7
14440.0,1865.7
14460.0,1858.4
14480.0,1852.4
14500.0,1847.0
14520.0,1847.6
14540.0,1842.3
14560.0,1843.1
14580.0,1845.5
14600.0,1849.9
14620.0,1851.0
14640.0,1855.1
14660.0,1862.2
14680.0,1865.6
14700.0,1872.7
14720.0,1884.6
14740.0,1893.4
14760.0,1907.1
14780.0,1913.4
14800.0,1929.4
14820.0,1938.0
14840.0,1947.9
14860.0,1966.5
14880.0,1975.7
14900.0,1986.9
14920.0,2000.0
14940.0,2011.3
14960.0,2025.1
14980.0,2034.3
15000.0,2043.7
15020.0,2052.3
15040.0,2063.0
15060.0,2067.2
15080.0,2074.8
15100.0,2081.7
15120.0,2086.8
15140.0,2095.3
15160.0,2098.9
15180.0,2106.1
15200.0,2111.3
15220.0,2115.9
15240.0,2119.1
15260.0,2123.8
15280.0,2129.2
15300.0,2125.8
15320.0,2129.8
15340.0,2133.6
15360.0,2135.4
15380.0,2131.3
15400.0,2128.3
15420.0,2126.5
15440.0,2120.0
15460.0,2112.9
15480.0,2104.4
15500.0,2090.8
15520.0,2074.8
15540.0,2059.9
15560.0,2047.7
15580.0,2039.4
15600.0,2029.3
15620.0,2028.6
15640.0,2017.3
15660.0,2011.7
15680.0,2010.9
15700.0,2010.5
15720.0,2014.3
15740.0,2020.3
15760.0,2025.3
15780.0,2030.3
15800.0,2040.3
15820.0,2045.4
15840.0,2050.4
15860.0,2055.3
15880.0,2068.5
15900.0,2075.3
15920.0,2079.6
15940.0,2090.0
15960.0,2095.0
15980.0,2100.3
16000.0,2109.1
16020.0,2121.3
16040.0,2126.3
16060.0,2135.5
16080.0,2143.2
16100.0,2157.3
16120.0,2163.4
16140.0,2177.8
16160.0,2187.2
16180.0,2195.0
16200.0,2210.0
16220.0,2218.6
16240.0,2239.3
16260.0,2249.6
16280.0,2258.5
16300.0,2269.9
16320.0,2280.7
16340.0,2286.0
16360.0,2301.5
16380.0,2308.4
16400.0,2318.4
16420.0,2328.2
16440.0,2330.1
16460.0,2334.8
16480.0,2345.5
16500.0,2348.6
16520.0,2343.4
16540.0,2343.5
16560.0,2340.2
16580.0,2333.2
16600.0,2323.0
16620.0,2308.5
16640.0,2286.5
16660.0,2266.5
16680.0,2246.9
16700.0,2218.9
16720.0,2199.4
16740.0,2185.5
16760.0,2167.7
16780.0,2155.9
16800.0,2145.8
16820.0,2136.1
16840.0,2127.0
16860.0,2119.4
16880.0,2115.0
16900.0,2119.9
16920.0,2121.0
16940.0,2122.8
16960.0,2120.3
16980.0,2130.0
17000.0,2135.5
17020.0,2146.5
17040.0,2154.1
17060.0,2164.6
17080.0,2174.4
17100.0,2187.8
17120.0,2197.4
17140.0,2206.8
17160.0,2217.2
17180.0,2232.7
17200.0,2240.1
17220.0,2249.0
17240.0,2256.6
17260.0,2266.8
17280.0,2277.3
17300.0,2287.8
17320.0,2293.6
17340.0,2304.3
17360.0,2310.7
17380.0,2323.7
17400.0,2327.3
17420.0,2342.1
17440.0,2352.6
17460.0,2367.8
17480.0,2377.9
17500.0,2382.8
17520.0,2384.5
17540.0,2389.7
17560.0,2396.1
17580.0,2401.4
17600.0,2403.5
17620.0,2408.2
17640.0,2410.8
17660.0,2419.2
17680.0,2423.0
17700.0,2422.4
17720.0,2423.0
17740.0,2421.5
17760.0,2422.2
17780.0,2422.6
17800.0,2419.6
17820.0,2409.0
17840.0,2400.9
17860.0,2380.9
17880.0,2354.5
17900.0,2332.8
17920.0,2316.0
17940.0,2294.3
17960.0,2267.8
17980.0,2242.1
18000.0,2217.4
18020.0,2192.7
18040.0,2176.1
18060.0,2158.1
18080.0,2137.3
18100.0,2112.3
18120.0,2089.6
18140.0,2065.4
18160.0,2043.6
18180.0,2017.3
18200.0,1990.3
18220.0,1959.9
18240.0,1925.8
18260.0,1901.0
18280.0,1877.4
18300.0,1848.7
18320.0,1821.9
18340.0,1800.9
18360.0,1781.9
18380.0,1764.7
18400.0,1752.0
18420.0,1738.5
18440.0,1726.2
18460.0,1719.0
18480.0,1705.0
18500.0,1700.1
18520.0,1692.1
18540.0,1687.7
18560.0,1687.2
18580.0,1678.6
18600.0,1679.1
18620.0,1673.1
18640.0,1670.8
18660.0,1667.0
18680.0,1665.8
18700.0,1667.9
18720.0,1667.6
18740.0,1667.2
18760.0,1673.8
18780.0,1679.8
18800.0,1683.7
18820.0,1693.9
18840.0,1703.1
18860.0,1709.3
18880.0,1719.9
18900.0,1731.2
18920.0,1744.6
18940.0,1758.0
18960.0,1770.5
18980.0,1781.7
19000.0,1796.7
19020.0,1812.2
19040.0,1827.4
19060.0,1842.0
19080.0,1863.6
19100.0,1879.7
19120.0,1896.1
19140.0,1913.8
19160.0,1932.9
19180.0,1946.1
19200.0,987.6538461538461
19220.0,684.0961538461539
19240.0,758.3269230769231
19260.0,832.5576923076924
19280.0,906.7884615384615
19300.0,981.776923076923
19320.0,1298.9
19340.0,1711.5
19360.0,2010.7
19380.0,2048.2
19400.0,2042.7
19420.0,2034.0
19440.0,2020.5
19460.0,2021.3
19480.0,2020.0
19500.0,2017.5
19520.0,2017.2
19540.0,2015.3
19560.0,2015.6
19580.0,2018.8
19600.0,2025.7
19620.0,2020.0
19640.0,2019.8
19660.0,2021.6
19680.0,2013.9
19700.0,2008.4
19720.0,1995.8
19740.0,1979.0
19760.0,1955.3
19780.0,1932.0
19800.0,1897.6
19820.0,1862.5
19840.0,1827.8
19860.0,1791.5
19880.0,1750.9
19900.0,1717.2
19920.0,1686.7
19940.0,1652.9
19960.0,1621.7
19980.0,1594.9
20000.0,1570.6
20020.0,1544.0
20040.0,1522.5
20060.0,1504.0
20080.0,1484.9
20100.0,1467.2
20120.0,1449.1
20140.0,1440.2
20160.0,1425.6
20180.0,1411.4
20200.0,1400.6
20220.0,1396.6
20240.0,1390.4
20260.0,1386.3
20280.0,1383.1
20300.0,1382.2
20320.0,1384.3
20340.0,1389.4
20360.0,1389.7
20380.0,1396.6
20400.0,1404.9
20420.0,1414.0
20440.0,1430.0
20460.0,1444.7
20480.0,1462.4
20500.0,1479.7
20520.0,1495.7
20540.0,1514.4
20560.0,1535.7
20580.0,1554.0
20600.0,1576.1
20620.0,1601.0
20640.0,1618.4
20660.0,1642.1
20680.0,1664.1
20700.0,1688.3
20720.0,1708.5
20740.0,1726.2
20760.0,1740.4
20780.0,1756.8
20800.0,1777.2
20820.0,1795.3
20840.0,1806.8
20860.0,1825.6
20880.0,1840.4
20900.0,1852.4
20920.0,1868.1
20940.0,1883.2
20960.0,1897.5
20980.0,1908.0
21000.0,1920.0
21020.0,1932.1
21040.0,1938.8
21060.0,1943.4
21080.0,1952.5
21100.0,1959.9
21120.0,1967.1
21140.0,1966.2
21160.0,1969.0
21180.0,1969.5
21200.0,1973.4
21220.0,1975.1
21240.0,1977.3
21260.0,1980.4
21280.0,1982.0
21300.0,1984.7
21320.0,1987.4
21340.0,1987.5
21360.0,1987.6
21380.0,1989.3
21400.0,1982.4
21420.0,1976.8
21440.0,1970.0
21460.0,1960.1
21480.0,1946.0
21500.0,1931.2
21520.0,1915.8
21540.0,1903.9
21560.0,1890.7
21580.0,1875.0
21600.0,1864.6
21620.0,1855.7
21640.0,1847.2
21660.0,1839.8
21680.0,1832.1
21700.0,1830.5
21720.0,1825.4
21740.0,1824.8
21760.0,1825.1
21780.0,1828.6
21800.0,1837.0
21820.0,1840.9
21840.0,1852.1
21860.0,1857.7
21880.0,1866.8
21900.0,1873.6
21920.0,1885.2
21940.0,1896.1
21960.0,1911.5
21980.0,1923.8
22000.0,1938.1
22020.0,1951.5
22040.0,1965.0
22060.0,1979.8
22080.0,1995.1
22100.0,2007.0
22120.0,2018.7
22140.0,2034.4
22160.0,2044.6
22180.0,2060.4
22200.0,2065.6
22220.0,2076.0
22240.0,2088.5
22260.0,2093.3
22280.0,2099.6
22300.0,2109.0
22320.0,2114.6
22340.0,2120.7
22360.0,2124.5
22380.0,2135.4
22400.0,2140.4
22420.0,2146.8
22440.0,2151.4
22460.0,2161.5
22480.0,2161.0
22500.0,2165.6
22520.0,2170.5
22540.0,2170.0
22560.0,2175.1
22580.0,2176.0
22600.0,2172.7
22620.0,2169.4
22640.0,2171.6
22660.0,2162.5
22680.0,2158.4
22700.0,2153.5
22720.0,2144.0
22740.0,2131.5
22760.0,2127.0
22780.0,2124.3
22800.0,2123.7
22820.0,2125.4
22840.0,2124.4
22860.0,2124.8
22880.0,2129.6
22900.0,2131.5
22920.0,2132.5
22940.0,2134.6
22960.0,2143.5
22980.0,2150.1
23000.0,2155.6
23020.0,2159.0
23040.0,2167.9
23060.0,2175.5
23080.0,2179.2
23100.0,2189.3
23120.0,2194.0
23140.0,2197.5
23160.0,2203.3
23180.0,2209.0
23200.0,2215.9
23220.0,2221.0
23240.0,2230.6
23260.0,2233.2
23280.0,2241.5
23300.0,2240.6
23320.0,2254.2
23340.0,1400.4463414634147
23360.0,592.0121951219512
23380.0,636.6463414634146
23400.0,681.280487804878
23420.0,725.9146341463414
23440.0,1336.5
23460.0,1880.5
23480.0,2217.0
23500.0,2295.9
23520.0,2278.3
23540.0,2257.5
23560.0,2239.5
23580.0,2223.1
23600.0,2209.8
23620.0,2196.8
23640.0,2182.3
23660.0,2171.3
23680.0,2160.9
23700.0,2149.8
23720.0,2142.0
23740.0,2130.8
23760.0,2119.4
23780.0,2109.4
23800.0,2094.4
23820.0,2080.6
23840.0,2061.6
23860.0,2036.1
23880.0,2006.5
23900.0,1969.4
23920.0,1931.2
23940.0,1892.9
23960.0,1846.6
23980.0,1806.1
24000.0,1761.2
24020.0,1718.4
24040.0,1681.9
24060.0,1642.2
24080.0,1604.6
24100.0,1571.2
24120.0,1539.1
24140.0,1510.9
24160.0,1482.0
24180.0,1455.1
24200.0,1438.5
24220.0,1413.1
24240.0,1393.8
24260.0,1377.0
24280.0,1358.9
24300.0,1346.7
24320.0,1333.4
24340.0,1321.2
24360.0,1311.2
24380.0,1303.7
24400.0,1297.1
24420.0,1282.6
24440.0,1277.1
24460.0,1269.3
24480.0,1262.3
24500.0,1250.1
24520.0,1242.8
24540.0,1233.2
24560.0,1223.9
24580.0,1217.5
24600.0,1208.1
24620.0,1202.2
24640.0,1197.4
24660.0,1190.2
24680.0,1187.9
24700.0,1186.3
24720.0,1185.5
24740.0,1184.8
24760.0,1187.3
24780.0,1183.5
24800.0,1183.0
24820.0,1179.9
24840.0,1179.7
24860.0,1181.4
24880.0,1178.4
24900.0,1178.1
24920.0,1179.5
24940.0,1178.4
24960.0,1181.8
24980.0,1180.9
25000.0,1184.9
25020.0,1187.7
25040.0,1190.4
25060.0,1198.7
25080.0,1207.4
25100.0,1213.1
25120.0,1226.2
25140.0,1234.9
25160.0,1247.3
25180.0,1260.8
25200.0,1276.3
25220.0,1293.2
25240.0,1311.7
25260.0,1330.4
25280.0,1347.4
25300.0,1367.2
25320.0,1382.1
25340.0,1400.1
25360.0,1415.4
25380.0,1429.6
25400.0,1441.4
25420.0,1444.6
25440.0,1447.8
25460.0,1442.3
25480.0,1431.5
25500.0,1422.7
25520.0,1408.1
25540.0,1390.5
25560.0,1370.2
25580.0,1353.1
25600.0,1331.3
25620.0,1312.8
25640.0,1294.8
25660.0,1276.5
25680.0,1261.4
25700.0,1245.5
25720.0,1228.7
25740.0,1213.3
25760.0,1200.3
25780.0,1187.9
25800.0,1169.7
25820.0,1159.7
25840.0,1147.0
25860.0,1132.8
25880.0,1118.8
25900.0,1106.8
25920.0,1097.3
25940.0,1088.1
25960.0,1076.6
25980.0,1067.6
26000.0,1064.9
26020.0,1054.4
26040.0,1049.6
26060.0,1046.5
26080.0,1039.6
26100.0,1033.9
26120.0,1033.6
26140.0,1030.5
26160.0,1027.0
26180.0,1026.7
26200.0,1027.3
26220.0,1032.2
26240.0,1033.9
26260.0,1030.5
26280.0,1037.2
26300.0,1040.8
26320.0,1043.7
26340.0,1048.6
26360.0,1054.5
26380.0,1058.4
26400.0,1066.4
26420.0,1068.3
26440.0,1075.8
26460.0,1086.7
26480.0,1095.5
26500.0,1101.6
26520.0,1113.6
26540.0,1126.5
26560.0,1142.5
26580.0,1158.9
26600.0,1172.4
26620.0,1189.0
26640.0,1209.0
26660.0,1230.0
26680.0,1251.8
26700.0,1272.1
26720.0,1294.3
26740.0,1317.5
26760.0,1338.4
26780.0,1360.3
26800.0,1382.1
26820.0,1403.4
26840.0,1425.7
26860.0,1445.4
26880.0,1467.8
26900.0,1483.6
26920.0,1504.1
26940.0,1521.7
26960.0,1537.2
26980.0,1549.9
27000.0,1562.4
27020.0,1574.8
27040.0,1583.0
27060.0,1586.8
27080.0,1588.5
27100.0,1589.2
27120.0,1590.5
27140.0,1581.8
27160.0,1575.4
27180.0,1567.8
27200.0,1559.7
27220.0,1549.0
27240.0,1536.4
27260.0,1523.2
27280.0,1512.5
27300.0,1498.6
27320.0,1486.7
27340.0,1479.0
27360.0,1471.6
27380.0,1460.1
27400.0,1454.8
27420.0,1445.3
27440.0,1441.4
27460.0,1439.0
27480.0,1434.7
27500.0,1436.4
27520.0,1435.6
27540.0,1439.9
27560.0,1442.6
27580.0,1447.0
27600.0,1453.8
27620.0,1463.5
27640.0,1469.8
27660.0,1478.9
27680.0,1488.2
27700.0,1497.2
27720.0,1502.6
27740.0,1513.3
27760.0,1523.7
27780.0,1539.0
27800.0,1549.0
27820.0,1562.9
27840.0,1575.5
27860.0,1591.1
