time_in_ms,pupilSize_clean
10940,1637.1
10960,1641.5
10980,1653.9
11000,1661.1
11020,1669.0
11040,1680.8
11060,1689.6
11080,1697.1
11100,1706.9
11120,1713.8
11140,1721.6
11160,1726.0
11180,1737.4
11200,1742.5
11220,1748.0
11240,1753.9
11260,1765.7
11280,1767.2
11300,1777.9
11320,1789.8
11340,1796.8
11360,1804.8
11380,1813.6
11400,1823.0
11420,1835.6
11440,1844.4
11460,1852.2
11480,1865.6
11500,1874.3
11520,1882.7
11540,1887.4
11560,1885.8
11580,1883.4
11600,1874.6
11620,1868.8
11640,1856.3
11660,1846.9
11680,1838.5
11700,1826.4
11720,1819.8
11740,1809.4
11760,1801.8
11780,1792.4
11800,1785.5
11820,1783.2
11840,1785.4
11860,1773.4
11880,1769.1
11900,1761.1
11920,1748.8
11940,1731.0
11960,1719.1
11980,1707.5
12000,1684.9
12020,1672.2
12040,1659.5
12060,1641.3
12080,1630.0
12100,1613.4
12120,1603.0
12140,1591.9
12160,1582.1
12180,1571.5
12200,1566.8
12220,1565.1
12240,1564.9
12260,1561.8
12280,1561.6
12300,1557.7
12320,1556.1
12340,1562.8
12360,1560.2
12380,1563.1
12400,1570.2
12420,1568.0
12440,1567.4
12460,1566.7
12480,1565.5
12500,1567.6
12520,1560.6
12540,1554.4
12560,1554.2
12580,1546.1
12600,1543.6
12620,1537.9
12640,1530.4
12660,1529.4
12680,1523.9
12700,1518.1
12720,1514.5
12740,1511.8
12760,1500.7
12780,1491.4
12800,1488.8
12820,1481.5
12840,1474.4
12860,1463.7
12880,1456.7
12900,1445.5
12920,1434.8
12940,1428.1
12960,1416.3
12980,1411.6
13000,1403.9
13020,1397.6
13040,1391.6
13060,1383.1
13080,1379.9
13100,1377.6
13120,1368.4
13140,1357.0
13160,1350.7
13180,1345.3
13200,1335.8
13220,1332.5
13240,1319.4
13260,1313.9
13280,1311.8
13300,1302.4
13320,1293.7
13340,1291.5
13360,1285.6
13380,1287.2
13400,1281.7
13420,1279.9
13440,1284.9
13460,1284.4
13480,1288.8
13500,1295.8
13520,1302.2
13540,1314.5
13560,1326.0
13580,1334.6
13600,1347.4
13620,1365.2
13640,1379.6
13660,1397.7
13680,1415.9
13700,1428.8
13720,1443.7
13740,1463.6
13760,1478.5
13780,1498.4
13800,1516.5
13820,1530.6
13840,1543.3
13860,1560.6
13880,1574.3
13900,1585.2
13920,1598.1
13940,1608.9
13960,1617.6
13980,1624.2
14000,1634.1
14020,1641.8
14040,1648.0
14060,1653.5
14080,1656.4
14100,1656.8
14120,1661.7
14140,1666.9
14160,1680.4
14180,1696.9
14200,1350.9784615384615
14220,1410.6538461538462
14240,1485.576923076923
14260,1560.5
14280,1635.423076923077
14300,1710.3461538461538
14320,1787.1215384615384
14340,1877.6090909090908
14360,1815.0454545454547
14380,1806.8636363636365
14400,1798.681818181818
14420,1790.5
14440,1782.318181818182
14460,1774.1363636363635
14480,1765.9545454545455
14500,1757.7727272727273
14520,1749.5909090909092
14540,1765.9272727272728
14560,1847.2
14580,1834.7
14600,1847.4
14620,1871.6
14640,1886.3
14660,1897.1
14680,1893.5
14700,1901.0
14720,1906.8
14740,1913.8
14760,1919.3
14780,1933.2
14800,1945.2
14820,1941.9
14840,1943.7
14860,1948.1
14880,1951.7
14900,1950.5
14920,1945.0
14940,1940.5
14960,1936.1
14980,1924.6
15000,1915.2
15020,1902.6
15040,1886.8
15060,1866.9
15080,1852.3
15100,1838.6
15120,1820.2
15140,1800.2
15160,1787.4
15180,1769.9
15200,1756.0
15220,1745.4
15240,1734.4
15260,1725.2
15280,1718.4
15300,1707.4
15320,1701.5
15340,1696.6
15360,1691.4
15380,1684.7
15400,1687.9
15420,1684.3
15440,1685.7
15460,1681.4
15480,1680.3
15500,1684.4
15520,1687.0
15540,1688.1
15560,1692.2
15580,1701.5
15600,1704.1
15620,1714.7
15640,1720.9
15660,1723.3
15680,1735.9
15700,1747.5
15720,1758.2
15740,1762.3
15760,1774.6
15780,1786.2
15800,1793.7
15820,1799.2
15840,1809.1
15860,1821.6
15880,1830.2
15900,1838.5
15920,1847.4
15940,1854.2
15960,1861.6
15980,1863.3
16000,1867.2
16020,1868.9
16040,1873.2
16060,1877.2
16080,1875.8
16100,1878.6
16120,1877.8
16140,1871.9
16160,1869.7
16180,1861.0
16200,1852.1
16220,1838.2
16240,1825.0
16260,1811.7
16280,1795.4
16300,1780.5
16320,1768.5
16340,1755.8
16360,1746.3
16380,1737.8
16400,1731.8
16420,1732.1
16440,1727.1
16460,1728.1
16480,1731.4
16500,1731.7
16520,1736.5
16540,1733.8
16560,1729.8
16580,1722.4
16600,1719.5
16620,1712.4
16640,1702.8
16660,1690.3
16680,1675.6
16700,1662.6
16720,1646.7
16740,1632.5
16760,1615.2
16780,1602.3
16800,1585.9
16820,1568.9
16840,1555.7
16860,1544.5
16880,1526.8
16900,1513.3
16920,1500.6
16940,1488.0
16960,1473.7
16980,1461.2
17000,1450.9
17020,1445.3
17040,1437.3
17060,1431.7
17080,1417.3
17100,1413.9
17120,1412.7
17140,1406.8
17160,1406.0
17180,1402.9
17200,1403.9
17220,1406.5
17240,1409.7
17260,1410.9
17280,1416.0
17300,1420.2
17320,1426.2
17340,1427.2
17360,1438.8
17380,1438.1
17400,1449.0
17420,1457.2
17440,1462.7
17460,1471.3
17480,1479.9
17500,1489.9
17520,1501.3
17540,1512.5
17560,1525.2
17580,1537.6
17600,1551.5
17620,1560.5
17640,1577.4
17660,1590.0
17680,1602.9
17700,1612.2
17720,1625.8
17740,1636.6
17760,1647.9
17780,1663.6
17800,1676.0
17820,1690.3
17840,1706.0
17860,1717.4
17880,1727.5
17900,1740.9
17920,1747.4
17940,1759.9
17960,1769.6
17980,1775.9
18000,1786.8
18020,1792.8
18040,1801.6
18060,1809.5
18080,1816.3
18100,1821.6
18120,1821.9
18140,1821.3
18160,1825.2
18180,1822.0
18200,1820.6
18220,1819.6
18240,1814.7
18260,1814.4
18280,1808.3
18300,1805.8
18320,1793.9
18340,1784.8
18360,1780.3
18380,1771.9
18400,1755.3
18420,1737.9
18440,1718.9
18460,1692.9
18480,1672.9
18500,1644.4
18520,1624.1
18540,1603.9
18560,1580.2
18580,1561.6
18600,1541.7
18620,1519.2
18640,1500.6
18660,1480.0
18680,1464.6
18700,1446.5
18720,1432.4
18740,1422.4
18760,1408.4
18780,1397.9
18800,1391.6
18820,1379.0
18840,1369.7
18860,1361.1
18880,1353.0
18900,1347.0
18920,1340.8
18940,1335.3
18960,1335.3
18980,1331.5
19000,1329.8
19020,1328.8
19040,1335.3
19060,1338.2
19080,1343.7
19100,1353.7
19120,1365.7
19140,1374.8
19160,1388.2
19180,1401.2
19200,1414.6
19220,1432.3
19240,1447.8
19260,1460.6
19280,1476.3
19300,1488.1
19320,1506.0
19340,1516.8
19360,1528.1
19380,1535.2
19400,1541.7
19420,1552.8
19440,1553.4
19460,1561.5
19480,1569.6
19500,1570.9
19520,1575.8
19540,1578.4
19560,1575.4
19580,1574.5
19600,1574.2
19620,1567.1
19640,1558.9
19660,1548.3
19680,1536.0
19700,1524.7
19720,1516.7
19740,1506.5
19760,1498.3
19780,1488.1
19800,1483.1
19820,1475.7
19840,1472.7
19860,1470.9
19880,1468.2
19900,1462.1
19920,1462.4
19940,1458.9
19960,1456.4
19980,1453.0
20000,1450.7
20020,1454.2
20040,1452.7
20060,1454.2
20080,1454.6
20100,1457.3
20120,1458.6
20140,1463.2
20160,1465.9
20180,1467.4
20200,1473.4
20220,1475.8
20240,1482.1
20260,1490.1
20280,1497.8
20300,1501.2
20320,1508.7
20340,1510.8
20360,1512.7
20380,1510.9
20400,1504.9
20420,1501.0
20440,1497.0
20460,1488.5
20480,1480.1
20500,1470.4
20520,1461.0
20540,1458.0
20560,1451.2
20580,1446.3
20600,1442.6
20620,1445.6
20640,1440.9
20660,1441.1
20680,1442.6
20700,1443.4
20720,1450.5
20740,1453.9
20760,1458.6
20780,1460.2
20800,1462.7
20820,1465.6
20840,1463.1
20860,1463.1
20880,1464.2
20900,1467.5
20920,1471.2
20940,1470.9
20960,1471.9
20980,1483.4
21000,1484.1
21020,1492.0
21040,1500.2
21060,1509.9
21080,1519.2
21100,1529.1
21120,1538.7
21140,1549.4
21160,1562.3
21180,1571.2
21200,1587.1
21220,1598.7
21240,1610.8
21260,1619.3
21280,1635.6
21300,1647.7
21320,1657.2
21340,1668.9
21360,1672.6
21380,1681.4
21400,1686.2
21420,1682.6
21440,1686.7
21460,1679.8
21480,1676.4
21500,1679.3
21520,1679.4
21540,1677.5
21560,1677.0
21580,1675.4
21600,1681.4
21620,1678.4
21640,1680.2
21660,1681.6
21680,1682.7
21700,1679.4
21720,1680.7
21740,1675.2
21760,1667.8
21780,1661.4
21800,1648.4
21820,1631.8
21840,1614.0
21860,1595.0
21880,1577.3
21900,1562.7
21920,1547.9
21940,1535.4
21960,1516.8
21980,1505.7
22000,1494.3
22020,1478.0
22040,1469.8
22060,1455.0
22080,1447.3
22100,1433.8
22120,1421.5
22140,1405.8
22160,1391.6
22180,1379.3
22200,1356.0
22220,1343.6
22240,1326.0
22260,1312.1
22280,1300.4
22300,1288.2
22320,1277.6
22340,1273.0
22360,1260.2
22380,1250.0
22400,1247.5
22420,1244.3
22440,1241.6
22460,1241.9
22480,1240.1
22500,1243.6
22520,1246.1
22540,1251.6
22560,1254.6
22580,1264.8
22600,1262.7
22620,1266.1
22640,1269.8
22660,1273.3
22680,1276.2
22700,1288.0
22720,1290.3
22740,1301.9
22760,1308.5
22780,1319.9
22800,1331.3
22820,1347.7
22840,1362.4
22860,1376.0
22880,1392.4
22900,1404.4
22920,1424.1
22940,1439.7
22960,1454.6
22980,1473.8
23000,1490.8
23020,1503.8
23040,1526.1
23060,1536.7
23080,1550.6
23100,1562.6
23120,1576.8
23140,1589.0
23160,1601.1
23180,1612.9
23200,1621.3
23220,1627.7
23240,1637.0
23260,1635.1
23280,1641.1
23300,1644.2
23320,1644.6
23340,1637.4
23360,1637.5
23380,1631.7
23400,1620.5
23420,1615.0
23440,1605.3
23460,1600.1
23480,1591.7
23500,1583.3
23520,1574.6
23540,1570.6
23560,1560.7
23580,1557.4
23600,1548.7
23620,1539.3
23640,1530.4
23660,1523.0
23680,1515.8
23700,1513.9
23720,1503.9
23740,1494.7
23760,1486.7
23780,1480.7
23800,1469.2
23820,1461.4
23840,1452.8
23860,1446.4
23880,1438.1
23900,1432.1
23920,1424.2
23940,1416.6
23960,1408.2
23980,1400.5
24000,1395.1
24020,1385.4
24040,1378.3
24060,1375.9
24080,1367.2
24100,1363.6
24120,1358.8
24140,1353.4
24160,1351.3
24180,1343.7
24200,1343.2
24220,1340.7
24240,1342.3
24260,1342.2
24280,1348.0
24300,1355.0
24320,1359.1
24340,1372.3
24360,1382.1
24380,1389.1
24400,1404.7
24420,1420.2
24440,1431.5
24460,1445.5
24480,1456.8
24500,1474.5
24520,1491.3
24540,1510.0
24560,1525.0
24580,1533.5
24600,1545.3
24620,1562.8
24640,1572.1
24660,1583.4
24680,1589.2
24700,1594.4
24720,1599.0
24740,1612.0
24760,1615.5
24780,1618.8
24800,1621.8
24820,1629.5
24840,1636.0
24860,1637.7
24880,1643.3
24900,1647.0
24920,1651.6
24940,1654.0
24960,1656.4
24980,1665.0
25000,1664.4
25020,1666.0
25040,1665.7
25060,1669.3
25080,1675.8
25100,1683.1
25120,1685.1
25140,1686.3
25160,1692.5
25180,1694.6
25200,1699.2
25220,1699.6
25240,1695.0
25260,1694.3
25280,1688.3
25300,1683.9
25320,1680.1
25340,1679.6
25360,1670.9
25380,1668.9
25400,1670.0
25420,1663.7
25440,1662.3
25460,1659.1
25480,1646.3
25500,1650.3
25520,1650.9
25540,1646.5
25560,1645.9
25580,1646.5
25600,1648.5
25620,1648.1
25640,1654.0
25660,1656.2
25680,1658.6
25700,1662.6
25720,1670.7
25740,1674.3
25760,1675.8
25780,1681.0
25800,1678.6
25820,1673.2
25840,1668.9
25860,1665.9
25880,1655.5
25900,1654.1
25920,1645.8
25940,1644.8
25960,1639.8
25980,1639.5
26000,1638.4
26020,1638.0
26040,1639.1
26060,1637.1
26080,1638.2
26100,1640.8
26120,1643.0
26140,1644.8
26160,1649.2
26180,1654.4
26200,1652.6
26220,1652.6
26240,1652.1
26260,1650.0
26280,1650.8
26300,1650.2
26320,1654.6
26340,1655.1
26360,1647.9
26380,1645.9
26400,1648.0
26420,1652.8
26440,1652.3
26460,1653.8
26480,1661.0
26500,1666.9
26520,1671.3
26540,1676.8
26560,1683.6
26580,1695.0
26600,1706.8
26620,1708.4
26640,1712.0
26660,1718.7
26680,1728.2
26700,1735.2
26720,1744.4
26740,1742.2
26760,1750.2
26780,1752.7
26800,1757.7
26820,1763.2
26840,1760.2
26860,1763.5
26880,1762.7
26900,1767.0
26920,1768.8
26940,1764.4
26960,1756.4
26980,1758.7
27000,1752.6
27020,1750.0
27040,1747.2
27060,1737.0
27080,1728.6
27100,1713.4
27120,1704.2
27140,1692.6
27160,1679.5
27180,1669.9
27200,1657.7
27220,1644.0
27240,1635.9
27260,1624.8
27280,1617.6
27300,1609.4
27320,1595.1
27340,1580.9
27360,1576.0
27380,1564.8
27400,1552.2
27420,1540.9
27440,1529.8
27460,1520.2
27480,1506.9
27500,1500.5
27520,1482.9
27540,1466.2
27560,1453.6
27580,1438.4
27600,1422.0
27620,1407.2
27640,1391.3
27660,1383.1
27680,1375.2
27700,1364.3
27720,1359.8
27740,1354.6
27760,1350.0
27780,1348.3
27800,1350.6
27820,1358.1
27840,1359.8
27860,1364.2
27880,1368.6
27900,1374.0
27920,1380.6
27940,1391.0
27960,1397.8
27980,1404.5
28000,1414.1
28020,1426.1
28040,1440.5
28060,1452.7
28080,1468.5
28100,1481.3
28120,1493.0
28140,1512.7
28160,1523.0
28180,1535.5
28200,1549.6
28220,1561.0
28240,1571.7
28260,1583.8
28280,1596.5
28300,1607.2
28320,1616.1
28340,1626.4
28360,1636.5
28380,1637.3
28400,1647.6
28420,1652.7
28440,1655.8
28460,1659.4
28480,1666.2
28500,1670.1
28520,1674.1
28540,1674.9
28560,1677.8
28580,1677.8
28600,1675.7
28620,1668.5
28640,1659.8
28660,1654.5
28680,1639.3
28700,1627.3
28720,1610.4
28740,1592.5
28760,1578.2
28780,1560.8
28800,1547.0
28820,1532.7
28840,1522.0
28860,1509.4
28880,1498.4
28900,1489.8
28920,1481.4
28940,1473.2
28960,1466.6
28980,1458.2
29000,1450.0
29020,1441.3
29040,1432.1
29060,1420.3
29080,1411.8
29100,1399.1
29120,1382.7
29140,1365.7
29160,1351.9
29180,1333.7
29200,1323.5
29220,1314.3
29240,1305.2
29260,1297.6
29280,1291.3
29300,1285.8
29320,1280.4
29340,1277.0
29360,1273.8
29380,1271.8
29400,1274.0
29420,1273.4
29440,1273.7
29460,1271.8
29480,1267.4
29500,1266.9
29520,1255.3
29540,1250.2
29560,1241.9
29580,1236.0
29600,1231.4
29620,1226.1
29640,1222.6
29660,1217.1
29680,1214.4
29700,1214.8
29720,1216.5
29740,1210.2
29760,1211.6
29780,1218.3
29800,1223.5
29820,1225.0
29840,1234.1
29860,1237.4
29880,1241.8
29900,1245.3
29920,1247.2
29940,1251.3
29960,1257.5
29980,1265.3
30000,1265.9
30020,1271.5
30040,1277.5
30060,1282.8
30080,1287.9
30100,1294.5
30120,1301.2
30140,1306.2
30160,1310.3
30180,1314.6
30200,1319.9
30220,1328.7
30240,1331.9
30260,1345.2
30280,1355.0
30300,1358.9
30320,1361.7
30340,1369.5
30360,1371.7
30380,1383.4
30400,1386.8
30420,1391.3
30440,1394.2
30460,1403.4
30480,1399.8
30500,1402.3
30520,1402.0
30540,1400.6
30560,1398.9
30580,1393.8
30600,1388.7
30620,1382.9
30640,1381.7
30660,1373.3
30680,1369.6
30700,1366.5
30720,1369.4
30740,1371.4
30760,1373.3
30780,1374.9
30800,1378.3
30820,1382.0
30840,1382.2
30860,1383.9
30880,1384.2
30900,1387.1
30920,1382.8
30940,1381.4
30960,1379.5
30980,1379.3
31000,1376.6
31020,1373.8
31040,1369.5
31060,1364.5
31080,1353.9
31100,1351.0
31120,1342.8
31140,1335.8
31160,1331.4
31180,1324.0
31200,1318.5
31220,1312.0
31240,1312.0
31260,1308.8
31280,1309.2
31300,1305.8
31320,1301.6
31340,1303.3
31360,1304.8
31380,1305.0
31400,1306.9
31420,1310.9
31440,1309.5
31460,1313.7
31480,1315.6
31500,1313.8
31520,1318.8
31540,1318.5
31560,1319.3
31580,1323.1
31600,1326.1
31620,1331.6
31640,1338.3
31660,1349.5
31680,1355.1
31700,1362.9
31720,1371.9
31740,1382.2
31760,1395.0
31780,1406.2
31800,1419.8
31820,1434.7
31840,1446.8
31860,1467.9
31880,1497.6
31900,1350.8023809523809
31920,1033.654761904762
31940,1063.892857142857
31960,1094.1309523809525
31980,1124.3690476190475
32000,1420.2
32020,1598.3
32040,1591.1
32060,1602.4
32080,1613.4
32100,1622.6
32120,1631.1
32140,1642.6
32160,1648.0
32180,1656.0
32200,1665.6
32220,1672.2
32240,1678.5
32260,1684.3
32280,1691.0
32300,1701.1
32320,1707.1
32340,1709.5
32360,1707.8
32380,1710.5
32400,1704.6
32420,1691.4
32440,1682.6
32460,1665.6
32480,1643.6
32500,1629.6
32520,1616.7
32540,1599.1
32560,1588.1
32580,1578.7
32600,1573.5
32620,1564.3
32640,1560.9
32660,1560.6
32680,1560.6
32700,1562.3
32720,1566.9
32740,1571.0
32760,1580.6
32780,1591.4
32800,1601.5
32820,1602.3
32840,1611.1
32860,1619.0
32880,1628.6
32900,1628.2
32920,1632.8
32940,1629.8
32960,1627.2
32980,1623.6
33000,1620.3
33020,1610.1
33040,1603.6
33060,1600.8
33080,1591.9
33100,1581.4
33120,1572.4
33140,1563.5
33160,1557.5
33180,1552.5
33200,1552.9
33220,1547.8
33240,1544.7
33260,1547.6
33280,1550.4
33300,1553.5
33320,1553.5
33340,1556.1
33360,1559.3
33380,1564.0
33400,1565.6
33420,1567.9
33440,1568.8
33460,1573.8
33480,1582.5
33500,1582.1
33520,1582.7
33540,1585.2
33560,1590.9
33580,1596.2
33600,1602.5
33620,1608.1
33640,1611.1
33660,1613.2
33680,1619.3
33700,1621.7
33720,1631.7
33740,1636.3
33760,1641.2
33780,1645.0
33800,1646.0
33820,1646.0
33840,1638.2
33860,1634.6
33880,1630.1
33900,1618.7
33920,1616.2
33940,1607.8
33960,1600.7
33980,1597.3
34000,1590.7
34020,1593.7
34040,1588.6
34060,1586.0
34080,1584.6
34100,1590.1
34120,1589.6
34140,1589.9
34160,1596.5
34180,1595.7
34200,1602.5
34220,1601.5
34240,1613.4
34260,1613.6
34280,1612.6
34300,1612.4
34320,1615.1
34340,1618.5
34360,1617.3
34380,1616.7
34400,1622.4
34420,1625.6
34440,1629.7
34460,1641.8
34480,1642.4
34500,1649.3
34520,1655.8
34540,1661.5
34560,1669.2
34580,1673.2
34600,1670.0
34620,1671.9
34640,1668.2
34660,1656.2
34680,1644.3
34700,1632.6
