time_in_ms,pupilSize_clean
4720.0,1325.3
4740.0,1328.2
4760.0,1333.1
4780.0,1337.5
4800.0,1341.1
4820.0,1343.2
4840.0,1349.1
4860.0,1354.0
4880.0,1356.4
4900.0,1359.0
4920.0,1366.3
4940.0,1368.0
4960.0,1371.8
4980.0,1376.0
5000.0,1376.6
5020.0,1380.7
5040.0,1382.5
5060.0,1386.2
5080.0,1388.4
5100.0,1389.8
5120.0,1391.9
5140.0,1392.7
5160.0,1394.3
5180.0,1396.6
5200.0,1395.7
5220.0,1397.8
5240.0,1398.1
5260.0,1400.9
5280.0,1400.6
5300.0,1399.6
5320.0,1398.9
5340.0,1397.3
5360.0,1397.0
5380.0,1396.0
5400.0,1396.2
5420.0,1397.5
5440.0,1395.4
5460.0,1394.0
5480.0,1393.4
5500.0,1393.0
5520.0,1394.3
5540.0,1392.1
5560.0,1392.4
5580.0,1392.9
5600.0,1393.8
5620.0,1393.9
5640.0,1394.7
5660.0,1392.8
5680.0,1393.4
5700.0,1396.4
5720.0,1394.0
5740.0,1394.9
5760.0,1394.3
5780.0,1393.1
5800.0,1392.8
5820.0,1393.8
5840.0,1392.5
5860.0,1393.3
5880.0,1392.2
5900.0,1394.3
5920.0,1395.8
5940.0,1397.2
5960.0,1397.8
5980.0,1400.7
6000.0,1400.2
6020.0,1399.3
6040.0,1401.8
6060.0,1404.6
6080.0,1405.4
6100.0,1404.9
6120.0,1407.5
6140.0,1407.2
6160.0,1408.3
6180.0,1405.2
6200.0,1408.0
6220.0,1407.8
6240.0,1406.1
6260.0,1406.4
6280.0,1406.1
6300.0,1405.6
6320.0,1404.3
6340.0,1403.9
6360.0,1401.4
6380.0,1401.6
6400.0,1402.7
6420.0,1400.7
6440.0,1401.0
6460.0,1400.7
6480.0,1400.0
6500.0,1400.6
6520.0,1399.9
6540.0,1398.5
6560.0,1399.4
6580.0,1402.8
6600.0,1401.8
6620.0,1403.1
6640.0,1409.3
6660.0,1409.4
6680.0,1411.1
6700.0,1414.5
6720.0,1418.9
6740.0,1421.3
6760.0,1428.0
6780.0,1430.4
6800.0,1434.8
6820.0,1438.1
6840.0,1440.5
6860.0,1444.0
6880.0,1448.5
6900.0,1448.5
6920.0,1451.2
6940.0,1453.7
6960.0,1453.6
6980.0,1453.9
7000.0,1454.0
7020.0,1456.2
7040.0,1457.3
7060.0,1455.5
7080.0,1456.0
7100.0,1451.9
7120.0,1451.5
7140.0,1450.5
7160.0,1446.6
7180.0,1441.0
7200.0,1441.0
7220.0,1437.4
7240.0,1431.6
7260.0,1423.3
7280.0,1419.7
7300.0,1413.6
7320.0,1407.0
7340.0,1394.7
7360.0,1383.5
7380.0,1377.2
7400.0,1369.8
7420.0,1360.0
7440.0,1354.9
7460.0,1346.4
7480.0,1336.6
7500.0,1333.2
7520.0,1327.7
7540.0,1323.4
7560.0,1321.4
7580.0,1314.6
7600.0,1311.0
7620.0,1309.9
7640.0,1305.8
7660.0,1304.4
7680.0,1302.5
7700.0,1301.3
7720.0,1300.8
7740.0,1298.1
7760.0,1294.9
7780.0,1293.2
7800.0,1289.7
7820.0,1288.2
7840.0,1289.1
7860.0,1286.2
7880.0,1283.7
7900.0,1279.5
7920.0,1279.3
7940.0,1273.9
7960.0,1270.9
7980.0,1266.8
8000.0,1264.5
8020.0,1263.5
8040.0,1258.9
8060.0,1257.1
8080.0,1256.4
8100.0,1256.2
8120.0,1253.7
8140.0,1254.6
8160.0,1253.4
8180.0,1255.8
8200.0,1257.7
8220.0,1259.9
8240.0,1258.8
8260.0,1262.6
8280.0,1263.8
8300.0,1266.8
8320.0,1269.3
8340.0,1272.4
8360.0,1275.0
8380.0,1276.4
8400.0,1281.5
8420.0,1283.8
8440.0,1288.4
8460.0,1292.2
8480.0,1293.4
8500.0,1297.3
8520.0,1301.9
8540.0,1303.6
8560.0,1305.3
8580.0,1311.1
8600.0,1312.0
8620.0,1314.5
8640.0,1314.7
8660.0,1316.7
8680.0,1316.5
8700.0,1316.4
8720.0,1316.6
8740.0,1316.8
8760.0,1316.8
8780.0,1313.9
8800.0,1315.7
8820.0,1315.7
8840.0,1316.0
8860.0,1316.1
8880.0,1317.1
8900.0,1317.4
8920.0,1321.0
8940.0,1320.4
8960.0,1323.2
8980.0,1323.0
9000.0,1323.9
9020.0,1322.6
9040.0,1322.1
9060.0,1323.9
9080.0,1325.7
9100.0,1324.0
9120.0,1322.8
9140.0,1322.8
9160.0,1322.9
9180.0,1322.4
9200.0,1323.8
9220.0,1323.7
9240.0,1326.2
9260.0,1327.4
9280.0,1326.9
9300.0,1330.5
9320.0,1335.3
9340.0,1337.2
9360.0,1342.4
9380.0,1345.2
9400.0,1347.8
9420.0,1351.1
9440.0,1353.6
9460.0,1357.2
9480.0,1360.1
9500.0,1361.7
9520.0,1364.0
9540.0,1365.7
9560.0,1367.7
9580.0,1369.9
9600.0,1370.2
9620.0,1371.8
9640.0,1372.1
9660.0,1373.0
9680.0,1375.6
9700.0,1376.0
9720.0,1377.6
9740.0,1378.8
9760.0,1378.9
9780.0,1383.4
9800.0,1382.1
9820.0,1387.1
9840.0,1385.6
9860.0,1386.1
9880.0,1386.1
9900.0,1385.5
9920.0,1385.3
9940.0,1385.4
9960.0,1385.8
9980.0,1383.2
10000.0,1382.9
10020.0,1379.5
10040.0,1379.7
10060.0,1376.7
10080.0,1374.6
10100.0,1374.2
10120.0,1371.9
10140.0,1370.4
10160.0,1369.7
10180.0,1369.7
10200.0,1370.6
10220.0,1371.1
10240.0,1369.9
10260.0,1370.2
10280.0,1372.4
10300.0,1376.2
10320.0,1377.0
10340.0,1378.9
10360.0,1382.8
10380.0,1385.7
10400.0,1391.2
10420.0,1395.3
10440.0,1397.1
10460.0,1400.2
10480.0,1401.8
10500.0,1404.8
10520.0,1404.3
10540.0,1406.6
10560.0,1408.3
10580.0,1407.7
10600.0,1408.6
10620.0,1409.1
10640.0,1408.2
10660.0,1405.2
10680.0,1404.8
10700.0,1405.2
10720.0,1402.7
10740.0,1403.4
10760.0,1401.8
10780.0,1402.7
10800.0,1402.4
10820.0,1401.7
10840.0,1403.2
10860.0,1404.2
10880.0,1405.8
10900.0,1406.0
10920.0,1410.2
10940.0,1409.2
10960.0,1409.9
10980.0,1412.2
11000.0,1411.7
11020.0,1412.9
11040.0,1412.2
11060.0,1414.3
11080.0,1414.8
11100.0,1414.8
11120.0,1416.4
11140.0,1417.0
11160.0,1417.0
11180.0,1418.9
11200.0,1416.5
11220.0,1416.5
11240.0,1418.9
11260.0,1420.4
11280.0,1417.1
11300.0,1419.6
11320.0,1415.6
11340.0,1415.2
11360.0,1413.6
11380.0,1414.1
11400.0,1412.2
11420.0,1408.6
11440.0,1405.8
11460.0,1403.7
11480.0,1400.6
11500.0,1399.3
11520.0,1396.2
11540.0,1392.6
11560.0,1389.6
11580.0,1386.1
11600.0,1382.0
11620.0,1378.9
11640.0,1377.2
11660.0,1373.5
11680.0,1370.5
11700.0,1368.2
11720.0,1366.5
11740.0,1365.9
11760.0,1363.1
11780.0,1361.3
11800.0,1359.1
11820.0,1359.1
11840.0,1359.4
11860.0,1357.2
11880.0,1355.3
11900.0,1356.9
11920.0,1356.4
11940.0,1355.3
11960.0,1358.1
11980.0,1355.7
12000.0,1356.1
12020.0,1354.8
12040.0,1354.4
12060.0,1352.1
12080.0,1351.8
12100.0,1349.7
12120.0,1349.5
12140.0,1351.1
12160.0,1351.9
12180.0,1351.3
12200.0,1349.9
12220.0,1350.4
12240.0,1348.8
12260.0,1348.8
12280.0,1350.8
12300.0,1351.0
12320.0,1352.4
12340.0,1350.5
12360.0,1351.1
12380.0,1352.2
12400.0,1353.0
12420.0,1353.2
12440.0,1352.9
12460.0,1356.4
12480.0,1355.7
12500.0,1357.2
12520.0,1358.7
12540.0,1359.6
12560.0,1360.6
12580.0,1364.8
12600.0,1366.4
12620.0,1367.8
12640.0,1368.5
12660.0,1373.1
12680.0,1373.6
12700.0,1375.0
12720.0,1376.5
12740.0,1383.8
12760.0,1384.7
12780.0,1385.7
12800.0,1386.0
12820.0,1389.0
12840.0,1391.7
12860.0,1391.5
12880.0,1394.8
12900.0,1396.5
12920.0,1396.2
12940.0,1397.3
12960.0,1397.1
12980.0,1396.3
13000.0,1396.3
13020.0,1397.9
13040.0,1396.6
13060.0,1394.9
13080.0,1391.2
13100.0,1392.2
13120.0,1389.0
13140.0,1388.1
13160.0,1383.1
13180.0,1383.2
13200.0,1377.7
13220.0,1374.4
13240.0,1370.9
13260.0,1365.0
13280.0,1360.8
13300.0,1358.7
13320.0,1355.4
13340.0,1349.9
13360.0,1352.7
13380.0,1349.0
13400.0,1347.1
13420.0,1345.9
13440.0,1347.1
13460.0,1344.9
13480.0,1344.6
13500.0,1344.4
13520.0,1345.7
13540.0,1347.6
13560.0,1348.8
13580.0,1349.4
13600.0,1351.5
13620.0,1349.9
13640.0,1352.6
13660.0,1352.3
13680.0,1354.1
13700.0,1353.8
13720.0,1354.2
13740.0,1356.2
13760.0,1356.9
13780.0,1355.2
13800.0,1355.7
13820.0,1353.8
13840.0,1354.0
13860.0,1352.5
13880.0,1353.6
13900.0,1355.7
13920.0,1354.3
13940.0,1355.9
13960.0,1355.8
13980.0,1356.3
14000.0,1357.0
14020.0,1358.2
14040.0,1360.3
14060.0,1361.0
14080.0,1360.3
14100.0,1362.2
14120.0,1363.7
14140.0,1364.3
14160.0,1367.6
14180.0,1366.8
14200.0,1369.8
14220.0,1370.5
14240.0,1371.8
14260.0,1371.8
14280.0,1372.4
14300.0,1373.4
14320.0,1375.2
14340.0,1374.0
14360.0,1372.9
14380.0,1373.9
14400.0,1373.0
14420.0,1371.6
14440.0,1372.2
14460.0,1372.4
14480.0,1371.7
14500.0,1371.1
14520.0,1373.8
14540.0,1374.6
14560.0,1374.5
14580.0,1376.5
14600.0,1377.0
14620.0,1377.3
14640.0,1376.5
14660.0,1377.6
14680.0,1378.3
14700.0,1378.8
14720.0,1378.2
14740.0,1381.0
14760.0,1383.3
14780.0,1383.3
14800.0,1384.5
14820.0,1386.7
14840.0,1386.9
14860.0,1388.8
14880.0,1389.8
14900.0,1392.4
14920.0,1394.7
14940.0,1396.0
14960.0,1400.1
14980.0,1399.2
15000.0,1403.6
15020.0,1406.7
15040.0,1409.1
15060.0,1409.7
15080.0,1412.0
15100.0,1411.5
15120.0,1413.2
15140.0,1414.5
15160.0,1413.5
15180.0,1414.0
15200.0,1411.1
15220.0,1412.2
15240.0,1411.1
15260.0,1406.9
15280.0,1405.0
15300.0,1401.4
15320.0,1398.0
15340.0,1392.4
15360.0,1389.6
15380.0,1384.0
15400.0,1379.5
15420.0,1375.7
15440.0,1371.9
15460.0,1367.4
15480.0,1363.9
15500.0,1359.0
15520.0,1361.5
15540.0,1356.3
15560.0,1357.1
15580.0,1356.0
15600.0,1354.8
15620.0,1355.8
15640.0,1356.6
15660.0,1355.1
15680.0,1356.8
15700.0,1356.5
15720.0,1358.6
15740.0,1357.0
15760.0,1356.9
15780.0,1357.3
15800.0,1355.3
15820.0,1356.1
15840.0,1355.4
15860.0,1355.6
15880.0,1353.8
15900.0,1349.5
15920.0,1347.2
15940.0,1341.1
15960.0,1341.0
15980.0,1334.5
16000.0,1331.3
16020.0,1325.2
16040.0,1320.3
16060.0,1313.6
16080.0,1307.4
16100.0,1301.5
16120.0,1297.1
16140.0,1292.6
16160.0,1290.3
16180.0,1286.4
16200.0,1281.3
16220.0,1274.0
16240.0,1270.7
16260.0,1266.4
16280.0,1262.6
16300.0,1258.7
16320.0,1257.3
16340.0,1257.2
16360.0,1254.8
16380.0,1250.8
16400.0,1251.6
16420.0,1248.3
16440.0,1247.4
16460.0,1245.6
16480.0,1242.1
16500.0,1239.9
16520.0,1237.3
16540.0,1235.1
16560.0,1229.4
16580.0,1226.1
16600.0,1220.6
16620.0,1217.9
16640.0,1212.3
16660.0,1208.2
16680.0,1206.3
16700.0,1203.6
16720.0,1200.9
16740.0,1198.1
16760.0,1193.5
16780.0,1190.8
16800.0,1188.0
16820.0,1185.4
16840.0,1182.9
16860.0,1181.7
16880.0,1178.5
16900.0,1176.8
16920.0,1173.4
16940.0,1173.0
16960.0,1171.4
16980.0,1167.6
17000.0,1162.9
17020.0,1160.4
17040.0,1157.6
17060.0,1154.0
17080.0,1150.7
17100.0,1144.4
17120.0,1143.3
17140.0,1140.0
17160.0,1137.1
17180.0,1134.5
17200.0,1131.9
17220.0,1129.0
17240.0,1126.7
17260.0,1125.5
17280.0,1120.9
17300.0,1119.3
17320.0,1119.0
17340.0,1120.1
17360.0,1119.0
17380.0,1118.6
17400.0,1118.0
17420.0,1117.0
17440.0,1115.2
17460.0,1116.1
17480.0,1114.9
17500.0,1114.9
17520.0,1115.7
17540.0,1115.5
17560.0,1117.3
17580.0,1118.0
17600.0,1118.3
17620.0,1118.5
17640.0,1116.4
17660.0,1116.3
17680.0,1115.9
17700.0,1115.6
17720.0,1116.1
17740.0,1115.6
17760.0,1113.2
17780.0,1114.6
17800.0,1115.1
17820.0,1113.5
17840.0,1112.5
17860.0,1112.0
17880.0,1114.0
17900.0,1114.5
17920.0,1117.2
17940.0,1121.1
17960.0,1123.5
17980.0,1126.5
18000.0,1130.4
18020.0,1134.5
18040.0,1140.3
18060.0,1143.9
18080.0,1150.9
18100.0,1156.2
18120.0,1163.5
18140.0,1168.3
18160.0,1173.8
18180.0,1178.2
18200.0,1183.3
18220.0,1189.8
18240.0,1193.5
18260.0,1199.2
18280.0,1202.6
18300.0,1205.1
18320.0,1207.6
18340.0,1208.1
18360.0,1208.8
18380.0,1210.5
18400.0,1211.9
18420.0,1209.7
18440.0,1211.1
18460.0,1208.6
18480.0,1209.5
18500.0,1208.2
18520.0,1208.3
18540.0,1208.2
18560.0,1207.0
18580.0,1209.7
18600.0,1212.8
18620.0,1213.9
18640.0,1218.5
18660.0,1223.0
18680.0,1227.6
18700.0,1231.0
18720.0,1235.1
18740.0,1237.3
18760.0,1239.0
18780.0,1238.0
18800.0,1240.0
18820.0,1239.6
18840.0,1242.9
18860.0,1243.3
18880.0,1244.0
18900.0,1241.9
18920.0,1243.2
18940.0,1241.9
18960.0,1239.8
18980.0,1239.0
19000.0,1238.2
19020.0,1236.3
19040.0,1234.9
19060.0,1235.2
19080.0,1234.7
19100.0,1234.1
19120.0,1234.0
19140.0,1234.3
19160.0,1233.7
19180.0,1231.9
19200.0,1232.3
19220.0,1232.3
19240.0,1230.9
19260.0,1229.6
19280.0,1230.4
19300.0,1232.3
19320.0,1232.7
19340.0,1235.0
19360.0,1235.3
19380.0,1235.1
19400.0,1235.6
19420.0,1235.2
19440.0,1235.9
19460.0,1235.7
19480.0,1237.1
19500.0,1235.7
19520.0,1236.1
19540.0,1237.0
19560.0,1237.5
19580.0,1237.9
19600.0,1235.5
19620.0,1236.4
19640.0,1237.4
19660.0,1235.2
19680.0,1234.5
19700.0,1234.2
19720.0,1235.1
19740.0,1234.7
19760.0,1234.1
19780.0,1235.2
19800.0,1235.5
19820.0,1235.4
19840.0,1234.7
19860.0,1234.1
19880.0,1234.1
19900.0,1232.8
19920.0,1230.3
19940.0,1231.5
19960.0,1228.2
19980.0,1229.7
20000.0,1229.0
20020.0,1229.0
20040.0,1226.8
20060.0,1227.6
20080.0,1228.1
20100.0,1229.6
20120.0,1225.7
20140.0,1230.1
20160.0,1228.0
20180.0,1228.1
20200.0,1229.4
20220.0,1229.4
20240.0,1231.0
20260.0,1231.9
20280.0,1231.9
20300.0,1233.2
20320.0,1234.1
20340.0,1231.2
20360.0,1232.0
20380.0,1231.9
20400.0,1233.4
20420.0,1231.1
20440.0,1231.4
20460.0,1232.5
20480.0,1233.5
20500.0,1233.5
20520.0,1234.0
20540.0,1234.1
20560.0,1233.8
20580.0,1233.4
20600.0,1232.9
20620.0,1230.1
20640.0,1228.9
20660.0,1227.3
20680.0,1227.4
20700.0,1226.2
20720.0,1225.6
20740.0,1226.4
20760.0,1223.9
20780.0,1222.9
20800.0,1222.6
20820.0,1223.9
20840.0,1221.7
20860.0,1221.4
20880.0,1220.3
20900.0,1220.6
20920.0,1219.1
20940.0,1220.0
20960.0,1216.2
20980.0,1213.7
21000.0,1212.6
21020.0,1208.6
21040.0,1206.9
21060.0,1201.9
21080.0,1196.3
21100.0,1191.4
21120.0,1188.2
21140.0,1186.0
21160.0,1181.0
21180.0,1177.3
21200.0,1171.5
21220.0,1168.3
21240.0,1163.6
21260.0,1158.9
21280.0,1155.1
21300.0,1150.6
21320.0,1146.1
21340.0,1142.3
21360.0,1137.1
21380.0,1134.2
21400.0,1128.3
21420.0,1126.2
21440.0,1121.7
21460.0,1117.1
21480.0,1116.8
21500.0,1113.7
21520.0,1111.4
21540.0,1106.0
21560.0,1103.0
21580.0,1099.9
21600.0,1095.8
21620.0,1096.5
21640.0,1094.8
21660.0,1094.5
21680.0,1093.8
21700.0,1093.8
21720.0,1093.7
21740.0,1091.6
21760.0,1092.3
21780.0,1091.2
21800.0,1091.9
21820.0,1092.6
21840.0,1092.1
21860.0,1091.5
21880.0,1091.9
21900.0,1091.5
21920.0,1092.3
21940.0,1091.9
21960.0,1091.4
21980.0,1092.1
22000.0,1089.7
22020.0,1089.0
22040.0,1088.7
22060.0,1086.1
22080.0,1085.4
22100.0,1084.5
22120.0,1083.9
22140.0,1082.1
22160.0,1084.4
22180.0,1081.3
22200.0,1082.0
22220.0,1084.3
22240.0,1083.3
22260.0,1085.7
22280.0,1086.8
22300.0,1087.0
22320.0,1088.9
22340.0,1089.4
22360.0,1090.1
22380.0,1091.1
22400.0,1093.1
22420.0,1093.6
22440.0,1092.7
22460.0,1092.8
22480.0,1094.2
22500.0,1094.6
22520.0,1095.8
22540.0,1097.9
22560.0,1096.4
22580.0,1096.8
22600.0,1097.0
22620.0,1099.2
22640.0,1099.3
22660.0,1100.5
22680.0,1101.6
22700.0,1101.3
22720.0,1101.3
22740.0,1103.0
22760.0,1104.5
22780.0,1106.1
22800.0,1107.1
22820.0,1107.2
22840.0,1110.1
22860.0,1111.9
22880.0,1111.4
22900.0,1116.6
22920.0,1115.9
22940.0,1118.4
22960.0,1121.8
22980.0,1122.2
23000.0,1123.0
23020.0,1124.6
23040.0,1127.9
23060.0,1128.0
23080.0,1131.9
23100.0,1132.3
23120.0,1133.9
23140.0,1135.8
23160.0,1136.8
23180.0,1137.7
23200.0,1139.2
23220.0,1140.7
23240.0,1141.6
23260.0,1140.8
23280.0,1143.0
23300.0,1143.9
23320.0,1141.8
23340.0,1143.9
23360.0,1140.5
23380.0,1141.6
23400.0,1140.9
23420.0,1140.5
23440.0,1140.2
23460.0,1141.2
23480.0,1140.5
23500.0,1141.0
23520.0,1140.8
23540.0,1142.4
23560.0,1141.8
23580.0,1144.3
23600.0,1143.4
23620.0,1145.5
23640.0,1145.1
23660.0,1147.4
23680.0,1148.1
23700.0,1149.0
23720.0,1152.0
23740.0,1154.4
23760.0,1154.6
23780.0,1156.0
23800.0,1159.0
23820.0,1159.2
23840.0,1163.8
23860.0,1164.3
23880.0,1164.7
23900.0,1167.4
23920.0,1166.5
23940.0,1169.5
23960.0,1170.4
23980.0,1170.6
24000.0,1172.9
24020.0,1173.0
24040.0,1176.8
24060.0,1179.9
24080.0,1180.3
24100.0,1181.1
24120.0,1183.5
24140.0,1187.9
24160.0,1188.4
24180.0,1192.3
24200.0,1195.3
24220.0,1195.5
24240.0,1198.0
24260.0,1200.6
24280.0,1200.1
24300.0,1201.0
24320.0,1206.1
24340.0,1207.0
24360.0,1209.1
24380.0,1210.6
24400.0,1210.9
24420.0,1214.1
24440.0,1217.3
24460.0,1217.8
24480.0,1218.9
24500.0,1220.5
24520.0,1220.1
24540.0,1219.4
24560.0,1216.4
24580.0,1214.4
24600.0,1209.1
24620.0,1205.6
24640.0,1200.3
24660.0,1196.7
24680.0,1191.6
24700.0,1182.9
24720.0,1179.0
24740.0,1173.6
24760.0,1167.6
24780.0,1163.3
24800.0,1155.0
24820.0,1153.3
24840.0,1149.6
24860.0,1145.2
24880.0,1140.9
24900.0,1137.5
24920.0,1134.4
24940.0,1130.9
24960.0,1127.2
24980.0,1124.2
25000.0,1122.5
25020.0,1118.6
25040.0,1114.6
25060.0,1112.8
25080.0,1108.8
25100.0,1107.1
25120.0,1105.7
25140.0,1100.6
25160.0,1098.3
25180.0,1096.8
25200.0,1094.4
25220.0,1091.4
25240.0,1090.6
25260.0,1089.7
25280.0,1088.8
25300.0,1090.7
25320.0,1086.5
25340.0,1087.4
25360.0,1087.5
25380.0,1084.8
25400.0,1085.3
25420.0,1086.2
25440.0,1086.2
25460.0,1088.3
25480.0,1089.2
25500.0,1089.5
25520.0,1091.5
25540.0,1094.6
25560.0,1097.4
25580.0,1102.1
25600.0,1108.9
25620.0,1112.7
25640.0,1114.8
25660.0,1120.7
25680.0,1127.3
25700.0,1131.7
25720.0,1134.7
25740.0,1138.3
25760.0,1140.7
25780.0,1144.3
25800.0,1149.1
25820.0,1150.3
25840.0,1151.6
25860.0,1152.8
25880.0,1154.3
25900.0,1156.4
25920.0,1158.7
25940.0,1160.8
25960.0,1164.9
25980.0,1167.9
26000.0,1173.7
26020.0,1175.8
26040.0,1180.6
26060.0,1182.7
26080.0,1186.1
26100.0,1189.7
26120.0,1193.1
26140.0,1196.6
26160.0,1199.9
26180.0,1202.4
26200.0,1205.9
26220.0,1209.2
26240.0,1211.8
26260.0,1216.2
26280.0,1218.7
26300.0,1220.1
26320.0,1224.2
26340.0,1226.2
26360.0,1228.3
26380.0,1230.4
26400.0,1232.1
26420.0,1234.7
26440.0,1235.7
26460.0,1237.8
26480.0,1239.8
26500.0,1243.4
26520.0,1245.1
26540.0,1250.5
26560.0,1250.0
26580.0,1253.9
26600.0,1256.4
26620.0,1258.6
26640.0,1262.1
26660.0,1263.3
26680.0,1264.0
26700.0,1265.1
26720.0,1267.2
26740.0,1268.6
26760.0,1265.7
26780.0,1266.8
26800.0,1265.4
26820.0,1264.6
26840.0,1266.0
26860.0,1266.1
26880.0,1264.9
26900.0,1266.9
26920.0,1266.7
26940.0,1267.2
26960.0,1268.4
26980.0,1271.1
27000.0,1272.7
27020.0,1273.2
27040.0,1274.7
27060.0,1276.9
27080.0,1280.8
27100.0,1280.8
27120.0,1283.3
27140.0,1285.6
27160.0,1288.7
27180.0,1289.2
27200.0,1290.8
27220.0,1293.1
27240.0,1295.3
27260.0,1295.4
27280.0,1296.3
27300.0,1295.6
27320.0,1295.9
27340.0,1296.2
27360.0,1294.1
27380.0,1293.7
27400.0,1292.1
27420.0,1291.3
27440.0,1288.9
27460.0,1287.3
27480.0,1281.6
27500.0,1276.5
27520.0,1274.2
27540.0,1270.1
27560.0,1265.0
27580.0,1263.0
27600.0,1260.1
27620.0,1256.5
27640.0,1251.4
27660.0,1248.6
27680.0,1245.4
27700.0,1244.4
27720.0,1238.7
27740.0,1236.7
27760.0,1233.4
27780.0,1233.8
27800.0,1226.7
27820.0,1224.6
27840.0,1223.7
27860.0,1221.1
27880.0,1216.9
27900.0,1214.1
27920.0,1215.3
27940.0,1214.2
27960.0,1213.2
27980.0,1211.3
28000.0,1213.5
