time_in_ms,pupilSize_clean
18620,1911.9
18640,2322.9
18660,2454.7
18680,2483.2
18700,2428.0
18720,2411.9
18740,2390.6
18760,2386.0
18780,2384.6
18800,2383.5
18820,2379.6
18840,2379.8
18860,2382.9
18880,2383.8
18900,2386.9
18920,2389.9
18940,2394.0
18960,2394.4
18980,2396.5
19000,2391.8
19020,2384.6
19040,2372.0
19060,2355.6
19080,2325.5
19100,2299.1
19120,2259.8
19140,2226.1
19160,2194.5
19180,2157.7
19200,2125.9
19220,2097.2
19240,2069.0
19260,2049.8
19280,2030.3
19300,2012.2
19320,2003.0
19340,1990.1
19360,1981.8
19380,1973.2
19400,1970.1
19420,1959.6
19440,1956.2
19460,1951.9
19480,1949.0
19500,1944.8
19520,1938.9
19540,1936.2
19560,1931.3
19580,1928.3
19600,1921.7
19620,1915.8
19640,1906.6
19660,1904.4
19680,1898.9
19700,1893.4
19720,1884.5
19740,1881.1
19760,1873.0
19780,1866.4
19800,1862.4
19820,1859.5
19840,1856.0
19860,1856.9
19880,1855.3
19900,1853.7
19920,1858.7
19940,1860.3
19960,1863.1
19980,1866.3
20000,1869.5
20020,1870.5
20040,1873.7
20060,1878.6
20080,1882.6
20100,1887.0
20120,1894.6
20140,1901.7
20160,1905.5
20180,1913.9
20200,1927.1
20220,1933.0
20240,1939.3
20260,1948.4
20280,1954.7
20300,1960.0
20320,1966.8
20340,1976.5
20360,1983.0
20380,1989.8
20400,1991.4
20420,2001.8
20440,2002.7
20460,2011.5
20480,2015.0
20500,2023.1
20520,2025.0
20540,2029.4
20560,2034.0
20580,2035.9
20600,2040.9
20620,2042.8
20640,2046.6
20660,2048.7
20680,2056.4
20700,2059.4
20720,2058.8
20740,2062.5
20760,2062.6
20780,2066.6
20800,2070.2
20820,2077.5
20840,2077.2
20860,2075.2
20880,2078.9
20900,2079.5
20920,2081.0
20940,2084.9
20960,2083.8
20980,2087.8
21000,2087.8
21020,2091.2
21040,2092.9
21060,2097.8
21080,2099.8
21100,2105.3
21120,2109.4
21140,2114.1
21160,2116.2
21180,2116.1
21200,2117.0
21220,2113.5
21240,2112.6
21260,2109.5
21280,2102.2
21300,2100.0
21320,2093.1
21340,2084.8
21360,2079.3
21380,2073.6
21400,2069.5
21420,2065.2
21440,2064.7
21460,2062.1
21480,2058.5
21500,2060.7
21520,2059.0
21540,2059.7
21560,2060.6
21580,2061.6
21600,2062.2
21620,2061.3
21640,2064.5
21660,2067.1
21680,2067.2
21700,2067.4
21720,2068.4
21740,2071.8
21760,2074.1
21780,2075.9
21800,2078.0
21820,2081.7
21840,2081.5
21860,2086.7
21880,2084.6
21900,2087.3
21920,2090.6
21940,2091.9
21960,2093.6
21980,2095.4
22000,2097.6
22020,2096.4
22040,2097.4
22060,2099.7
22080,2094.6
22100,2091.1
22120,2088.0
22140,2080.8
22160,2074.7
22180,2062.2
22200,2057.9
22220,2050.2
22240,2040.5
22260,2034.1
22280,2023.5
22300,2018.9
22320,2015.9
22340,2007.6
22360,2003.3
22380,1998.5
22400,2000.1
22420,1999.0
22440,2001.0
22460,2005.7
22480,2007.7
22500,2013.3
22520,2015.3
22540,2017.7
22560,2022.4
22580,2021.9
22600,2016.0
22620,2012.3
22640,2006.6
22660,1994.5
22680,1981.6
22700,1967.3
22720,1952.8
22740,1939.0
22760,1925.3
22780,1912.3
22800,1903.1
22820,1894.7
22840,1891.5
22860,1885.6
22880,1886.4
22900,1886.0
22920,1888.8
22940,1889.0
22960,1887.5
22980,1891.6
23000,1893.3
23020,1892.6
23040,1893.7
23060,1891.5
23080,1887.4
23100,1883.7
23120,1873.6
23140,1869.7
23160,1865.3
23180,1859.5
23200,1861.0
23220,1861.1
23240,1859.5
23260,1862.5
23280,1866.0
23300,1873.1
23320,1878.2
23340,1885.4
23360,1891.8
23380,1899.1
23400,1906.4
23420,1908.8
23440,1908.9
23460,1912.5
23480,1914.6
23500,1913.7
23520,1911.5
23540,1899.4
23560,850.572972972973
23580,523.2837837837837
23600,509.5
23620,495.71621621621625
23640,645.227027027027
23660,1402.6
23680,1906.0
23700,1980.7
23720,1942.2
23740,1922.1
23760,1922.7
23780,1926.2
23800,1926.5
23820,1933.2
23840,1935.8
23860,1937.5
23880,1942.3
23900,1949.2
23920,1956.5
23940,1962.8
23960,1973.3
23980,1985.0
24000,1990.0
24020,1992.2
24040,1992.0
24060,1988.0
24080,1974.0
24100,1957.6
24120,1939.9
24140,1915.0
24160,1888.2
24180,1863.0
24200,1833.2
24220,1805.7
24240,1779.8
24260,1753.4
24280,1731.8
24300,1706.6
24320,1684.0
24340,1664.1
24360,1645.6
24380,1634.4
24400,1621.8
24420,1612.1
24440,1598.7
24460,1592.5
24480,1585.6
24500,1578.9
24520,1576.3
24540,1571.8
24560,1568.6
24580,1564.8
24600,1561.5
24620,1559.9
24640,1559.9
24660,1558.9
24680,1557.0
24700,1557.9
24720,1557.6
24740,1556.8
24760,1561.0
24780,1566.0
24800,1566.6
24820,1572.8
24840,1578.2
24860,1585.1
24880,1592.5
24900,1601.8
24920,1611.4
24940,1622.2
24960,1631.3
24980,1642.4
25000,1654.8
25020,1664.6
25040,1676.5
25060,1688.2
25080,1701.8
25100,1715.8
25120,1726.9
25140,1743.5
25160,1759.3
25180,1776.7
25200,1792.7
25220,1810.3
25240,1829.3
25260,1847.2
25280,1862.7
25300,1878.6
25320,1895.6
25340,1913.0
25360,1927.5
25380,1944.9
25400,1959.8
25420,1973.9
25440,1987.0
25460,1995.7
25480,2004.0
25500,2008.6
25520,2018.2
25540,2023.7
25560,2024.9
25580,2027.2
25600,2025.7
25620,2023.2
25640,2023.8
25660,2022.5
25680,2021.3
25700,2018.2
25720,2016.8
25740,2014.4
25760,2013.2
25780,2011.7
25800,2011.6
25820,2012.8
25840,2013.6
25860,2013.1
25880,2019.9
25900,2018.1
25920,2019.3
25940,2023.4
25960,2026.2
25980,2027.6
26000,2032.1
26020,2035.1
26040,2038.4
26060,2042.6
26080,2048.7
26100,2052.9
26120,2056.4
26140,2063.4
26160,2067.0
26180,2072.2
26200,2076.7
26220,2079.4
26240,2085.4
26260,2089.9
26280,2093.0
26300,2095.1
26320,2098.4
26340,2100.7
26360,2103.2
26380,2099.3
26400,2103.5
26420,2099.5
26440,2098.1
26460,2098.2
26480,2097.6
26500,2098.0
26520,2095.1
26540,2097.9
26560,2094.5
26580,2096.5
26600,2097.8
26620,2092.3
26640,2089.6
26660,2085.8
26680,2084.7
26700,2078.2
26720,2075.4
26740,2073.2
26760,2068.0
26780,2063.2
26800,2060.7
26820,2056.3
26840,2053.8
26860,2053.8
26880,2051.8
26900,2049.8
26920,2050.3
26940,2048.8
26960,2047.6
26980,2044.9
27000,2046.1
27020,2045.9
27040,2043.7
27060,2044.7
27080,2046.2
27100,2051.3
27120,2051.0
27140,2055.5
27160,2060.4
27180,2063.7
27200,2070.9
27220,2081.3
27240,2086.8
27260,2095.0
27280,2107.0
27300,2117.4
27320,2129.3
27340,2138.6
27360,2147.3
27380,2153.4
27400,2159.4
27420,2162.7
27440,2168.2
27460,2169.6
27480,2174.3
27500,2174.5
27520,2178.6
27540,2177.3
27560,2172.0
27580,2164.0
27600,2153.7
27620,2139.4
27640,2125.1
27660,2109.5
27680,2093.0
27700,2073.8
27720,2057.3
27740,2044.3
27760,2027.4
27780,2010.9
27800,1997.1
27820,1988.0
27840,1976.4
27860,1967.1
27880,1962.2
27900,1956.4
27920,1948.7
27940,1943.3
27960,1936.0
27980,1929.0
28000,1925.1
28020,1914.9
28040,1905.9
28060,1901.3
28080,909.3188405797102
28100,651.5289855072464
28120,684.7173913043478
28140,717.9057971014493
28160,751.0942028985507
28180,784.2826086956522
28200,817.4710144927536
28220,918.8811594202898
28240,1573.1
28260,1948.9
28280,1901.7
28300,1877.6
28320,1870.2
28340,1866.7
28360,1862.9
28380,1864.4
28400,1862.9
28420,1861.9
28440,1868.6
28460,1873.0
28480,1880.0
28500,1891.0
28520,1902.7
28540,1916.3
28560,1928.6
28580,1942.6
28600,1954.3
28620,1967.1
28640,1971.1
28660,1970.6
28680,1961.3
28700,1940.4
28720,1917.7
28740,1891.1
28760,1860.4
28780,1835.3
28800,1809.9
28820,1784.1
28840,1763.3
28860,1739.1
28880,1721.2
28900,1703.9
28920,1687.4
28940,1670.5
28960,1656.5
28980,1642.2
29000,1630.3
29020,1615.9
29040,1605.3
29060,1593.9
29080,1583.4
29100,1573.6
29120,1567.5
29140,1561.9
29160,1560.8
29180,1557.1
29200,1559.2
29220,1565.4
29240,1564.7
29260,1569.7
29280,1577.8
29300,1585.9
29320,1592.9
29340,1604.8
29360,1612.4
29380,1627.3
29400,1636.3
29420,1644.7
29440,1659.5
29460,1672.0
29480,1686.3
29500,1698.8
29520,1714.7
29540,1731.3
29560,1744.1
29580,1759.7
29600,1770.4
29620,1783.9
29640,1795.7
29660,1809.8
29680,1821.5
29700,1829.9
29720,1837.6
29740,1845.2
29760,1847.0
29780,1852.9
29800,1854.1
29820,1857.8
29840,1864.0
29860,1866.9
29880,1867.7
29900,1873.4
29920,1880.4
29940,1882.5
29960,1889.7
29980,1893.9
30000,1894.6
30020,1900.0
30040,1904.3
30060,1903.8
30080,1901.8
30100,1902.6
30120,1899.7
30140,1896.3
30160,1897.4
30180,1892.2
30200,1894.7
30220,1895.9
30240,1896.4
30260,1899.5
30280,1903.0
30300,1908.4
30320,1911.9
30340,1916.0
30360,1918.5
30380,1923.8
30400,1927.9
30420,1930.9
30440,1925.9
30460,1923.2
30480,1920.5
30500,1922.4
30520,1913.0
30540,1903.4
30560,1900.8
30580,1901.3
30600,1894.4
30620,1897.3
30640,1900.0
30660,1906.3
30680,1912.5
30700,1916.8
30720,1922.8
30740,1938.6
30760,1924.0
30780,1928.1
30800,1928.5
30820,1928.2
30840,1922.0
30860,1917.5
30880,1912.7
30900,1899.8
30920,1887.1
30940,1878.3
30960,1866.2
30980,1853.1
31000,1842.0
31020,1829.4
31040,1818.2
31060,1806.3
31080,1799.9
31100,1792.6
31120,1787.8
31140,1785.4
31160,1785.2
31180,1786.1
31200,1787.8
31220,1788.6
31240,1793.1
31260,1797.0
31280,1800.6
31300,1805.6
31320,1810.8
31340,1819.2
31360,1823.9
31380,1829.8
31400,1837.0
31420,1838.2
31440,1843.3
31460,1847.1
31480,1848.8
31500,1850.2
31520,1857.9
31540,1865.7
31560,1877.1
31580,1885.0
31600,1895.9
31620,1906.5
31640,1915.4
31660,1930.1
31680,1942.5
31700,1957.7
31720,1973.9
31740,1986.7
31760,2002.4
31780,2015.3
31800,2022.9
31820,2033.8
31840,2042.2
31860,2048.3
31880,2052.7
31900,2053.7
31920,2060.8
31940,2062.9
31960,2065.6
31980,2066.2
32000,2065.9
32020,2068.7
32040,2073.4
32060,2080.0
32080,2085.3
32100,2087.5
32120,2095.3
32140,2100.0
32160,2106.3
32180,2110.7
32200,2119.4
32220,2125.5
32240,2131.3
32260,2137.3
32280,2141.1
32300,2148.0
32320,2153.1
32340,2160.1
32360,2161.8
32380,2169.9
32400,2174.1
32420,2179.8
32440,2183.0
32460,2185.6
32480,2189.3
32500,2195.7
32520,2199.3
32540,2204.1
32560,2207.3
32580,2210.4
32600,2214.3
32620,2215.4
32640,2217.6
32660,2222.2
32680,2226.1
32700,2229.7
32720,2232.3
32740,2235.0
32760,2236.3
32780,2235.4
32800,2236.8
32820,2240.7
32840,2240.2
32860,2245.1
32880,2250.2
32900,2248.2
32920,2254.4
32940,2260.2
32960,2263.6
32980,2264.1
33000,2268.6
33020,2272.7
33040,2277.8
33060,2278.7
33080,2276.9
33100,2288.7
33120,2288.9
33140,2289.8
33160,2291.2
33180,2289.8
33200,2289.7
33220,2285.3
33240,2280.2
33260,2271.5
33280,2264.1
33300,2259.0
33320,2253.5
33340,2249.3
33360,2242.7
33380,2241.3
33400,2241.0
33420,2237.4
33440,2238.6
33460,2239.1
33480,2237.0
33500,2237.1
33520,2238.0
33540,2231.7
33560,2234.3
33580,2231.8
33600,2222.8
33620,2218.7
33640,2205.7
33660,2193.6
33680,2175.1
33700,2155.3
33720,2139.0
33740,2114.9
33760,2094.3
33780,2078.6
33800,1527.9
33820,581.48
33840,570.3199999999999
33860,1297.0
33880,1920.6
33900,2061.3
33920,2001.1
33940,1969.1
33960,1950.8
33980,1943.9
34000,1939.6
34020,1934.5
34040,1932.4
34060,1930.7
34080,1931.9
34100,1931.6
34120,1936.9
34140,1943.3
34160,1950.9
34180,1955.0
34200,1961.3
34220,1964.4
34240,1963.7
34260,1958.6
34280,1954.0
34300,1947.4
34320,1938.3
34340,1931.0
34360,1921.0
34380,1911.6
34400,1903.1
34420,1890.8
34440,1883.4
34460,1873.4
34480,1862.8
34500,1852.5
34520,1843.9
34540,1839.8
34560,1828.2
34580,1821.0
34600,1814.4
34620,1811.6
34640,1807.0
34660,1799.0
34680,1796.4
34700,1792.9
34720,1790.4
34740,1793.2
