time_in_ms,pupilSize_clean
2700.0,1972.9
2720.0,1969.8
2740.0,1969.7
2760.0,1968.9
2780.0,1966.6
2800.0,1966.6
2820.0,1967.4
2840.0,1965.3
2860.0,1968.3
2880.0,1968.6
2900.0,1967.8
2920.0,1966.3
2940.0,1966.6
2960.0,1970.6
2980.0,1976.1
3000.0,1979.2
3020.0,1980.7
3040.0,1980.6
3060.0,1984.5
3080.0,1986.5
3100.0,1991.5
3120.0,1994.7
3140.0,1995.6
3160.0,1993.9
3180.0,1993.7
3200.0,1994.9
3220.0,1994.3
3240.0,1997.2
3260.0,1991.3
3280.0,1989.5
3300.0,1985.9
3320.0,1986.9
3340.0,1985.3
3360.0,1982.8
3380.0,1979.5
3400.0,1976.8
3420.0,1975.8
3440.0,1974.8
3460.0,1972.7
3480.0,1972.8
3500.0,1970.1
3520.0,1966.066101694915
3540.0,1970.9915254237287
3560.0,1976.584745762712
3580.0,1982.177966101695
3600.0,1987.7711864406779
3620.0,1993.3644067796613
3640.0,1998.957627118644
3660.0,2004.5508474576272
3680.0,2010.1440677966104
3700.0,2015.7372881355932
3720.0,2021.3305084745764
3740.0,2026.9237288135596
3760.0,2038.2
3780.0,2045.3
3800.0,2049.1
3820.0,2052.2
3840.0,2055.7
3860.0,2057.2
3880.0,2056.9
3900.0,2053.2
3920.0,2047.5
3940.0,2042.1
3960.0,2032.6
3980.0,2021.2
4000.0,2009.4
4020.0,1994.7
4040.0,1989.8
4060.0,1979.6
4080.0,1975.0
4100.0,1969.6
4120.0,1964.2
4140.0,1962.4
4160.0,1954.0
4180.0,1947.3
4200.0,1942.2
4220.0,1935.8
4240.0,1931.6
4260.0,1928.6
4280.0,1923.4
4300.0,1921.5
4320.0,1923.7
4340.0,1922.4
4360.0,1919.5
4380.0,1921.5
4400.0,1921.7
4420.0,1921.2
4440.0,1918.2
4460.0,1918.2
4480.0,1916.8
4500.0,1920.6
4520.0,1918.4
4540.0,1923.9
4560.0,1923.7
4580.0,1922.3
4600.0,1922.1
4620.0,1921.7
4640.0,1923.9
4660.0,1919.0
4680.0,1919.0
4700.0,1916.1
4720.0,1915.1
4740.0,1916.6
4760.0,1916.4
4780.0,1916.3
4800.0,1917.8
4820.0,1921.6
4840.0,1921.4
4860.0,1926.6
4880.0,1928.8
4900.0,1932.6
4920.0,1931.8
4940.0,1933.7338461538461
4960.0,1933.8461538461538
4980.0,1934.974358974359
5000.0,1936.102564102564
5020.0,1937.230769230769
5040.0,1938.3589743589741
5060.0,1939.4871794871797
5080.0,1940.6153846153848
5100.0,1941.7435897435898
5120.0,1942.871794871795
5140.0,1944.0
5160.0,1945.128205128205
5180.0,1946.2564102564102
5200.0,1947.3846153846152
5220.0,1948.5128205128208
5240.0,1949.6410256410259
5260.0,1950.769230769231
5280.0,1951.897435897436
5300.0,1953.025641025641
5320.0,1954.1538461538462
5340.0,1955.166153846154
5360.0,1959.5
5380.0,1960.4
5400.0,1959.2
5420.0,1959.7
5440.0,1960.1
5460.0,1955.4
5480.0,1952.0
5500.0,1946.0
5520.0,1937.8
5540.0,1927.3
5560.0,1916.0
5580.0,1902.2
5600.0,1888.5
5620.0,1877.0
5640.0,1865.0
5660.0,1854.7
5680.0,1839.7
5700.0,1834.1
5720.0,1825.1
5740.0,1816.1
5760.0,1807.0
5780.0,1803.7
5800.0,1799.5
5820.0,1800.8
5840.0,1796.7
5860.0,1797.3
5880.0,1791.0
5900.0,1791.2
5920.0,1792.2
5940.0,1789.3
5960.0,1790.6
5980.0,1787.9
6000.0,1789.9
6020.0,1786.4
6040.0,1788.4
6060.0,1788.1
6080.0,1786.9
6100.0,1788.6
6120.0,1788.8
6140.0,1792.9
6160.0,1794.7
6180.0,1799.5
6200.0,1799.3
6220.0,1802.5
6240.0,1805.5
6260.0,1805.9
6280.0,1807.6
6300.0,1809.0
6320.0,1812.8
6340.0,1816.2
6360.0,1823.1
6380.0,1824.6
6400.0,1830.8
6420.0,1835.9
6440.0,1841.8
6460.0,1843.0
6480.0,1852.4
6500.0,1855.2
6520.0,1859.1
6540.0,1865.1
6560.0,1871.2
6580.0,1877.8
6600.0,1882.7
6620.0,1885.1
6640.0,1887.2
6660.0,1889.1
6680.0,1891.1
6700.0,1894.1
6720.0,1894.8
6740.0,1901.1
6760.0,1905.2
6780.0,1911.0
6800.0,1915.0
6820.0,1919.0
6840.0,1919.0
6860.0,1920.7
6880.0,1924.8
6900.0,1928.4
6920.0,1932.3
6940.0,1934.4
6960.0,1938.1
6980.0,1939.9
7000.0,1941.0
7020.0,1941.0
7040.0,1940.7
7060.0,1936.0805309734515
7080.0,1937.5575221238937
7100.0,1940.566371681416
7120.0,1943.575221238938
7140.0,1946.5840707964603
7160.0,1949.5929203539822
7180.0,1952.6017699115043
7200.0,1955.6106194690267
7220.0,1958.6194690265488
7240.0,1961.6283185840707
7260.0,1964.637168141593
7280.0,1967.6460176991154
7300.0,1970.6548672566373
7320.0,1973.6637168141594
7340.0,1976.6725663716813
7360.0,1979.6814159292037
7380.0,1982.6902654867256
7400.0,1985.6991150442477
7420.0,1988.7079646017696
7440.0,1991.716814159292
7460.0,1994.7256637168143
7480.0,1997.7345132743365
7500.0,2000.7433628318583
7520.0,2003.2097345132745
7540.0,2004.6
7560.0,2006.3
7580.0,2000.9
7600.0,1996.9
7620.0,1989.1
7640.0,1978.0
7660.0,1971.7
7680.0,1961.3
7700.0,1949.3
7720.0,1938.6
7740.0,1925.3
7760.0,1914.5
7780.0,1905.6
7800.0,1899.2
7820.0,1887.8
7840.0,1876.7
7860.0,1869.9
7880.0,1862.2
7900.0,1854.3
7920.0,1844.1
7940.0,1838.0
7960.0,1835.6
7980.0,1830.2
8000.0,1825.5
8020.0,1821.9
8040.0,1818.9
8060.0,1815.8
8080.0,1812.9
8100.0,1811.8
8120.0,1806.6
8140.0,1802.5
8160.0,1801.2
8180.0,1796.8
8200.0,1796.3
8220.0,1791.0
8240.0,1788.8
8260.0,1788.3
8280.0,1786.9
8300.0,1784.8
8320.0,1782.9
8340.0,1785.7
8360.0,1788.6
8380.0,1791.4
8400.0,1794.3
8420.0,1799.8
8440.0,1803.4
8460.0,1807.7
8480.0,1810.7
8500.0,1818.1
8520.0,1824.2
8540.0,1825.2
8560.0,1833.0
8580.0,1838.2
8600.0,1845.8
8620.0,1852.6
8640.0,1853.4
8660.0,1860.1
8680.0,1862.4
8700.0,1872.6
8720.0,1872.3
8740.0,1876.4
8760.0,1880.0
8780.0,1879.2
8800.0,1880.2
8820.0,1879.3
8840.0,1880.8
8860.0,1876.9
8880.0,1876.4
8900.0,1873.8
8920.0,1874.9
8940.0,1874.9
8960.0,1872.9
8980.0,1877.3
9000.0,1879.7
9020.0,1880.1
9040.0,1885.5
9060.0,1890.5
9080.0,1893.7
9100.0,1897.5
9120.0,1902.1
9140.0,1902.8
9160.0,1905.9
9180.0,1909.5
9200.0,1912.6
9220.0,1915.2
9240.0,1916.6
9260.0,1919.7
9280.0,1922.6
9300.0,1926.9
9320.0,1926.6
9340.0,1926.6
9360.0,1925.3
9380.0,1926.9
9400.0,1925.9
9420.0,1927.7
9440.0,1928.2
9460.0,1931.8
9480.0,1928.6
9500.0,1926.1
9520.0,1924.9
9540.0,1923.2
9560.0,1923.8
9580.0,1921.4
9600.0,1921.1
9620.0,1922.8
9640.0,1923.3
9660.0,1916.2
9680.0,1914.6
9700.0,1915.4
9720.0,1912.6
9740.0,1913.5
9760.0,1907.2
9780.0,1902.7
9800.0,1898.6
9820.0,1895.2
9840.0,1889.5
9860.0,1886.5
9880.0,1883.7
9900.0,1881.3
9920.0,1879.9
9940.0,1877.5
9960.0,1879.5
9980.0,1878.7
10000.0,1877.4
10020.0,1877.2
10040.0,1875.4
10060.0,1874.5
10080.0,1873.1
10100.0,1873.4
10120.0,1871.0
10140.0,1870.2
10160.0,1866.6
10180.0,1866.6
10200.0,1864.5
10220.0,1865.2
10240.0,1863.3
10260.0,1862.7
10280.0,1865.6
10300.0,1866.6
10320.0,1872.7
10340.0,1879.0
10360.0,1879.1
10380.0,1880.5
10400.0,1885.1
10420.0,1887.6
10440.0,1887.3
10460.0,1887.3
10480.0,1886.7
10500.0,1887.1
10520.0,1892.5
10540.0,1889.5
10560.0,1889.6
10580.0,1891.3
10600.0,1890.3
10620.0,1890.6
10640.0,1890.1
10660.0,1890.2
10680.0,1889.8
10700.0,1893.1
10720.0,1895.4
10740.0,1898.2
10760.0,1901.2
10780.0,1906.4
10800.0,1908.0
10820.0,1911.9
10840.0,1913.1
10860.0,1914.7
10880.0,1919.1
10900.0,1919.9
10920.0,1926.3
10940.0,1934.4
10960.0,1937.6
10980.0,1942.1
11000.0,1945.7
11020.0,1948.8
11040.0,1950.8
11060.0,1957.0
11080.0,1955.7
11100.0,1957.4
11120.0,1962.2
11140.0,1964.3
11160.0,1961.1
11180.0,1964.1
11200.0,1965.4
11220.0,1967.0
11240.0,1967.8
11260.0,1966.8
11280.0,1967.1
11300.0,1966.9
11320.0,1967.6
11340.0,1969.5
11360.0,1970.1
11380.0,1969.7
11400.0,1972.3
11420.0,1973.9
11440.0,1973.9
11460.0,1976.5
11480.0,1979.0
11500.0,1978.9
11520.0,1980.5
11540.0,1980.7
11560.0,1978.8
11580.0,1979.6
11600.0,1976.8
11620.0,1971.3
11640.0,1971.1
11660.0,1972.7
11680.0,1972.2
11700.0,1970.4
11720.0,1974.3
11740.0,1973.5
11760.0,1971.5
11780.0,1970.6
11800.0,1972.8
11820.0,1976.4
11840.0,1976.8
11860.0,1981.2
11880.0,1983.4
11900.0,1984.7
11920.0,1987.0
11940.0,1987.6
11960.0,1988.8
11980.0,1988.5
12000.0,1991.5
12020.0,1991.3
12040.0,1992.0
12060.0,1993.3
12080.0,1997.1
12100.0,1996.1
12120.0,1994.9
12140.0,1991.2
12160.0,1992.3
12180.0,1987.8
12200.0,1986.9
12220.0,1989.2
12240.0,1983.1
12260.0,1977.6
12280.0,1974.646
12300.0,1974.65
12320.0,1972.85
12340.0,1971.05
12360.0,1969.25
12380.0,1967.45
12400.0,1965.65
12420.0,1963.85
12440.0,1962.05
12460.0,1960.25
12480.0,1958.45
12500.0,1956.65
12520.0,1954.85
12540.0,1953.05
12560.0,1951.25
12580.0,1949.45
12600.0,1947.65
12620.0,1945.85
12640.0,1944.05
12660.0,1942.25
12680.0,1940.304
12700.0,1936.1
12720.0,1934.8
12740.0,1931.6
12760.0,1923.8
12780.0,1920.4
12800.0,1906.2
12820.0,1895.9
12840.0,1884.3
12860.0,1873.5
12880.0,1859.7
12900.0,1848.0
12920.0,1835.7
12940.0,1823.5
12960.0,1805.8
12980.0,1793.2
13000.0,1783.7
13020.0,1771.7
13040.0,1761.1
13060.0,1751.0
13080.0,1742.4
13100.0,1736.5
13120.0,1728.4
13140.0,1725.0
13160.0,1719.9
13180.0,1714.9
13200.0,1716.9
13220.0,1715.6
13240.0,1717.2
13260.0,1723.6
13280.0,1728.4
13300.0,1730.8
13320.0,1735.7
13340.0,1741.1
13360.0,1745.9
13380.0,1751.1
13400.0,1755.9
13420.0,1763.5
13440.0,1767.9
13460.0,1774.4
13480.0,1778.5
13500.0,1788.5
13520.0,1794.9
13540.0,1804.7
13560.0,1815.2
13580.0,1821.4
13600.0,1833.9056701030927
13620.0,1843.7396907216494
13640.0,1851.1108247422678
13660.0,1858.4819587628867
13680.0,1865.853092783505
13700.0,1873.2242268041239
13720.0,1880.5953608247423
13740.0,1887.966494845361
13760.0,1895.3376288659795
13780.0,1902.708762886598
13800.0,1910.0798969072166
13820.0,1917.451030927835
13840.0,1924.8221649484535
13860.0,1932.1932989690722
13880.0,1939.5644329896909
13900.0,1946.9355670103093
13920.0,1954.3067010309278
13940.0,1961.6778350515465
13960.0,1969.048969072165
13980.0,1976.3463917525773
14000.0,1978.4
14020.0,1980.0
14040.0,1981.4
14060.0,1981.3
14080.0,1978.3
14100.0,1967.7
14120.0,1959.4
14140.0,1943.6
14160.0,1930.6
14180.0,1914.2
14200.0,1900.2
14220.0,1885.3
14240.0,1867.8
14260.0,1854.7
14280.0,1844.7
14300.0,1831.4
14320.0,1826.0
14340.0,1817.7
14360.0,1810.1
14380.0,1807.6
14400.0,1805.0
14420.0,1802.4
14440.0,1797.2
14460.0,1795.8
14480.0,1795.2
14500.0,1796.0
14520.0,1796.9
14540.0,1798.5
14560.0,1796.4
14580.0,1796.3
14600.0,1794.8
14620.0,1789.8
14640.0,1787.1
14660.0,1786.8
14680.0,1782.1
14700.0,1778.8
14720.0,1773.8
14740.0,1769.6
14760.0,1765.5
14780.0,1762.8
14800.0,1761.3
14820.0,1759.1
14840.0,1757.9
14860.0,1761.5
14880.0,1761.2
14900.0,1762.9
14920.0,1765.5
14940.0,1763.7
14960.0,1766.0
14980.0,1766.9
15000.0,1765.9
15020.0,1766.8
15040.0,1769.6
15060.0,1769.0
15080.0,1768.6
15100.0,1764.4
15120.0,1768.5
15140.0,1771.8
15160.0,1773.7
15180.0,1776.4
15200.0,1776.2
15220.0,1780.6
15240.0,1780.7
15260.0,1784.2
15280.0,1790.9
15300.0,1795.0
15320.0,1798.9
15340.0,1804.5
15360.0,1809.7
15380.0,1813.3
15400.0,1818.1
15420.0,1825.1
15440.0,1830.8
15460.0,1834.7
15480.0,1838.6
15500.0,1840.1
15520.0,1842.8
15540.0,1844.2
15560.0,1847.4
15580.0,1850.8
15600.0,1855.1
15620.0,1858.8
15640.0,1863.1
15660.0,1866.3
15680.0,1871.3
15700.0,1876.1
15720.0,1879.6
15740.0,1879.3
15760.0,1882.4
15780.0,1885.8
15800.0,1884.2
15820.0,1889.0
15840.0,1894.9
15860.0,1892.8
15880.0,1896.7
15900.0,1900.9
15920.0,1902.5
15940.0,1903.0
15960.0,1907.4
15980.0,1910.6
16000.0,1916.0
16020.0,1916.0
16040.0,1917.5
16060.0,1916.5
16080.0,1912.1
16100.0,1906.4
16120.0,1904.2
16140.0,1898.9
16160.0,1895.0
16180.0,1894.0
16200.0,1891.1
16220.0,1882.9646226415093
16240.0,1882.7523584905662
16260.0,1882.5165094339623
16280.0,1882.2806603773583
16300.0,1882.0448113207544
16320.0,1881.808962264151
16340.0,1881.573113207547
16360.0,1881.3372641509436
16380.0,1881.1014150943397
16400.0,1880.8655660377358
16420.0,1880.629716981132
16440.0,1880.3938679245282
16460.0,1880.1580188679247
16480.0,1879.9221698113208
16500.0,1879.686320754717
16520.0,1879.4504716981132
16540.0,1879.2146226415093
16560.0,1878.9787735849059
16580.0,1878.742924528302
16600.0,1878.507075471698
16620.0,1878.2712264150941
16640.0,1877.5495283018868
16660.0,1881.5
16680.0,1885.1
16700.0,1889.0
16720.0,1891.1
16740.0,1888.4
16760.0,1884.7
16780.0,1881.2
16800.0,1877.5
16820.0,1868.4
16840.0,1861.9
16860.0,1851.1
16880.0,1839.9
16900.0,1829.5
16920.0,1817.5
16940.0,1808.0
16960.0,1797.5
16980.0,1787.7
17000.0,1780.7
17020.0,1774.3
17040.0,1766.6
17060.0,1762.9
17080.0,1759.1
17100.0,1755.2
17120.0,1755.3
17140.0,1751.7
17160.0,1752.1
17180.0,1749.7
17200.0,1747.0
17220.0,1749.7
17240.0,1752.7
17260.0,1755.3
17280.0,1753.1
17300.0,1758.2
17320.0,1754.2
17340.0,1753.7
17360.0,1756.9
17380.0,1759.9
17400.0,1761.6
17420.0,1758.5
17440.0,1759.8
17460.0,1760.4
17480.0,1762.2
17500.0,1761.5
17520.0,1765.8
17540.0,1765.0
17560.0,1766.7
17580.0,1769.9
17600.0,1769.3
17620.0,1772.5
17640.0,1773.8
17660.0,1774.2
17680.0,1777.5
17700.0,1782.1
17720.0,1782.9
17740.0,1789.1
17760.0,1793.3
17780.0,1794.2
17800.0,1796.8
17820.0,1796.6
17840.0,1801.8
17860.0,1802.3
17880.0,1806.6
17900.0,1810.0
17920.0,1814.8
17940.0,1818.9
17960.0,1820.2
17980.0,1823.8
18000.0,1828.6
18020.0,1828.0
18040.0,1831.1
18060.0,1831.9
18080.0,1835.2
18100.0,1838.0
18120.0,1841.3
18140.0,1843.3
18160.0,1846.6
18180.0,1852.3
18200.0,1856.3
18220.0,1863.3
18240.0,1867.3
18260.0,1872.3
18280.0,1875.7
18300.0,1881.6
18320.0,1893.1
18340.0,1893.2
18360.0,1899.0
18380.0,1905.4
18400.0,1905.4
18420.0,1906.8
18440.0,1907.7
18460.0,1909.6
18480.0,1911.4
18500.0,1912.4
18520.0,1911.0
18540.0,1907.8
18560.0,1908.9376963350783
18580.0,1909.1413612565443
18600.0,1909.2460732984296
18620.0,1909.3507853403141
18640.0,1909.455497382199
18660.0,1909.5602094240835
18680.0,1909.6649214659687
18700.0,1909.7696335078533
18720.0,1909.874345549738
18740.0,1909.9790575916231
18760.0,1910.083769633508
18780.0,1910.1884816753925
18800.0,1910.2931937172775
18820.0,1910.3979057591623
18840.0,1910.502617801047
18860.0,1910.6073298429321
18880.0,1910.7120418848167
18900.0,1910.8167539267015
18920.0,1910.9214659685865
18940.0,1910.4968586387436
18960.0,1912.5
18980.0,1912.3
19000.0,1916.9
19020.0,1916.3
19040.0,1912.3
19060.0,1914.3
19080.0,1909.4
19100.0,1901.5
19120.0,1896.8
19140.0,1891.7
19160.0,1883.9
19180.0,1880.6
19200.0,1877.0
19220.0,1871.0
19240.0,1867.8
19260.0,1866.0
19280.0,1862.8
19300.0,1860.5
19320.0,1851.8
19340.0,1849.3
19360.0,1847.3
19380.0,1850.633507853403
19400.0,1847.5968586387437
19420.0,1844.5602094240835
19440.0,1841.523560209424
19460.0,1838.4869109947645
19480.0,1835.450261780105
19500.0,1832.4136125654447
19520.0,1829.3769633507854
19540.0,1826.3403141361257
19560.0,1823.303664921466
19580.0,1820.2670157068064
19600.0,1817.2303664921467
19620.0,1814.193717277487
19640.0,1811.1570680628272
19660.0,1808.1204188481674
19680.0,1805.083769633508
19700.0,1802.0471204188482
19720.0,1799.0104712041884
19740.0,1795.9738219895287
19760.0,1794.6303664921465
19780.0,1797.7
19800.0,1798.7
19820.0,1801.7
19840.0,1803.3
19860.0,1800.8
19880.0,1798.9
19900.0,1794.1
19920.0,1791.8
19940.0,1783.4
19960.0,1777.3
19980.0,1770.8
20000.0,1762.8
20020.0,1758.0
20040.0,1753.2
20060.0,1751.4
20080.0,1749.5
20100.0,1745.9
20120.0,1746.1
20140.0,1744.0
20160.0,1743.5
20180.0,1743.1
20200.0,1741.2
20220.0,1739.8
20240.0,1742.4
20260.0,1743.9
20280.0,1741.0
20300.0,1740.3
20320.0,1741.4
20340.0,1741.0
20360.0,1742.6
20380.0,1741.8
20400.0,1739.6
20420.0,1740.5
20440.0,1740.8
20460.0,1739.6
20480.0,1739.9
20500.0,1738.5
20520.0,1738.8
20540.0,1737.2
20560.0,1737.6
20580.0,1737.2
20600.0,1740.4
20620.0,1739.5
20640.0,1738.9
20660.0,1739.0
20680.0,1737.4
20700.0,1740.2
20720.0,1744.2
20740.0,1742.1
20760.0,1745.4
20780.0,1748.2
20800.0,1754.0
20820.0,1755.0
20840.0,1758.4
20860.0,1762.9
20880.0,1766.1
20900.0,1772.2
20920.0,1776.4
20940.0,1782.3
20960.0,1780.6
20980.0,1788.2
21000.0,1791.2
21020.0,1794.6
21040.0,1801.0
21060.0,1808.7
21080.0,1810.8
21100.0,1820.7
21120.0,1824.6
21140.0,1831.3
21160.0,1837.3
21180.0,1838.4
21200.0,1845.902512562814
21220.0,1849.8844221105526
21240.0,1853.502512562814
21260.0,1857.1206030150752
21280.0,1860.7386934673366
21300.0,1864.356783919598
21320.0,1867.9748743718592
21340.0,1871.5929648241206
21360.0,1875.211055276382
21380.0,1878.8291457286432
21400.0,1882.4472361809046
21420.0,1886.0653266331658
21440.0,1889.6834170854272
21460.0,1893.3015075376884
21480.0,1896.9195979899498
21500.0,1900.5376884422112
21520.0,1904.1557788944724
21540.0,1907.7738693467338
21560.0,1911.3919597989952
21580.0,1915.0100502512564
21600.0,1915.3
21620.0,1918.4
21640.0,1919.3
21660.0,1919.9
21680.0,1917.5
21700.0,1911.4
21720.0,1906.0
21740.0,1897.2
21760.0,1886.0
21780.0,1880.6
21800.0,1868.1
21820.0,1860.1
21840.0,1850.9
21860.0,1841.1
21880.0,1833.6
21900.0,1829.1
21920.0,1823.3
21940.0,1813.7
21960.0,1814.5
21980.0,1811.7
22000.0,1810.9
22020.0,1810.9
22040.0,1808.0
22060.0,1806.4
22080.0,1808.2
22100.0,1804.6
22120.0,1809.8
22140.0,1836.3
22160.0,1833.5
22180.0,1825.3
22200.0,1826.7
22220.0,1822.5
22240.0,1822.0
22260.0,1827.2
22280.0,1831.8
22300.0,1829.4
22320.0,1831.8
22340.0,1835.7
22360.0,1839.0
22380.0,1846.4
22400.0,1847.1
22420.0,1845.2
22440.0,1840.7
22460.0,1842.1
22480.0,1841.7
22500.0,1838.0
22520.0,1841.7
22540.0,1840.8
22560.0,1845.6
22580.0,1849.9
22600.0,1855.5
22620.0,1864.7
22640.0,1874.7
22660.0,1885.3
22680.0,1891.7
22700.0,1902.2
22720.0,1916.2
22740.0,1938.71875
22760.0,1942.5381944444446
22780.0,1946.3576388888891
22800.0,1950.1770833333333
22820.0,1953.9965277777778
22840.0,1957.8159722222222
22860.0,1961.6354166666667
22880.0,1965.4548611111113
22900.0,1969.2743055555554
22920.0,1973.09375
22940.0,1976.9131944444446
22960.0,1980.7326388888891
22980.0,1984.5520833333333
23000.0,1988.3715277777778
23020.0,1992.2180555555556
23040.0,1995.7
23060.0,1996.0
23080.0,1994.6
23100.0,1992.9
23120.0,1987.3
23140.0,1986.8
23160.0,1985.1
23180.0,1979.9
23200.0,1978.1
23220.0,1971.1
23240.0,1964.2
23260.0,1958.1
23280.0,1956.2
23300.0,1946.5
23320.0,1942.3
23340.0,1941.1
23360.0,1932.6
23380.0,1929.1
23400.0,1923.5
23420.0,1917.7
23440.0,1912.7
23460.0,1910.0
23480.0,1908.0
23500.0,1907.0
23520.0,1906.4
23540.0,1907.7
23560.0,1907.1
23580.0,1910.8
23600.0,1915.1
23620.0,1917.6
23640.0,1919.9
23660.0,1918.6
23680.0,1922.2
23700.0,1922.2
23720.0,1919.7
23740.0,1919.5
23760.0,1918.6
23780.0,1918.6
23800.0,1917.0
23820.0,1914.7
23840.0,1910.6
23860.0,1910.5
23880.0,1906.2
23900.0,1903.8
23920.0,1902.9
23940.0,1899.5
23960.0,1899.0
23980.0,1899.1
24000.0,1898.4
24020.0,1899.5
24040.0,1900.1
24060.0,1897.6
24080.0,1896.8
24100.0,1900.6
24120.0,1901.8
24140.0,1903.2
24160.0,1903.7
24180.0,1907.2
24200.0,1910.2
24220.0,1909.6
24240.0,1911.6
24260.0,1907.9
24280.0,1915.1
24300.0,1914.3
24320.0,1909.1
24340.0,1907.8
24360.0,1907.8
24380.0,1904.6
24400.0,1901.5
24420.0,1898.1
24440.0,1894.7
24460.0,1894.4
24480.0,1888.9
24500.0,1884.5
24520.0,1880.2
24540.0,1876.1
24560.0,1873.8
24580.0,1872.9
24600.0,1869.0
24620.0,1868.0
24640.0,1864.1
24660.0,1860.6
24680.0,1860.6
24700.0,1856.2
24720.0,1851.9
24740.0,1852.4
24760.0,1849.7
24780.0,1847.2
24800.0,1844.7
24820.0,1842.7
24840.0,1840.6
24860.0,1840.5
24880.0,1841.0
24900.0,1844.7
24920.0,1846.6
24940.0,1850.7
24960.0,1852.7
24980.0,1857.1
25000.0,1860.0
25020.0,1861.9
25040.0,1864.1
25060.0,1866.2
25080.0,1870.5
25100.0,1874.7
25120.0,1876.3
25140.0,1882.2
25160.0,1883.5
25180.0,1891.5
25200.0,1897.1
25220.0,1903.5
25240.0,1911.0
25260.0,1914.5
25280.0,1921.7
25300.0,1928.1
25320.0,1929.5
25340.0,1936.9
25360.0,1942.2
25380.0,1947.0
25400.0,1953.4
25420.0,1954.6
25440.0,1957.2
25460.0,1961.1
25480.0,1964.9
25500.0,1967.2
25520.0,1971.5
25540.0,1974.4
25560.0,1983.9
25580.0,1986.9
25600.0,1993.1
25620.0,1999.4
25640.0,2003.3
25660.0,2008.0
25680.0,2013.3
25700.0,2016.7
25720.0,2021.3
25740.0,2027.7
25760.0,2035.6
25780.0,2043.9
25800.0,2048.0
25820.0,2052.3
25840.0,2055.7
25860.0,2060.5
25880.0,2065.5
25900.0,2069.3
25920.0,2071.2
25940.0,2074.0
25960.0,2077.0
25980.0,2074.3
26000.0,2076.9
26020.0,2075.1
26040.0,2072.1
26060.0,2071.1
26080.0,2066.3
26100.0,2061.4
26120.0,2057.5
26140.0,2052.1
26160.0,2048.8
26180.0,2043.6
26200.0,2038.5
26220.0,2037.6
26240.0,2036.1
26260.0,2035.9
26280.0,2033.1
26300.0,2028.2
26320.0,2029.1
26340.0,2026.0
26360.0,2017.8
26380.0,2013.0
26400.0,2006.6
26420.0,2001.3
26440.0,1996.5
26460.0,1990.7
26480.0,1986.8
26500.0,1980.7
26520.0,1974.1
26540.0,1966.9
26560.0,1960.4
26580.0,1950.3424242424244
26600.0,1944.2575757575755
26620.0,1938.5
26640.0,1932.7424242424245
