time_in_ms,pupilSize_clean
4600,2299.0
4620,2306.9
4640,2307.5
4660,2307.4
4680,2314.1
4700,2326.2
4720,2321.8
4740,2326.5
4760,2326.2
4780,2316.2
4800,2303.9
4820,2290.9
4840,2274.6
4860,2261.7
4880,2239.2
4900,2228.1
4920,2213.6
4940,2191.8
4960,2179.8
4980,2159.6
5000,2147.4
5020,2132.0
5040,2117.0
5060,2104.5
5080,2092.9
5100,2084.8
5120,2072.0
5140,2066.5
5160,2055.2
5180,2051.0
5200,2045.6
5220,2046.4
5240,2041.7
5260,2043.3
5280,2040.6
5300,2042.7
5320,2043.3
5340,2046.4
5360,2048.2
5380,2051.9
5400,2055.9
5420,2058.3
5440,2057.7
5460,2056.1
5480,2052.1
5500,2050.9
5520,2049.5
5540,2051.2
5560,2047.5
5580,2045.9
5600,2042.3
5620,2042.8
5640,2041.5
5660,2041.9
5680,2041.9
5700,2039.8
5720,2040.5
5740,2044.9
5760,2045.1
5780,2050.6
5800,2050.1
5820,2052.6
5840,2058.3
5860,2063.8
5880,2073.4
5900,2075.0
5920,2082.5
5940,2088.6
5960,2094.1
5980,2092.0
6000,2096.8
6020,2097.3
6040,2098.6
6060,2101.8
6080,2101.8
6100,2102.9
6120,2106.5
6140,2107.3
6160,2110.5
6180,2109.9
6200,2112.9
6220,2117.3
6240,2121.3
6260,2122.9
6280,2132.7
6300,2134.1
6320,2140.4
6340,2141.1
6360,2149.2
6380,2154.3
6400,2164.1
6420,2165.3
6440,2167.4
6460,2171.4
6480,2169.7
6500,2171.4
6520,2164.7
6540,2162.6
6560,2150.6
6580,2144.8
6600,2133.5
6620,2129.8
6640,2121.6
6660,2120.5
6680,2115.9
6700,2108.6
6720,2111.3
6740,2109.9
6760,2109.1
6780,2107.9
6800,2107.8
6820,2114.1
6840,2118.6
6860,2118.9
6880,2122.7
6900,2128.9
6920,2134.5
6940,2137.6
6960,2138.0
6980,2144.0
7000,2142.1
7020,2143.3
7040,2146.3
7060,2147.0
7080,2153.7
7100,2157.2
7120,2159.1
7140,2158.1
7160,2163.6
7180,2162.7
7200,2162.6
7220,2167.4
7240,2170.2
7260,2166.1
7280,2161.7
7300,2159.3
7320,2159.3
7340,2155.0
7360,2151.0
7380,2149.6
7400,2141.8
7420,2138.0
7440,2131.6
7460,2121.2
7480,2114.9
7500,2104.9
7520,2100.2
7540,2099.2
7560,2102.3
7580,2102.1
7600,2097.1
7620,2082.7
7640,2076.2
7660,2069.7
7680,2062.5
7700,2053.2
7720,2044.6
7740,2038.2
7760,2027.9
7780,2025.6
7800,2018.2
7820,2013.9
7840,2017.5
7860,2013.6
7880,2031.2
7900,2043.2
7920,2037.9
7940,2036.0
7960,2034.4
7980,2040.1
8000,2047.5
8020,2047.2
8040,2050.8
8060,2048.0
8080,2055.3
8100,2056.0
8120,2056.3
8140,2063.5
8160,2069.4
8180,2028.5
8200,2037.5
8220,2022.5
8240,2023.6
8260,2017.4
8280,2017.7
8300,2017.4
8320,2021.4
8340,2023.4
8360,2021.0
8380,2024.7
8400,2023.4
8420,2024.3
8440,2088.3
8460,2091.7
8480,2038.3
8500,1997.9
8520,1979.8
8540,1969.8
8560,1952.9
8580,1945.1
8600,1937.3
8620,1934.2
8640,1941.2
8660,1946.8
8680,1941.4
8700,1931.6
8720,1930.4
8740,1932.9
8760,1934.0
8780,1934.9
8800,1926.5
8820,1924.8
8840,1926.9
8860,1931.6
8880,1931.1
8900,1928.3
8920,1934.7
8940,1930.6
8960,1930.4
8980,1930.0
9000,1927.9
9020,1925.2
9040,1924.3
9060,1928.6
9080,1925.3
9100,1930.4
9120,1929.5
9140,1930.1
9160,1926.5
9180,1923.8
9200,1926.7
9220,1923.6
9240,1923.9
9260,1924.4
9280,1924.1
9300,1932.6
9320,1932.0
9340,1933.8
9360,1939.8
9380,1943.4
9400,1950.7
9420,1948.9
9440,1952.4
9460,1959.7
9480,1961.4
9500,1966.1
9520,1967.0
9540,1973.0
9560,1975.3
9580,1977.4
9600,1974.2
9620,1977.7
9640,1978.7
9660,1977.5
9680,1977.7
9700,1974.3
9720,1981.0
9740,1979.6
9760,1981.6
9780,1980.8
9800,1987.5
9820,1983.0
9840,1980.5
9860,1982.0
9880,1978.6
9900,1981.5
9920,1979.9
9940,1980.2
9960,1979.2
9980,1979.1
10000,1973.4
10020,1973.0
10040,1974.2
10060,1967.6
10080,1963.4
10100,1954.7
10120,1950.3
10140,1946.0
10160,1942.9
10180,1939.4
10200,1933.6
10220,1930.0
10240,1930.9
10260,1928.5
10280,1930.3
10300,1927.3
10320,1925.9
10340,1932.4
10360,1928.0
10380,1936.2
10400,1931.2
10420,1938.1
10440,1939.3
10460,1939.6
10480,1937.7
10500,1940.8
10520,1934.9
10540,1932.5
10560,1934.3
10580,1931.2
10600,1934.0
10620,1933.6
10640,1937.9
10660,1946.2
10680,1940.6
10700,1944.7
10720,1954.2
10740,1952.8
10760,1956.0
10780,1949.7
10800,1955.0
10820,1947.6
10840,1950.9
10860,1946.2
10880,1945.1
10900,1937.0
10920,1941.7
10940,1940.3
10960,1941.3
10980,1939.5
11000,1934.6
11020,1938.2
11040,1934.5
11060,1941.2
11080,1938.5
11100,1940.8
11120,1942.6
11140,1938.9
11160,1933.0
11180,1927.9
11200,1934.7
11220,1929.5
11240,1918.3
11260,1910.6
11280,1914.3
11300,1908.2
11320,1901.9
11340,1898.6
11360,1887.1
11380,1888.0
11400,1883.9
11420,1882.3
11440,1870.4
11460,1863.4
11480,1857.1
11500,1853.5
11520,1845.2
11540,1844.1
11560,1841.4
11580,1840.9
11600,1831.2
11620,1828.9
11640,1822.9
11660,1822.3
11680,1812.5
11700,1806.7
11720,1801.2
11740,1798.3
11760,1797.7
11780,1795.2
11800,1797.9
11820,1792.8
11840,1785.5
11860,1774.5
11880,1760.8
11900,1745.5
11920,1732.2
11940,1726.2
11960,1716.7
11980,1707.5
12000,1700.3
12020,1695.6
12040,1694.1
12060,1691.8
12080,1690.6
12100,1689.3
12120,1682.1
12140,1676.3
12160,1677.1
12180,1672.8
12200,1673.3
12220,1669.3
12240,1663.1
12260,1657.9
12280,1657.3
12300,1646.2
12320,1649.2
12340,1638.1
12360,1633.9
12380,1635.0
12400,1633.5
12420,1627.3
12440,1628.0
12460,1623.8
12480,1625.0
12500,1621.8
12520,1620.7
12540,1618.3
12560,1614.4
12580,1608.1
12600,1601.1
12620,1594.5
12640,1589.6
12660,1584.7
12680,1584.0
12700,1580.3
12720,1579.1
12740,1578.1
12760,1576.2
12780,1575.7
12800,1575.0
12820,1573.9
12840,1572.1
12860,1573.6
12880,1572.7
12900,1574.7
12920,1570.8
12940,1567.5
12960,1567.9
12980,1560.8
13000,1557.8
13020,1556.8
13040,1555.0
13060,1554.0
13080,1556.3
13100,1555.6
13120,1555.0
13140,1554.3
13160,1554.9
13180,1556.0
13200,1553.7
13220,1555.4
13240,1552.9
13260,1553.7
13280,1552.0
13300,1553.5
13320,1555.7
13340,1554.8
13360,1554.2
13380,1550.9
13400,1551.7
13420,1549.8
13440,1543.9
13460,1542.7
13480,1538.6
13500,1537.7
13520,1536.4
13540,1538.5
13560,1537.7
13580,1541.2
13600,1543.5
13620,1545.7
13640,1546.2
13660,1554.7
13680,1561.6
13700,1571.0
13720,1576.4
13740,1583.9
13760,1596.1
13780,1602.0
13800,1609.6
13820,1613.7
13840,1619.1
13860,1628.8
13880,1632.9
13900,1640.6
13920,1644.0
13940,1653.4
13960,1659.7
13980,1670.1
14000,1671.8
14020,1688.5
14040,1695.9
14060,1701.5
14080,1707.8
14100,1711.9
14120,1715.9
14140,1717.6
14160,1723.1
14180,1728.2
14200,1739.3
14220,1741.8
14240,1749.0
14260,1755.7
14280,1766.9
14300,1774.1
14320,1785.0
14340,1790.1
14360,1792.9
14380,1806.0
14400,1822.1
14420,1828.4
14440,1838.4
14460,1844.5
14480,1853.3
14500,1864.0
14520,1874.2
14540,1879.1
14560,1894.3
14580,1903.3
14600,1912.5
14620,1911.8
14640,1927.9
14660,1933.2
14680,1947.5
14700,1954.3
14720,1957.7
14740,1965.9
14760,1977.2
14780,1980.5
14800,1989.4
14820,1984.0
14840,1994.0
14860,1998.8
14880,2009.7
14900,2013.8
14920,2026.2
14940,2032.2
14960,2036.9
14980,2044.8
15000,2057.8
15020,2067.2
15040,2070.9
15060,2073.2
15080,2082.8
15100,2094.8
15120,2100.0
15140,2106.8
15160,2110.4
15180,2116.0
15200,2122.6
15220,2132.3
15240,2138.5
15260,2144.5
15280,2153.7
15300,2159.9
15320,2166.3
15340,2170.2
15360,2183.1
15380,2184.6
15400,2198.4
15420,2204.1
15440,2203.4
15460,2205.5
15480,2219.8
15500,2222.1
15520,2227.7
15540,2234.3
15560,2243.1
15580,2244.0
15600,2254.2
15620,2255.2
15640,2262.0
15660,2272.3
15680,2281.0
15700,2291.8
15720,2296.8
15740,2301.2
15760,2307.9
15780,2309.5
15800,2321.6
15820,2315.4
15840,2324.9
15860,2332.3
15880,2329.3
15900,2337.2
15920,2332.0
15940,2325.3
15960,2321.6
15980,2323.8
16000,2311.0
16020,2306.9
16040,2304.4
16060,2294.1
16080,2289.9
16100,2292.8
16120,2282.6
16140,2281.8
16160,2280.3
16180,2289.4
16200,2295.1
16220,2300.9
16240,2295.1
16260,2302.6
16280,2302.7
16300,2294.7
16320,2301.5
16340,2300.7
16360,2299.4
16380,2296.9
16400,2288.7
16420,2287.5
16440,2285.6
16460,2281.1
16480,2275.5
16500,2273.9
16520,2269.4
16540,2274.4
16560,2280.3
16580,2279.1
16600,2281.2
16620,2279.4
16640,2279.2
16660,2276.9
16680,2276.4
16700,2282.0
16720,2274.0
16740,2276.5
16760,2270.7
16780,2270.1
16800,2276.3
16820,2276.1
16840,2282.5
16860,2282.1
16880,2280.0
16900,2280.0
16920,2282.2
16940,2285.8
16960,2290.3
16980,2293.8
17000,2293.6
17020,2293.1
17040,2301.0
17060,2296.7
17080,2299.3
17100,2305.3
17120,2304.3
17140,2308.9
17160,2309.9
17180,2313.3
17200,2309.7
17220,2314.8
17240,2316.2
17260,2323.4
17280,2326.4
17300,2334.4
17320,2339.9
17340,2343.3
17360,2348.4
17380,2362.1
17400,2369.1
17420,2370.3
17440,2372.1
17460,2370.7
17480,2376.6
17500,2380.3
17520,2377.1
17540,2378.6
17560,2384.3
17580,2382.1
17600,2386.3
17620,2380.1
17640,2380.0
17660,2381.2
17680,2382.4
17700,2374.2
17720,2373.9
17740,2368.3
17760,2369.0
17780,2368.2
17800,2359.3
17820,2365.3
17840,2362.3
17860,2365.7
17880,2370.8
17900,2374.9
17920,2372.1
17940,2377.7
17960,2378.3
17980,2383.5
18000,2387.4
18020,2391.9
18040,2397.3
18060,2393.4
18080,2401.0
18100,2398.2
18120,2396.2
18140,2397.9
18160,2389.6
18180,2394.0
18200,2392.2
18220,2389.6
18240,2393.6
18260,2390.8
18280,2389.0
18300,2384.9
18320,2381.4
18340,2379.6
18360,2378.2
18380,2372.3
18400,2372.9
18420,2365.0
18440,2357.5
18460,2354.7
18480,2351.0
18500,2339.7
18520,2332.9
18540,2332.7
18560,2321.0
18580,2332.0
18600,2334.7
18620,2327.9
18640,2322.9
18660,2320.6
18680,2311.6
18700,2298.7
18720,2304.6
18740,2291.9
18760,2277.8
18780,2264.5
18800,2260.0
18820,2275.1
18840,2264.6
18860,2160.0
18880,2252.1
18900,2358.3
18920,2306.3
18940,2247.4
18960,2078.525925925926
18980,2053.685185185185
19000,2036.2777777777778
19020,2018.8703703703704
19040,2001.462962962963
19060,1984.0555555555554
19080,1966.6481481481483
19100,1949.2407407407409
19120,1931.8333333333333
19140,1914.4259259259259
19160,1897.0185185185187
19180,1879.6111111111113
19200,1862.2037037037037
19220,1844.7962962962963
19240,1827.3888888888891
19260,1809.9814814814813
19280,1792.5740740740741
19300,1794.9
19320,1940.6
19340,1850.1
19360,1834.2
19380,1820.8
19400,1761.4
19420,1742.9
19440,1733.1
19460,1724.6
19480,1721.2
19500,1716.5
19520,1715.0
19540,1717.0
19560,1698.8
19580,1708.5
19600,1708.1
19620,1709.9
19640,1712.9
19660,1715.2
19680,1718.5
19700,1717.4
19720,1720.5
19740,1722.0
19760,1721.1
19780,1721.7
19800,1719.8
19820,1713.3
19840,1713.0
19860,1719.7
19880,1714.3
19900,1714.0
19920,1713.8
19940,1717.3
19960,1716.7
19980,1724.7
20000,1731.8
20020,1739.2
20040,1745.9
20060,1757.0
20080,1768.6
20100,1781.3
20120,1794.1
20140,1805.2
20160,1814.4
20180,1836.3
20200,1853.2
20220,1862.8
20240,1875.8
20260,1889.5
20280,1907.2
20300,1915.1
20320,1925.3
20340,1939.4
20360,1947.8
20380,1958.4
20400,1972.6
20420,1979.3
20440,1999.9
20460,2012.3
20480,2018.6
20500,2031.6
20520,2031.2
20540,2040.7
20560,2044.2
20580,2051.6
20600,2047.6
20620,2055.5
20640,2049.7
20660,2057.2
20680,2060.0
20700,2057.4
20720,2061.2
20740,2071.0
20760,2073.6
20780,2074.8
20800,2075.0
20820,2085.0
20840,2084.8
20860,2088.3
20880,2090.9
20900,2097.2
20920,2103.2
20940,2112.0
20960,2111.6
20980,2107.6
21000,2116.7
21020,2110.7
21040,2102.8
21060,2101.3
21080,2090.9
21100,2080.9
21120,2083.1
21140,2080.7
21160,2083.9
21180,2084.5
21200,2088.1
21220,2090.7
21240,2083.7
21260,2084.0
21280,2082.7
21300,2084.6
21320,2081.5
21340,2081.5
21360,2075.7
21380,2073.5
21400,2069.2
21420,2065.6
21440,2064.1
21460,2055.1
21480,2045.2
21500,2036.0
21520,2019.7
21540,2002.1
21560,1983.8
21580,1968.6
21600,1946.2
21620,1923.6
21640,1904.5
21660,1884.5
21680,1864.2
21700,1842.5
21720,1831.4
21740,1808.9
21760,1795.1
21780,1778.6
21800,1763.9
21820,1746.9
21840,1738.4
21860,1723.1
21880,1708.1
21900,1694.8
21920,1684.5
21940,1672.6
21960,1665.1
21980,1654.1
22000,1648.0
22020,1636.7
22040,1628.7
22060,1622.5
22080,1617.7
22100,1606.0
22120,1604.1
22140,1597.0
22160,1595.8
22180,1593.3
22200,1588.3
22220,1590.4
22240,1591.7
22260,1593.8
22280,1594.9
22300,1599.9
22320,1598.8
22340,1603.0
22360,1605.7
22380,1610.3
22400,1611.9
22420,1616.5
22440,1622.2
22460,1627.6
22480,1631.6
22500,1635.3
22520,1640.0
22540,1679.5
22560,1095.4
22580,164.41764705882355
22600,205.0073529411765
22620,252.21323529411765
22640,299.41911764705884
22660,346.625
22680,393.83088235294116
22700,441.0367647058823
22720,810.9
22740,1309.5
22760,1619.7
22780,1723.8
22800,1708.9
22820,1685.6
22840,1649.6
22860,1641.3
22880,1634.3
22900,1629.3
22920,1626.2
22940,1613.2
22960,1610.7
22980,1613.5
23000,1615.3
23020,1613.2
23040,1610.8
23060,1610.4
23080,1607.0
23100,1601.8
23120,1594.5
23140,1584.4
23160,1573.1
23180,1561.9
23200,1547.0
23220,1537.2
23240,1523.9
23260,1512.7
23280,1499.4
23300,1488.1
23320,1472.1
23340,1461.9
23360,1453.9
23380,1442.6
23400,1431.1
23420,1422.1
23440,1415.4
23460,1407.5
23480,1400.0
23500,1391.7
23520,1388.1
23540,1380.0
23560,1374.9
23580,1371.8
23600,1370.0
23620,1366.9
23640,1365.7
23660,1366.4
23680,1369.0
23700,1368.4
23720,1370.8
23740,1374.9
23760,1374.4
23780,1382.0
23800,1385.2
23820,1392.1
23840,1398.5
23860,1406.8
23880,1417.4
23900,1427.5
23920,1432.3
23940,1441.2
23960,1451.4
23980,1460.1
24000,1467.5
24020,1475.4
24040,1486.6
24060,1492.1
24080,1496.7
24100,1503.9
24120,1510.4
24140,1514.4
24160,1523.0
24180,1531.3
24200,1539.1
24220,1544.7
24240,1547.0
24260,1552.7
24280,1556.8
24300,1563.4
24320,1566.8
24340,1570.5
24360,1576.7
24380,1579.5
24400,1584.4
24420,1589.7
24440,1596.5
24460,1603.4
24480,1608.3
24500,1620.0
24520,1629.4
24540,1638.2
24560,1647.7
24580,1657.6
24600,1670.0
24620,1681.6
24640,1692.8
24660,1699.7
24680,1709.4
24700,1717.7
24720,1727.7
24740,1733.9
24760,1739.1
24780,1748.6
24800,1754.3
24820,1759.0
24840,1767.0
24860,1772.2
24880,1780.8
24900,1787.3
24920,1793.1
24940,1800.8
24960,1802.9
24980,1806.6
25000,1813.2
25020,1820.8
25040,1823.9
25060,1830.0
25080,1834.3
25100,1838.5
25120,1841.7
25140,1847.1
25160,1848.6
25180,1854.0
25200,1857.0
25220,1863.0
25240,1870.1
25260,1873.2
25280,1877.3
25300,1883.0
25320,1880.0
25340,1888.8
25360,1890.6
25380,1895.7
25400,1899.4
25420,1901.4
25440,1903.1
25460,1900.9
25480,1904.6
25500,1902.8
25520,1902.3
25540,1904.3
25560,1907.7
25580,1904.0
25600,1902.2
25620,1902.8
25640,1909.4
25660,1906.3
25680,1905.9
25700,1907.6
25720,1908.5
25740,1912.1
25760,1911.3
25780,1909.6
25800,1914.1
25820,1912.9
25840,1913.2
25860,1912.7
25880,1916.1
25900,1914.4
25920,1906.9
25940,1901.9
25960,1892.7
25980,1888.2
26000,1884.1
26020,1874.5
26040,1867.6
26060,1865.0
26080,1858.7
26100,1852.9
26120,1850.1
26140,1848.0
26160,1844.3
26180,1846.2
26200,1848.3
26220,1843.4
26240,1841.4
26260,1841.1
26280,1838.8
26300,1839.4
26320,1837.4
26340,1834.7
26360,1830.4
26380,1823.8
26400,1822.3
26420,1814.9
26440,1809.5
26460,1809.7
26480,1802.1
26500,1798.6
26520,1788.4
26540,1786.0
26560,1780.0
26580,1773.2
26600,1768.2
26620,1763.8
26640,1757.0
26660,1753.1
26680,1746.9
26700,1744.8
26720,1742.8
26740,1738.5
26760,1733.2
26780,1727.9
26800,1725.3
26820,1718.2
26840,1713.8
26860,1711.4
26880,1706.6
26900,1706.3
26920,1701.2
26940,1702.3
26960,1701.8
26980,1704.9
27000,1710.9
27020,1711.0
27040,1713.8
27060,1718.4
27080,1721.5
27100,1723.3
27120,1722.7
27140,1727.1
27160,1724.7
27180,1729.7
27200,1729.3
27220,1728.5
27240,1730.1
27260,1730.0
27280,1730.1
27300,1728.1
27320,1721.1
27340,1718.8
27360,1713.3
27380,1705.6
27400,1699.6
27420,1692.9
27440,1684.3
27460,1681.1
27480,1676.7
27500,1669.2
27520,1668.3
27540,1663.0
27560,1658.2
27580,1654.7
27600,1651.6
27620,1648.6
27640,1644.9
27660,1639.5
27680,1633.7
27700,1627.5
27720,1619.3
27740,1612.8
27760,1607.4
27780,1599.5
27800,1594.0
27820,1583.1
27840,1571.6
27860,1563.1
27880,1551.1
27900,1542.8
27920,1530.7
27940,1520.7
27960,1511.9
27980,1505.8
28000,1499.6
28020,1495.4
28040,1486.6
28060,1483.2
28080,1477.2
28100,1471.8
28120,1469.3
28140,1466.7
28160,1456.5
28180,1455.4
28200,1446.1
28220,1440.9
28240,1436.4
28260,1430.2
28280,1428.1
28300,1422.0
28320,1415.0
28340,1413.2
28360,1408.3
28380,1403.7
28400,1402.7
28420,1401.4
28440,1405.4
28460,1401.9
28480,1403.0
28500,1405.8
28520,1405.4
28540,1408.7
28560,1412.4
28580,1413.5
28600,1416.7
28620,1415.6
28640,1416.6
28660,1418.1
28680,1422.0
28700,1433.2
28720,1434.7
28740,1436.9
28760,1443.2
28780,1448.1
28800,1454.9
28820,1460.6
28840,1471.2
28860,1477.8
28880,1484.6
28900,1490.9
28920,1495.2
28940,1501.6
28960,1500.8
28980,1501.3
29000,1503.6
29020,1503.3
29040,1502.5
29060,1498.0
29080,1495.7
29100,1494.1
29120,1487.7
29140,1483.8
29160,1480.9
29180,1475.6
29200,1471.2
29220,1466.4
29240,1462.8
29260,1460.5
29280,1456.2
29300,1454.6
29320,1451.2
29340,1449.9
29360,1446.4
29380,1444.1
29400,1441.7
29420,1443.8
29440,1441.7
29460,1444.9
29480,1448.2
29500,1448.2
29520,1449.5
29540,1451.3
29560,1450.9
29580,1453.6
29600,1457.8
29620,1457.6
29640,1455.6
29660,1457.5
29680,1456.0
29700,1456.8
29720,1458.8
29740,1460.5
29760,1460.9
29780,1461.5
29800,1466.9
29820,1469.2
29840,1472.3
29860,1472.0
29880,1473.4
29900,1473.6
29920,1473.4
29940,1469.0
29960,1466.1
29980,1467.8
30000,1461.2
30020,1460.5
30040,1456.9
30060,1457.3
30080,1456.7
30100,1453.5
30120,1454.6
30140,1454.7
30160,1457.9
30180,1459.6
30200,1465.4
30220,1466.1
30240,1472.4
30260,1475.0
30280,1477.7
30300,1484.5
30320,1490.0
30340,1491.9
30360,1497.9
30380,1499.3
30400,1507.0
30420,1509.0
30440,1520.9
30460,1525.3
30480,1533.9
30500,1540.5
30520,1551.4
30540,1560.9
30560,1570.3
30580,1577.4
30600,1583.5
30620,1596.9
30640,1603.8
30660,1615.3
30680,1621.6
30700,1628.4
30720,1636.1
30740,1647.2
30760,1653.9
30780,1660.2
30800,1667.3
30820,1675.3
30840,1683.7
30860,1690.5
30880,1697.8
30900,1703.0
30920,1709.3
30940,1709.8
30960,1715.0
30980,1720.1
31000,1723.1
31020,1720.5
31040,1722.3
31060,1719.8
31080,1721.5
31100,1721.7
31120,1717.5
31140,1712.9
31160,1709.7
31180,1708.5
31200,1707.5
31220,1700.5
31240,1696.1
31260,1690.3
31280,1685.4
31300,1679.0
31320,1672.5
31340,1666.7
31360,1660.3
31380,1657.0
31400,1651.9
31420,1652.5
31440,1651.6
31460,1649.6
31480,1648.7
31500,1651.9
31520,1655.6
31540,1657.4
31560,1659.0
31580,1662.7
31600,1666.5
31620,1668.4
31640,1673.7
31660,1675.9
31680,1679.1
31700,1684.7
31720,1684.9
31740,1686.5
31760,1691.9
31780,1696.9
31800,1699.3
31820,1707.6
31840,1710.3
31860,1712.2
31880,1715.4
31900,1722.3
31920,1726.4
31940,1729.9
31960,1732.2
31980,1740.9
32000,1745.6
32020,1750.4
32040,1760.9
32060,1764.1
32080,1770.0
32100,1766.0
32120,1760.8
32140,1763.6
32160,1761.9
32180,1763.1
32200,1767.2
32220,1765.0
32240,1767.0
32260,1775.1
32280,1781.0
32300,1778.7
32320,1784.7
32340,1791.2
32360,1797.8
32380,1802.4
32400,1803.6
32420,1807.8
32440,1820.5
32460,1819.7
32480,1820.5
32500,1826.2
32520,1832.7
32540,1840.7
32560,1846.7
32580,1844.9
32600,1851.0
32620,1858.7
32640,1868.0
32660,1863.5
32680,1871.6
32700,1878.3
32720,1880.3
32740,1879.2
32760,1883.4
32780,1883.0
32800,1888.6
32820,1885.0
32840,1887.9
32860,1882.3
32880,1885.7
32900,1885.1
32920,1884.2
32940,1885.0
32960,1884.8
32980,1892.8
33000,1894.8
33020,1893.8
33040,1891.6
33060,1889.1
33080,1895.6
33100,1897.4
33120,1900.2
33140,1900.6
33160,1901.2
33180,1901.5
33200,1900.4
33220,1895.7
33240,1886.0
33260,1882.8
33280,1882.0
33300,1884.2
33320,1880.2
33340,1868.1
33360,1870.9
33380,1869.9
33400,1868.0
33420,1864.4
33440,1861.4
33460,1855.9
33480,1849.2
33500,1837.8
33520,1833.9
33540,1822.1
33560,1818.5
33580,1818.8
33600,1819.1
33620,1823.4
33640,1824.9
33660,1827.6
33680,1828.9
33700,1830.3
33720,1830.0
33740,1830.9
33760,1832.7
33780,1829.2
33800,1832.4
33820,1834.2
33840,1832.9
33860,1832.3
33880,1828.4
33900,1824.7
33920,1821.1
33940,1818.2
33960,1813.6
33980,1806.7
34000,1802.9
34020,1796.4
34040,1793.3
34060,1789.1
34080,1782.4
34100,1776.8
34120,1774.2
34140,1773.3
34160,1772.2
34180,1769.8
34200,1768.4
34220,1767.1
34240,1766.0
34260,1768.5
34280,1767.1
34300,1766.0
34320,1768.4
34340,1774.9
34360,1781.6
34380,1790.2
34400,1796.4
34420,1806.7
34440,1818.7
34460,1826.8
34480,1826.2
34500,1821.7
34520,1820.1
34540,1817.9
34560,1804.6
34580,1794.8
34600,1787.2
34620,1773.5
34640,1761.8
34660,1748.3
34680,1735.5
34700,1724.4
34720,1717.1
34740,1707.5
34760,1702.9
34780,1699.3
34800,1695.4
34820,1691.6
