time_in_ms,pupilSize_clean
10080,1872.2
10100,1871.4
10120,1861.1
10140,1854.1
10160,1843.8
10180,1835.3
10200,1822.6
10220,1811.2
10240,1797.8
10260,1790.6
10280,1779.6
10300,1775.4
10320,1768.3
10340,1760.1
10360,1762.1
10380,1763.1
10400,1760.0
10420,1763.7
10440,1770.0
10460,1773.0
10480,1780.9
10500,1787.7
10520,1797.1
10540,1809.2
10560,1821.5
10580,1833.7
10600,1846.1
10620,1858.9
10640,1874.0
10660,1887.1
10680,1902.5
10700,1920.7
10720,1931.7
10740,1945.3
10760,1958.2
10780,1971.9
10800,1987.2
10820,1997.5
10840,2016.4
10860,2021.7
10880,2031.1
10900,2041.0
10920,2046.7
10940,2048.3
10960,2048.3
10980,2045.4
11000,2030.478947368421
11020,2015.4736842105262
11040,2008.1052631578946
11060,2000.736842105263
11080,1993.3684210526317
11100,1986.0
11120,1978.6315789473683
11140,1971.263157894737
11160,1963.8947368421054
11180,1956.5263157894738
11200,1949.157894736842
11220,1941.7894736842106
11240,1934.421052631579
11260,1927.0526315789473
11280,1919.6842105263156
11300,1912.3157894736844
11320,1899.9
11340,1894.5
11360,1897.6
11380,1898.4
11400,1905.8
11420,1910.3
11440,1916.1
11460,1919.7
11480,1925.2
11500,1920.1
11520,1915.2
11540,1902.8
11560,1885.5
11580,1858.1
11600,1828.6
11620,1797.0
11640,1766.4
11660,1738.3
11680,1711.8
11700,1686.6
11720,1664.1
11740,1644.3
11760,1627.8
11780,1619.9
11800,1608.2
11820,1595.7
11840,1588.7
11860,1579.2
11880,1574.6
11900,1576.1
11920,1570.1
11940,1570.5
11960,1574.5
11980,1574.9
12000,1584.3
12020,1589.9
12040,1593.4
12060,1602.8
12080,1613.4
12100,1622.2
12120,1629.2
12140,1639.3
12160,1651.0
12180,1663.5
12200,1673.4
12220,1689.6
12240,1701.6
12260,1713.2
12280,1729.1
12300,1743.8
12320,1755.4
12340,1768.0
12360,1779.2
12380,1795.1
12400,1807.5
12420,1818.2
12440,1828.8
12460,1842.0
12480,1853.5
12500,1868.7
12520,1878.2
12540,1886.8
12560,1897.4
12580,1903.5
12600,1907.3
12620,1909.2111801242233
12640,1915.049689440994
12660,1920.8881987577638
12680,1926.7267080745344
12700,1932.5652173913045
12720,1938.4037267080744
12740,1944.242236024845
12760,1950.080745341615
12780,1955.919254658385
12800,1961.757763975155
12820,1967.5962732919256
12840,1973.4347826086955
12860,1979.273291925466
12880,1985.1118012422362
12900,1990.950310559006
12920,1996.7888198757762
12940,1998.6
12960,1994.5
12980,2002.4
13000,2018.8
13020,2021.6
13040,2028.5
13060,2035.9
13080,2039.6
13100,2041.6
13120,2038.8
13140,2029.1
13160,2008.8
13180,1980.4
13200,1953.5
13220,1925.7
13240,1902.4
13260,1876.6
13280,1848.2
13300,1828.6
13320,1804.6
13340,1782.6
13360,1765.2
13380,1744.0
13400,1731.8
13420,1717.0
13440,1701.8
13460,1690.2
13480,1684.7
13500,1675.5
13520,1669.4
13540,1664.8
13560,1659.6
13580,1658.5
13600,1659.0
13620,1658.2
13640,1661.4
13660,1658.8
13680,1660.9
13700,1660.7
13720,1667.4
13740,1669.8
13760,1676.3
13780,1678.2
13800,1682.7
13820,1689.0
13840,1697.8
13860,1703.8
13880,1711.3
13900,1716.8
13920,1728.4
13940,1738.7
13960,1746.3
13980,1759.9
14000,1767.2
14020,1778.5
14040,1792.2
14060,1798.0
14080,1809.5
14100,1818.7
14120,1824.6
14140,1837.6
14160,1844.4
14180,1857.9
14200,1864.7
14220,1877.9
14240,1883.4
14260,1956.6
14280,1989.8008474576272
14300,1778.60593220339
14320,1803.9449152542372
14340,1829.283898305085
14360,1854.6228813559323
14380,1879.9618644067796
14400,1905.3008474576272
14420,1930.6398305084745
14440,1955.9788135593221
14460,1981.3177966101696
14480,2006.6567796610168
14500,2031.9957627118645
14520,2039.8398305084745
14540,2030.2
14560,2035.2
14580,2044.8
14600,2049.2
14620,2058.0
14640,2066.5
14660,2072.3
14680,2077.7
14700,2082.2
14720,2075.0
14740,2064.0
14760,2051.7
14780,2031.8
14800,2010.1
14820,1977.3
14840,1950.5
14860,1925.7
14880,1899.5
14900,1877.2
14920,1859.5
14940,1837.3
14960,1819.0
14980,1801.2
15000,1785.5
15020,1769.9
15040,1757.1
15060,1745.3
15080,1735.8
15100,1721.9
15120,1714.1
15140,1708.3
15160,1707.0
15180,1706.2
15200,1705.0
15220,1708.4
15240,1710.0
15260,1718.3
15280,1721.3
15300,1732.0
15320,1741.4
15340,1752.2
15360,1770.5
15380,1783.3
15400,1796.4
15420,1814.9
15440,1829.6
15460,1849.5
15480,1865.5
15500,1881.6
15520,1893.1
15540,1900.1416000000002
15560,1914.6560000000002
15580,1929.216
15600,1943.7759999999998
15620,1958.336
15640,1972.896
15660,1987.4560000000001
15680,2002.016
15700,2016.5759999999998
15720,2031.136
15740,2045.696
15760,2060.2560000000003
15780,2075.1423999999997
15800,2079.9
15820,2097.0
15840,2101.7
15860,2115.6
15880,2124.2
15900,2136.2
15920,2143.2
15940,2154.7
15960,2158.9
15980,2164.1
16000,2166.0
16020,2158.5
16040,2151.4
16060,2139.2
16080,2120.3
16100,2104.1
16120,2084.4
16140,2061.6
16160,2040.9
16180,2012.6
16200,1991.9
16220,1967.8
16240,1944.7
16260,1925.7
16280,1903.8
16300,1885.5
16320,1870.9
16340,1858.6
16360,1848.1
16380,1835.7
16400,1829.8
16420,1824.4
16440,1818.5
16460,1812.1
16480,1808.5337931034483
16500,1816.844827586207
16520,1824.637931034483
16540,1832.4310344827586
16560,1840.2241379310344
16580,1848.0172413793102
16600,1855.8103448275863
16620,1863.6034482758619
16640,1871.3965517241381
16660,1879.1896551724137
16680,1886.9827586206895
16700,1894.7758620689656
16720,1902.5689655172414
16740,1910.3620689655174
16760,1918.155172413793
16780,1921.1662068965518
16800,1927.6
16820,1939.9
16840,1947.4
16860,1963.2
16880,1968.5
16900,1976.3
16920,1983.3
16940,1992.1
16960,1992.5
16980,1996.9
17000,1995.3
17020,1993.0
17040,1983.6
17060,1970.7
17080,1951.9
17100,1936.4
17120,1913.6
17140,1887.3
17160,1861.2
17180,1835.0
17200,1816.3
17220,1794.4
17240,1775.3
17260,1761.7
17280,1746.1
17300,1729.8
17320,1721.9
17340,1708.7
17360,1701.4
17380,1692.1
17400,1698.1821428571427
17420,1705.2535714285714
17440,1712.325
17460,1719.3964285714287
17480,1726.4678571428572
17500,1733.5392857142856
17520,1740.610714285714
17540,1747.6821428571427
17560,1754.7535714285714
17580,1761.825
17600,1768.8964285714287
17620,1775.9678571428572
17640,1783.0392857142856
17660,1790.110714285714
17680,1787.9
17700,1790.9
17720,1801.6
17740,1812.6
17760,1825.4
17780,1831.9
17800,1847.5
17820,1854.6
17840,1861.9
17860,1868.1
17880,1869.9
17900,1871.3
17920,1868.3
17940,1862.3
17960,1852.0
17980,1846.1
18000,1837.7
18020,1822.6
18040,1811.8
18060,1799.3
18080,1789.9
18100,1770.0
18120,1760.3
18140,1749.1
18160,1739.6
18180,1731.0
18200,1719.2
18220,1711.1
18240,1710.6
18260,1704.2
18280,1705.1
18300,1705.0
18320,1706.2
18340,1710.1
18360,1716.6
18380,1720.3
18400,1725.8
18420,1733.2
18440,1738.6
18460,1744.1
18480,1754.0
18500,1756.3
18520,1758.3
18540,1759.2
18560,1756.6
18580,1758.0
18600,1756.7
18620,1756.8
18640,1755.9
18660,1760.9
18680,1755.0
18700,1756.3
18720,1759.9
18740,1762.8
18760,1761.4
18780,1765.8
18800,1770.0
18820,1771.7
18840,1748.211111111111
18860,1556.5555555555554
18880,1327.6666666666665
18900,1098.7777777777778
18920,869.8888888888889
18940,641.0
18960,679.9
18980,1004.3285714285714
19000,1140.6142857142856
19020,1276.9
19040,1413.1857142857143
19060,1549.4714285714285
19080,1685.7571428571428
19100,1822.0428571428572
19120,1884.1
19140,1872.1
19160,1873.6
19180,1871.1
19200,1870.0
19220,1864.2
19240,1866.8
19260,1865.7
19280,1866.0
19300,1861.8
19320,1857.7
19340,1846.3
19360,1840.2
19380,1825.8
19400,1813.7
19420,1790.5
19440,1770.1
19460,1747.0
19480,1725.4
19500,1704.3
19520,1677.9
19540,1660.8
19560,1644.7
19580,1629.9
19600,1622.6
19620,1609.8
19640,1605.5
19660,1595.7
19680,1580.5
19700,1582.2
19720,1578.9
19740,1581.4
19760,1579.6
19780,1582.4
19800,1590.3
19820,1595.0
19840,1600.5
19860,1609.3
19880,1613.9
19900,1622.0
19920,1627.0
19940,1637.5
19960,1647.4
19980,1659.7
20000,1666.0
20020,1673.6
20040,1682.2
20060,1694.7
20080,1709.0
20100,1715.1
20120,1721.3081395348836
20140,1725.9273255813955
20160,1729.0087209302324
20180,1732.09011627907
20200,1735.171511627907
20220,1738.2529069767443
20240,1741.3343023255813
20260,1744.4156976744187
20280,1747.4970930232557
20300,1750.578488372093
20320,1753.65988372093
20340,1756.7412790697676
20360,1759.8226744186045
20380,1762.904069767442
20400,1765.985465116279
20420,1769.0668604651164
20440,1772.1482558139535
20460,1776.9372093023255
20480,1773.0
20500,1771.1
20520,1774.7
20540,1780.7
20560,1787.4
20580,1797.7
20600,1805.4
20620,1811.2
20640,1812.2
20660,1805.0
20680,1792.5
20700,1771.3
20720,1750.7
20740,1729.8
20760,1708.9
20780,1681.8
20800,1658.7
20820,1633.0
20840,1612.6
20860,1593.5
20880,1578.1
20900,1561.5
20920,1548.4
20940,1537.2
20960,1533.7
20980,1521.3
21000,1516.8
21020,1510.6
21040,1506.6
21060,1501.5
21080,1499.9
21100,1497.9
21120,1499.0
21140,1498.5
21160,1503.0
21180,1502.8
21200,1508.8
21220,1513.3
21240,1517.8
21260,1523.3
21280,1529.5
21300,1540.2
21320,1550.9
21340,1562.9
21360,1573.7
21380,1585.5
21400,1600.4
21420,1615.4
21440,1629.4
21460,1640.5
21480,1654.8
21500,1670.3
21520,1682.8
21540,1696.7
21560,1705.9
21580,1718.6
21600,1731.3
21620,1740.4
21640,1751.3
21660,1755.5
21680,1768.9
21700,1780.2
21720,1781.9
21740,1787.8
21760,1795.3
21780,1794.4
21800,1794.3
21820,1793.2
21840,1795.6
21860,1791.2
21880,1793.5
21900,1790.5
21920,1783.4
21940,1788.7
21960,1785.5
21980,1785.7
22000,1785.0
22020,1785.5
22040,1791.9
22060,1791.5
22080,1793.3
22100,1800.4
22120,1802.9
22140,1806.3
22160,1814.5
22180,1815.9
22200,1821.5
22220,1828.0
22240,1827.3
22260,1831.3
22280,1831.8
22300,1836.4
22320,1843.1
22340,1842.9
22360,1845.6
22380,1849.6
22400,1849.1
22420,1849.7
22440,1853.0
22460,1845.1
22480,1843.4
22500,1840.0
22520,1837.9
22540,1839.4
22560,1837.6
22580,1839.4
22600,1842.7
22620,1837.3
22640,1841.8
22660,1843.7
22680,1843.9
22700,1842.5
22720,1837.0
22740,1835.1
22760,1823.6
22780,1815.8
22800,1806.7
22820,1796.3
22840,1782.5
22860,1792.7125506072873
22880,1794.0080971659918
22900,1795.3036437246963
22920,1796.5991902834007
22940,1797.8947368421054
22960,1799.19028340081
22980,1800.485829959514
23000,1801.7813765182186
23020,1803.076923076923
23040,1804.3724696356276
23060,1805.668016194332
23080,1806.9635627530365
23100,1808.2591093117408
23120,1809.5546558704452
23140,1810.8502024291497
23160,1812.1457489878544
23180,1813.4412955465589
23200,1814.7368421052633
23220,1816.0323886639676
23240,1817.327935222672
23260,1818.6234817813765
23280,1819.919028340081
23300,1821.2145748987855
23320,1822.5101214574897
23340,1822.127935222672
23360,1813.9
23380,1814.9
23400,1819.3
23420,1830.7
23440,1836.4
23460,1848.4
23480,1854.7
23500,1851.9
23520,1846.5
23540,1827.0
23560,1807.5
23580,1789.2
23600,1757.5
23620,1731.4
23640,1702.6
23660,1673.3
23680,1647.4
23700,1625.4
23720,1602.7
23740,1578.7
23760,1558.0
23780,1543.5
23800,1522.3
23820,1509.1
23840,1496.4
23860,1485.5
23880,1476.4
23900,1471.2
23920,1464.2
23940,1458.1
23960,1453.5
23980,1454.4
24000,1456.0
24020,1455.3
24040,1458.2
24060,1459.1
24080,1464.3
24100,1472.0
24120,1484.1
24140,1488.5
24160,1493.2
24180,1504.3
24200,1512.4
24220,1517.8
24240,1522.3
24260,1525.8
24280,1529.7
24300,1530.2
24320,1532.6
24340,1536.6
24360,1541.0
24380,1547.7
24400,1556.3
24420,1555.8
24440,1558.8
24460,1571.3
24480,1575.0
24500,1584.4
24520,1583.7
24540,1591.6
24560,1597.4
24580,1605.6
24600,1612.9
24620,1621.5
24640,1628.1
24660,1635.7
24680,1642.0
24700,1653.1
24720,1652.3
24740,1664.5
24760,1674.2
24780,1677.5
24800,1686.5
24820,1694.4
24840,1704.7
24860,1710.2
24880,1716.6
24900,1721.5
24920,1719.123076923077
24940,1718.269230769231
24960,1717.5
24980,1716.730769230769
25000,1715.9615384615383
25020,1715.1923076923078
25040,1714.423076923077
25060,1713.6538461538462
25080,1712.8846153846152
25100,1712.1153846153848
25120,1711.3461538461538
25140,1710.576923076923
25160,1709.8076923076922
25180,1709.0384615384617
25200,1708.269230769231
25220,1707.5
25240,1707.3076923076922
25260,1709.4
25280,1713.1
25300,1719.2
25320,1724.4
25340,1734.2
25360,1738.6
25380,1748.2
25400,1749.4
25420,1752.4
25440,1744.4
25460,1731.7
25480,1710.7
25500,1686.3
25520,1659.0
25540,1636.5
25560,1609.7
25580,1585.9
25600,1567.6
25620,1544.4
25640,1525.1
25660,1508.1
25680,1496.6
25700,1484.2
25720,1475.2
25740,1467.6
25760,1463.6
25780,1457.9
25800,1455.1
25820,1452.5
25840,1458.8
25860,1457.2
25880,1465.0
25900,1468.9
25920,1473.3
25940,1481.4
25960,1494.3
25980,1506.2
26000,1516.8
26020,1531.6
26040,1534.9
26060,1545.7
26080,1484.0
26100,1297.3333333333333
26120,1110.6666666666665
26140,924.0
26160,737.3333333333333
26180,554.9666666666666
26200,786.6
26220,1396.0
26240,1458.2222222222222
26260,1520.4444444444446
26280,1582.6666666666665
26300,1644.8888888888891
26320,1690.3777777777777
26340,1683.7
26360,1687.8
26380,1698.5
26400,1703.1
26420,1710.2
26440,1717.3
26460,1721.3
26480,1726.1
26500,1728.6
26520,1734.2
26540,1740.3
26560,1741.2
26580,1741.2
26600,1741.5
26620,1739.2
26640,1738.9
26660,1735.9
26680,1732.8
26700,1726.6
26720,1720.8
26740,1715.0
26760,1706.7
26780,1698.7
26800,1689.3
26820,1678.6
26840,1673.4
26860,1664.1
26880,1655.6
26900,1654.6
26920,1649.4
26940,1646.3
26960,1638.0
26980,1640.8
27000,1641.7
27020,1647.0
27040,1649.5
27060,1655.1
27080,1662.9
27100,1664.2
27120,1666.1
27140,1672.7
27160,1676.2
27180,1678.4
27200,1680.6
27220,1687.1
27240,1689.0
27260,1694.4
27280,1701.1
27300,1701.9
27320,1700.1
27340,1711.997005988024
27360,1707.61377245509
27380,1702.8832335329341
27400,1698.1526946107783
27420,1693.422155688623
27440,1688.691616766467
27460,1683.9610778443116
27480,1679.2305389221558
27500,1674.5
27520,1669.7694610778442
27540,1665.0389221556884
27560,1660.3083832335328
27580,1655.577844311377
27600,1650.8473053892217
27620,1646.1167664670659
27640,1641.38622754491
27660,1636.702994011976
27680,1628.3
27700,1626.3
27720,1626.3
27740,1627.3
27760,1630.9
27780,1633.6
27800,1634.0
27820,1631.6
27840,1623.1
27860,1609.5
27880,1588.8
27900,1568.1
27920,1540.2
27940,1514.9
27960,1489.0
27980,1463.0
28000,1445.0
28020,1425.6
28040,1404.3
28060,1390.7
28080,1380.3
28100,1369.4
28120,1361.4
28140,1352.1
28160,1346.7
28180,1343.1
28200,1343.3
28220,1343.0
28240,1341.9
28260,1343.5
28280,1345.9
28300,1349.6
28320,1351.9
28340,1359.4
28360,1363.0
28380,1367.0
28400,1374.2
28420,1382.4
28440,1386.1
28460,1394.6
28480,1399.1
28500,1408.2
28520,1414.2
28540,1424.6
28560,1430.3
28580,1431.6
28600,1435.4
28620,1436.8
28640,1437.0
28660,1439.5
28680,1438.5
28700,1438.2
28720,1440.0
28740,1440.5
28760,1441.8
28780,1445.4
28800,1449.5
28820,1452.9
28840,1455.8
28860,1460.9
28880,1466.3
28900,1468.1
28920,1475.3
28940,1481.0
28960,1490.2
28980,1493.2
29000,1499.7
29020,1509.3
29040,1518.1
29060,1525.0
29080,1533.3
29100,1540.6
29120,1545.9
29140,1557.4
29160,1566.3
29180,1574.0
29200,1582.9
29220,1591.6
29240,1603.1
29260,1609.9
29280,1616.6
29300,1626.3
29320,1638.0
29340,1650.1
29360,1661.6
29380,1670.6
29400,1678.9
29420,1686.1
29440,1697.2
29460,1704.4
29480,1708.9
29500,1715.7
29520,1715.8
29540,1718.4
29560,1719.3
29580,1718.5
29600,1717.4
29620,1714.1
29640,1713.5
29660,1703.8
29680,1692.9870967741936
29700,1604.1774193548385
29720,1480.4139784946235
29740,1356.6505376344087
29760,1232.8870967741937
29780,1109.1236559139784
29800,985.3602150537633
29820,861.5967741935483
29840,737.8333333333333
29860,614.0698924731182
29880,861.9
29900,1397.6906976744187
29920,1466.5116279069766
29940,1514.4186046511627
29960,1562.3255813953488
29980,1609.753488372093
30000,1623.1
30020,1616.3
30040,1621.2
30060,1623.6
30080,1627.3
30100,1630.3
30120,1637.3
30140,1644.7
30160,1650.1
30180,1655.2
30200,1658.5
30220,1648.8
30240,1639.5
30260,1624.2
30280,1605.0
30300,1585.9
30320,1567.0
30340,1539.0
30360,1518.3
30380,1505.1
30400,1484.7
30420,1469.4
30440,1458.1
30460,1447.1
30480,1437.0
30500,1429.6
30520,1425.9
30540,1419.5
30560,1419.6
30580,1420.9
30600,1420.0
30620,1422.2
30640,1430.8
30660,1432.8
30680,1435.3
30700,1443.2
30720,1452.5
30740,1458.3
30760,1469.2
30780,1479.1
30800,1489.0
30820,1499.9
30840,1512.3
30860,1523.2
30880,1535.4
30900,1549.9
30920,1559.9
30940,1570.6
30960,1579.0
30980,1586.3
31000,1588.7
31020,1595.4
31040,1603.3
31060,1606.0
31080,1611.7
31100,1612.0
31120,1614.8
31140,1623.4
31160,1622.8
31180,1624.0
31200,1620.5
31220,1621.6
31240,1622.1
31260,1616.1
31280,1622.4
31300,1621.0
31320,1622.8
31340,1622.1
31360,1621.7
31380,1625.7
31400,1620.6
31420,1624.2
31440,1625.0
31460,1623.2
31480,1623.1
31500,1620.434375
31520,1518.734375
31540,1352.171875
31560,1185.609375
31580,1019.046875
31600,852.484375
31620,685.921875
31640,599.696875
31660,1245.7102040816326
31680,1530.7551020408164
31700,1574.4285714285713
31720,1618.1020408163265
31740,1661.7755102040817
31760,1702.1285714285714
31780,1707.5
31800,1708.6
31820,1717.4
31840,1722.6
31860,1727.2
31880,1732.8
31900,1735.0
31920,1737.2
31940,1742.1
31960,1743.9
31980,1744.1
32000,1747.4
32020,1748.1
32040,1740.6
32060,1735.6
32080,1723.9
32100,1710.8
32120,1696.9
32140,1680.8
32160,1662.4
32180,1638.9
32200,1621.4
32220,1600.2
32240,1585.0
32260,1574.9
32280,1559.6
32300,1550.3
32320,1540.2
32340,1533.9
32360,1528.8
32380,1522.0
32400,1523.5
32420,1515.4
32440,1514.8
32460,1519.6
32480,1515.9
32500,1517.7
32520,1518.4
32540,1522.0
32560,1525.8
32580,1533.2
32600,1537.6
