time_in_ms,pupilSize_clean
3580.0,1258.5
3600.0,1251.5
3620.0,1243.6
3640.0,1239.0
3660.0,1236.2
3680.0,1239.4
3700.0,1243.2
3720.0,1247.1
3740.0,1249.7
3760.0,1251.0
3780.0,1219.9
3800.0,417.1578947368421
3820.0,242.25
3840.0,268.82894736842104
3860.0,295.40789473684214
3880.0,413.5052631578948
3900.0,1159.2
3920.0,1295.7
3940.0,1284.3
3960.0,1292.2
3980.0,1298.9
4000.0,1304.2
4020.0,1314.3
4040.0,1318.5
4060.0,1324.5
4080.0,1329.6
4100.0,1336.0
4120.0,1342.8
4140.0,1348.7
4160.0,1354.7
4180.0,1364.0
4200.0,1368.9
4220.0,1375.5
4240.0,1382.4
4260.0,1380.5
4280.0,1381.8
4300.0,1384.8
4320.0,1382.0
4340.0,1378.5
4360.0,1373.1
4380.0,1370.7
4400.0,1363.9
4420.0,1359.4
4440.0,1355.2
4460.0,1351.0
4480.0,1345.9
4500.0,1340.5
4520.0,1339.3
4540.0,1335.1
4560.0,1332.6
4580.0,1333.6
4600.0,1330.7
4620.0,1326.1
4640.0,1330.1
4660.0,1331.9
4680.0,1328.9
4700.0,1329.7
4720.0,1329.5
4740.0,1332.1
4760.0,1329.9
4780.0,1330.3
4800.0,1334.0
4820.0,1334.1
4840.0,1335.9
4860.0,1336.0
4880.0,1338.9
4900.0,1342.5
4920.0,1343.9
4940.0,1347.3
4960.0,1350.6
4980.0,1356.0
5000.0,1359.0
5020.0,1360.6
5040.0,1360.9
5060.0,1366.2
5080.0,1367.5
5100.0,1367.8
5120.0,1368.2
5140.0,1367.5
5160.0,1368.4
5180.0,1369.5
5200.0,1370.0
5220.0,1371.1
5240.0,1369.4
5260.0,1370.1
5280.0,1370.8
5300.0,1372.9
5320.0,1375.9
5340.0,1380.0
5360.0,1380.7
5380.0,1383.5
5400.0,1385.6
5420.0,1386.2
5440.0,1391.8
5460.0,1392.7
5480.0,1394.5
5500.0,1393.6
5520.0,1394.7
5540.0,1394.4
5560.0,1394.9
5580.0,1395.9
5600.0,1395.6
5620.0,1394.9
5640.0,1396.8
5660.0,1394.3
5680.0,1392.4
5700.0,1391.5
5720.0,1388.9
5740.0,1385.1
5760.0,1384.6
5780.0,1384.6
5800.0,1382.9
5820.0,1382.8
5840.0,1379.1
5860.0,1378.3
5880.0,1375.5
5900.0,1371.1
5920.0,1367.7
5940.0,1365.9
5960.0,1366.0
5980.0,1362.6
6000.0,1359.8
6020.0,1359.9
6040.0,1357.6
6060.0,1356.5
6080.0,1344.3
6100.0,496.45348837209303
6120.0,288.5581395348837
6140.0,268.093023255814
6160.0,247.62790697674419
6180.0,228.36744186046514
6200.0,652.5
6220.0,1216.1
6240.0,1342.6
6260.0,1333.8
6280.0,1321.2
6300.0,1318.0
6320.0,1317.2
6340.0,1317.7
6360.0,1315.9
6380.0,1313.8
6400.0,1309.7
6420.0,1307.8
6440.0,1304.2
6460.0,1304.8
6480.0,1304.3
6500.0,1301.8
6520.0,1297.8
6540.0,1291.8
6560.0,1284.7
6580.0,1272.9
6600.0,1262.1
6620.0,1247.1
6640.0,1229.3
6660.0,1213.6
6680.0,1196.9
6700.0,1180.8
6720.0,1165.5
6740.0,1152.9
6760.0,1141.4
6780.0,1128.0
6800.0,1116.6
6820.0,1107.4
6840.0,1099.2
6860.0,1091.2
6880.0,1084.0
6900.0,1079.3
6920.0,1068.8
6940.0,1062.0
6960.0,1058.6
6980.0,1054.6
7000.0,1053.6
7020.0,1051.9
7040.0,1051.3
7060.0,1053.2
7080.0,1055.0
7100.0,1056.8
7120.0,1056.4
7140.0,1055.8
7160.0,1059.1
7180.0,1056.6
7200.0,1059.1
7220.0,1059.8
7240.0,1054.3
7260.0,1051.4
7280.0,1050.0
7300.0,1046.6
7320.0,1043.1
7340.0,1043.7
7360.0,1040.1
7380.0,1039.2
7400.0,1037.4
7420.0,1038.1
7440.0,1036.5
7460.0,1038.4
7480.0,1039.0
7500.0,1038.2
7520.0,1038.4
7540.0,1042.2
7560.0,1041.9
7580.0,1043.1
7600.0,1044.7
7620.0,1043.7
7640.0,1048.4
7660.0,1049.8
7680.0,1053.5
7700.0,1056.8
7720.0,1059.6
7740.0,1065.1
7760.0,1067.8
7780.0,1071.4
7800.0,1078.1
7820.0,1082.0
7840.0,1089.7
7860.0,1094.3
7880.0,1101.9
7900.0,1103.9
7920.0,1109.9
7940.0,1114.8
7960.0,1115.0
7980.0,1117.3
8000.0,1118.4
8020.0,1120.8
8040.0,1124.1
8060.0,1125.4
8080.0,1127.8
8100.0,1127.5
8120.0,1129.9
8140.0,1130.3
8160.0,1129.6
8180.0,1131.8
8200.0,1132.8
8220.0,1132.0
8240.0,1132.9
8260.0,1132.3
8280.0,1134.9
8300.0,1134.7
8320.0,1135.1
8340.0,1136.8
8360.0,1136.9
8380.0,1136.5
8400.0,1136.7
8420.0,1136.2
8440.0,1138.6
8460.0,1141.2
8480.0,1144.2
8500.0,1143.6
8520.0,1147.2
8540.0,1148.0
8560.0,1150.8
8580.0,1155.6
8600.0,1157.9
8620.0,1161.7
8640.0,1166.3
8660.0,1169.2
8680.0,1171.8
8700.0,1173.6
8720.0,1177.6
8740.0,1179.3
8760.0,1184.1
8780.0,1186.8
8800.0,1189.0
8820.0,1192.5
8840.0,1193.4
8860.0,1193.3
8880.0,1196.6
8900.0,1194.0
8920.0,1195.8
8940.0,1194.0
8960.0,1195.7
8980.0,1195.7
9000.0,1194.0
9020.0,1194.1
9040.0,1193.6
9060.0,1192.4
9080.0,1192.3
9100.0,1189.7
9120.0,1191.6
9140.0,1187.3
9160.0,1188.4
9180.0,1189.0
9200.0,1188.8
9220.0,1189.4
9240.0,1191.4
9260.0,1191.2
9280.0,1195.0
9300.0,1197.3
9320.0,1199.6
9340.0,1201.9
9360.0,1204.5
9380.0,1207.3
9400.0,1208.1
9420.0,1209.8
9440.0,1213.1
9460.0,1213.4
9480.0,1216.9
9500.0,1216.9
9520.0,1222.1
9540.0,1221.2
9560.0,1222.3
9580.0,1225.0
9600.0,1229.6
9620.0,1234.0
9640.0,1236.2
9660.0,1238.4
9680.0,1225.1
9700.0,512.6272727272727
9720.0,284.96969696969694
9740.0,283.75757575757575
9760.0,282.54545454545456
9780.0,530.0
9800.0,1131.7
9820.0,1260.1
9840.0,1264.9
9860.0,1262.3
9880.0,1262.4
9900.0,1265.0
9920.0,1269.8
9940.0,1271.0
9960.0,1273.3
9980.0,1279.4
10000.0,1284.6
10020.0,1289.4
10040.0,1293.0
10060.0,1294.4
10080.0,1298.4
10100.0,1303.0
10120.0,1303.8
10140.0,1301.1
10160.0,1293.7
10180.0,1285.1
10200.0,1276.9
10220.0,1265.8
10240.0,1254.2
10260.0,1244.1
10280.0,1231.7
10300.0,1221.8
10320.0,1208.2
10340.0,1199.3
10360.0,1191.2
10380.0,1179.6
10400.0,1168.6
10420.0,1161.4
10440.0,1152.3
10460.0,1143.6
10480.0,1136.6
10500.0,1129.4
10520.0,1124.2
10540.0,1119.4
10560.0,1115.9
10580.0,1112.8
10600.0,1108.5
10620.0,1106.5
10640.0,1106.3
10660.0,1102.6
10680.0,1102.5
10700.0,1101.1
10720.0,1100.7
10740.0,1100.9
10760.0,1098.6
10780.0,1100.1
10800.0,1098.3
10820.0,1097.4
10840.0,1097.6
10860.0,1097.2
10880.0,1096.9
10900.0,1095.3
10920.0,1097.3
10940.0,1095.2
10960.0,1097.4
10980.0,1100.2
11000.0,1101.4
11020.0,1103.3
11040.0,1102.9
11060.0,1105.4
11080.0,1108.3
11100.0,1112.7
11120.0,1114.9
11140.0,1113.3
11160.0,1114.5
11180.0,1117.2
11200.0,1116.7
11220.0,1117.7
11240.0,1121.0
11260.0,1120.0
11280.0,1122.9
11300.0,1120.8
11320.0,1120.1
11340.0,1119.0
11360.0,1120.9
11380.0,1118.5
11400.0,1117.3
11420.0,1113.1
11440.0,1108.7
11460.0,1102.2
11480.0,1098.5
11500.0,1093.1
11520.0,1092.3
11540.0,1088.6
11560.0,1087.6
11580.0,1088.6
11600.0,1089.8
11620.0,1089.6
11640.0,1090.4
11660.0,1090.6
11680.0,1094.7
11700.0,1098.1
11720.0,1098.6
11740.0,1104.0
11760.0,1103.6
11780.0,1107.7
11800.0,1107.6
11820.0,1110.5
11840.0,1109.9
11860.0,1114.1
11880.0,1117.3
11900.0,1118.8
11920.0,1123.2
11940.0,1125.7
11960.0,1128.3
11980.0,1130.6
12000.0,1133.6
12020.0,1139.3
12040.0,1143.1
12060.0,1146.0
12080.0,1150.7
12100.0,1155.2
12120.0,1161.1
12140.0,1166.9
12160.0,1172.1
12180.0,1178.4
12200.0,1142.0
12220.0,350.2147058823529
12240.0,244.10294117647058
12260.0,230.8676470588235
12280.0,218.06470588235294
12300.0,651.3
12320.0,1168.0
12340.0,1237.8
12360.0,1237.7
12380.0,1237.8
12400.0,1244.5
12420.0,1251.9
12440.0,1257.9
12460.0,1260.7
12480.0,1264.2
12500.0,1270.0
12520.0,1272.8
12540.0,1278.5
12560.0,1281.0
12580.0,1285.3
12600.0,1288.3
12620.0,1288.3
12640.0,1289.1
12660.0,1287.6
12680.0,1281.0
12700.0,1268.9
12720.0,1254.9
12740.0,1241.6
12760.0,1225.4
12780.0,1209.0
12800.0,1194.9
12820.0,1185.3
12840.0,1174.0
12860.0,1164.8
12880.0,1154.9
12900.0,1149.3
12920.0,1144.6
12940.0,1141.4
12960.0,1137.5
12980.0,1136.7
13000.0,1136.8
13020.0,1138.4
13040.0,1139.8
13060.0,1140.8
13080.0,1144.4
13100.0,1145.6
13120.0,1148.8
13140.0,1154.3
13160.0,1159.8
13180.0,1165.0
13200.0,1170.9
13220.0,1180.2
13240.0,1188.3
13260.0,1196.1
13280.0,1204.6
13300.0,1212.4
13320.0,1220.3
13340.0,1227.2
13360.0,1233.3
13380.0,1240.1
13400.0,1246.4
13420.0,1251.9
13440.0,1254.7
13460.0,1262.1
13480.0,1267.8
13500.0,1274.6
13520.0,1279.6
13540.0,1284.3
13560.0,1289.9
13580.0,1294.3
13600.0,1300.4
13620.0,1304.3
13640.0,1309.8
13660.0,1313.8
13680.0,1318.4
13700.0,1324.4
13720.0,1332.3
13740.0,1338.2
13760.0,1343.9
13780.0,1354.0
13800.0,1358.7
13820.0,1362.6
13840.0,1367.0
13860.0,1370.1
13880.0,1371.1
13900.0,1370.9
13920.0,1372.4
13940.0,1370.4
13960.0,1370.5
13980.0,1370.9
14000.0,1371.7
14020.0,1369.5
14040.0,1371.1
14060.0,1371.3
14080.0,1370.4
14100.0,1373.5
14120.0,1373.7
14140.0,1377.4
14160.0,1379.9
14180.0,1384.4
14200.0,1384.6
14220.0,1386.2
14240.0,1387.7
14260.0,1389.6
14280.0,1389.2
14300.0,1387.8
14320.0,1388.8
14340.0,1384.8
14360.0,1382.7
14380.0,1384.9
14400.0,1386.4
14420.0,1382.5
14440.0,1381.3
14460.0,1379.3
14480.0,1377.4
14500.0,1375.6
14520.0,1377.4
14540.0,1372.8
14560.0,1369.4
14580.0,1366.8
14600.0,1365.6
14620.0,1361.1
14640.0,1357.5
14660.0,1353.5
14680.0,1346.9
14700.0,1339.8
14720.0,1334.8
14740.0,1330.4
14760.0,1324.3
14780.0,1317.9
14800.0,1314.7
14820.0,1309.0
14840.0,1306.2
14860.0,1297.7
14880.0,1295.8
14900.0,1291.2
14920.0,1285.5
14940.0,1282.2
14960.0,1278.5
14980.0,1276.4
15000.0,1270.5
15020.0,1268.0
15040.0,1263.1
15060.0,1257.2
15080.0,1254.2
15100.0,1249.8
15120.0,1244.8
15140.0,1242.4
15160.0,1237.3
15180.0,1231.1
15200.0,1227.3
15220.0,1221.0
15240.0,1216.3
15260.0,1209.5
15280.0,1207.2
15300.0,1199.7
15320.0,1196.1
15340.0,1190.4
15360.0,1186.6
15380.0,1180.0
15400.0,1178.3
15420.0,1176.6
15440.0,1170.8
15460.0,1170.1
15480.0,1168.4
15500.0,1167.6
15520.0,1164.8
15540.0,1164.1
15560.0,1164.0
15580.0,1163.9
15600.0,1166.1
15620.0,1164.6
15640.0,1170.6
15660.0,1173.7
15680.0,1178.1
15700.0,1180.7
15720.0,1185.0
15740.0,1188.6
15760.0,1189.9
15780.0,1193.2
15800.0,1197.5
15820.0,1201.3
15840.0,1204.6
15860.0,1205.1
15880.0,1206.3
15900.0,1206.7
15920.0,1205.8
15940.0,1206.4
15960.0,1206.4
15980.0,1205.9
16000.0,1205.0
16020.0,1204.0
16040.0,1205.4
16060.0,1204.9
16080.0,1205.0
16100.0,1207.5
16120.0,1208.1
16140.0,1213.2
16160.0,1215.5
16180.0,1215.6
16200.0,1217.6
16220.0,1217.7
16240.0,1219.9
16260.0,1219.0
16280.0,1218.8
16300.0,1219.3
16320.0,1214.3
16340.0,1210.2
16360.0,1207.2
16380.0,1204.1
16400.0,1199.3
16420.0,1195.9
16440.0,1192.5
16460.0,1189.0
16480.0,1186.0
16500.0,1183.9
16520.0,1181.6
16540.0,1179.7
16560.0,1178.8
16580.0,1179.0
16600.0,1175.0
16620.0,1174.1
16640.0,1174.3
16660.0,1172.6
16680.0,1169.8
16700.0,1167.6
16720.0,1166.1
16740.0,1164.0
16760.0,1163.0
16780.0,1161.9
16800.0,1159.3
16820.0,1159.6
16840.0,1156.8
16860.0,1156.7
16880.0,1154.0
16900.0,1152.2
16920.0,1150.9
16940.0,1150.0
16960.0,1148.7
16980.0,1145.2
17000.0,1144.3
17020.0,1140.6
17040.0,1138.7
17060.0,1136.6
17080.0,1137.1
17100.0,1136.9
17120.0,1134.1
17140.0,1130.0
17160.0,1129.4
17180.0,1124.1
17200.0,1119.5
17220.0,1119.1
17240.0,1113.8
17260.0,1112.8
17280.0,1109.5
17300.0,1109.3
17320.0,1104.2
17340.0,1104.2
17360.0,1100.4
17380.0,1100.7
17400.0,1097.9
17420.0,1098.0
17440.0,1094.7
17460.0,1089.9
17480.0,1086.6
17500.0,1085.1
17520.0,1080.1
17540.0,1076.3
17560.0,1075.5
17580.0,1069.5
17600.0,1063.6
17620.0,1062.3
17640.0,1061.4
17660.0,1058.0
17680.0,1055.3
17700.0,1052.1
17720.0,1050.6
17740.0,1050.5
17760.0,1052.1
17780.0,1050.2
17800.0,1047.9
17820.0,1048.8
17840.0,1049.6
17860.0,1048.6
17880.0,1050.3
17900.0,1048.4
17920.0,1047.6
17940.0,1048.6
17960.0,1049.2
17980.0,1048.6
18000.0,1050.9
18020.0,1052.1
18040.0,1053.8
18060.0,1052.2
18080.0,1054.7
18100.0,1053.9
18120.0,1057.0
18140.0,1056.1
18160.0,1058.1
18180.0,1057.1
18200.0,1057.1
18220.0,1057.2
18240.0,1057.0
18260.0,1056.9
18280.0,1056.2
18300.0,1054.2
18320.0,1051.4
18340.0,1049.0
18360.0,1047.6
18380.0,1047.1
18400.0,1046.9
18420.0,1046.9
18440.0,1046.4
18460.0,1046.1
18480.0,1047.9
18500.0,1049.4
18520.0,1050.0
18540.0,1049.9
18560.0,1049.3
18580.0,1050.3
18600.0,1050.7
18620.0,1052.6
18640.0,1052.8
18660.0,1053.4
18680.0,1054.6
18700.0,1056.1
18720.0,1061.8
18740.0,747.7
18760.0,281.7894736842105
18780.0,252.31578947368422
18800.0,222.84210526315792
18820.0,196.15263157894736
18840.0,659.3
18860.0,1039.4
18880.0,1070.3
18900.0,1066.2
18920.0,1068.6
18940.0,1070.6
18960.0,1068.9
18980.0,1069.4
19000.0,1068.0
19020.0,1068.5
19040.0,1064.8
19060.0,1067.7
19080.0,1066.1
19100.0,1068.4
19120.0,1068.1
19140.0,1067.0
19160.0,1066.7
19180.0,1064.6
19200.0,1058.0
19220.0,1048.4
19240.0,1038.0
19260.0,1026.8
19280.0,1016.2
19300.0,1005.2
19320.0,993.6
19340.0,980.7
19360.0,969.4
19380.0,958.1
19400.0,951.0
19420.0,945.2
19440.0,939.6
19460.0,936.6
19480.0,935.2
19500.0,931.7
19520.0,931.9
19540.0,931.6
19560.0,931.6
19580.0,931.1
19600.0,931.3
19620.0,931.7
19640.0,930.8
19660.0,930.4
19680.0,931.1
19700.0,930.9
19720.0,931.4
19740.0,927.9
19760.0,927.3
19780.0,924.8
19800.0,924.5
19820.0,924.2
19840.0,924.5
19860.0,924.1
19880.0,924.5
19900.0,926.4
19920.0,927.4
19940.0,928.2
19960.0,931.2
19980.0,930.6
20000.0,934.9
20020.0,935.3
20040.0,937.5
20060.0,940.7
20080.0,942.4
20100.0,943.6
20120.0,946.1
20140.0,950.3
20160.0,952.7
20180.0,954.6
20200.0,957.6
20220.0,961.5
20240.0,967.6
20260.0,970.1
20280.0,974.2
20300.0,978.8
20320.0,983.1
20340.0,989.4
20360.0,994.8
20380.0,1000.0
20400.0,1006.2
20420.0,1015.3
20440.0,1025.5
20460.0,1033.6
20480.0,1044.0
20500.0,1051.6
20520.0,1059.4
20540.0,1068.0
20560.0,1075.6
20580.0,1080.7
20600.0,1086.6
20620.0,1090.2
20640.0,1091.7
20660.0,1091.0
20680.0,1093.0
20700.0,1093.4
20720.0,1093.4
20740.0,1093.3
20760.0,1093.5
20780.0,1093.7
20800.0,1090.3
20820.0,1088.0
20840.0,1085.9
20860.0,1083.6
20880.0,1081.5
20900.0,1078.9
20920.0,1074.7
20940.0,1071.3
20960.0,1068.9
20980.0,1065.0
21000.0,1068.7
21020.0,1064.7
21040.0,1063.2
21060.0,1063.9
21080.0,1065.6
21100.0,1063.1
21120.0,1065.3
21140.0,1065.2
21160.0,1065.3
21180.0,1066.1
21200.0,1066.0
21220.0,1067.3
21240.0,1067.6
21260.0,1068.1
21280.0,1068.2
21300.0,1069.8
21320.0,1071.4
21340.0,1073.7
21360.0,1076.9
21380.0,1080.1
21400.0,1083.5
21420.0,1085.1
21440.0,1090.1
21460.0,1092.1
21480.0,1094.7
21500.0,1099.0
21520.0,1101.3
21540.0,1104.5
21560.0,1105.4
21580.0,1105.2
21600.0,1107.1
21620.0,1108.8
21640.0,744.8777777777777
21660.0,256.05555555555554
21680.0,243.83333333333334
21700.0,231.61111111111114
21720.0,219.38888888888886
21740.0,312.03333333333336
21760.0,928.5
21780.0,1102.3
21800.0,1101.7
21820.0,1096.5
21840.0,1100.5
21860.0,1100.1
21880.0,1098.9
21900.0,1097.4
21920.0,1098.2
21940.0,1096.4
21960.0,1096.1
21980.0,1093.0
22000.0,1095.1
22020.0,1098.0
22040.0,1098.1
22060.0,1099.0
22080.0,1101.6
22100.0,1099.4
22120.0,1098.1
22140.0,1091.5
22160.0,1082.0
22180.0,1074.3
22200.0,1063.7
22220.0,1055.2
22240.0,1044.1
22260.0,1039.0
22280.0,1031.1
22300.0,1027.3
22320.0,1019.1
22340.0,1016.7
22360.0,1014.0
22380.0,1010.6
22400.0,1006.6
22420.0,1004.2
22440.0,1001.3
22460.0,996.8
22480.0,996.2
22500.0,993.4
22520.0,990.4
22540.0,987.5
22560.0,984.3
22580.0,984.2
22600.0,978.5
22620.0,980.3
22640.0,979.7
22660.0,979.4
22680.0,980.1
22700.0,979.5
22720.0,977.4
22740.0,975.4
22760.0,977.2
22780.0,977.7
22800.0,976.8
22820.0,978.4
22840.0,979.6
22860.0,981.8
22880.0,984.0
22900.0,984.7
22920.0,983.8
22940.0,984.6
22960.0,984.7
22980.0,985.6
23000.0,987.8
23020.0,987.8
23040.0,986.3
23060.0,987.0
23080.0,986.7
23100.0,986.0
23120.0,986.0
23140.0,986.8
23160.0,989.2
23180.0,988.8
23200.0,988.7
23220.0,987.9
23240.0,989.5
23260.0,991.6
23280.0,991.0
23300.0,993.0
23320.0,995.9
23340.0,998.6
23360.0,1000.7
23380.0,1004.9
23400.0,1006.7
23420.0,1009.4
23440.0,1012.6
23460.0,1013.3
23480.0,1014.0
23500.0,1017.4
23520.0,1019.5
23540.0,1019.2
23560.0,1020.4
23580.0,1022.6
23600.0,1026.0
23620.0,1026.9
23640.0,1029.6
23660.0,1033.3
23680.0,1033.2
23700.0,1036.3
23720.0,1038.0
23740.0,1037.1
23760.0,1038.2
23780.0,1038.7
23800.0,1039.2
23820.0,1039.9
23840.0,1040.6
23860.0,1043.1
23880.0,1046.0
23900.0,1046.3
23920.0,1051.2
23940.0,1051.7
23960.0,1052.4
23980.0,1052.6
24000.0,1053.0
24020.0,1055.2
24040.0,1053.5
24060.0,1053.2
24080.0,1053.9
24100.0,1051.3
24120.0,1054.0
24140.0,1052.8
24160.0,1051.8
24180.0,1052.0
24200.0,1051.4
24220.0,1048.9
24240.0,1047.3
24260.0,1047.7
24280.0,1046.6
24300.0,1046.7
24320.0,1047.2
24340.0,1047.9
24360.0,1051.8
24380.0,1052.2
24400.0,1052.4
24420.0,1055.8
24440.0,1059.5
24460.0,1061.6
24480.0,1065.5
24500.0,1069.5
24520.0,1073.7
24540.0,1077.4
24560.0,1085.3
24580.0,1088.9
24600.0,1093.3
24620.0,1099.0
24640.0,1101.5
24660.0,1107.7
24680.0,1113.4
24700.0,1117.8
24720.0,1124.2
24740.0,1128.6
24760.0,1131.5
24780.0,1136.3
24800.0,1138.9
24820.0,1141.3
24840.0,1146.5
24860.0,1150.5
24880.0,1153.8
24900.0,1155.6
24920.0,1159.0
24940.0,1162.8
24960.0,1168.4
24980.0,1170.6
25000.0,1172.0
25020.0,1173.4
25040.0,1175.9
25060.0,1178.2
25080.0,1176.2
25100.0,1178.9
25120.0,1182.1
25140.0,1183.7
25160.0,1184.5
25180.0,1189.3
25200.0,1189.0
25220.0,1191.7
25240.0,1194.6
25260.0,1197.1
25280.0,1197.0
25300.0,1199.4
25320.0,1202.1
25340.0,1204.0
25360.0,1205.5
25380.0,1210.6
25400.0,1210.3
25420.0,1211.9
25440.0,1215.2
25460.0,1218.7
25480.0,1222.0
25500.0,1224.1
25520.0,1226.5
25540.0,1227.7
25560.0,1229.9
25580.0,1233.5
25600.0,1236.1
25620.0,1238.5
25640.0,1238.2
25660.0,1238.8
25680.0,1240.0
25700.0,1241.5
25720.0,1240.5
25740.0,1243.9
25760.0,1245.6
25780.0,1252.3
25800.0,1255.1
25820.0,1253.6
25840.0,1254.1
25860.0,1254.5
25880.0,1252.7
25900.0,1253.3
25920.0,1251.2
25940.0,1248.8
25960.0,1250.6
25980.0,1249.4
26000.0,1249.6
26020.0,1244.4
26040.0,1242.6
26060.0,1238.7
26080.0,1233.7
26100.0,1230.9
26120.0,1225.1
26140.0,1219.2
26160.0,1213.5
26180.0,1211.2
26200.0,1202.2
26220.0,1196.2
26240.0,1190.9
26260.0,1189.1
26280.0,1183.3
26300.0,1178.9
26320.0,1176.3
26340.0,1174.2
26360.0,1171.6
26380.0,1167.3
26400.0,1164.8
26420.0,1160.0
26440.0,1157.9
26460.0,1154.5
26480.0,1153.0
26500.0,1151.1
26520.0,1147.6
26540.0,1146.9
26560.0,1147.3
26580.0,1145.9
26600.0,1144.7
26620.0,1143.7
26640.0,1144.0
26660.0,1142.1
26680.0,1142.8
26700.0,1142.5
26720.0,1140.2
26740.0,1138.3
26760.0,1136.5
26780.0,1137.7
26800.0,1134.3
26820.0,1130.7
26840.0,1130.7
26860.0,1128.2
26880.0,1127.3
26900.0,1128.6
26920.0,1131.0
26940.0,1128.7
26960.0,1128.7
26980.0,1128.8
27000.0,1127.5
27020.0,1123.5
27040.0,1126.5
27060.0,1124.7
27080.0,1121.8
27100.0,1118.0
27120.0,1117.5
27140.0,1114.4
27160.0,1112.6
27180.0,1110.4
27200.0,1109.4
27220.0,1108.4
27240.0,1107.0
27260.0,1108.4
27280.0,1107.2
27300.0,1105.0
27320.0,1106.3
27340.0,1102.9
27360.0,1101.1
27380.0,1097.7
27400.0,1096.4
27420.0,1094.3
27440.0,1094.6
27460.0,1094.5
27480.0,1093.6
27500.0,1096.8
27520.0,1097.0
27540.0,1097.5
27560.0,1099.4
27580.0,1102.6
27600.0,1104.5
27620.0,1105.7
27640.0,1108.1
27660.0,1111.4
27680.0,1116.7
27700.0,1120.0
27720.0,1123.9
27740.0,1128.3
27760.0,1133.0
27780.0,1135.6
27800.0,1138.5
27820.0,1143.5
27840.0,1147.7
27860.0,1152.6
27880.0,1153.6
27900.0,1156.7
27920.0,1158.0
27940.0,1160.6
27960.0,1161.4
27980.0,1161.5
28000.0,1161.2
28020.0,1161.2
