time_in_ms,pupilSize_clean
208960,2036.6
208980,2045.6
209000,2054.1
209020,2061.6
209040,2067.8
209060,2074.9
209080,2083.5
209100,2091.6
209120,2099.6
209140,2105.2
209160,2113.4
209180,2120.4
209200,2125.2
209220,2134.1
209240,2140.5
209260,2145.7
209280,2151.5
209300,2159.1
209320,2162.9
209340,2172.5
209360,2178.1
209380,2183.1
209400,2184.3
209420,2186.8
209440,2189.3
209460,2189.8
209480,2190.4
209500,2189.7
209520,2191.2
209540,2191.8
209560,2191.0
209580,2191.0
209600,2190.7
209620,2187.6
209640,2185.3
209660,2182.8
209680,2179.6
209700,2173.7
209720,2166.0
209740,2160.3
209760,2151.8
209780,2150.4
209800,1689.9
209820,607.8909090909091
209840,566.5454545454546
209860,557.4545454545454
209880,564.1090909090909
209900,1045.7
209920,1661.2
209940,2063.3
209960,2166.0
209980,2203.6
210000,2191.8
210020,2091.7
210040,2063.0
210060,2038.3
210080,2031.1
210100,2030.3
210120,2030.1
210140,2031.8
210160,2036.1
210180,2040.9
210200,2046.8
210220,2053.4
210240,2059.0
210260,2065.1
210280,2072.2
210300,2073.2
210320,2072.8
210340,2066.7
210360,2055.2
210380,2037.8
210400,2019.7
210420,1998.4
210440,1976.2
210460,1289.3642857142856
210480,556.1785714285714
210500,562.6071428571429
210520,569.0357142857143
210540,575.4642857142857
210560,581.8928571428571
210580,588.3214285714286
210600,594.6857142857143
210620,950.4
210640,1516.2
210660,1819.6
210680,1867.3
210700,1835.1
210720,1807.8
210740,1761.0
210760,1742.3
210780,1747.3
210800,1753.5
210820,1762.8
210840,1771.5
210860,1783.2
210880,1796.2
210900,1811.7
210920,1827.9
210940,1845.7
210960,1860.0
210980,1875.0
211000,1888.8
211020,1900.4
211040,1905.8
211060,1906.6
211080,1905.8
211100,1899.0
211120,1888.0
211140,1876.6
211160,1865.2
211180,1850.4
211200,1840.1
211220,1827.6
211240,1821.8
211260,1814.1
211280,1806.9
211300,1800.9
211320,1798.4
211340,1795.7
211360,1793.8
211380,1793.0
211400,1793.2
211420,1792.7
211440,1794.1
211460,1795.0
211480,1797.1
211500,1799.5
211520,1802.0
211540,1807.8
211560,1814.4
211580,1822.1
211600,1827.1
211620,1836.5
211640,1846.1
211660,1857.4
211680,1869.8
211700,1879.3
211720,1891.1
211740,1901.5
211760,1911.6
211780,1924.9
211800,1936.5
211820,1945.4
211840,1957.0
211860,1967.9
211880,1978.6
211900,1990.3
211920,2000.4
211940,2011.3
211960,2022.8
211980,2029.5
212000,2040.9
212020,2047.7
212040,2056.0
212060,2063.3
212080,2072.0
212100,2080.2
212120,2087.6
212140,2095.0
212160,2100.3
212180,2107.0
212200,2113.6
212220,2120.4
212240,2125.0
212260,2131.9
212280,2136.5
212300,2144.4
212320,2151.4
212340,2154.5
212360,2159.1
212380,2163.8
212400,2166.5
212420,2168.0
212440,2169.8
212460,2172.9
212480,2173.2
212500,2174.2
212520,2176.9
212540,2178.2
212560,2176.6
212580,2173.1
212600,2168.2
212620,2160.4
212640,2149.5
212660,2135.0
212680,2118.8
212700,2101.4
212720,2082.1
212740,2057.2
212760,2034.6
212780,2015.3
212800,1996.4
212820,1978.0
212840,1961.7
212860,1947.2
212880,1931.9
212900,1925.7
212920,919.7714285714286
212940,673.1785714285714
212960,771.0357142857143
212980,868.8928571428572
213000,966.75
213020,1064.607142857143
213040,1162.4642857142858
213060,1255.55
213080,1466.2
213100,1693.8
213120,1914.9
213140,2061.7
213160,2064.9
213180,2055.3
213200,2072.0
213220,2039.5
213240,2023.7
213260,2017.6
213280,2032.8
213300,2022.1
213320,2020.3
213340,2028.6
213360,2036.4
213380,2045.3
213400,2054.8
213420,2063.1
213440,2069.6
213460,2069.7
213480,2065.5
213500,2059.4
213520,2049.2
213540,2036.5
213560,2017.6
213580,2000.8
213600,1986.1
213620,1968.9
213640,1953.5
213660,1939.2
213680,1925.9
213700,1911.6
213720,1902.9
213740,1889.6
213760,1879.8
213780,1875.1
213800,1870.5
213820,1865.1
213840,1863.6
213860,1863.1
213880,1864.5
213900,1868.2
213920,1872.7
213940,1879.3
213960,1887.4
213980,1895.6
214000,1905.7
214020,1919.1
214040,1931.7
214060,1944.0
214080,1956.5
214100,1969.0
214120,1983.3
214140,1995.1
214160,2008.8
214180,2022.9
214200,2036.3
214220,2050.8
214240,2063.9
214260,2076.3
214280,2088.0
214300,2098.6
214320,2108.5
214340,2121.5
214360,2133.7
214380,2144.8
214400,2153.9
214420,2162.8
214440,2172.7
214460,2180.3
214480,2188.0
214500,2195.5
214520,2204.0
214540,2211.5
214560,2220.2
214580,2224.3
214600,2234.3
214620,2240.2
214640,2246.1
214660,2252.0
214680,2258.2
214700,2262.4
214720,2268.3
214740,2274.9
214760,2275.1
214780,2281.1
214800,2286.6
214820,2291.0
214840,2294.8
214860,2297.1
214880,2302.2
214900,2304.9
214920,2309.3
214940,2313.8
214960,2317.6
214980,2320.2
215000,2323.2
215020,2327.2
215040,2332.9
215060,2334.7
215080,2338.6
215100,2342.4
215120,2345.1
215140,2353.1
215160,2354.6
215180,2356.5
215200,2360.3
215220,2360.2
215240,2364.1
215260,2368.2
215280,1961.9
215300,703.0307692307692
215320,827.8653846153845
215340,955.1730769230769
215360,1082.480769230769
215380,1209.7884615384614
215400,1337.0961538461538
215420,1464.4038461538462
215440,1591.7115384615383
215460,1799.5
215480,2207.5
215500,2436.2
215520,2514.3
215540,2500.1
215560,2490.5
215580,2519.5
215600,2543.3
215620,2431.4
215640,2388.5
215660,2362.1
215680,2340.1
215700,2328.9
215720,2330.3
215740,2329.0
215760,2328.8
215780,2326.7
215800,2321.8
215820,2313.1
215840,2300.2
215860,2279.6
215880,2257.3
215900,2233.3
215920,2206.0
215940,2181.5
215960,2156.4
215980,2133.0
216000,2114.2
216020,2098.3
216040,2082.5
216060,2067.1
216080,2059.1
216100,2048.9
216120,2041.6
216140,2037.3
216160,2033.8
216180,2032.0
216200,2033.1
216220,2037.1
216240,2040.2
216260,2044.8
216280,2051.0
216300,2060.6
216320,2068.8
216340,2080.4
216360,2092.5
216380,2104.3
216400,2113.3
216420,2127.7
216440,2136.9
216460,2151.6
216480,2161.6
216500,2175.3
216520,2188.7
216540,2201.3
216560,2212.9
216580,2225.5
216600,2236.6
216620,2248.7
216640,2262.1
216660,2270.8
216680,2280.6
216700,2289.3
216720,2297.9
216740,2309.5
216760,2315.8
216780,2323.4
216800,2329.2
216820,2329.4
216840,2349.9
216860,1908.6
216880,702.8157894736843
216900,850.1842105263158
216920,1004.3947368421053
216940,1158.6052631578946
216960,1312.8157894736842
216980,1460.584210526316
217000,1716.6
217020,2116.7
217040,2378.0
217060,2450.0
217080,2463.1
217100,2476.2
217120,2496.0
217140,2406.8
217160,2372.8
217180,2356.8
217200,2331.7
217220,2324.0
217240,2325.8
217260,2331.5
217280,2332.7
217300,2338.6
217320,2343.1
217340,2349.1
217360,2351.8
217380,2355.2
217400,2354.8
217420,2357.0
217440,2350.4
217460,2342.1
217480,2329.4
217500,2316.1
217520,2306.8
217540,2295.0
217560,2283.9
217580,2275.0
217600,2266.7
217620,2261.9
217640,2257.5
217660,2250.9
217680,2247.9
217700,2248.4
217720,2248.0
217740,2248.2
217760,2251.5
217780,2253.7
217800,2256.9
217820,2257.9
217840,2262.1
217860,2266.6
217880,2267.8
217900,2269.8
217920,2271.0
217940,2269.4
217960,2272.4
217980,2275.5
218000,2276.8
218020,2279.7
218040,2280.7
218060,2284.9
218080,2287.5
218100,2290.1
218120,2291.4
218140,2294.2
218160,2299.2
218180,2302.3
218200,2304.6
218220,2308.9
218240,2310.4
218260,2315.9
218280,2321.6
218300,2325.3
218320,2330.0
218340,2336.0
218360,2341.6
218380,2344.6
218400,2346.6
218420,2352.3
218440,2357.8
218460,2359.0
218480,2359.5
218500,2363.1
218520,2367.4
218540,2368.5
218560,2372.0
218580,2376.1
218600,2379.5
218620,2379.7
218640,2379.5
218660,2383.2
218680,2386.5
218700,2390.9
218720,2396.2
218740,2395.3
218760,2400.1
218780,2402.7
218800,2404.9
218820,2408.8
218840,2411.5
218860,2417.1
218880,2421.7
218900,2435.5
218920,2436.2
218940,2441.5
218960,2444.0
218980,2449.2
219000,2453.3
219020,2457.3
219040,2460.2
219060,2459.3
219080,2462.8
219100,2466.5
219120,2470.6
219140,2470.6
219160,2471.7
219180,2474.0
219200,2475.8
219220,2472.1
219240,2472.9
219260,2467.4
219280,2461.5
219300,2450.8
219320,2438.8
219340,2426.2
219360,2415.1
219380,2401.7
219400,2386.0
219420,2371.5
219440,2354.4
219460,2338.7
219480,2324.6
219500,2311.7
219520,2299.7
219540,2288.6
219560,2278.5
219580,2269.5
219600,2261.7
219620,2253.6
219640,2250.7
219660,2246.1
219680,2241.7
219700,2239.7
219720,2239.1
219740,2237.3
219760,2238.4
219780,2238.6
219800,2238.2
219820,2243.1
219840,2246.0
219860,2250.1
219880,2253.6
219900,2255.5
219920,2262.9
219940,2268.3
219960,2276.4
219980,2283.9
220000,2290.1
220020,2298.7
220040,2310.9
220060,2318.3
220080,2327.3
220100,2335.9
220120,2343.3
220140,2353.5
220160,2362.2
220180,2371.1
220200,2377.9
220220,2385.5
220240,2392.6
220260,2399.6
220280,2404.8
220300,2408.2
220320,2415.8
220340,2418.2
220360,2422.1
220380,2426.5
220400,2428.5
220420,2433.9
220440,2436.2
220460,2441.3
220480,2444.6
220500,2445.7
220520,2445.4
220540,2446.6
220560,2448.5
220580,2450.9
220600,2453.4
220620,2450.1
220640,2452.3
220660,2450.5
220680,2450.6
220700,2448.4
220720,2444.9
220740,2441.5
220760,2441.7
220780,2436.1
220800,2434.8
220820,2427.5
220840,2421.5
220860,2418.6
220880,2415.4
220900,2410.5
220920,2404.5
220940,2400.7
220960,2396.2
220980,2393.5
221000,2388.3
221020,2385.6
221040,2381.1
221060,2375.8
221080,2371.8
221100,2370.7
221120,2362.8
221140,2154.1
221160,819.5125
221180,877.2589285714287
221200,1039.2232142857142
221220,1201.1875
221240,1363.1517857142858
221260,1525.1160714285716
221280,1758.9
221300,2144.9
221320,2409.7
221340,2477.3
221360,2485.9
221380,2475.2
221400,2489.9
221420,2509.7
221440,2476.8
221460,2379.6
221480,2363.1
221500,2343.0
221520,2323.2
221540,2319.7
221560,2308.1
221580,2283.2
221600,2269.8
221620,2258.6
221640,2245.2
221660,2231.0
221680,2210.3
221700,2180.6
221720,2148.4
221740,2116.9
221760,2081.2
221780,2047.5
221800,2014.2
221820,1982.9
221840,1955.5
221860,1930.6
221880,1908.5
221900,1888.0
221920,1868.3
221940,1855.0
221960,1841.2
221980,1829.3
222000,1819.3
222020,1812.3
222040,1805.4
222060,1798.0
222080,1797.0
222100,1795.4
222120,1796.9
222140,1798.4
222160,1800.3
222180,1804.5
222200,1807.5
222220,1811.5
222240,1820.1
222260,1828.8
222280,1839.7
222300,1850.5
222320,1862.1
222340,1877.0
222360,1893.8
222380,1907.0
222400,1921.8
222420,1934.9
222440,1948.9
222460,1964.6
222480,1981.6
222500,1995.5
222520,2009.5
222540,2023.1
222560,2033.0
222580,2046.9
222600,2060.0
222620,2070.7
222640,2083.2
222660,2094.7
222680,2104.2
222700,2112.1
222720,2120.5
222740,2130.2
222760,2139.3
222780,2146.9
222800,2154.5
222820,2161.9
222840,2168.6
222860,2173.0
222880,2177.6
222900,2183.4
222920,2188.8
222940,2190.9
222960,2196.9
222980,2202.3
223000,2205.9
223020,2210.8
223040,2215.8
223060,2222.3
223080,2225.3
223100,2232.0
223120,2232.5
223140,2236.4
223160,2240.5
223180,2245.8
223200,2246.7
223220,2247.5
223240,2247.7
223260,2248.0
223280,2245.2
223300,2247.0
223320,2246.1
223340,2243.9
223360,2243.9
223380,2242.5
223400,2242.1
223420,2238.1
223440,2239.0
223460,2236.1
223480,2235.4
223500,2234.9
223520,2235.9
223540,2234.6
223560,2233.2
223580,2235.2
223600,2234.2
223620,2234.6
223640,2234.6
223660,2236.7
223680,2238.2
223700,2239.2
223720,2237.0
223740,2237.9
223760,2238.5
223780,2238.6
223800,2241.0
223820,2242.6
223840,2237.6
223860,1957.6
223880,673.7307692307693
223900,762.8653846153845
223920,863.5064102564104
223940,964.1474358974359
223960,1064.7884615384614
223980,1165.4294871794873
224000,1266.0705128205127
224020,1366.7115384615386
224040,1670.7
224060,2009.6
224080,2264.3
224100,2365.2
224120,2405.9
224140,2397.1
224160,2417.0
224180,2447.9
224200,2348.2
224220,2343.3
224240,2340.2
224260,2327.5
224280,2324.1
224300,2317.1
224320,2320.2
224340,2325.8
224360,2320.5
224380,2323.1
224400,2320.6
224420,2310.7
224440,2293.4
224460,2266.9
224480,2237.0
224500,2207.0
224520,2175.1
224540,2142.9
224560,2112.2
224580,2083.1
224600,2051.1
224620,2025.2
224640,2000.7
224660,1977.7
224680,1957.3
224700,1938.3
224720,1922.2
224740,1906.4
224760,1887.4
224780,1875.4
224800,1863.0
224820,1851.3
224840,1841.6
224860,1833.6
224880,1826.9
224900,1824.4
224920,1820.4
224940,1818.2
224960,1820.9
224980,1824.6
225000,1827.4
225020,1834.2
225040,1843.1
225060,1854.7
225080,1867.6
225100,1879.8
225120,1892.6
225140,1907.9
225160,1924.1
225180,1938.0
225200,1955.7
225220,1971.8
225240,1987.4
225260,2002.0
225280,2018.3
225300,2034.7
225320,2051.5
225340,2065.3
225360,2079.7
225380,2094.8
225400,2109.9
225420,2126.4
225440,2151.1
225460,2162.4
225480,2169.4
225500,2205.3
225520,1634.6
225540,634.5714285714286
225560,774.1428571428571
225580,915.7301587301587
225600,1057.3174603174602
225620,1198.904761904762
225640,1340.4920634920634
225660,1505.8412698412699
225680,1746.4
225700,2012.1
225720,2209.8
225740,2341.6
225760,2410.7
225780,2400.3
225800,2383.9
225820,2389.8
225840,2414.9
225860,2440.6
225880,2470.5
225900,2438.5
225920,2350.3
225940,2350.6
225960,2344.5
225980,2338.2
226000,2321.4
226020,2306.7
226040,2283.1
226060,2272.1
226080,2261.0
226100,2241.4
226120,2218.9
226140,2195.8
226160,2170.8
226180,2146.4
226200,2120.8
226220,2096.7
226240,2072.5
226260,2050.7
226280,2031.7
226300,2011.6
226320,1994.5
226340,1983.5
226360,1973.3
226380,1961.4
226400,1952.2
226420,1943.9
226440,1935.3
226460,1930.8
226480,1926.4
226500,1924.3
226520,1921.6
226540,1919.8
226560,1919.6
226580,1921.6
226600,1926.5
226620,1926.5
226640,1933.5
226660,1939.8
226680,1946.3
226700,1956.0
226720,1964.6
226740,1974.1
226760,1984.4
226780,1994.2
226800,2005.5
226820,2015.4
226840,2025.0
226860,2035.0
226880,2042.2
226900,2049.8
226920,2059.7
226940,2070.2
226960,2079.1
226980,2086.1
227000,2091.1
227020,2096.1
227040,2102.1
227060,2109.6
227080,2115.5
227100,2120.1
227120,2124.6
227140,2127.4
227160,2129.7
227180,2133.2
227200,2136.4
227220,2138.2
227240,2139.8
227260,2140.4
227280,2142.8
227300,2141.0
227320,2141.1
227340,2139.4
227360,2139.5
227380,2139.2
227400,2137.2
227420,2138.3
227440,2139.2
227460,2138.6
227480,2136.9
227500,2136.8
227520,2136.4
227540,2136.4
227560,2134.1
227580,2136.0
227600,2136.8
227620,2134.3
227640,2137.0
227660,2136.0
227680,2135.4
227700,2137.3
227720,2140.6
227740,2143.6
227760,2147.3
227780,2151.5
227800,2156.1
227820,2162.3
227840,2167.7
227860,2173.5
227880,2179.8
227900,2183.3
227920,2188.4
227940,2192.5
227960,2194.9
227980,2201.1
228000,2203.8
228020,2206.5
228040,2206.7
228060,2209.5
228080,2212.8
228100,2213.7
228120,2215.9
228140,2216.7
228160,2220.0
228180,2218.0
228200,2218.1
228220,2217.5
228240,2219.6
228260,2222.0
228280,2222.8
228300,2222.7
228320,2224.7
228340,2226.0
228360,2231.6
228380,2232.1
228400,2233.2
228420,2234.2
228440,2235.9
228460,2235.9
228480,2236.1
228500,2233.3
228520,2233.3
228540,2231.8
228560,2225.4
228580,2220.5
228600,2214.5
228620,2212.3
228640,2209.0
228660,2207.0
228680,2205.2
228700,2203.8
228720,2206.3
228740,2207.6
228760,2208.0
228780,2213.1
228800,2216.2
228820,2222.5
228840,2224.3
228860,2229.1
228880,2231.0
228900,2235.3
228920,2240.6
228940,2245.8
228960,2253.3
228980,2258.9
229000,2265.5
229020,2271.2
229040,2277.9
229060,2282.0
229080,2290.2
229100,2293.8
229120,2298.2
229140,2304.6
229160,2308.2
229180,2314.3
229200,2317.1
229220,2320.2
229240,2325.3
229260,2326.1
229280,2327.8
229300,2328.5
229320,2330.0
229340,2330.0
229360,2326.1
229380,2323.1
229400,2318.5
229420,2313.9
229440,2307.1
229460,2299.3
229480,2292.2
229500,2281.2
229520,2270.4
229540,2259.0
229560,2247.8
229580,2239.6
229600,2232.3
229620,2223.4
229640,2212.4
229660,2203.6
229680,2194.7
229700,2184.0
229720,2174.8
229740,2165.0
229760,2157.7
229780,2146.8
229800,2142.0
229820,2134.1
229840,2127.4
229860,2124.3
229880,2120.8
229900,2117.6
229920,2116.6
229940,2117.1
229960,2118.0
229980,2117.1
230000,2118.5
230020,2120.1
230040,2126.4
230060,2131.1
230080,2135.3
230100,2141.8
230120,2147.5
230140,2153.7
230160,2160.5
230180,2167.3
230200,2172.7
230220,2177.9
230240,2183.2
230260,2188.0
230280,2195.0
230300,2201.5
230320,2206.8
230340,2211.7
230360,2218.2
230380,2222.9
230400,2226.7
230420,2231.4
230440,2237.7
230460,2243.7
230480,2246.6
230500,2250.2
230520,2253.6
230540,2257.5
230560,2260.0
230580,2261.9
230600,2264.8
230620,2265.8
230640,2266.2
230660,2268.8
230680,2270.4
230700,2271.4
230720,2272.7
230740,2268.8
230760,2268.4
230780,2268.0
230800,2267.8
230820,2267.8
230840,2269.8
230860,2269.4
230880,2266.9
230900,2268.6
230920,2269.6
230940,2268.3
230960,2270.7
230980,2272.5
231000,2272.8
231020,2273.5
231040,2276.2
231060,2276.6
231080,2276.9
231100,2279.0
231120,2282.1
231140,2286.2
231160,2285.8
231180,2282.7
231200,2281.5
231220,2282.5
231240,2280.9
231260,2275.7
231280,2272.5
231300,2269.5
231320,2265.1
231340,2261.4
231360,2257.2
231380,2254.3
231400,2250.4
231420,2245.2
231440,2240.9
231460,2232.9
231480,2228.9
231500,2222.4
231520,2215.7
231540,2208.8
231560,2201.4
231580,2197.6
231600,2194.7
231620,2190.4
231640,2189.8
231660,2188.1
231680,2189.7
231700,2193.3
231720,2197.0
231740,2197.5
231760,2201.9
231780,2205.4
231800,2211.7
231820,2219.2
231840,2222.6
231860,2226.6
231880,2235.3
231900,2240.2
231920,2246.0
231940,2250.7
231960,2257.8
231980,2261.3
232000,2265.8
232020,2269.3
232040,2271.3
232060,2275.2
232080,2280.1
232100,2283.6
232120,2287.2
232140,2290.4
232160,2293.0
232180,2295.3
232200,2296.6
232220,2298.5
232240,2301.5
232260,2301.7
232280,2299.8
232300,2299.0
232320,2297.5
232340,2298.0
232360,2292.7
232380,2288.2
232400,2284.4
232420,2282.5
232440,2279.6
232460,2273.2
232480,2267.3
232500,2263.6
232520,2260.3
232540,2255.5
232560,2254.1
232580,2250.5
232600,2250.3
232620,2247.0
232640,2244.5
232660,2240.7
232680,2238.3
232700,2235.3
232720,2232.5
232740,2228.8
232760,2224.9
232780,2221.4
232800,2219.2
232820,2219.6
232840,2216.6
232860,2217.6
232880,2216.6
232900,2214.6
232920,2216.8
232940,2218.6
232960,2217.5
232980,2219.2
233000,2219.0
233020,2222.4
233040,2228.0
233060,2228.4
233080,2231.4
233100,2233.4
233120,2236.0
233140,2240.4
233160,2245.1
233180,2246.9
233200,2247.3
233220,2246.2
233240,2246.4
233260,2244.1
233280,2242.0
233300,2239.4
233320,2235.9
233340,2233.2
233360,2230.5
233380,2226.1
233400,2225.0
233420,2223.2
233440,2222.6
233460,2222.9
233480,2220.7
233500,2216.2
233520,2215.5
233540,2217.6
233560,2214.4
233580,2213.2
233600,2211.4
233620,2208.4
233640,2203.6
233660,2200.5
233680,2195.4
233700,2190.0
233720,2181.9
233740,2173.8
233760,2167.5
233780,2155.5
233800,2147.1
233820,2139.5
233840,2130.8
233860,2127.0
233880,2122.1
233900,2117.8
233920,2115.4
233940,2111.1
233960,2108.1
233980,2106.2
234000,2103.6
234020,2100.6
234040,2093.9
234060,2090.0
234080,2086.3
234100,2081.9
234120,2074.8
234140,2068.2
234160,2061.8
234180,2055.8
234200,2051.5
234220,2047.6
234240,2043.2
234260,2040.9
234280,2037.7
234300,2035.4
234320,2035.2
234340,2034.8
234360,2037.4
234380,2038.5
234400,2042.4
234420,2046.2
234440,2051.7
234460,2059.3
234480,2068.0
234500,2076.7
234520,2084.2
234540,2093.2
234560,2105.8
234580,2116.1
234600,2127.5
234620,2138.0
234640,2148.7
234660,2159.0
234680,2167.0
234700,2175.1
234720,2181.0
234740,2185.3
234760,2190.5
234780,2194.9
234800,2198.8
234820,2197.5
234840,2195.3
234860,2193.2
234880,2190.5
234900,2188.5
234920,2185.5
234940,2184.0
234960,2180.9
234980,2176.0
235000,2174.5
235020,2171.0
235040,2171.4
235060,2169.3
235080,2168.1
235100,2167.6
235120,2164.3
235140,2166.4
235160,2163.3
235180,2160.7
235200,2159.5
235220,2161.3
235240,2161.0
235260,2165.9
235280,2170.7
235300,2169.5
235320,2171.7
235340,2173.9
235360,2175.7
235380,2180.7
235400,2184.6
235420,2184.1
235440,2185.7
235460,2186.0
235480,2188.4
235500,2187.7
235520,2188.8
235540,2187.8
235560,2187.1
235580,2183.3
235600,2181.6
235620,2174.4
235640,2164.5
235660,2158.6
235680,2145.9
235700,2024.5
235720,956.5
235740,554.4230769230769
235760,604.5769230769231
235780,1222.8
235800,1621.3
235820,1926.3
235840,2145.5
235860,2152.2
235880,2168.6
235900,2137.3
235920,2065.5
235940,2038.9
235960,2023.1
235980,2013.9
236000,2010.0
236020,2012.3
236040,2015.8
236060,2019.2
236080,2025.6
236100,2031.7
236120,2036.6
236140,2042.5
236160,2046.7
236180,2049.7
236200,2050.1
236220,2046.4
236240,2041.1
236260,2030.3
236280,2020.2
236300,2006.3
236320,1992.6
236340,1977.4
236360,1963.9
236380,1953.2
236400,1941.1
236420,1935.2
236440,1931.4
236460,1926.9
236480,1926.2
236500,1927.2
236520,1927.7
236540,1931.0
236560,1938.0
236580,1943.3
236600,1951.6
236620,1961.8
236640,1973.0
236660,1985.8
236680,1997.9
236700,2013.5
236720,2026.5
236740,2038.9
236760,2065.2
236780,1334.7
236800,570.7115384615385
236820,603.4038461538462
236840,656.9346153846154
236860,1439.9
236880,2062.7
236900,2270.1
236920,2300.8
236940,2205.8
236960,2183.0
236980,2191.1
237000,2205.4
237020,2216.6
237040,2228.1
237060,2238.6
237080,2245.9
237100,2257.1
237120,2268.8
237140,2275.6
237160,2287.4
237180,2295.2
237200,2305.4
237220,2313.2
237240,2320.4
237260,2326.7
237280,2327.9
237300,2332.2
237320,2330.3
237340,2327.3
237360,2322.7
237380,2312.5
237400,2303.2
237420,2290.3
237440,2275.7
237460,2264.6
237480,2253.1
237500,2242.6
237520,2231.4
237540,2221.7
237560,2211.8
237580,2204.0
237600,2197.6
237620,2190.9
237640,2186.9
237660,2184.1
237680,2182.8
237700,2179.2
237720,2178.2
237740,2181.0
237760,2182.7
237780,2185.2
237800,2189.0
237820,2193.4
237840,2196.9
237860,2216.9
237880,1210.0
237900,682.0
237920,862.0
237940,1042.0
237960,1222.0
237980,1402.0
238000,1609.3
238020,2047.1
238040,2359.0
238060,2401.3
238080,2406.6
238100,2480.2
238120,2353.5
238140,2338.5
238160,2299.5
238180,2288.3
238200,2291.8
238220,2297.7
238240,2305.4
238260,2316.0
238280,2323.2
238300,2331.9
238320,2341.8
238340,2347.7
238360,2354.5
238380,2360.0
238400,2361.9
238420,2357.2
238440,2351.5
238460,2335.6
238480,2318.5
238500,2299.5
238520,2278.1
238540,2256.0
238560,2237.1
238580,2215.8
238600,2196.9
238620,2178.0
238640,2165.1
238660,2153.0
238680,2140.6
238700,2133.9
238720,2129.2
238740,2122.1
238760,2120.0
238780,2120.5
238800,2120.8
238820,2122.3
238840,2123.4
238860,2127.5
238880,2132.5
238900,2136.7
238920,2146.1
238940,2147.5
238960,2151.3
238980,2158.2
239000,2161.1
239020,2169.4
239040,2175.9
239060,2181.3
239080,2188.7
239100,2198.9
239120,2204.9
239140,2211.0
239160,2218.3
239180,2224.3
239200,2233.2
239220,2241.7
239240,2249.7
239260,2254.8
239280,2261.7
239300,2269.9
239320,2272.6
239340,2279.9
239360,2281.0
239380,2281.0
239400,2281.2
239420,2277.5
239440,2273.6
239460,2269.0
239480,2260.6
239500,2254.1
239520,2247.6
239540,2242.7
239560,2235.6
239580,2229.7
239600,2223.9
239620,2218.3
239640,2213.4
239660,2209.0
239680,2201.5
239700,2194.2
239720,2189.5
239740,2182.3
239760,2177.5
239780,2172.2
239800,2164.2
239820,2158.8
239840,2151.1
239860,2146.5
239880,2140.4
239900,2137.1
239920,2133.3
239940,2130.5
239960,2128.9
239980,2127.8
240000,2127.0
240020,2126.8
240040,2125.6
240060,2125.3
240080,2119.8
240100,2119.7
240120,2119.7
240140,2119.2
240160,2116.6
240180,2115.8
240200,2114.7
240220,2114.8
240240,2112.7
240260,2109.7
240280,2109.7
240300,2108.2
240320,2107.1
240340,2106.1
240360,2106.9
240380,2105.9
240400,2107.9
240420,2107.3
240440,2110.5
240460,2114.6
240480,2118.1
240500,2116.5
240520,2118.2
240540,2117.7
240560,2118.5
240580,2118.4
240600,2122.1
240620,2120.9
240640,2123.8
240660,2125.0
240680,2127.5
240700,2130.3
240720,2134.9
240740,2138.3
240760,2144.4
240780,2147.8
240800,2152.9
240820,2158.5
240840,2162.5
240860,2167.4
240880,2168.0
240900,2170.7
240920,2171.5
240940,2171.3
240960,2170.5
240980,2167.4
241000,2166.3
241020,2161.8
241040,2156.1
241060,2151.1
241080,2144.2
241100,2136.8
241120,2128.5
241140,2119.6
241160,2107.1
241180,2096.2
241200,2089.8
241220,2079.2
241240,2071.6
241260,2064.6
241280,2058.8
241300,2051.5
241320,2046.0
241340,2039.6
241360,2035.4
241380,2031.6
241400,2029.7
241420,2024.8
241440,2022.3
241460,2019.9
241480,2018.9
241500,2015.5
241520,2014.8
241540,2016.5
241560,2019.6
241580,2018.9
241600,2022.7
241620,2023.7
241640,2022.3
241660,2023.0
241680,2024.1
241700,2026.8
241720,2026.9
241740,2031.9
241760,2034.7
241780,2039.7
241800,2042.4
241820,2050.3
241840,2054.4
241860,2057.0
241880,2063.7
241900,2066.9
241920,2073.1
241940,901.7285714285714
241960,697.6214285714285
241980,830.907142857143
242000,964.1928571428573
242020,1097.4785714285713
242040,1230.7642857142857
242060,1364.05
242080,1515.9071428571428
242100,1821.3
242120,2118.8
242140,2225.3
242160,2207.4
242180,2234.9
242200,2288.9
242220,2182.2
242240,2131.5
242260,2115.2
242280,2095.5
242300,2086.8
242320,2085.4
242340,2088.1
242360,2093.8
242380,2095.1
242400,2100.8
242420,2104.6
242440,2108.2
242460,2106.5
242480,2104.9
242500,2098.0
242520,2089.3
242540,2072.2
242560,2053.4
242580,2034.4
242600,2012.5
242620,1993.0
242640,1976.4
242660,1961.8
242680,1948.0
242700,1937.1
242720,1929.9
242740,1922.4
242760,1919.1
242780,1917.7
242800,1919.2
242820,1921.4
242840,1926.5
242860,1931.6
242880,1936.8
242900,1945.3
242920,1951.1
242940,1960.9
242960,1972.4
242980,1983.7
243000,1994.1
243020,2005.7
243040,2017.1
243060,2028.3
243080,2037.5
243100,2050.5
243120,2061.1
243140,2071.1
243160,2084.4
243180,2092.3
243200,2103.8
243220,2112.4
243240,2122.7
243260,2132.1
243280,2144.4
243300,2151.9
243320,2160.1
243340,2164.6
243360,2173.5
243380,2180.6
