time_in_ms,pupilSize_clean
6040.0,1173.0
6060.0,1168.7
6080.0,1167.0
6100.0,1162.0
6120.0,1160.5
6140.0,1161.7
6160.0,1164.6
6180.0,1163.8
6200.0,1161.4
6220.0,1162.7
6240.0,1167.3
6260.0,1172.2
6280.0,1172.8
6300.0,1172.2
6320.0,1173.7
6340.0,1174.8
6360.0,1178.3
6380.0,1185.3
6400.0,1192.6
6420.0,1198.1
6440.0,1202.7
6460.0,1209.3
6480.0,1214.1
6500.0,1220.6
6520.0,1224.4
6540.0,1232.4
6560.0,1242.3
6580.0,1252.6
6600.0,1258.8
6620.0,1268.7
6640.0,1281.0
6660.0,1289.2
6680.0,1298.8
6700.0,1304.0
6720.0,1307.8
6740.0,1310.4
6760.0,1310.1
6780.0,1312.3
6800.0,1312.8
6820.0,1311.6
6840.0,1312.1
6860.0,1307.3
6880.0,1305.9
6900.0,1303.9
6920.0,1303.8
6940.0,1305.2
6960.0,1304.6
6980.0,1302.8
7000.0,1303.0
7020.0,1301.6
7040.0,1300.3
7060.0,1300.9
7080.0,1302.6
7100.0,1303.7
7120.0,1304.8
7140.0,1303.2
7160.0,1301.2
7180.0,1301.4
7200.0,1302.1
7220.0,1300.9
7240.0,1301.3
7260.0,1299.8
7280.0,1300.9
7300.0,1300.9
7320.0,1301.6
7340.0,1301.5
7360.0,1305.3
7380.0,1306.7
7400.0,1308.2
7420.0,1308.8
7440.0,1310.7
7460.0,1311.5
7480.0,1313.6
7500.0,1313.7
7520.0,1315.4
7540.0,1312.7
7560.0,1302.7
7580.0,662.1
7600.0,169.74375
7620.0,213.61875
7640.0,257.49375
7660.0,301.36875
7680.0,345.24375
7700.0,389.11875
7720.0,432.99375
7740.0,476.86875
7760.0,785.2
7780.0,1131.3
7800.0,1342.7
7820.0,1383.0
7840.0,1387.7
7860.0,1398.0
7880.0,1399.1
7900.0,1391.1
7920.0,1386.9
7940.0,1388.9
7960.0,1394.2
7980.0,1398.0
8000.0,1399.6
8020.0,1400.4
8040.0,1403.4
8060.0,1406.4
8080.0,1405.1
8100.0,1403.5
8120.0,1396.4
8140.0,1387.4
8160.0,1373.2
8180.0,1356.5
8200.0,1334.6
8220.0,1312.8
8240.0,1293.7
8260.0,1275.3
8280.0,1257.2
8300.0,1241.8
8320.0,1224.0
8340.0,1208.3
8360.0,1200.1
8380.0,1186.1
8400.0,1175.9
8420.0,1165.9
8440.0,1158.8
8460.0,1151.2
8480.0,1142.7
8500.0,1140.4
8520.0,1135.0
8540.0,1133.3
8560.0,1131.8
8580.0,1128.7
8600.0,1129.3
8620.0,1128.0
8640.0,1127.0
8660.0,1128.2
8680.0,1129.3
8700.0,1130.7
8720.0,1130.6
8740.0,1131.8
8760.0,1134.3
8780.0,1133.5
8800.0,1135.9
8820.0,1137.2
8840.0,1141.1
8860.0,1143.7
8880.0,1148.6
8900.0,1153.2
8920.0,1156.2
8940.0,1159.4
8960.0,1163.1
8980.0,1167.3
9000.0,1168.2
9020.0,1161.7
9040.0,857.3
9060.0,899.9
9080.0,1158.7
9100.0,1203.8
9120.0,1199.1
9140.0,1195.5
9160.0,1203.1
9180.0,1208.5
9200.0,1213.6
9220.0,1217.3
9240.0,1221.0
9260.0,1223.9
9280.0,1229.5
9300.0,1234.6
9320.0,1239.8
9340.0,1244.2
9360.0,1250.4
9380.0,1252.6
9400.0,1257.3
9420.0,1259.3
9440.0,1258.2
9460.0,1254.1
9480.0,1247.3
9500.0,1242.2
9520.0,1233.3
9540.0,1221.2
9560.0,1208.7
9580.0,1197.9
9600.0,1188.6
9620.0,1179.8
9640.0,1172.2
9660.0,1160.9
9680.0,1156.0
9700.0,1150.6
9720.0,1147.2
9740.0,1143.3
9760.0,1141.3
9780.0,1138.7
9800.0,1136.8
9820.0,1137.2
9840.0,1141.1
9860.0,1141.7
9880.0,1140.8
9900.0,1145.7
9920.0,1150.6
9940.0,1154.1
9960.0,1160.0
9980.0,1170.3
10000.0,1178.1
10020.0,1185.6
10040.0,1193.7
10060.0,1202.0
10080.0,1210.5
10100.0,1216.7
10120.0,1223.0
10140.0,1228.4
10160.0,1233.7
10180.0,1238.6
10200.0,1241.8
10220.0,1249.0
10240.0,1254.6
10260.0,1258.7
10280.0,1264.5
10300.0,1268.8
10320.0,1272.8
10340.0,1277.0
10360.0,1283.9
10380.0,1286.9
10400.0,1288.9
10420.0,1291.7
10440.0,1295.6
10460.0,1293.8
10480.0,1296.7
10500.0,1297.0
10520.0,1294.0
10540.0,1292.7
10560.0,1289.5
10580.0,1289.0
10600.0,1287.3
10620.0,1283.4
10640.0,1280.2
10660.0,1274.5
10680.0,1271.1
10700.0,1271.2
10720.0,1269.9
10740.0,1267.0
10760.0,1266.0
10780.0,1263.6
10800.0,1265.3
10820.0,1267.4
10840.0,1264.7
10860.0,1263.3
10880.0,1264.5
10900.0,1266.8
10920.0,1270.4
10940.0,1269.2
10960.0,1273.9
10980.0,1276.3
11000.0,1282.2
11020.0,1286.2
11040.0,1291.4
11060.0,1298.6
11080.0,1303.6
11100.0,1309.4
11120.0,1317.5
11140.0,1324.5
11160.0,1331.0
11180.0,1332.2
11200.0,1311.4
11220.0,803.1
11240.0,244.9
11260.0,571.8
11280.0,1120.0
11300.0,1350.7
11320.0,1366.2
11340.0,1364.9
11360.0,1351.6
11380.0,1353.7
11400.0,1354.8
11420.0,1371.3
11440.0,963.4
11460.0,132.98
11480.0,137.38
11500.0,141.78
11520.0,146.18
11540.0,150.57999999999998
11560.0,533.9
11580.0,1240.2
11600.0,1403.7
11620.0,1392.3
11640.0,1366.5
11660.0,1357.5
11680.0,1348.2
11700.0,1336.5
11720.0,1330.1
11740.0,1322.7
11760.0,1316.6
11780.0,1311.8
11800.0,1308.7
11820.0,1307.0
11840.0,1303.9
11860.0,1298.9
11880.0,1288.9
11900.0,1278.6
11920.0,1264.6
11940.0,1249.4
11960.0,1236.8
11980.0,1220.4
12000.0,1203.4
12020.0,1189.3
12040.0,1175.3
12060.0,1161.7
12080.0,1152.6
12100.0,1142.5
12120.0,1136.0
12140.0,1125.7
12160.0,1119.7
12180.0,1115.6
12200.0,1112.4
12220.0,1111.7
12240.0,1107.2
12260.0,1103.9
12280.0,1104.5
12300.0,1105.7
12320.0,1105.6
12340.0,1107.9
12360.0,1112.0
12380.0,1113.6
12400.0,1117.7
12420.0,1122.2
12440.0,1123.6
12460.0,1125.1
12480.0,1127.1
12500.0,1130.9
12520.0,1133.8
12540.0,1136.2
12560.0,1139.0
12580.0,1143.6
12600.0,1146.9
12620.0,1152.8
12640.0,1158.8
12660.0,1161.8
12680.0,1168.3
12700.0,1174.3
12720.0,1181.4
12740.0,1187.1
12760.0,1191.5
12780.0,1198.5
12800.0,1205.4
12820.0,1211.0
12840.0,1218.5
12860.0,1224.1
12880.0,1229.3
12900.0,1239.8
12920.0,1244.9
12940.0,1253.7
12960.0,1260.8
12980.0,1267.9
13000.0,1276.0
13020.0,1281.9
13040.0,1290.3
13060.0,1294.8
13080.0,1299.1
13100.0,1307.7
13120.0,1314.9
13140.0,1321.0
13160.0,1327.1
13180.0,1335.0
13200.0,1344.9
13220.0,1347.3
13240.0,1350.8
13260.0,1356.0
13280.0,1358.7
13300.0,1360.2
13320.0,1359.3
13340.0,1335.0
13360.0,1390.4
13380.0,1394.5
13400.0,1389.0
13420.0,1396.3
13440.0,1404.8
13460.0,1409.8
13480.0,1417.4
13500.0,1423.0
13520.0,1429.8
13540.0,1437.1
13560.0,1442.5
13580.0,1449.9
13600.0,1458.5
13620.0,1462.3
13640.0,1465.7
13660.0,1464.9
13680.0,1465.5
13700.0,1461.9
13720.0,1454.5
13740.0,1439.7
13760.0,1424.8
13780.0,1409.1
13800.0,1394.1
13820.0,1378.2
13840.0,1362.0
13860.0,1146.8
13880.0,189.68965517241378
13900.0,143.82758620689657
13920.0,141.75862068965517
13940.0,271.8241379310345
13960.0,1003.0
13980.0,1311.4
14000.0,1333.3
14020.0,1326.9
14040.0,1316.0
14060.0,1318.7
14080.0,1322.3
14100.0,1328.3
14120.0,1333.5
14140.0,1341.5
14160.0,1350.6
14180.0,1357.8
14200.0,1367.1
14220.0,1375.2
14240.0,1382.0
14260.0,1383.0
14280.0,1382.8
14300.0,1375.8
14320.0,1365.5
14340.0,1345.4
14360.0,1325.9
14380.0,1302.9
14400.0,1282.4
14420.0,1263.4
14440.0,1242.6
14460.0,1224.6
14480.0,1186.4
14500.0,1152.1
14520.0,892.1
14540.0,717.5
14560.0,997.7
14580.0,1118.0
14600.0,1120.9
14620.0,1114.0
14640.0,1105.8
14660.0,1102.4
14680.0,1108.5
14700.0,1107.7
14720.0,1093.8
14740.0,1099.1
14760.0,1109.5
14780.0,1097.5
14800.0,1104.7
14820.0,1111.8
14840.0,1119.4
14860.0,1125.8
14880.0,1132.4
14900.0,1139.5
14920.0,1171.6
14940.0,1200.4
14960.0,1204.5
14980.0,1208.8
15000.0,1213.2
15020.0,1220.7
15040.0,1226.5
15060.0,1234.3
15080.0,1238.4
15100.0,1243.7
15120.0,1247.9
15140.0,1250.0
15160.0,1249.9
15180.0,1249.0
15200.0,1244.2
15220.0,1239.2
15240.0,1234.0
15260.0,1225.1
15280.0,1218.3
15300.0,1210.2
15320.0,1203.9
15340.0,1198.9
15360.0,1192.6
15380.0,1188.5
15400.0,1187.1
15420.0,1185.4
15440.0,1182.3
15460.0,1178.8
15480.0,1180.0
15500.0,1177.4
15520.0,1175.6
15540.0,1176.6
15560.0,1175.4
15580.0,1175.5
15600.0,1177.6
15620.0,1177.0
15640.0,1177.8
15660.0,1179.1
15680.0,1182.9
15700.0,1185.6
15720.0,1185.5
15740.0,1182.4
15760.0,1067.7
15780.0,287.40363636363634
15800.0,310.2818181818182
15820.0,367.9181818181818
15840.0,425.5545454545455
15860.0,483.1909090909091
15880.0,549.3509090909091
15900.0,934.0
15920.0,1168.9
15940.0,1200.2
15960.0,1208.6
15980.0,1198.1
16000.0,1202.8
16020.0,1212.1
16040.0,1220.6
16060.0,1232.4
16080.0,1245.6
16100.0,1257.5
16120.0,1268.9
16140.0,1278.3
16160.0,1291.7
16180.0,1298.3
16200.0,1304.6
16220.0,1306.8
16240.0,1305.2
16260.0,1300.0
16280.0,1293.5
16300.0,1283.0
16320.0,1273.0
16340.0,1261.5
16360.0,1250.1
16380.0,1239.7
16400.0,1229.4
16420.0,1220.5
16440.0,1211.2
16460.0,1207.2
16480.0,1200.4
16500.0,1195.9
16520.0,1193.1
16540.0,1189.8
16560.0,1189.0
16580.0,1185.8
16600.0,1185.9
16620.0,1187.0
16640.0,1189.4
16660.0,1189.4
16680.0,1191.8
16700.0,1194.1
16720.0,1196.4
16740.0,1197.5
16760.0,1200.0
16780.0,1205.7
16800.0,1209.7
16820.0,1214.1
16840.0,1216.9
16860.0,1221.1
16880.0,1225.4
16900.0,1228.9
16920.0,1233.5
16940.0,1234.7
16960.0,1235.5
16980.0,1235.6
17000.0,1235.0
17020.0,1234.1
17040.0,1230.1
17060.0,1230.9
17080.0,1229.4
17100.0,1228.0
17120.0,1225.6
17140.0,1223.8
17160.0,1221.9
17180.0,1222.2
17200.0,1220.6
17220.0,1221.0
17240.0,1221.8
17260.0,1224.3
17280.0,1226.1
17300.0,1226.5
17320.0,1230.8
17340.0,1234.9
17360.0,1241.7
17380.0,1247.2
17400.0,1251.5
17420.0,1256.6
17440.0,1262.0
17460.0,1269.1
17480.0,1272.7
17500.0,1275.7
17520.0,1279.4
17540.0,1284.4
17560.0,1283.1
17580.0,1283.5
17600.0,1281.6
17620.0,1276.1
17640.0,1265.7
17660.0,1248.1
17680.0,1275.2
17700.0,1280.2
17720.0,1266.5
17740.0,1263.2
17760.0,1262.9
17780.0,1267.5
17800.0,1267.1
17820.0,1267.6
17840.0,1268.4
17860.0,1269.8
17880.0,569.2594594594595
17900.0,242.86486486486484
17920.0,408.8108108108108
17940.0,574.7567567567567
17960.0,750.8081081081081
17980.0,1111.5
18000.0,1301.1
18020.0,1313.1
18040.0,1316.1
18060.0,1300.9
18080.0,1294.9
18100.0,1295.1
18120.0,1296.6
18140.0,1296.4
18160.0,1298.8
18180.0,1298.4
18200.0,1299.4
18220.0,1303.5
18240.0,1306.3
18260.0,1311.2
18280.0,1311.6
18300.0,1314.3
18320.0,1315.6
18340.0,1309.7
18360.0,1306.1
18380.0,1297.4
18400.0,1286.7
18420.0,1274.1
18440.0,1259.9
18460.0,774.2
18480.0,167.57758620689654
18500.0,224.99137931034483
18520.0,282.40517241379314
18540.0,339.81896551724134
18560.0,397.23275862068965
18580.0,482.22413793103453
18600.0,955.2
18620.0,1185.3
18640.0,1209.1
18660.0,1201.5
18680.0,1191.4
18700.0,1196.2
18720.0,1201.6
18740.0,1210.2
18760.0,1219.9
18780.0,1230.0
18800.0,1240.9
18820.0,1250.9
18840.0,1263.2
18860.0,1277.4
18880.0,1287.3
18900.0,1297.6
18920.0,1303.8
18940.0,1306.3
18960.0,1306.9
18980.0,1305.2
19000.0,1300.3
19020.0,1290.6
19040.0,1278.8
19060.0,1268.5
19080.0,1260.3
19100.0,1252.1
19120.0,1248.4
19140.0,1244.7
19160.0,1240.7
19180.0,1239.4
19200.0,1239.4
19220.0,1240.4
19240.0,1243.2
19260.0,1244.3
19280.0,1248.4
19300.0,1257.2
19320.0,1263.6
19340.0,1270.1
19360.0,1278.7
19380.0,1285.7
19400.0,1295.2
19420.0,1307.7
19440.0,1315.7
19460.0,1325.8
19480.0,1334.3
19500.0,1343.3
19520.0,1349.7
19540.0,1357.5
19560.0,1365.2
19580.0,1372.4
19600.0,1379.6
19620.0,1384.5
19640.0,1388.6
19660.0,1393.8
19680.0,1393.5
19700.0,1398.2
19720.0,1397.6
19740.0,1397.1
19760.0,1397.0
19780.0,1396.4
19800.0,1395.7
19820.0,1394.1
19840.0,1393.5
19860.0,1394.4
19880.0,1392.3
19900.0,1388.1
19920.0,1385.9
19940.0,1384.3
19960.0,1385.6
19980.0,1385.0
20000.0,1382.1
20020.0,1377.3
20040.0,1381.5
20060.0,1049.2
20080.0,196.75
20100.0,146.65
20120.0,146.31666666666666
20140.0,187.73333333333332
20160.0,902.8
20180.0,1333.9
20200.0,1423.4
20220.0,1432.3
20240.0,1419.8
20260.0,1418.6
20280.0,1426.4
20300.0,1434.2
20320.0,1440.0
20340.0,1444.9
20360.0,1449.2
20380.0,1456.0
20400.0,1460.9
20420.0,1462.4
20440.0,1466.1
20460.0,1467.0
20480.0,1462.8
20500.0,1455.8
20520.0,1443.3
20540.0,1427.8
20560.0,1409.7
20580.0,1388.4
20600.0,1371.2
20620.0,1351.4
20640.0,1328.8
20660.0,1311.9
20680.0,1296.6
20700.0,1283.7
20720.0,1272.4
20740.0,1262.3
20760.0,1250.8
20780.0,1244.3
20800.0,1238.5
20820.0,1232.6
20840.0,1229.6
20860.0,1230.2
20880.0,1230.0
20900.0,1232.0
20920.0,1231.9
20940.0,1234.0
20960.0,1236.3
20980.0,1238.6
21000.0,1239.9
21020.0,1240.0
21040.0,1245.3
21060.0,1245.2
21080.0,1222.5
21100.0,389.4631578947368
21120.0,149.39473684210526
21140.0,183.8421052631579
21160.0,818.0
21180.0,1227.1
21200.0,1287.5
21220.0,1292.4
21240.0,1281.2
21260.0,1286.5
21280.0,1290.5
21300.0,1298.5
21320.0,1302.6
21340.0,1313.7
21360.0,1316.6
21380.0,1324.2
21400.0,1334.3
21420.0,1343.3
21440.0,1350.7
21460.0,1356.0
21480.0,1360.3
21500.0,1359.6
21520.0,1359.8
21540.0,1355.1
21560.0,1347.6
21580.0,1341.9
21600.0,1331.0
21620.0,1317.9
21640.0,1304.7
21660.0,1297.1
21680.0,1288.0
21700.0,1278.6
21720.0,1270.7
21740.0,1264.7
21760.0,1256.9
21780.0,1250.3
21800.0,1244.8
21820.0,1242.0
21840.0,1238.0
21860.0,1234.1
21880.0,1234.6
21900.0,1231.8
21920.0,1228.4
21940.0,1223.7
21960.0,1218.3
21980.0,803.4
22000.0,162.42307692307693
22020.0,227.8076923076923
22040.0,293.1923076923077
22060.0,358.57692307692304
22080.0,423.96153846153845
22100.0,689.7384615384615
22120.0,1146.0
22140.0,1232.7
22160.0,1234.7
22180.0,1223.1
22200.0,1226.8
22220.0,1234.5
22240.0,1243.7
22260.0,1253.5
22280.0,1262.2
22300.0,1272.2
22320.0,1281.2
22340.0,1290.2
22360.0,1299.4
22380.0,1304.9
22400.0,1309.7
22420.0,1312.7
22440.0,1312.6
22460.0,1307.4
22480.0,1298.2
22500.0,1289.6
22520.0,1277.2
22540.0,1263.2
22560.0,1249.9
22580.0,1237.2
22600.0,1231.5
22620.0,1220.0
22640.0,1214.8
22660.0,1208.2
22680.0,1201.7
22700.0,1200.5
22720.0,1195.9
22740.0,1192.8
22760.0,1194.2
22780.0,1191.4
22800.0,1193.0
22820.0,1196.9
22840.0,1196.9
22860.0,1202.0
22880.0,1205.5
22900.0,1207.6
22920.0,1208.8
22940.0,1213.6
22960.0,1217.7
22980.0,1219.5
23000.0,1222.9
23020.0,1223.2
23040.0,1224.1
23060.0,1224.4
23080.0,1227.1
23100.0,1226.2
23120.0,1223.4
23140.0,1221.3
23160.0,1231.8
23180.0,1236.4
23200.0,1226.1
23220.0,1223.3
23240.0,1227.6
23260.0,1230.7
23280.0,1236.3
23300.0,1244.1
23320.0,1250.9
23340.0,1256.6
23360.0,1262.0
23380.0,1269.8
23400.0,1280.1
23420.0,1287.2
23440.0,1294.8
23460.0,1302.8
23480.0,1306.1
23500.0,1237.8
23520.0,340.40285714285716
23540.0,233.45714285714286
23560.0,335.1714285714286
23580.0,436.8857142857143
23600.0,821.0828571428572
23620.0,1246.1
23640.0,1325.9
23660.0,1338.1
23680.0,1323.7
23700.0,1315.6
23720.0,1319.8
23740.0,1321.7
23760.0,1327.0
23780.0,1334.1
23800.0,1338.5
23820.0,1345.2
23840.0,1352.9
23860.0,1360.7
23880.0,1369.2
23900.0,1372.5
23920.0,1376.3
23940.0,1376.2
23960.0,1372.2
23980.0,1366.1
24000.0,1354.8
24020.0,1343.3
24040.0,1337.5
24060.0,1321.9
24080.0,1313.3
24100.0,1301.3
24120.0,1290.3
24140.0,1281.9
24160.0,1274.6
24180.0,1269.8
24200.0,1261.5
24220.0,1253.5
24240.0,1250.3
24260.0,1246.2
24280.0,1245.3
24300.0,1242.8
24320.0,1242.6
24340.0,1243.5
24360.0,1245.2
24380.0,1249.0
24400.0,1250.4
24420.0,1254.5
24440.0,1259.0
24460.0,1263.9
24480.0,1265.6
24500.0,1269.7
24520.0,1274.3
24540.0,1274.6
24560.0,1276.5
24580.0,1204.3
24600.0,422.1
24620.0,397.45833333333337
24640.0,816.3916666666667
24660.0,1222.6
24680.0,1321.1
24700.0,1325.9
24720.0,1316.4
24740.0,1326.2
24760.0,1333.5
24780.0,1341.8
24800.0,1353.1
24820.0,1362.5
24840.0,1373.1
24860.0,1384.5
24880.0,1392.3
24900.0,1400.6
24920.0,1409.6
24940.0,1412.7
24960.0,1414.9
24980.0,1411.1
25000.0,1406.4
25020.0,1399.8
25040.0,1386.2
25060.0,1370.6
25080.0,1355.4
25100.0,1340.2
25120.0,1324.1
25140.0,1310.9
25160.0,1299.9
25180.0,1291.2
25200.0,1283.2
25220.0,1274.8
25240.0,1268.5
25260.0,1263.4
25280.0,1258.4
25300.0,1254.1
25320.0,1253.3
25340.0,1253.5
25360.0,1253.1
25380.0,1252.6
25400.0,1252.8
25420.0,1254.4
25440.0,1257.3
25460.0,1257.8
25480.0,1260.4
25500.0,1262.8
25520.0,1266.4
25540.0,1269.3
25560.0,1274.8
25580.0,1277.1
25600.0,1282.2
25620.0,1285.4
25640.0,1289.7
25660.0,1296.6
25680.0,1298.9
25700.0,1302.2
25720.0,1306.7
25740.0,1309.6
25760.0,1317.0
25780.0,1317.5
25800.0,1316.2
25820.0,1317.6
25840.0,1317.1
25860.0,1315.2
25880.0,1309.5
25900.0,726.1
25920.0,189.575
25940.0,299.7416666666667
25960.0,409.9083333333334
25980.0,520.075
26000.0,630.2416666666667
26020.0,740.4083333333334
26040.0,904.7
26060.0,1183.9
26080.0,1324.9
26100.0,1336.8
26120.0,1343.0
26140.0,1349.4
26160.0,1342.1
26180.0,1335.1
26200.0,1338.6
26220.0,1347.1
26240.0,1355.6
26260.0,1362.1
26280.0,1372.1
26300.0,1381.2
26320.0,1388.4
26340.0,1394.0
26360.0,1400.6
26380.0,1400.8
26400.0,1401.5
26420.0,1398.7
26440.0,1388.9
26460.0,1379.7
26480.0,1362.4
26500.0,1349.1
26520.0,1329.6
26540.0,1311.5
26560.0,1295.2
26580.0,1281.9
26600.0,1270.4
26620.0,1255.7
26640.0,1246.4
26660.0,1239.6
26680.0,1234.1
26700.0,1228.2
26720.0,1221.3
26740.0,1216.6
26760.0,1213.1
26780.0,1212.6
26800.0,1209.9
26820.0,1206.2
26840.0,1205.3
26860.0,1207.3
26880.0,1208.3
26900.0,1209.6
26920.0,1214.6
26940.0,1218.5
26960.0,1223.3
26980.0,1228.8
27000.0,1234.1
27020.0,1237.4
27040.0,1243.0
27060.0,1244.2
27080.0,1247.5
27100.0,1248.3
27120.0,1249.9
27140.0,1251.6
27160.0,1248.4
27180.0,1243.9
27200.0,1240.8
27220.0,1238.4
27240.0,1235.0
27260.0,1234.3
27280.0,1231.7
27300.0,1228.7
27320.0,1229.2
27340.0,1227.9
27360.0,1227.1
27380.0,1224.3
27400.0,1224.2
27420.0,1224.8
27440.0,1225.1
27460.0,1222.8
27480.0,1223.5
27500.0,1223.5
27520.0,1223.1
27540.0,1223.9
27560.0,1225.0
27580.0,1227.6
27600.0,1228.4
27620.0,1232.2
27640.0,1232.1
27660.0,1234.5
27680.0,1235.7
27700.0,1237.5
27720.0,1239.2
27740.0,1239.7
27760.0,1239.9
