time_in_ms,pupilSize_clean
12880.0,1173.5
12900.0,1170.2
12920.0,1169.2
12940.0,1169.4
12960.0,1164.4
12980.0,1162.6
13000.0,1159.5
13020.0,1160.2
13040.0,1158.6
13060.0,1152.3
13080.0,1150.5
13100.0,1150.3
13120.0,1149.6
13140.0,1142.4
13160.0,1141.3
13180.0,1137.4
13200.0,1134.7
13220.0,1132.3
13240.0,1130.2
13260.0,1126.9
13280.0,1121.2
13300.0,1117.4
13320.0,1112.4
13340.0,1111.4
13360.0,1109.4
13380.0,1108.2
13400.0,1104.7
13420.0,1102.4
13440.0,1101.1
13460.0,1101.2
13480.0,1099.9
13500.0,1097.4
13520.0,1094.0
13540.0,1095.0
13560.0,1094.9
13580.0,1097.6
13600.0,1097.3
13620.0,1097.7
13640.0,1097.9
13660.0,1097.4
13680.0,1099.8
13700.0,1101.4
13720.0,1100.2
13740.0,1100.3
13760.0,1100.7
13780.0,1102.4
13800.0,1103.1
13820.0,1102.2
13840.0,1100.2
13860.0,1100.1
13880.0,1098.6
13900.0,1097.1
13920.0,1097.9
13940.0,1097.4
13960.0,1096.7
13980.0,1094.1
14000.0,1094.3
14020.0,1094.6
14040.0,1093.7
14060.0,1094.2
14080.0,1097.1
14100.0,1096.1
14120.0,1096.5
14140.0,1096.9
14160.0,1098.5
14180.0,1100.6
14200.0,1101.9
14220.0,1104.8
14240.0,1105.2
14260.0,1105.2
14280.0,1109.1
14300.0,1110.7
14320.0,1112.7
14340.0,1114.5
14360.0,1115.0
14380.0,1118.0
14400.0,1119.1
14420.0,1122.0
14440.0,1122.8
14460.0,1126.3
14480.0,1127.2
14500.0,1132.1
14520.0,1134.9
14540.0,1137.2
14560.0,1139.3
14580.0,1144.9
14600.0,1148.5
14620.0,1149.9
14640.0,1152.1
14660.0,1157.2
14680.0,1160.3
14700.0,1162.0
14720.0,1167.0
14740.0,1166.6
14760.0,1171.2
14780.0,1174.6
14800.0,1176.0
14820.0,1174.8
14840.0,1176.5
14860.0,1178.9
14880.0,1184.4
14900.0,1185.7
14920.0,1187.7
14940.0,1190.3
14960.0,1197.1
14980.0,1197.3
15000.0,1203.1
15020.0,1208.7
15040.0,1212.6
15060.0,1215.8
15080.0,1221.9
15100.0,1223.3
15120.0,1225.9
15140.0,1229.4
15160.0,1232.8
15180.0,1238.1
15200.0,1239.2
15220.0,1245.2
15240.0,1244.2
15260.0,1246.9
15280.0,1250.4
15300.0,1254.8
15320.0,1255.8
15340.0,1260.7
15360.0,1261.8
15380.0,1266.2
15400.0,1266.9
15420.0,1272.4
15440.0,1274.4
15460.0,1275.8
15480.0,1282.0
15500.0,1283.4
15520.0,1286.7
15540.0,1291.5
15560.0,1297.9
15580.0,1297.3
15600.0,1300.6
15620.0,1307.2
15640.0,1310.4
15660.0,1314.5
15680.0,1320.3
15700.0,1320.1
15720.0,1325.5
15740.0,1326.7
15760.0,1329.1
15780.0,1336.1
15800.0,1337.5
15820.0,1339.9
15840.0,1343.6
15860.0,1347.3
15880.0,1353.3
15900.0,1354.3
15920.0,1355.2
15940.0,1358.3
15960.0,1361.2
15980.0,1362.7
16000.0,1365.8
16020.0,1367.2
16040.0,1375.6
16060.0,1378.1
16080.0,1377.9
16100.0,1382.0
16120.0,1387.0
16140.0,1390.5
16160.0,1394.3
16180.0,1395.5
16200.0,1398.8
16220.0,1401.4
16240.0,1398.6
16260.0,1400.8
16280.0,1402.1
16300.0,1408.4
16320.0,1403.1
16340.0,1407.9
16360.0,1406.1
16380.0,1410.0
16400.0,1412.7
16420.0,1410.8
16440.0,1414.6
16460.0,1403.4
16480.0,1404.2
16500.0,1402.2
16520.0,1401.0
16540.0,1400.9
16560.0,1399.2
16580.0,1396.2
16600.0,1395.2
16620.0,1392.7
16640.0,1387.7
16660.0,1382.6
16680.0,1380.9
16700.0,1380.3
16720.0,1376.4
16740.0,1375.0
16760.0,1373.9
16780.0,1366.4
16800.0,1355.6
16820.0,1346.3
16840.0,1348.6
16860.0,1352.6
16880.0,1350.4
16900.0,1348.8
16920.0,1341.2
16940.0,1339.3
16960.0,1333.8
16980.0,1328.0
17000.0,1325.7
17020.0,1321.8
17040.0,1318.8
17060.0,1314.3
17080.0,1310.9
17100.0,1306.2
17120.0,1303.2
17140.0,1299.3
17160.0,1296.4
17180.0,1292.1
17200.0,1287.3
17220.0,1281.0
17240.0,1279.6
17260.0,1273.3
17280.0,1269.8
17300.0,1262.0
17320.0,1255.9
17340.0,1251.2
17360.0,1246.5
17380.0,1241.9
17400.0,1236.8
17420.0,1229.8
17440.0,1223.7
17460.0,1219.1
17480.0,1216.1
17500.0,1209.1
17520.0,1203.6
17540.0,1195.7
17560.0,1192.7
17580.0,1189.0
17600.0,1184.2
17620.0,1179.7
17640.0,1172.6
17660.0,1169.8
17680.0,1159.7
17700.0,1159.9
17720.0,1155.5
17740.0,1153.6
17760.0,1153.4
17780.0,1151.0
17800.0,1149.6
17820.0,1147.2
17840.0,1145.4
17860.0,1143.0
17880.0,1144.9
17900.0,1143.8
17920.0,1142.3
17940.0,1150.4
17960.0,1148.4
17980.0,1149.0
18000.0,1151.1
18020.0,1151.2
18040.0,1156.4
18060.0,1157.9
18080.0,1159.1
18100.0,1163.3
18120.0,1164.0
18140.0,1165.1
18160.0,1164.7
18180.0,1165.9
18200.0,1167.7
18220.0,1167.3
18240.0,1170.6
18260.0,1173.9
18280.0,1173.6
18300.0,1174.1
18320.0,1175.2
18340.0,1177.7
18360.0,1181.2
18380.0,1181.5
18400.0,1181.8
18420.0,1185.7
18440.0,1182.5
18460.0,1190.9
18480.0,1189.7
18500.0,1191.2
18520.0,1192.2
18540.0,1194.2
18560.0,1195.1
18580.0,1198.1
18600.0,1198.5
18620.0,1200.9
18640.0,1200.6
18660.0,1202.4
18680.0,1198.1
18700.0,1171.5
18720.0,646.9428571428572
18740.0,635.1632653061224
18760.0,659.6530612244899
18780.0,684.1428571428571
18800.0,708.6326530612245
18820.0,841.3653061224489
18840.0,1209.2
18860.0,1197.0
18880.0,1195.9
18900.0,1200.4
18920.0,1204.1
18940.0,1210.3
18960.0,1212.9
18980.0,1210.1
19000.0,1210.4
19020.0,1208.6
19040.0,1210.7
19060.0,1206.8
19080.0,1206.3
19100.0,1202.9
19120.0,1203.2
19140.0,1204.0
19160.0,1203.8
19180.0,1202.2
19200.0,1199.0
19220.0,1195.2
19240.0,1188.2
19260.0,1183.0
19280.0,1173.6
19300.0,1165.0
19320.0,1156.7
19340.0,1143.8
19360.0,1135.2
19380.0,1124.6
19400.0,1117.7
19420.0,1109.3
19440.0,1102.1
19460.0,1096.1
19480.0,1091.1
19500.0,1083.0
19520.0,1080.3
19540.0,1073.4
19560.0,1069.8
19580.0,1065.9
19600.0,1061.8
19620.0,1054.2
19640.0,1050.6
19660.0,1045.7
19680.0,1042.8
19700.0,1040.1
19720.0,1037.7
19740.0,1032.4
19760.0,1028.4
19780.0,1025.0
19800.0,1024.3
19820.0,1020.3
19840.0,1017.1
19860.0,1014.3
19880.0,1011.2
19900.0,1012.4
19920.0,1012.6
19940.0,1012.5
19960.0,1010.8
19980.0,1009.4
20000.0,1010.7
20020.0,1012.3
20040.0,1011.3
20060.0,1010.8
20080.0,1013.0
20100.0,1013.4
20120.0,1013.9
20140.0,1012.5
20160.0,1014.2
20180.0,1014.9
20200.0,1013.1
20220.0,1013.8
20240.0,1014.5
20260.0,1016.1
20280.0,1016.1
20300.0,1017.1
20320.0,1020.2
20340.0,1019.2
20360.0,1023.6
20380.0,1025.1
20400.0,1026.9
20420.0,1029.5
20440.0,1033.6
20460.0,1034.5
20480.0,1036.9
20500.0,1038.9
20520.0,1038.8
20540.0,1040.6
20560.0,1041.5
20580.0,1043.5
20600.0,1041.5
20620.0,1044.7
20640.0,1043.2
20660.0,1044.2
20680.0,1044.4
20700.0,1046.7
20720.0,1047.7
20740.0,1046.2
20760.0,1047.1
20780.0,1046.0
20800.0,1047.9
20820.0,1051.7
20840.0,1051.5
20860.0,1051.5
20880.0,1053.7
20900.0,1053.8
20920.0,1055.6
20940.0,1056.3
20960.0,1059.3
20980.0,1061.1
21000.0,1062.4
21020.0,1064.3
21040.0,1067.3
21060.0,1066.7
21080.0,1069.3
21100.0,1070.9
21120.0,1072.3
21140.0,1074.2
21160.0,1077.8
21180.0,1078.3
21200.0,1077.8
21220.0,1080.1
21240.0,1080.8
21260.0,1083.2
21280.0,1081.5
21300.0,1083.2
21320.0,1083.3
21340.0,1084.4
21360.0,1085.4
21380.0,1087.1
21400.0,1087.6
21420.0,1090.6
21440.0,1089.7
21460.0,1091.5
21480.0,1093.5
21500.0,1095.3
21520.0,1097.9
21540.0,1098.6
21560.0,1103.4
21580.0,1102.7
21600.0,1103.3
21620.0,1104.0
21640.0,1107.1
21660.0,1109.8
21680.0,1111.3
21700.0,1114.2
21720.0,1116.1
21740.0,1116.8
21760.0,1119.5
21780.0,1121.1
21800.0,1124.2
21820.0,1122.3
21840.0,1125.2
21860.0,1125.3
21880.0,1126.2
21900.0,1125.9
21920.0,1124.7
21940.0,1123.2
21960.0,1123.5
21980.0,1121.4
22000.0,1120.1
22020.0,1120.7
22040.0,1120.8
22060.0,1123.9
22080.0,1121.6
22100.0,1123.1
22120.0,1125.8
22140.0,1128.5
22160.0,1131.4
22180.0,1131.9
22200.0,1135.3
22220.0,1139.4
22240.0,1140.0
22260.0,1144.0
22280.0,1147.3
22300.0,1150.6
22320.0,1155.1
22340.0,1156.5
22360.0,1158.7
22380.0,1162.9
22400.0,1164.8
22420.0,1165.5
22440.0,1167.9
22460.0,1168.4
22480.0,1171.2
22500.0,1172.2
22520.0,1170.5
22540.0,1171.1
22560.0,1170.4
22580.0,1173.5
22600.0,1172.4
22620.0,1171.3
22640.0,1171.0
22660.0,1170.7
22680.0,1172.0
22700.0,1168.7
22720.0,1169.5
22740.0,1166.3
22760.0,1166.8
22780.0,1167.2
22800.0,1168.1
22820.0,1165.2
22840.0,1168.5
22860.0,1165.9
22880.0,1164.3
22900.0,1163.0
22920.0,1162.5
22940.0,1161.1
22960.0,1160.8
22980.0,1159.4
23000.0,1154.9
23020.0,1157.5
23040.0,1154.5
23060.0,1152.0
23080.0,1153.8
23100.0,1154.5
23120.0,1151.2
23140.0,1148.9
23160.0,1149.4
23180.0,1147.7
23200.0,1148.6
23220.0,1147.2
23240.0,1144.9
23260.0,1145.4
23280.0,1139.2
23300.0,1139.5
23320.0,1139.1
23340.0,1137.7
23360.0,1137.9
23380.0,1138.4
23400.0,1138.2
23420.0,1135.8
23440.0,1137.5
23460.0,1134.9
23480.0,1136.7
23500.0,1136.9
23520.0,1142.3
23540.0,1140.5
23560.0,1140.0
23580.0,1138.3
23600.0,1137.7
23620.0,1137.8
23640.0,1136.8
23660.0,1134.8
23680.0,1135.5
23700.0,1135.7
23720.0,1132.1
23740.0,1132.1
23760.0,1128.4
23780.0,1124.5
23800.0,1120.5
23820.0,1120.4
23840.0,1118.1
23860.0,1116.4
23880.0,1111.2
23900.0,1107.3
23920.0,1106.0
23940.0,1103.4
23960.0,1099.7
23980.0,1096.3
24000.0,1093.6
24020.0,1091.4
24040.0,1086.0
24060.0,1081.2
24080.0,1079.0
24100.0,1076.5
24120.0,1072.4
24140.0,1069.0
24160.0,1068.6
24180.0,1066.9
24200.0,1065.2
24220.0,1065.0
24240.0,1063.2
24260.0,1062.7
24280.0,1061.6
24300.0,1065.8
24320.0,1065.2
24340.0,1067.1
24360.0,1065.5
24380.0,1068.1
24400.0,1067.5
24420.0,1072.2
24440.0,1072.8
24460.0,1077.2
24480.0,1077.6
24500.0,1079.3
24520.0,1081.5
24540.0,1085.9
24560.0,1086.2
24580.0,1087.7
24600.0,1089.3
24620.0,1092.5
24640.0,1096.9
24660.0,1097.2
24680.0,1099.5
24700.0,1102.6
24720.0,1100.2
24740.0,1104.3
24760.0,1105.4
24780.0,1109.4
24800.0,1111.6
24820.0,1115.1
24840.0,1116.4
24860.0,1119.9
24880.0,1123.2
24900.0,1126.6
24920.0,1130.5
24940.0,1134.9
24960.0,1137.3
24980.0,1138.8
25000.0,1139.9
25020.0,1142.2
25040.0,1143.4
25060.0,1142.5
25080.0,1142.0
25100.0,1145.2
25120.0,1147.2
25140.0,1145.7
25160.0,1145.9
25180.0,1147.2
25200.0,1146.0
25220.0,1144.7
25240.0,1143.2
25260.0,1144.7
25280.0,1140.9
25300.0,1141.1
25320.0,1140.2
25340.0,1139.4
25360.0,1139.1
25380.0,1136.9
25400.0,1138.2
25420.0,1139.7
25440.0,1139.8
25460.0,1136.9
25480.0,1135.7
25500.0,1136.9
25520.0,1135.4
25540.0,1133.6
25560.0,1134.0
25580.0,1133.2
25600.0,1128.4
25620.0,1129.0
25640.0,1130.3
25660.0,1127.8
25680.0,1129.9
25700.0,1128.6
25720.0,1128.4
25740.0,1126.1
25760.0,1127.6
25780.0,1127.3
25800.0,1127.6
25820.0,1126.5
25840.0,1126.0
25860.0,1123.2
25880.0,1122.3
25900.0,1118.4
25920.0,1119.5
25940.0,1120.7
25960.0,1119.2
25980.0,1118.3
26000.0,1113.7
26020.0,1111.8
26040.0,1106.9
26060.0,1104.7
26080.0,1101.9
26100.0,1101.0
26120.0,1099.5
26140.0,1094.5
26160.0,1092.0
26180.0,1091.6
26200.0,1091.4
26220.0,1087.8
26240.0,1088.0
26260.0,1083.9
26280.0,1083.2
26300.0,1082.0
26320.0,1078.8
26340.0,1078.9
26360.0,1075.0
26380.0,1073.4
26400.0,1074.4
26420.0,1074.6
26440.0,1075.6
26460.0,1075.2
26480.0,1076.1
26500.0,1075.2
26520.0,1077.3
26540.0,1076.4
26560.0,1081.1
26580.0,1083.7
26600.0,1083.2
26620.0,1084.3
26640.0,1085.7
26660.0,1088.0
26680.0,1087.6
26700.0,1088.7
26720.0,1088.9
26740.0,1088.5
26760.0,1086.4
26780.0,1083.6
26800.0,1080.5
26820.0,1075.9
26840.0,1070.0
26860.0,1065.7
26880.0,1063.7
26900.0,1056.2
26920.0,1053.3
26940.0,1048.2
26960.0,1045.9
26980.0,1042.9
27000.0,1042.6
27020.0,1041.2
27040.0,1039.4
27060.0,1038.0
27080.0,1038.6
27100.0,1038.9
27120.0,1042.1
27140.0,1043.5
27160.0,1042.9
27180.0,1044.5
27200.0,1046.3
27220.0,1047.3
27240.0,1049.3
27260.0,1047.7
27280.0,1051.2
27300.0,1052.6
27320.0,1051.9
27340.0,1053.2
27360.0,1053.4
27380.0,1053.0
27400.0,1054.2
27420.0,1053.9
27440.0,1052.7
27460.0,1057.2
27480.0,1059.0
27500.0,1061.0
27520.0,1062.5
27540.0,1066.9
27560.0,1069.0
27580.0,1073.0
27600.0,1072.9
27620.0,1076.9
27640.0,1082.2
27660.0,1085.9
27680.0,1088.3
27700.0,1094.0
27720.0,1096.3
27740.0,1097.7
27760.0,1098.7
27780.0,1099.9
27800.0,1101.7
27820.0,1103.2
27840.0,1102.5
27860.0,1102.5
27880.0,1103.9
27900.0,1103.2
27920.0,1104.7
27940.0,1102.6
27960.0,1101.5
27980.0,1099.9
28000.0,1101.8
28020.0,1101.4
28040.0,1101.8
28060.0,1104.2
28080.0,1104.7
28100.0,1106.7
28120.0,1110.0
28140.0,1108.2
28160.0,1110.3
28180.0,1109.8
28200.0,1114.9
28220.0,1113.4
28240.0,1112.3
28260.0,1113.9
28280.0,1114.6
28300.0,1116.5
28320.0,1115.1
28340.0,1113.3
28360.0,1112.5
28380.0,1110.5
