time_in_ms,pupilSize_clean
11320.0,1861.8
11340.0,1846.3
11360.0,1832.4
11380.0,1824.5
11400.0,1815.3
11420.0,1805.2
11440.0,1797.5
11460.0,1791.6
11480.0,1786.5
11500.0,1783.8
11520.0,1782.2
11540.0,1786.0
11560.0,1785.7
11580.0,1783.8
11600.0,1789.2
11620.0,1791.8
11640.0,1796.7
11660.0,1803.5
11680.0,1811.6
11700.0,1815.7
11720.0,1825.8
11740.0,1830.9
11760.0,1839.4
11780.0,1846.3
11800.0,1855.3
11820.0,1869.9
11840.0,1879.5
11860.0,1886.3
11880.0,1880.3
11900.0,1135.1
11920.0,461.7
11940.0,455.7
11960.0,851.6
11980.0,1597.0
12000.0,1948.2
12020.0,2000.8
12040.0,1992.0
12060.0,2000.1
12080.0,2014.2
12100.0,2026.9
12120.0,2037.1
12140.0,2047.7
12160.0,2056.9
12180.0,2067.4
12200.0,2079.3
12220.0,2089.2
12240.0,2094.8
12260.0,2102.5
12280.0,2111.1
12300.0,2114.7
12320.0,2121.6
12340.0,2127.2
12360.0,2133.7
12380.0,2140.5
12400.0,2144.6
12420.0,2151.8
12440.0,2156.5
12460.0,2160.0
12480.0,2160.8
12500.0,2150.1
12520.0,2155.0
12540.0,2141.1
12560.0,2131.9
12580.0,2115.4
12600.0,2097.6
12620.0,2082.7
12640.0,2063.5
12660.0,2048.2
12680.0,2030.5
12700.0,2015.1
12720.0,2001.4
12740.0,1987.2
12760.0,1975.9
12780.0,1960.4
12800.0,1950.2
12820.0,1942.9
12840.0,1935.0
12860.0,1930.3
12880.0,1923.7
12900.0,1917.9
12920.0,1910.4
12940.0,1905.5
12960.0,1906.1
12980.0,1899.5
13000.0,1899.4
13020.0,1899.3
13040.0,1898.1
13060.0,1897.8
13080.0,1894.0
13100.0,1897.7
13120.0,1898.6
13140.0,1903.1
13160.0,1907.5
13180.0,1909.0
13200.0,1911.6
13220.0,1918.6
13240.0,1923.5
13260.0,1929.6
13280.0,1938.0
13300.0,1945.3
13320.0,1951.3
13340.0,1957.6
13360.0,1963.6
13380.0,1969.0
13400.0,1974.3
13420.0,1979.3
13440.0,1982.9
13460.0,1989.4
13480.0,1995.8
13500.0,2002.6
13520.0,2007.3
13540.0,2010.9
13560.0,2012.5
13580.0,2016.3
13600.0,2022.9
13620.0,2026.1
13640.0,2030.0
13660.0,2032.5
13680.0,2030.1
13700.0,2030.0
13720.0,2026.6
13740.0,2019.6
13760.0,2011.7
13780.0,2007.1
13800.0,1996.8
13820.0,1988.6
13840.0,1985.3
13860.0,1981.6
13880.0,1971.8
13900.0,1963.1
13920.0,1950.7
13940.0,1942.6
13960.0,1937.1
13980.0,1929.6
14000.0,1917.7
14020.0,1912.0
14040.0,1899.5
14060.0,1887.8
14080.0,1877.0
14100.0,1872.8
14120.0,1865.5
14140.0,1864.6
14160.0,1860.1
14180.0,1854.1
14200.0,1855.8
14220.0,1858.2
14240.0,1859.6
14260.0,1858.7
14280.0,1859.8
14300.0,1861.8
14320.0,1867.7
14340.0,1864.3
14360.0,1871.1
14380.0,1874.0
14400.0,1878.5
14420.0,1881.6
14440.0,1885.3
14460.0,1888.9
14480.0,1897.8
14500.0,1905.2
14520.0,1907.5
14540.0,1910.0
14560.0,1913.3
14580.0,1921.4
14600.0,1927.5
14620.0,1931.7
14640.0,1938.1
14660.0,1942.0
14680.0,1940.9
14700.0,1936.6
14720.0,1932.7
14740.0,1933.9
14760.0,1932.6
14780.0,1927.0
14800.0,1919.6
14820.0,1916.6
14840.0,1911.9
14860.0,1909.6
14880.0,1909.3
14900.0,1907.6
14920.0,1908.1
14940.0,1908.6
14960.0,1907.5
14980.0,1907.7
15000.0,1912.9
15020.0,1915.7
15040.0,1919.8
15060.0,1924.8
15080.0,1929.7
15100.0,1936.5
15120.0,1941.7
15140.0,1947.3
15160.0,1950.1
15180.0,1955.6
15200.0,1961.9
15220.0,1973.1
15240.0,1977.4
15260.0,1985.6
15280.0,1988.6
15300.0,1994.6
15320.0,1999.8
15340.0,2003.8
15360.0,2009.8
15380.0,2018.8
15400.0,2022.0
15420.0,2025.4
15440.0,2027.0
15460.0,2028.2
15480.0,2033.5
15500.0,2036.3
15520.0,2041.5
15540.0,2045.4
15560.0,2049.6
15580.0,2053.6
15600.0,2063.3
15620.0,2066.0
15640.0,2071.3
15660.0,2072.7
15680.0,2072.9
15700.0,2080.5
15720.0,2084.4
15740.0,2084.1
15760.0,2069.7
15780.0,2044.1
15800.0,1986.0
15820.0,2066.7
15840.0,2106.8
15860.0,2123.7
15880.0,2116.2
15900.0,2103.5
15920.0,2111.6
15940.0,2116.9
15960.0,2120.9
15980.0,2124.2
16000.0,2127.6
16020.0,2132.8
16040.0,2135.4
16060.0,2142.7
16080.0,2149.3
16100.0,2152.2
16120.0,2153.5
16140.0,2158.8
16160.0,2161.6
16180.0,2166.0
16200.0,2170.5
16220.0,2174.0
16240.0,2175.1
16260.0,2179.4
16280.0,2180.4
16300.0,2185.0
16320.0,2184.5
16340.0,2183.1
16360.0,2183.0
16380.0,2181.0
16400.0,2178.4
16420.0,2176.3
16440.0,2173.6
16460.0,2171.8
16480.0,2173.4
16500.0,2164.3
16520.0,2161.7
16540.0,2156.2
16560.0,2150.3
16580.0,2145.9
16600.0,2136.4
16620.0,2131.3
16640.0,2126.4
16660.0,2125.1
16680.0,2124.1
16700.0,2120.2
16720.0,2118.6
16740.0,2127.0
16760.0,2132.3
16780.0,2124.1
16800.0,2116.3
16820.0,2113.9
16840.0,2114.3
16860.0,2115.4
16880.0,2115.9
16900.0,2116.1
16920.0,2116.8
16940.0,2118.2
16960.0,2118.7
16980.0,2122.5
17000.0,2123.0
17020.0,2127.5
17040.0,2130.3
17060.0,2137.5
17080.0,2134.4
17100.0,2132.6
17120.0,2135.4
17140.0,2133.3
17160.0,2138.3
17180.0,2135.5
17200.0,2132.9
17220.0,2136.0
17240.0,2134.9
17260.0,2138.1
17280.0,2140.8
17300.0,2143.4
17320.0,2144.2
17340.0,2143.3
17360.0,2138.6
17380.0,2134.6
17400.0,2135.0
17420.0,2137.5
17440.0,2139.8
17460.0,2139.9
17480.0,2139.5
17500.0,2138.5
17520.0,2140.3
17540.0,2140.3
17560.0,2139.9
17580.0,2140.3
17600.0,2140.6
17620.0,2140.4
17640.0,2144.5
17660.0,2141.6
17680.0,2141.8
17700.0,2141.5
17720.0,2141.6
17740.0,2139.8
17760.0,2143.6
17780.0,2146.4
17800.0,2150.9
17820.0,2149.1
17840.0,2150.2
17860.0,2149.9
17880.0,2148.2
17900.0,2145.3
17920.0,2149.0
17940.0,2147.6
17960.0,2151.0
17980.0,2148.6
18000.0,2147.2
18020.0,2152.4
18040.0,2151.3
18060.0,2151.5
18080.0,2151.1
18100.0,2152.6
18120.0,2151.2
18140.0,2141.8
18160.0,2093.7
18180.0,1676.3
18200.0,1759.8
18220.0,1990.7
18240.0,2135.9
18260.0,2167.7
18280.0,2180.5
18300.0,2161.6
18320.0,2158.7
18340.0,2162.7
18360.0,2166.9
18380.0,2170.6
18400.0,2174.9
18420.0,2179.7
18440.0,2179.2
18460.0,2181.2
18480.0,2182.5
18500.0,2188.0
18520.0,2186.9
18540.0,2193.2
18560.0,2198.0
18580.0,2194.1
18600.0,2199.2
18620.0,2201.0
18640.0,2202.4
18660.0,2203.7
18680.0,2206.3
18700.0,2207.8
18720.0,2204.7
18740.0,2244.4
18760.0,2222.3
18780.0,2203.6
18800.0,2195.5
18820.0,2191.3
18840.0,2181.2
18860.0,2168.1
18880.0,2152.3
18900.0,2142.6
18920.0,2127.9
18940.0,2117.7
18960.0,2106.8
18980.0,2091.5
19000.0,2085.2
19020.0,2081.5
19040.0,2074.0
19060.0,2060.1
19080.0,2057.6
19100.0,2045.1
19120.0,2037.5
19140.0,2034.5
19160.0,2030.8
19180.0,2019.0
19200.0,2011.5
19220.0,1999.2
19240.0,1987.4
19260.0,1974.8
19280.0,1962.1
19300.0,1951.2
19320.0,1943.0
19340.0,1933.8
19360.0,1932.6
19380.0,1924.8
19400.0,1924.4
19420.0,1923.0
19440.0,1923.1
19460.0,1927.4
19480.0,1931.7
19500.0,1932.3
19520.0,1938.8
19540.0,1942.7
19560.0,1947.6
19580.0,1951.5
19600.0,1956.3
19620.0,1967.2
19640.0,1971.0
19660.0,1981.1
19680.0,1984.7
19700.0,1992.1
19720.0,2000.2
19740.0,2009.8
19760.0,2016.3
19780.0,2022.6
19800.0,2030.5
19820.0,2039.6
19840.0,2047.6
19860.0,2056.0
19880.0,2064.5
19900.0,2077.6
19920.0,2086.7
19940.0,2095.4
19960.0,2096.7
19980.0,2107.4
20000.0,2113.1
20020.0,2119.4
20040.0,2126.9
20060.0,2130.1
20080.0,2134.2
20100.0,2138.1
20120.0,2143.8
20140.0,2144.7
20160.0,2148.5
20180.0,2152.4
20200.0,2158.1
20220.0,2164.8
20240.0,2167.6
20260.0,2172.1
20280.0,2174.5
20300.0,2175.0
20320.0,2174.7
20340.0,2180.0
20360.0,2186.6
20380.0,2191.6
20400.0,2198.6
20420.0,2200.6
20440.0,2200.3
20460.0,2197.0
20480.0,2201.1
20500.0,2203.1
20520.0,2204.6
20540.0,2209.0
20560.0,2211.9
20580.0,2213.5
20600.0,2216.7
20620.0,2209.9
20640.0,2186.6
20660.0,1929.1
20680.0,1249.6
20700.0,1178.8
20720.0,1595.3
20740.0,1975.7
20760.0,2174.3
20780.0,2206.6
20800.0,2240.2
20820.0,2226.4
20840.0,2211.9
20860.0,2205.1
20880.0,2210.5
20900.0,2212.3
20920.0,2217.2
20940.0,2210.5
20960.0,2211.4
20980.0,2220.2
21000.0,2219.3
21020.0,2222.7
21040.0,2220.6
21060.0,2222.6
21080.0,2223.3
21100.0,2223.7
21120.0,2226.2
21140.0,2229.9
21160.0,2233.5
21180.0,2230.1
21200.0,2226.3
21220.0,2218.5
21240.0,2210.5
21260.0,2203.8
21280.0,2184.1
21300.0,2166.5
21320.0,2155.6
21340.0,2134.7
21360.0,2113.5
21380.0,2096.4
21400.0,2052.3
21420.0,2032.4
21440.0,2012.8
21460.0,1994.3
21480.0,1977.1
21500.0,1962.7
21520.0,1950.2
21540.0,1937.9
21560.0,1930.5
21580.0,1929.6
21600.0,1922.6
21620.0,1920.1
21640.0,1912.0
21660.0,1907.0
21680.0,1912.4
21700.0,1907.4
21720.0,1915.2
21740.0,1917.8
21760.0,1925.3
21780.0,1931.4
21800.0,1939.5
21820.0,1944.1
21840.0,1952.6
21860.0,1964.8
21880.0,1975.6
21900.0,1984.1
21920.0,1995.3
21940.0,2007.7
21960.0,2011.5
21980.0,2026.3
22000.0,2035.7
22020.0,2040.3
22040.0,2052.1
22060.0,2059.2
22080.0,2071.7
22100.0,2074.9
22120.0,2076.3
22140.0,1933.0
22160.0,896.2130434782608
22180.0,493.3478260869565
22200.0,504.6521739130435
22220.0,515.9565217391304
22240.0,527.2608695652174
22260.0,584.9695652173913
22280.0,1286.3
22300.0,1727.3
22320.0,2042.0
22340.0,2127.6
22360.0,2159.9
22380.0,2146.8
22400.0,2135.3
22420.0,2134.6
22440.0,2137.9
22460.0,2142.4
22480.0,2150.9
22500.0,2153.9
22520.0,2158.1
22540.0,2159.5
22560.0,2164.3
22580.0,2168.7
22600.0,2172.8
22620.0,2183.5
22640.0,2184.4
22660.0,2184.5
22680.0,2189.1
22700.0,2196.8
22720.0,2195.9
22740.0,2200.5
22760.0,2199.8
22780.0,2196.2
22800.0,2193.6
22820.0,2198.2
22840.0,2188.7
22860.0,2187.1
22880.0,2180.8
22900.0,2166.7
22920.0,2160.1
22940.0,2151.2
22960.0,2139.2
22980.0,2127.6
23000.0,2119.8
23020.0,2112.7
23040.0,2099.0
23060.0,2084.2
23080.0,2001.3
23100.0,1334.2
23120.0,552.175
23140.0,497.375
23160.0,489.875
23180.0,522.575
23200.0,1025.4
23220.0,1478.3
23240.0,1841.4
23260.0,1988.7
23280.0,2020.0
23300.0,2040.1
23320.0,2036.1
23340.0,2027.5
23360.0,2029.8
23380.0,2035.6
23400.0,2041.5
23420.0,2048.6
23440.0,2054.7
23460.0,2062.3
23480.0,2069.0
23500.0,2076.4
23520.0,2085.3
23540.0,2092.1
23560.0,2098.8
23580.0,2107.2
23600.0,2110.9
23620.0,2119.9
23640.0,2122.4
23660.0,2134.1
23680.0,2141.7
23700.0,2141.0
23720.0,2146.8
23740.0,2151.8
23760.0,2151.6
23780.0,2148.1
23800.0,2143.5
23820.0,2140.1
23840.0,2137.6
23860.0,2130.6
23880.0,2126.4
23900.0,2133.5
23920.0,2130.6
23940.0,2113.8
23960.0,2103.2
23980.0,2091.5
24000.0,2082.9
24020.0,2068.4
24040.0,2063.3
24060.0,2059.7
24080.0,2054.3
24100.0,2050.4
24120.0,2043.7
24140.0,2044.7
24160.0,2038.1
24180.0,2036.7
24200.0,2037.9
24220.0,2037.5
24240.0,2034.6
24260.0,2036.0
24280.0,2046.0
24300.0,2050.7
24320.0,2050.4
24340.0,2057.5
24360.0,2063.0
24380.0,2067.6
24400.0,2077.3
24420.0,2084.9
24440.0,2090.4
24460.0,2095.1
24480.0,2102.4
24500.0,2119.0
24520.0,2115.5
24540.0,2122.2
24560.0,2136.3
24580.0,2133.5
24600.0,2138.8
24620.0,2142.0
24640.0,2144.7
24660.0,2144.4
24680.0,2148.6
24700.0,2156.8
24720.0,2157.5
24740.0,2152.4
24760.0,2156.0
24780.0,2158.6
24800.0,2163.2
24820.0,2163.5
24840.0,2168.0
24860.0,2171.8
24880.0,2175.9
24900.0,2177.3
24920.0,2179.6
24940.0,2187.2
24960.0,2184.9
24980.0,2189.2
25000.0,2196.7
25020.0,2202.5
25040.0,2205.8
25060.0,2206.7
25080.0,2217.0
25100.0,2214.4
25120.0,2218.0
25140.0,2219.5
25160.0,2229.1
25180.0,2232.9
25200.0,2230.5
25220.0,2220.3
25240.0,2012.0
25260.0,1057.5
25280.0,570.8434782608696
25300.0,567.0869565217391
25320.0,585.5695652173913
25340.0,1225.1
25360.0,1691.1
25380.0,1994.9
25400.0,2195.9
25420.0,2214.9
25440.0,2281.7
25460.0,2305.1
25480.0,2263.4
25500.0,2251.6
25520.0,2250.9
25540.0,2249.1
25560.0,2255.1
25580.0,2259.2
25600.0,2265.0
25620.0,2272.1
25640.0,2273.7
25660.0,2280.3
25680.0,2281.9
25700.0,2289.1
25720.0,2285.8
25740.0,2295.4
25760.0,2293.3
25780.0,2293.8
25800.0,2290.5
25820.0,2291.9
25840.0,2284.8
25860.0,2282.7
25880.0,2274.5
25900.0,2263.6
25920.0,2244.5
25940.0,2230.6
25960.0,2211.4
25980.0,2191.1
26000.0,2168.8
26020.0,2151.0
26040.0,2134.2
26060.0,2109.1
26080.0,2090.8
26100.0,2070.2
26120.0,2050.4
26140.0,2036.0
26160.0,2022.6
26180.0,2010.5
26200.0,2002.5
26220.0,1992.0
26240.0,1983.6
26260.0,1977.0
26280.0,1973.1
26300.0,1966.5
26320.0,1965.1
26340.0,1963.7
26360.0,1957.2
26380.0,1955.2
26400.0,1953.7
26420.0,1951.7
26440.0,1953.1
26460.0,1953.4
26480.0,1953.6
26500.0,1955.2
26520.0,1948.6
26540.0,1942.6
26560.0,1942.4
26580.0,1942.2
26600.0,1936.2
26620.0,1934.1
26640.0,1928.5
26660.0,1924.4
26680.0,1919.5
26700.0,1912.6
26720.0,1901.7
26740.0,1891.4
26760.0,1884.2
26780.0,1878.1
26800.0,1866.9
26820.0,1855.0
26840.0,1846.2
26860.0,1843.6
26880.0,1835.1
26900.0,1828.9
26920.0,1822.3
26940.0,1813.9
26960.0,1815.1
26980.0,1812.4
27000.0,1810.0
27020.0,1806.9
27040.0,1809.9
27060.0,1815.0
27080.0,1815.8
27100.0,1817.7
27120.0,1816.3
27140.0,1827.0
27160.0,1834.4
27180.0,1842.4
27200.0,1857.2
27220.0,1861.7
27240.0,1865.3
27260.0,1872.8
27280.0,1881.9
27300.0,1897.9
27320.0,1907.4
27340.0,1918.2
27360.0,1925.9
27380.0,1935.1
27400.0,1947.7
27420.0,1956.7
27440.0,1967.6
27460.0,1974.0
27480.0,1982.5
27500.0,1990.0
27520.0,2002.0
27540.0,2007.1
27560.0,2015.5
27580.0,2022.8
27600.0,2026.5
27620.0,2029.1
27640.0,2034.8
27660.0,2039.3
27680.0,2046.3
27700.0,2048.3
27720.0,2050.4
27740.0,2056.1
27760.0,2056.0
27780.0,2061.7
27800.0,2067.7
27820.0,2073.2
27840.0,2074.8
27860.0,2082.5
27880.0,2083.8
27900.0,2080.0
27920.0,2075.9
27940.0,2077.7
27960.0,2076.1
